trial_num,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Fstart_HZ,Fstart_bin,Fstart_regarded,stop_time,Fstop_HZ,Fstop_bin,Fstop_regarded,RT,boundary_type,key,resp_value,leftright,accuracy,confidence,frameName,response_time,response_HZ,response_bin,response_regarded
98,2576.36610775,77290.9832325,77290,2576.3333333333335,2577.0284655,77310.853965,77310,2577.0,2579.0597494999997,77371.792485,77371,2579.0333333333333,1.9339152082102373,1,2,6,2,2.0,2.0,b'NB_21_ShortA.png',2580.99366470821,77429.8099412463,77429,2580.9666666666667
99,2581.013656,77430.40968,77430,2581.0,2581.5956295,77447.868885,77447,2581.5666666666666,2583.626859,77508.80577,77508,2583.6,1.8175492323935032,2,1,2,1,2.0,3.0,b'SB_34_LongA.png',2585.4444082323935,77563.33224697181,77563,2585.4333333333334
100,2585.45514925,77563.6544775,77563,2585.4333333333334,2586.05738625,77581.7215875,77581,2586.0333333333333,2588.0881222499997,77642.64366749999,77642,2588.0666666666666,0.9706838490674272,3,1,6,2,1.0,2.0,b'HB_41_LongA.png',2589.058806099067,77671.76418297201,77671,2589.0333333333333
101,2589.07294125,77672.1882375,77672,2589.0666666666666,2589.6953945,77690.861835,77690,2589.6666666666665,2591.72670475,77751.8011425,77751,2591.7,1.230870258063078,1,2,6,2,2.0,2.0,b'NB_13_LongA.png',2592.957575008063,77788.7272502419,77788,2592.9333333333334
102,2592.97645725,77789.2937175,77789,2592.9666666666667,2593.638707,77809.16121,77809,2593.633333333333,2595.6698417499997,77870.09525249999,77870,2595.6666666666665,1.7542204625206068,1,1,6,2,1.0,2.0,b'NB_16_ShortA.png',2597.4240622125203,77922.7218663756,77922,2597.4
103,2597.43826825,77923.1480475,77923,2597.4333333333334,2598.0805609999998,77942.41682999999,77942,2598.0666666666666,2600.11193675,78003.3581025,78003,2600.1,1.6631882479414344,2,1,7,2,1.0,3.0,b'SB_39_ShortA.png',2601.7751249979415,78053.25374993825,78053,2601.766666666667
104,2601.78242675,78053.47280250001,78053,2601.766666666667,2602.3442892499997,78070.32867749999,78070,2602.3333333333335,2604.3756627499997,78131.2698825,78131,2604.366666666667,3.212689967127517,3,2,6,2,2.0,2.0,b'HB_16_ShortA.png',2607.5883527171272,78227.65058151382,78227,2607.5666666666666
105,2607.60625325,78228.1875975,78228,2607.6,2608.24851,78247.4553,78247,2608.233333333333,2610.2792985,78308.37895500001,78308,2610.266666666667,1.7908685664879158,2,1,2,1,2.0,3.0,b'SB_59_LongA.png',2612.070167066488,78362.10501199464,78362,2612.0666666666666
106,2612.092116,78362.76348,78362,2612.0666666666666,2612.69421975,78380.82659249999,78380,2612.6666666666665,2614.72487375,78441.7462125,78441,2614.7,2.207096747471951,3,1,6,2,1.0,2.0,b'HB_50_ShortA.png',2616.931970497472,78507.95911492416,78507,2616.9
107,2616.94305275,78508.2915825,78508,2616.9333333333334,2617.5851724999998,78527.55517499999,78527,2617.5666666666666,2619.6158567499997,78588.47570249999,78588,2619.6,1.8323249571258202,1,1,2,1,2.0,3.0,b'NB_28_ShortA.png',2621.4481817071255,78643.44545121376,78643,2621.4333333333334
108,2621.4709985,78644.129955,78644,2621.4666666666667,2622.05296375,78661.5889125,78661,2622.0333333333333,2624.08435275,78722.53058250001,78722,2624.0666666666666,1.7001422340981662,2,2,7,2,2.0,3.0,b'SB_9_ShortA.png',2625.7844949840983,78773.53484952296,78773,2625.766666666667
109,2625.7980795,78773.942385,78773,2625.766666666667,2626.42019725,78792.6059175,78792,2626.4,2628.451376,78853.54128,78853,2628.4333333333334,2.698146232054569,3,2,6,2,2.0,2.0,b'HB_2_ShortA.png',2631.1495222320546,78934.48566696164,78934,2631.133333333333
110,2631.1708445,78935.125335,78935,2631.1666666666665,2631.81299575,78954.3898725,78954,2631.8,2633.84429675,79015.3289025,79015,2633.8333333333335,1.2703333675162867,3,2,3,1,1.0,2.0,b'HB_26_ShortA.png',2635.1146301175163,79053.43890352549,79053,2635.1
111,2635.1352515,79054.05754499999,79054,2635.133333333333,2635.75731275,79072.7193825,79072,2635.733333333333,2637.7881684999998,79133.64505499999,79133,2637.766666666667,1.7755245716543868,1,1,7,2,1.0,3.0,b'NB_10_ShortA.png',2639.563693071654,79186.91079214962,79186,2639.5333333333333
112,2639.58452275,79187.53568249999,79187,2639.5666666666666,2640.26681875,79208.00456249999,79208,2640.266666666667,2642.2978212499997,79268.93463749999,79268,2642.266666666667,1.4121328587643802,1,2,7,2,2.0,3.0,b'NB_11_ShortA.png',2643.709954108764,79311.29862326292,79311,2643.7
113,2643.72643825,79311.7931475,79311,2643.7,2644.36874725,79331.0624175,79331,2644.366666666667,2646.4003285,79392.009855,79392,2646.4,1.85802225000225,2,2,2,1,1.0,3.0,b'SB_24_LongA.png',2648.258350750002,79447.75052250006,79447,2648.233333333333
114,2648.26363275,79447.9089825,79447,2648.233333333333,2648.88578075,79466.57342249999,79466,2648.866666666667,2650.916768,79527.50304,79527,2650.9,-0.7626387274358422,3,1,3,1,2.0,2.0,b'HB_42_ShortA.png',2650.154129272564,79504.62387817692,79504,2650.133333333333
115,2650.162888,79504.88664,79504,2650.133333333333,2650.82522725,79524.75681749999,79524,2650.8,2652.8564847499997,79585.69454249999,79585,2652.8333333333335,2.312056811992079,3,1,6,2,1.0,2.0,b'HB_35_ShortA.png',2655.168541561992,79655.05624685975,79655,2655.1666666666665
116,2655.1942655,79655.82796499999,79655,2655.1666666666665,2655.7762052499997,79673.2861575,79673,2655.766666666667,2657.80783375,79734.23501250001,79734,2657.8,1.751745831570588,1,1,2,1,2.0,3.0,b'NB_4_ShortA.png',2659.5595795815707,79786.78738744713,79786,2659.5333333333333
117,2659.57279075,79787.1837225,79787,2659.5666666666666,2660.2149485,79806.448455,79806,2660.2,2662.2462265,79867.386795,79867,2662.233333333333,1.3396233398234472,1,1,7,2,1.0,3.0,b'NB_6_LongA.png',2663.5858498398234,79907.5754951947,79907,2663.5666666666666
118,2663.5939169999997,79907.81751,79907,2663.5666666666666,2664.216165,79926.48495,79926,2664.2,2666.24694375,79987.4083125,79987,2666.233333333333,1.84025940077845,2,2,2,1,1.0,3.0,b'SB_10_LongA.png',2668.0872031507784,80042.61609452336,80042,2668.0666666666666
119,2668.103325,80043.09975,80043,2668.1,2668.70535725,80061.1607175,80061,2668.7,2670.7361244999997,80122.083735,80122,2670.733333333333,3.111691119032912,3,2,6,2,2.0,2.0,b'HB_59_LongA.png',2673.8478156190326,80215.43446857098,80215,2673.8333333333335
120,2673.8548929999997,80215.64679,80215,2673.8333333333335,2674.497315,80234.91945,80234,2674.4666666666667,2676.52859925,80295.8579775,80295,2676.5,1.3875183670315892,2,1,2,1,2.0,3.0,b'SB_46_LongA.png',2677.9161176170314,80337.48352851094,80337,2677.9
121,2677.9307612499997,80337.9228375,80337,2677.9,2678.5728962499998,80357.1868875,80357,2678.5666666666666,2680.60433925,80418.1301775,80418,2680.6,1.7068323835264891,1,1,2,1,2.0,3.0,b'NB_17_ShortA.png',2682.3111716335266,80469.3351490058,80469,2682.3
122,2682.3211745,80469.635235,80469,2682.3,2682.9635359999997,80488.90607999999,80488,2682.9333333333334,2684.9941882499998,80549.8256475,80549,2684.9666666666667,3.8296283128438517,3,2,3,1,1.0,2.0,b'HB_18_LongA.png',2688.8238165628436,80664.71449688531,80664,2688.8
123,2688.8465392499998,80665.39617749999,80665,2688.8333333333335,2689.44856,80683.4568,80683,2689.4333333333334,2691.479836,80744.39508,80744,2691.4666666666667,1.4625004949048162,1,2,2,1,1.0,3.0,b'NB_20_LongA.png',2692.942336494905,80788.27009484715,80788,2692.9333333333334
124,2692.95921825,80788.7765475,80788,2692.9333333333334,2693.58172975,80807.45189249999,80807,2693.5666666666666,2695.61293025,80868.3879075,80868,2695.6,1.6753729393240064,1,2,2,1,1.0,3.0,b'NB_27_LongA.png',2697.288303189324,80918.64909567972,80918,2697.266666666667
125,2697.2975535,80918.926605,80918,2697.266666666667,2697.8996015,80936.98804499999,80936,2697.866666666667,2699.93086575,80997.9259725,80997,2699.9,1.5821303124539554,2,1,2,1,2.0,3.0,b'SB_20_ShortA.png',2701.512996062454,81045.38988187362,81045,2701.5
126,2701.5301327499997,81045.90398249999,81045,2701.5,2702.1521815,81064.565445,81064,2702.133333333333,2704.18352,81125.5056,81125,2704.1666666666665,1.3866654405137524,1,1,7,2,1.0,3.0,b'NB_9_ShortA.png',2705.570185440514,81167.10556321542,81167,2705.5666666666666
127,2705.57827825,81167.3483475,81167,2705.5666666666666,2706.20065875,81186.0197625,81186,2706.2,2708.232051,81246.96153,81246,2708.2,-0.2844179415842518,3,1,6,2,1.0,2.0,b'HB_55_ShortA.png',2707.9476330584157,81238.42899175247,81238,2707.9333333333334
128,2707.971783,81239.15349,81239,2707.9666666666667,2708.5537179999997,81256.61153999998,81256,2708.5333333333333,2710.58486975,81317.54609250001,81317,2710.5666666666666,1.4310631604166701,2,1,2,1,2.0,3.0,b'SB_56_LongA.png',2712.0159329104167,81360.47798731251,81360,2712.0
129,2712.026289,81360.78867,81360,2712.0,2712.6887134999997,81380.66140499999,81380,2712.6666666666665,2714.7198962499997,81441.5968875,81441,2714.7,1.7242306608241051,2,1,2,1,2.0,3.0,b'SB_3_ShortA.png',2716.444126910824,81493.32380732472,81493,2716.4333333333334
130,2716.4594835,81493.78450499999,81493,2716.4333333333334,2717.0816025,81512.448075,81512,2717.0666666666666,2719.11298525,81573.38955749999,81573,2719.1,1.199631277588196,2,2,2,1,1.0,3.0,b'SB_1_LongA.png',2720.312616527588,81609.37849582764,81609,2720.3
131,2720.3232555,81609.697665,81609,2720.3,2720.9855755,81629.56726499999,81629,2720.9666666666667,2723.0167429999997,81690.50228999999,81690,2723.0,1.7396724068094045,1,2,2,1,1.0,3.0,b'NB_20_ShortA.png',2724.756415406809,81742.69246220427,81742,2724.733333333333
132,2724.76613025,81742.9839075,81742,2724.733333333333,2725.3883135,81761.649405,81761,2725.366666666667,2727.419114,81822.57342,81822,2727.4,1.6769127803854644,2,1,7,2,1.0,3.0,b'SB_21_ShortA.png',2729.0960267803853,81872.88080341156,81872,2729.0666666666666
133,2729.105372,81873.16116,81873,2729.1,2729.6875099999997,81890.62529999999,81890,2729.6666666666665,2731.7188115,81951.56434499999,81951,2731.7,1.9368483329890296,2,2,2,1,1.0,3.0,b'SB_48_ShortA.png',2733.655659832989,82009.66979498966,82009,2733.633333333333
134,2733.6670139999997,82010.01041999999,82010,2733.6666666666665,2734.30915,82029.2745,82029,2734.3,2736.3404259999998,82090.21277999999,82090,2736.3333333333335,2.6549066016450524,3,1,3,1,2.0,2.0,b'HB_40_LongA.png',2738.995332601645,82169.85997804934,82169,2738.9666666666667
135,2739.00271425,82170.0814275,82170,2739.0,2739.66485975,82189.94579249999,82189,2739.633333333333,2741.69624475,82250.8873425,82250,2741.6666666666665,1.7994196026120335,2,1,2,1,2.0,3.0,b'SB_51_ShortA.png',2743.495664352612,82304.86993057837,82304,2743.4666666666667
136,2743.507395,82305.22185,82305,2743.5,2744.1896245,82325.68873499999,82325,2744.1666666666665,2746.22056475,82386.6169425,82386,2746.2,2.014941615983844,2,2,7,2,2.0,3.0,b'SB_53_ShortA.png',2748.235506365984,82447.06519097951,82447,2748.233333333333
137,2748.2582545,82447.747635,82447,2748.233333333333,2748.8804339999997,82466.41301999999,82466,2748.866666666667,2750.931377,82527.94131,82527,2750.9,2.4629266374977306,3,1,6,2,1.0,2.0,b'HB_37_LongA.png',2753.3943036374976,82601.82910912493,82601,2753.366666666667
138,2753.4175095,82602.525285,82602,2753.4,2754.0597024999997,82621.79107499999,82621,2754.0333333333333,2756.090625,82682.71875,82682,2756.0666666666666,2.3070293727796525,3,1,3,1,2.0,2.0,b'HB_32_ShortA.png',2758.3976543727795,82751.92963118339,82751,2758.366666666667
139,2758.412141,82752.36422999999,82752,2758.4,2759.094459,82772.83377,82772,2759.0666666666666,2761.125353,82833.76058999999,82833,2761.1,1.4796849478734657,1,1,2,1,2.0,3.0,b'NB_23_LongA.png',2762.6050379478734,82878.1511384362,82878,2762.6
140,2762.61570325,82878.4710975,82878,2762.6,2763.2578085,82897.734255,82897,2763.233333333333,2765.288619,82958.65857,82958,2765.266666666667,1.3762956297723576,1,2,7,2,2.0,3.0,b'NB_17_LongA.png',2766.6649146297723,82999.94743889317,82999,2766.633333333333
141,2766.671672,83000.15016,83000,2766.6666666666665,2767.2937739999998,83018.81322,83018,2767.266666666667,2769.32498325,83079.7494975,83079,2769.3,2.0895426342030987,3,1,6,2,1.0,2.0,b'HB_4_LongA.png',2771.414525884203,83142.4357765261,83142,2771.4
142,2771.436611,83143.09833000001,83143,2771.4333333333334,2772.03865675,83161.1597025,83161,2772.0333333333333,2774.06984075,83222.0952225,83222,2774.0666666666666,0.9871848567854613,1,2,7,2,2.0,3.0,b'NB_22_LongA.png',2775.0570256067854,83251.71076820356,83251,2775.0333333333333
143,2775.0659714999997,83251.97914499999,83251,2775.0333333333333,2775.64813,83269.4439,83269,2775.633333333333,2777.679357,83330.38071,83330,2777.6666666666665,1.6997707630507648,2,2,7,2,2.0,3.0,b'SB_49_ShortA.png',2779.3791277630507,83381.37383289152,83381,2779.366666666667
144,2779.3844879999997,83381.53464,83381,2779.366666666667,2779.946529,83398.39587,83398,2779.9333333333334,2781.97772275,83459.3316825,83459,2781.9666666666667,4.941066873841919,3,1,3,1,2.0,2.0,b'HB_45_LongA.png',2786.918789623842,83607.56368871525,83607,2786.9
145,2786.9411314999998,83608.23394499999,83608,2786.9333333333334,2787.5431344999997,83626.294035,83626,2787.5333333333333,2789.5738375,83687.215125,83687,2789.5666666666666,0.6363930943189189,3,1,6,2,1.0,2.0,b'HB_9_ShortA.png',2790.210230594319,83706.30691782957,83706,2790.2
146,2790.2317209999997,83706.95163,83706,2790.2,2790.8136885,83724.410655,83724,2790.8,2792.8449152499998,83785.3474575,83785,2792.8333333333335,1.7561670384602621,1,1,7,2,1.0,3.0,b'NB_3_ShortA.png',2794.60108228846,83838.03246865381,83838,2794.6
147,2794.62272125,83838.68163749999,83838,2794.6,2795.2448325,83857.344975,83857,2795.233333333333,2797.2761185,83918.283555,83918,2797.266666666667,2.5224149567075074,3,1,6,2,1.0,2.0,b'HB_31_LongA.png',2799.7985334567074,83993.95600370123,83993,2799.766666666667
148,2799.82002325,83994.60069749999,83994,2799.8,2800.4018122499997,84012.0543675,84012,2800.4,2802.43327925,84072.9983775,84072,2802.4,2.8559485028963536,3,1,6,2,1.0,2.0,b'HB_49_ShortA.png',2805.2892277528963,84158.67683258689,84158,2805.266666666667
149,2805.30595225,84159.1785675,84159,2805.3,2805.9282964999998,84177.84889499999,84177,2805.9,2807.95972925,84238.7918775,84238,2807.9333333333334,-0.49955492303706706,3,2,3,1,1.0,2.0,b'HB_15_LongA.png',2807.4601743269627,84223.80522980889,84223,2807.4333333333334
150,2807.48126875,84224.43806249999,84224,2807.4666666666667,2808.0432054999997,84241.29616499999,84241,2808.0333333333333,2810.07447275,84302.2341825,84302,2810.0666666666666,2.120378284715116,1,2,2,1,1.0,3.0,b'NB_25_LongA.png',2812.194851034715,84365.84553104146,84365,2812.1666666666665
151,2812.21935975,84366.5807925,84366,2812.2,2812.84129425,84385.2388275,84385,2812.8333333333335,2814.8720022499997,84446.1600675,84446,2814.866666666667,1.4614698815857992,1,2,7,2,2.0,3.0,b'NB_1_ShortA.png',2816.3334721315855,84490.00416394757,84490,2816.3333333333335
152,2816.3540237499997,84490.6207125,84490,2816.3333333333335,2816.99642025,84509.8926075,84509,2816.9666666666667,2819.02759625,84570.8278875,84570,2819.0,1.584150040987879,2,1,2,1,2.0,3.0,b'SB_6_LongA.png',2820.611746290988,84618.35238872963,84618,2820.6
153,2820.620556,84618.61667999999,84618,2820.6,2821.2627605,84637.88281499999,84637,2821.233333333333,2823.294129,84698.82387,84698,2823.266666666667,2.0343174459412694,1,1,7,2,1.0,3.0,b'NB_7_ShortA.png',2825.328446445941,84759.85339337823,84759,2825.3
154,2825.3340749999998,84760.02225,84760,2825.3333333333335,2825.916318,84777.48954,84777,2825.9,2827.94707425,84838.4122275,84838,2827.9333333333334,1.2975244743283838,2,2,2,1,1.0,3.0,b'SB_41_ShortA.png',2829.244598724328,84877.33796172985,84877,2829.233333333333
155,2829.25010575,84877.5031725,84877,2829.233333333333,2829.852269,84895.56807,84895,2829.8333333333335,2831.8832669999997,84956.49801,84956,2831.866666666667,2.8518125255359337,3,1,6,2,1.0,2.0,b'HB_8_LongA.png',2834.7350795255356,85042.05238576607,85042,2834.733333333333
156,2834.759533,85042.78599,85042,2834.733333333333,2835.3414829999997,85060.24449,85060,2835.3333333333335,2837.3722804999998,85121.168415,85121,2837.366666666667,1.5679458032827824,1,1,2,1,2.0,3.0,b'NB_14_LongA.png',2838.9402263032825,85168.20678909848,85168,2838.9333333333334
157,2838.9512259999997,85168.53678,85168,2838.9333333333334,2839.5934275,85187.80282499999,85187,2839.5666666666666,2841.62456975,85248.7370925,85248,2841.6,2.285443330882117,2,1,2,1,2.0,3.0,b'SB_30_LongA.png',2843.910013080882,85317.30039242646,85317,2843.9
158,2843.91930225,85317.5790675,85317,2843.9,2844.5012045,85335.036135,85335,2844.5,2846.53250625,85395.97518750001,85395,2846.5,1.7672599743818864,2,2,2,1,1.0,3.0,b'SB_27_ShortA.png',2848.299766224382,85448.99298673146,85448,2848.266666666667
159,2848.3071674999997,85449.21502499998,85449,2848.3,2848.88911725,85466.67351749999,85466,2848.866666666667,2850.920295,85527.60884999999,85527,2850.9,4.265908292727545,3,2,3,1,1.0,2.0,b'HB_29_ShortA.png',2855.1862032927274,85655.58609878182,85655,2855.1666666666665
160,2855.19350425,85655.8051275,85655,2855.1666666666665,2855.79544575,85673.8633725,85673,2855.766666666667,2857.82677725,85734.8033175,85734,2857.8,1.387684281799011,1,1,2,1,2.0,3.0,b'NB_29_LongA.png',2859.214461531799,85776.43384595397,85776,2859.2
161,2859.22117,85776.6351,85776,2859.2,2859.8831605,85796.494815,85796,2859.866666666667,2861.91455925,85857.4367775,85857,2861.9,1.9384934393456206,2,1,7,2,1.0,3.0,b'SB_36_ShortA.png',2863.8530526893455,85915.59158068037,85915,2863.8333333333335
162,2863.8599262499997,85915.79778749999,85915,2863.8333333333335,2864.5221657499997,85935.66497249999,85935,2864.5,2866.5534395,85996.603185,85996,2866.5333333333333,1.6447378463344648,1,1,2,1,2.0,3.0,b'NB_22_ShortA.png',2868.1981773463344,86045.94532039003,86045,2868.1666666666665
163,2868.2043915,86046.13174499999,86046,2868.2,2868.8064222499997,86064.1926675,86064,2868.8,2870.8371712499998,86125.11513749999,86125,2870.8333333333335,1.8450382717419416,3,2,6,2,2.0,2.0,b'HB_10_ShortA.png',2872.6822095217417,86180.46628565225,86180,2872.6666666666665
164,2872.7040832499997,86181.1224975,86181,2872.7,2873.3664215,86200.99264499999,86200,2873.3333333333335,2875.39758525,86261.92755749999,86261,2875.366666666667,1.838881015428342,3,1,3,1,2.0,2.0,b'HB_44_ShortA.png',2877.236466265428,86317.09398796284,86317,2877.233333333333
165,2877.2434085,86317.302255,86317,2877.233333333333,2877.82540025,86334.76200749999,86334,2877.8,2879.85605125,86395.6815375,86395,2879.8333333333335,1.8212832900462672,2,2,2,1,1.0,3.0,b'SB_42_LongA.png',2881.677334540046,86450.32003620139,86450,2881.6666666666665
166,2881.6886799999997,86450.6604,86450,2881.6666666666665,2882.310739,86469.32217,86469,2882.3,2884.3414922499996,86530.24476749999,86530,2884.3333333333335,0.2226124736480415,3,1,3,1,2.0,2.0,b'HB_58_LongA.png',2884.5641047236477,86536.92314170943,86536,2884.5333333333333
167,2884.5714519999997,86537.14356,86537,2884.5666666666666,2885.153414,86554.60242,86554,2885.133333333333,2887.1842012499997,86615.52603749999,86615,2887.1666666666665,2.6634636109229177,3,2,5,2,2.0,1.0,b'HB_7_ShortA.png',2889.8476648609226,86695.42994582768,86695,2889.8333333333335
168,2889.8655369999997,86695.96611,86695,2889.8333333333335,2890.46756875,86714.0270625,86714,2890.4666666666667,2892.49885125,86774.9655375,86774,2892.4666666666667,1.5037248672451824,1,2,7,2,2.0,3.0,b'NB_12_LongA.png',2894.002576117245,86820.07728351736,86820,2894.0
169,2894.0211725,86820.635175,86820,2894.0,2894.62330075,86838.6990225,86838,2894.6,2896.654647,86899.63940999999,86899,2896.633333333333,3.6811443869955838,3,2,3,1,1.0,2.0,b'HB_21_ShortA.png',2900.3357913869954,87010.07374160986,87010,2900.3333333333335
170,2900.349588,87010.48764,87010,2900.3333333333335,2900.99189275,87029.7567825,87029,2900.9666666666667,2903.0225742499997,87090.6772275,87090,2903.0,1.8204712745500728,1,2,2,1,1.0,3.0,b'NB_18_ShortA.png',2904.84304552455,87145.2913657365,87145,2904.8333333333335
171,2904.848128,87145.44384,87145,2904.8333333333335,2905.4503375,87163.510125,87163,2905.4333333333334,2907.4811725,87224.43517499999,87224,2907.4666666666667,1.6173983954358846,2,2,2,1,1.0,3.0,b'SB_12_ShortA.png',2909.098570895436,87272.95712686307,87272,2909.0666666666666
172,2909.10412225,87273.1236675,87273,2909.1,2909.70626775,87291.1880325,87291,2909.7,2911.737521,87352.12563,87352,2911.733333333333,0.4984234912553802,3,2,6,2,2.0,2.0,b'HB_5_LongA.png',2912.2359444912554,87367.07833473766,87367,2912.233333333333
173,2912.2417782499997,87367.2533475,87367,2912.233333333333,2912.84382125,87385.3146375,87385,2912.8333333333335,2914.87473275,87446.2419825,87446,2914.866666666667,1.3741698912344873,1,2,7,2,2.0,3.0,b'NB_5_LongA.png',2916.2489026412345,87487.46707923703,87487,2916.233333333333
174,2916.2699977499997,87488.09993249999,87488,2916.266666666667,2916.91197375,87507.3592125,87507,2916.9,2918.94295325,87568.2885975,87568,2918.9333333333334,1.6581709830788895,1,2,7,2,2.0,3.0,b'NB_21_LongA.png',2920.6011242330787,87618.03372699236,87618,2920.6
175,2920.6180695,87618.542085,87618,2920.6,2921.24034975,87637.2104925,87637,2921.233333333333,2923.27099675,87698.1299025,87698,2923.266666666667,0.36798461829312146,3,1,6,2,1.0,2.0,b'HB_33_LongA.png',2923.638981368293,87709.1694410488,87709,2923.633333333333
176,2923.6563604999997,87709.690815,87709,2923.633333333333,2924.2786272499998,87728.35881749999,87728,2924.266666666667,2926.30952275,87789.28568249999,87789,2926.3,1.632360894465819,2,1,2,1,2.0,3.0,b'SB_23_LongA.png',2927.9418836444656,87838.25650933397,87838,2927.9333333333334
177,2927.96268475,87838.8805425,87838,2927.9333333333334,2928.54467575,87856.34027249999,87856,2928.5333333333333,2930.57603875,87917.2811625,87917,2930.5666666666666,1.7036629244685173,1,1,7,2,1.0,3.0,b'NB_24_LongA.png',2932.2797016744685,87968.39105023406,87968,2932.266666666667
178,2932.28982625,87968.69478749999,87968,2932.266666666667,2932.9118945,87987.356835,87987,2932.9,2934.9431815,88048.295445,88048,2934.9333333333334,1.1450895437737927,2,2,7,2,2.0,3.0,b'SB_57_ShortA.png',2936.0882710437736,88082.64813131321,88082,2936.0666666666666
179,2936.1448655,88084.345965,88084,2936.133333333333,2936.67670075,88100.30102249999,88100,2936.6666666666665,2938.7420844999997,88162.26253499999,88162,2938.733333333333,1.4806149154901505,2,1,4,1,2.0,1.0,b'SB_30_ShortA.png',2940.22269941549,88206.68098246469,88206,2940.2
180,2940.27156775,88208.1470325,88208,2940.266666666667,2940.80080225,88224.0240675,88224,2940.8,2942.8340175,88285.020525,88285,2942.8333333333335,1.6092628228943795,2,2,6,2,2.0,2.0,b'SB_30_LongA.png',2944.443280322894,88333.29840968683,88333,2944.4333333333334
