trial_num,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Fstart_HZ,Fstart_bin,Fstart_regarded,stop_time,Fstop_HZ,Fstop_bin,Fstop_regarded,RT,boundary_type,stimuli_type,resp_value,old_new,accuracy,confidence,frameName,response_time,response_HZ,response_bin,response_regarded
99,1650.4019919999998,49512.05976,49512,1650.4,1650.9352215,49528.056645,49528,1650.9333333333334,1652.4689469999998,49574.06840999999,49574,1652.4666666666667,1.5046427409979515,2,0,7,1,2,3,b'SB_4_frameA_foil.png',1653.9735897409978,49619.20769222993,49619,1653.9666666666667
100,1653.9828165,49619.484495,49619,1653.9666666666667,1654.49934975,49634.9804925,49634,1654.4666666666667,1656.0330024999998,49680.990074999994,49680,1656.0,3.329041506687645,3,1,2,2,2,3,b'HB_5_frameB.png',1659.3620440066875,49780.86132020062,49780,1659.3333333333333
101,1659.379724,49781.39172,49781,1659.3666666666666,1659.9295809999999,49797.887429999995,49797,1659.9,1661.46321,49843.89629999999,49843,1661.4333333333334,1.2831567012472078,2,0,7,1,2,3,b'SB_7_frameA_foil.png',1662.746366701247,49882.39100103741,49882,1662.7333333333333
102,1662.7599834999999,49882.799504999995,49882,1662.7333333333333,1663.30994975,49899.2984925,49899,1663.3,1664.843635,49945.309049999996,49945,1664.8333333333333,1.4691552588483319,1,0,7,1,2,3,b'NB_26_frameB_foil.png',1666.3127902588483,49989.383707765446,49989,1666.3
103,1666.3153149999998,49989.459449999995,49989,1666.3,1666.865171,50005.955129999995,50005,1666.8333333333333,1668.39868125,50051.9604375,50051,1668.3666666666666,1.5004215899971314,2,0,7,1,2,3,b'SB_5_frameB_foil.png',1669.899102839997,50096.97308519991,50096,1669.8666666666666
104,1669.903392,50097.10176,50097,1669.9,1670.4199265,50112.597795,50112,1670.4,1671.9536202499999,50158.6086075,50158,1671.9333333333334,2.6276374831213616,3,0,7,1,2,3,b'HB_2_frameB_foil.png',1674.5812577331212,50237.43773199364,50237,1674.5666666666666
105,1674.5934197499998,50237.8025925,50237,1674.5666666666666,1675.10996175,50253.2988525,50253,1675.1,1676.64353775,50299.3061325,50299,1676.6333333333334,1.5407999098533764,2,1,7,1,1,3,b'SB_4_frameA.png',1678.1843376598533,50345.5301297956,50345,1678.1666666666667
106,1678.2011945,50346.035834999995,50346,1678.2,1678.750983,50362.52949,50362,1678.7333333333333,1680.28462825,50408.5388475,50408,1680.2666666666667,2.5456176117877476,1,1,2,2,2,3,b'NB_4_frameA.png',1682.8302458617877,50484.90737585363,50484,1682.8
107,1682.84783875,50485.4351625,50485,1682.8333333333333,1683.4143777499999,50502.4313325,50502,1683.4,1684.9480485,50548.441455,50548,1684.9333333333334,3.0628263092949055,2,1,7,1,1,3,b'SB_6_frameB.png',1688.0108748092948,50640.32624427885,50640,1688.0
108,1688.0227055,50640.681165,50640,1688.0,1688.52255225,50655.6765675,50655,1688.5,1690.0559954999999,50701.679865,50701,1690.0333333333333,1.5596688410732895,1,0,2,2,1,3,b'NB_30_frameB_foil.png',1691.6156643410732,50748.4699302322,50748,1691.6
109,1691.6207937499998,50748.623812499995,50748,1691.6,1692.1373542499998,50764.12062749999,50764,1692.1333333333334,1693.6710537499998,50810.131612499994,50810,1693.6666666666667,2.9229350881068967,1,0,7,1,2,3,b'NB_2_frameB_foil.png',1696.5939888381067,50897.8196651432,50897,1696.5666666666666
110,1696.6022484999999,50898.067455,50898,1696.6,1697.1354407499998,50914.06322249999,50914,1697.1333333333334,1698.66918075,50960.0754225,50960,1698.6666666666667,1.3540001928340644,3,1,2,2,2,3,b'HB_4_frameB.png',1700.023180942834,51000.69542828502,51000,1700.0
111,1700.0359449999999,51001.078349999996,51001,1700.0333333333333,1700.51920425,51015.576127500004,51015,1700.5,1702.052774,51061.58322,51061,1702.0333333333333,1.032561985659413,1,1,7,1,1,3,b'NB_8_frameA.png',1703.0853359856594,51092.56007956978,51092,1703.0666666666666
112,1703.1025949999998,51093.077849999994,51093,1703.1,1703.652461,51109.573829999994,51109,1703.6333333333334,1705.1861609999999,51155.58482999999,51155,1705.1666666666667,2.2036454816698097,2,0,7,1,2,3,b'SB_2_frameA_foil.png',1707.3898064816697,51221.69419445009,51221,1707.3666666666666
113,1707.4060057499998,51222.1801725,51222,1707.4,1707.88920375,51236.6761125,51236,1707.8666666666666,1709.42293125,51282.6879375,51282,1709.4,3.9436599076725543,2,1,7,1,1,3,b'SB_1_frameB.png',1713.3665911576725,51400.997734730176,51400,1713.3333333333333
114,1713.38166325,51401.4498975,51401,1713.3666666666666,1713.8648735,51415.946205,51415,1713.8333333333333,1715.39855075,51461.9565225,51461,1715.3666666666666,1.6027782188612036,2,0,7,1,2,3,b'SB_2_frameA_foil.png',1717.0013289688611,51510.03986906583,51510,1717.0
115,1717.0054579999999,51510.163739999996,51510,1717.0,1717.48865925,51524.6597775,51524,1717.4666666666667,1719.0223657499998,51570.6709725,51570,1719.0,1.9328745338134468,2,1,7,1,1,3,b'SB_2_frameA.png',1720.9552402838133,51628.6572085144,51628,1720.9333333333334
116,1720.9676244999998,51629.02873499999,51629,1720.9666666666667,1721.5175092499999,51645.5252775,51645,1721.5,1723.0513107499999,51691.53932249999,51691,1723.0333333333333,1.9589601732441224,2,0,2,2,1,3,b'SB_8_frameB_foil.png',1725.010270923244,51750.30812769732,51750,1725.0
117,1725.0126154999998,51750.378464999994,51750,1725.0,1725.5459019999998,51766.37706,51766,1725.5333333333333,1727.07966975,51812.3900925,51812,1727.0666666666666,4.798374847450759,1,1,7,1,1,3,b'NB_2_frameA.png',1731.8780445974508,51956.34133792352,51956,1731.8666666666666
118,1731.881455,51956.44365,51956,1731.8666666666666,1732.43138925,51972.9416775,51972,1732.4,1733.964911,52018.94733,52018,1733.9333333333334,-0.3134604277438484,3,0,7,1,2,3,b'HB_6_frameB_foil.png',1733.6514505722562,52009.54351716769,52009,1733.6333333333334
119,1733.6594344999999,52009.78303499999,52009,1733.6333333333334,1734.1592735,52024.778204999995,52024,1734.1333333333334,1735.69300275,52070.7900825,52070,1735.6666666666667,2.9079860779456794,2,0,2,2,1,3,b'SB_1_frameB_foil.png',1738.6009888279457,52158.029664838374,52158,1738.6
120,1738.6188419999999,52158.565259999996,52158,1738.6,1739.16873025,52175.0619075,52175,1739.1666666666667,1740.7022427499999,52221.06728249999,52221,1740.7,1.8489553862600587,3,1,4,2,2,1,b'HB_2_frameA.png',1742.55119813626,52276.535944087795,52276,1742.5333333333333
121,1742.5686504999999,52277.05951499999,52277,1742.5666666666666,1743.11864225,52293.5592675,52293,1743.1,1744.652173,52339.56519,52339,1744.6333333333334,2.7248288837145083,3,0,2,2,1,3,b'HB_5_frameA_foil.png',1747.3770018837145,52421.31005651144,52421,1747.3666666666666
122,1747.38765,52421.629499999995,52421,1747.3666666666666,1747.8709299999998,52436.12789999999,52436,1747.8666666666666,1749.4044964999998,52482.134894999996,52482,1749.4,3.405261633277405,1,0,5,1,2,1,b'NB_28_frameB_foil.png',1752.8097581332772,52584.29274399832,52584,1752.8
123,1752.8224705,52584.674115,52584,1752.8,1753.30583875,52599.1751625,52599,1753.3,1754.8727505,52646.182515,52646,1754.8666666666666,2.7659345619613305,1,1,7,1,1,3,b'NB_20_frameA.png',1757.6386850619613,52729.16055185884,52729,1757.6333333333334
124,1757.65186325,52729.555897499995,52729,1757.6333333333334,1758.1851104999998,52745.553315,52745,1758.1666666666667,1759.71875125,52791.5625375,52791,1759.7,2.1604488603770733,2,1,7,1,1,3,b'SB_1_frameB.png',1761.879200110377,52856.376003311314,52856,1761.8666666666666
125,1761.88887975,52856.666392499996,52856,1761.8666666666666,1762.35554125,52870.6662375,52870,1762.3333333333333,1763.88899225,52916.6697675,52916,1763.8666666666666,2.1926249787793495,3,0,6,1,2,2,b'HB_4_frameA_foil.png',1766.0816172287794,52982.448516863384,52982,1766.0666666666666
126,1766.0964079999999,52982.892239999994,52982,1766.0666666666666,1766.6296244999999,52998.88873499999,52998,1766.6,1768.1632674999998,53044.898024999995,53044,1768.1333333333334,0.9811884312075563,1,0,5,1,2,1,b'NB_11_frameA_foil.png',1769.1444559312074,53074.33367793622,53074,1769.1333333333334
127,1769.14825925,53074.4477775,53074,1769.1333333333334,1769.6648122499998,53089.94436749999,53089,1769.6333333333334,1771.1985124999999,53135.955375,53135,1771.1666666666667,2.7722984007559717,1,1,7,1,1,3,b'NB_3_frameB.png',1773.9708109007559,53219.12432702268,53219,1773.9666666666667
128,1773.9876782499998,53219.630347499995,53219,1773.9666666666667,1774.47087475,53234.126242499995,53234,1774.4666666666667,1776.00445775,53280.1337325,53280,1776.0,1.3851344447466545,1,1,7,1,1,3,b'NB_29_frameB.png',1777.3895921947467,53321.6877658424,53321,1777.3666666666666
129,1777.4052467499998,53322.15740249999,53322,1777.4,1777.92177825,53337.6533475,53337,1777.9,1779.45550325,53383.6650975,53383,1779.4333333333334,3.9981204060604796,1,1,3,2,2,2,b'NB_15_frameB.png',1783.4536236560605,53503.608709681816,53503,1783.4333333333334
130,1783.469055,53504.07165,53504,1783.4666666666667,1784.0189692499998,53520.5690775,53520,1784.0,1785.5524735,53566.574205,53566,1785.5333333333333,1.1005053976550698,3,1,7,1,1,3,b'HB_4_frameA.png',1786.652978897655,53599.58936692965,53599,1786.6333333333334
131,1786.66983375,53600.0950125,53600,1786.6666666666667,1787.186411,53615.59233,53615,1787.1666666666667,1788.71999975,53661.5999925,53661,1788.7,1.3861111171427183,3,0,7,1,2,3,b'HB_1_frameB_foil.png',1790.1061108671427,53703.18332601428,53703,1790.1
132,1790.11421925,53703.426577499995,53703,1790.1,1790.6141969999999,53718.42591,53718,1790.6,1792.14779325,53764.4337975,53764,1792.1333333333334,3.5717263472033665,3,1,7,1,1,3,b'HB_1_frameB.png',1795.7195195972033,53871.5855879161,53871,1795.7
133,1795.7378995,53872.136985,53872,1795.7333333333333,1796.2378107499999,53887.134322499995,53887,1796.2333333333333,1797.7714075,53933.142224999996,53933,1797.7666666666667,2.731700794538483,1,0,3,2,1,2,b'NB_21_frameA_foil.png',1800.5031082945384,54015.09324883615,54015,1800.5
134,1800.5179382499998,54015.538147499996,54015,1800.5,1801.001116,54030.03348,54030,1801.0,1802.534831,54076.04493,54076,1802.5333333333333,1.9486062501673587,2,0,7,1,2,3,b'SB_1_frameA_foil.png',1804.4834372501673,54134.50311750502,54134,1804.4666666666667
135,1804.4940944999998,54134.822835,54134,1804.4666666666667,1805.0273404999998,54150.82021499999,54150,1805.0,1806.56100625,54196.8301875,54196,1806.5333333333333,3.5454427908407524,1,0,2,2,1,3,b'NB_29_frameA_foil.png',1810.1064490408407,54303.193471225226,54303,1810.1
136,1810.1130034999999,54303.390105,54303,1810.1,1810.629594,54318.88782,54318,1810.6,1812.163231,54364.89693,54364,1812.1333333333334,3.192489417444449,3,1,7,1,1,3,b'HB_3_frameB.png',1815.3557204174444,54460.671612523336,54460,1815.3333333333333
137,1815.3670917499999,54461.0127525,54461,1815.3666666666666,1815.916941,54477.50823,54477,1815.9,1817.4507055,54523.521165,54523,1817.4333333333334,1.5715794271673076,1,1,7,1,1,3,b'NB_17_frameB.png',1819.0222849271672,54570.66854781502,54570,1819.0
138,1819.0347709999999,54571.04313,54571,1819.0333333333333,1819.5680472499998,54587.0414175,54587,1819.5666666666666,1821.101706,54633.051179999995,54633,1821.1,1.1941218817955814,1,0,3,2,1,2,b'NB_8_frameB_foil.png',1822.2958278817955,54668.87483645386,54668,1822.2666666666667
139,1822.30045125,54669.013537499995,54669,1822.3,1822.83368525,54685.0105575,54685,1822.8333333333333,1824.367131,54731.01393,54731,1824.3666666666666,2.503171648073476,3,0,2,2,1,3,b'HB_2_frameB_foil.png',1826.8703026480734,54806.109079442205,54806,1826.8666666666666
140,1826.8772017499998,54806.31605249999,54806,1826.8666666666666,1827.41043625,54822.3130875,54822,1827.4,1828.9440789999999,54868.322369999994,54868,1828.9333333333334,-0.3550162276951596,3,1,6,1,1,2,b'HB_1_frameB.png',1828.5890627723047,54857.67188316914,54857,1828.5666666666666
141,1828.5998295,54857.994885,54857,1828.5666666666666,1829.1163649999999,54873.49094999999,54873,1829.1,1830.650001,54919.500029999996,54919,1830.6333333333334,2.1218650261871517,1,1,7,1,1,3,b'NB_12_frameA.png',1832.7718660261871,54983.15598078561,54983,1832.7666666666667
142,1832.789753,54983.69259,54983,1832.7666666666667,1833.32299475,54999.689842499996,54999,1833.3,1834.85649475,55045.6948425,55045,1834.8333333333333,-2.271625733410474,3,0,2,2,1,3,b'HB_6_frameA_foil.png',1832.5848690165894,54977.54607049769,54977,1832.5666666666666
143,1832.5892427499998,54977.67728249999,54977,1832.5666666666666,1833.105814,54993.17442,54993,1833.1,1834.6395089999999,55039.185269999994,55039,1834.6333333333334,1.247694855206646,1,1,7,1,1,3,b'NB_16_frameA.png',1835.8872038552065,55076.616115656194,55076,1835.8666666666666
144,1835.8993535,55076.980605,55076,1835.8666666666666,1836.4325542499998,55092.97662749999,55092,1836.4,1837.96618825,55138.9856475,55138,1837.9333333333334,1.871806597453542,2,1,2,2,2,3,b'SB_6_frameB.png',1839.8379948474535,55195.139845423604,55195,1839.8333333333333
145,1839.8508815,55195.526445,55195,1839.8333333333333,1840.317407,55209.52221,55209,1840.3,1841.8509977499998,55255.529932499994,55255,1841.8333333333333,0.8967445491580293,1,1,6,1,1,2,b'NB_7_frameB.png',1842.7477422991578,55282.432268974735,55282,1842.7333333333333
146,1842.755698,55282.670939999996,55282,1842.7333333333333,1843.30563325,55299.168997500004,55299,1843.3,1844.83921225,55345.1763675,55345,1844.8333333333333,2.996001132996753,2,1,7,1,1,3,b'SB_5_frameB.png',1847.8352133829967,55435.0564014899,55435,1847.8333333333333
147,1847.8398762499999,55435.196287499995,55435,1847.8333333333333,1848.3731142499998,55451.193427499995,55451,1848.3666666666666,1849.90679125,55497.2037375,55497,1849.9,3.4631148774642497,1,0,7,1,2,3,b'NB_12_frameB_foil.png',1853.3699061274642,55601.09718382393,55601,1853.3666666666666
148,1853.42247075,55602.6741225,55602,1853.4,1853.9724347499998,55619.17304249999,55619,1853.9666666666667,1855.5061417499999,55665.184252499996,55665,1855.5,0.3122123589273542,3,0,4,2,1,1,b'HB_7_frameB_foil.png',1855.8183541089272,55674.550623267816,55674,1855.8
149,1855.830917,55674.92751,55674,1855.8,1856.3308295,55689.924885,55689,1856.3,1857.86437925,55735.9313775,55735,1857.8333333333333,0.2505534090450965,3,1,7,1,1,3,b'HB_4_frameB.png',1858.114932659045,55743.44797977135,55743,1858.1
150,1858.117432,55743.52296,55743,1858.1,1858.617323,55758.51969,55758,1858.6,1860.15083525,55804.5250575,55804,1860.1333333333334,0.5336388832656667,1,0,3,2,1,2,b'NB_20_frameB_foil.png',1860.6844741332657,55820.53422399797,55820,1860.6666666666667
151,1860.698369,55820.951069999996,55820,1860.6666666666667,1861.2648824999999,55837.946475,55837,1861.2333333333333,1862.7985764999999,55883.95729499999,55883,1862.7666666666667,2.0926669778418727,1,1,2,2,2,3,b'NB_26_frameA.png',1864.8912434778417,55946.73730433525,55946,1864.8666666666666
152,1864.90213925,55947.0641775,55947,1864.9,1865.3853295,55961.559884999995,55961,1865.3666666666666,1866.91890475,56007.5671425,56007,1866.9,3.864168093132321,1,0,2,2,1,3,b'NB_13_frameA_foil.png',1870.7830728431322,56123.492185293966,56123,1870.7666666666667
153,1870.7984645,56123.953935,56123,1870.7666666666667,1871.36502675,56140.950802499996,56140,1871.3333333333333,1872.8986357499998,56186.959072499994,56186,1872.8666666666666,2.3222748613916337,2,0,2,2,1,3,b'SB_1_frameB_foil.png',1875.2209106113914,56256.62731834174,56256,1875.2
154,1875.2338874999998,56257.016625,56257,1875.2333333333333,1875.7504589999999,56272.51377,56272,1875.7333333333333,1877.28396325,56318.5188975,56318,1877.2666666666667,0.9683414727915078,3,0,2,2,1,3,b'HB_4_frameB_foil.png',1878.2523047227915,56347.56914168374,56347,1878.2333333333333
155,1878.26463225,56347.9389675,56347,1878.2333333333333,1878.7979595,56363.938785,56363,1878.7666666666667,1880.3313939999998,56409.94181999999,56409,1880.3,1.7831741622067057,2,1,7,1,1,3,b'SB_1_frameB.png',1882.1145681622065,56463.437044866194,56463,1882.1
156,1882.12967725,56463.8903175,56463,1882.1,1882.61286825,56478.386047500004,56478,1882.6,1884.1465755,56524.397265,56524,1884.1333333333334,0.7267929762019776,3,1,4,2,2,1,b'HB_1_frameA.png',1884.873368476202,56546.20105428606,56546,1884.8666666666666
157,1884.8810992499998,56546.43297749999,56546,1884.8666666666666,1885.4310019999998,56562.93005999999,56562,1885.4,1886.9646054999998,56608.93816499999,56608,1886.9333333333334,2.0771871416363865,2,1,7,1,1,3,b'SB_7_frameA.png',1889.0417926416362,56671.253779249084,56671,1889.0333333333333
158,1889.0604435,56671.813305,56671,1889.0333333333333,1889.5269735,56685.809205,56685,1889.5,1891.0606515,56731.819545,56731,1891.0333333333333,0.36271652864525095,1,0,6,1,2,2,b'NB_7_frameA_foil.png',1891.4233680286452,56742.701040859356,56742,1891.4
159,1891.4337105,56743.011314999996,56743,1891.4333333333334,1892.0002862499998,56760.00858749999,56760,1892.0,1893.53380425,56806.0141275,56806,1893.5333333333333,3.6624708612798713,2,1,2,2,2,3,b'SB_1_frameA.png',1897.1962751112799,56915.888253338395,56915,1897.1666666666667
160,1897.20899975,56916.2699925,56916,1897.2,1897.7089919999999,56931.269759999996,56931,1897.7,1899.24262475,56977.2787425,56977,1899.2333333333333,2.596648101520259,3,1,2,2,2,3,b'HB_5_frameA.png',1901.8392728515203,57055.17818554561,57055,1901.8333333333333
161,1901.8563802499998,57055.691407499995,57055,1901.8333333333333,1902.42292525,57072.687757499996,57072,1902.4,1903.9566552499998,57118.699657499994,57118,1903.9333333333334,0.6379906123038381,3,1,7,1,1,3,b'HB_6_frameA.png',1904.5946458623037,57137.83937586911,57137,1904.5666666666666
162,1904.6112715,57138.338145,57138,1904.6,1905.127845,57153.83535,57153,1905.1,1906.66141075,57199.8423225,57199,1906.6333333333334,4.179759191931225,3,1,7,1,1,3,b'HB_9_frameA.png',1910.8411699419312,57325.23509825794,57325,1910.8333333333333
163,1910.85233675,57325.5701025,57325,1910.8333333333333,1911.38558675,57341.5676025,57341,1911.3666666666666,1912.9192085,57387.576255,57387,1912.9,3.257895161223132,1,1,7,1,1,3,b'NB_21_frameB.png',1916.177103661223,57485.313109836694,57485,1916.1666666666667
164,1916.1801504999999,57485.404514999995,57485,1916.1666666666667,1916.7467135,57502.401405,57502,1916.7333333333333,1918.2804065,57548.412195,57548,1918.2666666666667,1.6782825600821525,1,0,6,1,2,2,b'NB_22_frameB_foil.png',1919.9586890600822,57598.76067180246,57598,1919.9333333333334
165,1919.9733494999998,57599.200484999994,57599,1919.9666666666667,1920.52327225,57615.6981675,57615,1920.5,1922.0567365,57661.702095,57661,1922.0333333333333,3.134086269303225,2,0,6,1,2,2,b'SB_6_frameA_foil.png',1925.1908227693032,57755.7246830791,57755,1925.1666666666667
166,1925.2009254999998,57756.02776499999,57756,1925.2,1925.73412425,57772.023727499996,57772,1925.7333333333333,1927.267703,57818.03109,57818,1927.2666666666667,1.703949978982564,2,1,7,1,1,3,b'SB_5_frameA.png',1928.9716529789825,57869.149589369474,57869,1928.9666666666667
167,1928.9898947499998,57869.696842499994,57869,1928.9666666666667,1929.4732465,57884.197394999996,57884,1929.4666666666667,1931.0068609999998,57930.20582999999,57930,1931.0,0.6165596861974336,1,1,7,1,1,3,b'NB_22_frameA.png',1931.6234206861973,57948.702620585915,57948,1931.6
168,1931.6268432499999,57948.805297499996,57948,1931.6,1932.1602045,57964.806135,57964,1932.1333333333334,1933.6938599999999,58010.8158,58010,1933.6666666666667,1.4821701858891174,3,1,5,1,1,1,b'HB_7_frameB.png',1935.176030185889,58055.28090557667,58055,1935.1666666666667
169,1935.18431575,58055.5294725,58055,1935.1666666666667,1935.7341695,58072.025085,58072,1935.7333333333333,1937.267885,58118.03655,58118,1937.2666666666667,1.7787661180482246,2,1,7,1,1,3,b'SB_2_frameB.png',1939.0466511180482,58171.399533541444,58171,1939.0333333333333
170,1939.06300775,58171.8902325,58171,1939.0333333333333,1939.62949325,58188.8847975,58188,1939.6,1941.1631787499998,58234.89536249999,58234,1941.1333333333334,1.749731959658675,3,0,3,2,1,2,b'HB_1_frameA_foil.png',1942.9129107096585,58287.38732128975,58287,1942.9
171,1942.9279307499999,58287.837922499995,58287,1942.9,1943.4944615,58304.833845,58304,1943.4666666666667,1945.02805675,58350.841702499994,58350,1945.0,0.3035090122721158,1,1,7,1,1,3,b'NB_24_frameA.png',1945.331565762272,58359.94697286816,58359,1945.3
172,1945.3384859999999,58360.154579999995,58360,1945.3333333333333,1945.83844,58375.1532,58375,1945.8333333333333,1947.3719952499998,58421.159857499995,58421,1947.3666666666666,2.560109600366559,1,0,6,1,2,2,b'NB_9_frameA_foil.png',1949.9321048503664,58497.96314551099,58497,1949.9
173,1949.93732325,58498.1196975,58498,1949.9333333333334,1950.4538645,58513.615935,58513,1950.4333333333334,1951.98756025,58559.6268075,58559,1951.9666666666667,-1.344803396903444,3,1,7,1,1,3,b'HB_2_frameA.png',1950.6427568530964,58519.282705592894,58519,1950.6333333333334
174,1950.6488324999998,58519.464974999995,58519,1950.6333333333334,1951.182008,58535.46024,58535,1951.1666666666667,1952.7157535,58581.472604999995,58581,1952.7,2.377414017159026,2,0,7,1,2,3,b'SB_3_frameB_foil.png',1955.093167517159,58652.795025514766,58652,1955.0666666666666
175,1955.1086169999999,58653.25851,58653,1955.1,1955.575187,58667.25561,58667,1955.5666666666666,1957.1088475,58713.265425,58713,1957.1,5.487278900807723,1,1,3,2,2,2,b'NB_13_frameB.png',1962.5961264008076,58877.88379202423,58877,1962.5666666666666
176,1962.6032437499998,58878.097312499995,58878,1962.6,1963.153132,58894.59396,58894,1963.1333333333334,1964.6868152499999,58940.6044575,58940,1964.6666666666667,1.3123573336051777,2,0,5,1,2,1,b'SB_1_frameB_foil.png',1965.999172583605,58979.97517750815,58979,1965.9666666666667
177,1966.0371907499998,58981.11572249999,58981,1966.0333333333333,1966.6484985,58999.454955,58999,1966.6333333333334,1968.1468164999999,59044.404494999995,59044,1968.1333333333334,1.804454876750242,2,1,4,2,2,1,b'SB_30_frameA.png',1969.9512713767501,59098.5381413025,59098,1969.9333333333334
178,1969.9854705,59099.564115,59099,1969.9666666666667,1970.57498175,59117.2494525,59117,1970.5666666666666,1972.1159925,59163.479775,59163,1972.1,1.1616522726835683,2,0,5,1,2,1,b'SB_30_frameB_foil.png',1973.2776447726835,59198.32934318051,59198,1973.2666666666667
179,1973.325826,59199.77478,59199,1973.3,1973.91582025,59217.4746075,59217,1973.9,1975.4237597499998,59262.712792499995,59262,1975.4,0.3579536334145814,3,1,7,1,1,3,b'HB_30_frameB.png',1975.7817133834144,59273.45140150243,59273,1975.7666666666667
180,1975.83712225,59275.1136675,59275,1975.8333333333333,1976.42973575,59292.8920725,59292,1976.4,1977.95367425,59338.6102275,59338,1977.9333333333334,-2.085641337209381,3,0,7,1,2,3,b'HB_30_frameA_foil.png',1975.8680329127906,59276.04098738372,59276,1975.8666666666666
