trial_num,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Fstart_HZ,Fstart_bin,Fstart_regarded,stop_time,Fstop_HZ,Fstop_bin,Fstop_regarded,RT,boundary_type,key,resp_value,leftright,accuracy,confidence,frameName,response_time,response_HZ,response_bin,response_regarded
97,2737.3760012499997,82121.2800375,82121,2737.366666666667,2737.85914775,82135.7744325,82135,2737.8333333333335,2739.8923987499998,82196.77196249999,82196,2739.866666666667,2.1869886678177863,2,2,6,2,2.0,2.0,b'SB_27_LongA.png',2742.0793874178175,82262.38162253452,82262,2742.0666666666666
98,2742.09501375,82262.8504125,82262,2742.0666666666666,2742.611546,82278.34638,82278,2742.6,2744.64479475,82339.3438425,82339,2744.633333333333,3.4601323500392027,3,1,4,1,2.0,1.0,b'HB_18_LongA.png',2748.1049271000393,82443.14781300118,82443,2748.1
99,2748.12036725,82443.6110175,82443,2748.1,2748.63694425,82459.1083275,82459,2748.633333333333,2750.67005475,82520.1016425,82520,2750.6666666666665,2.685125202231575,3,1,4,1,2.0,1.0,b'HB_48_ShortA.png',2753.3551799522315,82600.65539856695,82600,2753.3333333333335
100,2753.3705944999997,82601.117835,82601,2753.366666666667,2753.92048225,82617.6144675,82617,2753.9,2755.9536387499998,82678.6091625,82678,2755.9333333333334,0.37698497451492585,3,1,5,2,1.0,1.0,b'HB_3_LongA.png',2756.3306237245147,82689.91871173544,82689,2756.3
101,2756.3461817499997,82690.38545249999,82690,2756.3333333333335,2756.846066,82705.38198,82705,2756.8333333333335,2758.8792667499997,82766.37800249999,82766,2758.866666666667,3.093451900553191,1,1,7,2,1.0,3.0,b'NB_25_LongA.png',2761.972718650553,82859.18155951658,82859,2761.9666666666667
102,2761.98807425,82859.6422275,82859,2761.9666666666667,2762.52130325,82875.6390975,82875,2762.5,2764.55451675,82936.6355025,82936,2764.5333333333333,0.5656171782757156,1,1,3,1,2.0,2.0,b'NB_21_ShortA.png',2765.1201339282757,82953.60401784827,82953,2765.1
103,2765.1355707499997,82954.0671225,82954,2765.133333333333,2765.60209575,82968.0628725,82968,2765.6,2767.63531925,83029.0595775,83029,2767.633333333333,1.172696968598757,1,1,2,1,2.0,3.0,b'NB_30_LongA.png',2768.808016218599,83064.24048655796,83064,2768.8
104,2768.82348275,83064.7044825,83064,2768.8,2769.35671825,83080.70154750001,83080,2769.3333333333335,2771.3898517499997,83141.6955525,83141,2771.366666666667,-0.3372758250043262,2,1,3,1,2.0,2.0,b'SB_33_ShortA.png',2771.0525759249954,83131.57727774986,83131,2771.0333333333333
105,2771.06813725,83132.0441175,83132,2771.0666666666666,2771.56803175,83147.0409525,83147,2771.5666666666666,2773.60118575,83208.0355725,83208,2773.6,1.5721889634733088,2,1,3,1,2.0,2.0,b'SB_53_LongA.png',2775.173374713473,83255.2012414042,83255,2775.1666666666665
106,2775.188987,83255.66961,83255,2775.1666666666665,2775.7555285,83272.665855,83272,2775.733333333333,2777.78879625,83333.66388749999,83333,2777.766666666667,2.5699598782812245,2,1,2,1,2.0,3.0,b'SB_18_ShortA.png',2780.358756128281,83410.76268384843,83410,2780.3333333333335
107,2780.3741502499997,83411.2245075,83411,2780.366666666667,2780.8573872499996,83425.72161749999,83425,2780.8333333333335,2782.8905702499997,83486.7171075,83486,2782.866666666667,0.9337463786941953,3,1,5,2,1.0,1.0,b'HB_32_ShortA.png',2783.824316628694,83514.72949886082,83514,2783.8
108,2783.839977,83515.19931,83515,2783.8333333333335,2784.3731385,83531.194155,83531,2784.366666666667,2786.4065465,83592.19639499999,83592,2786.4,0.8192979184677824,3,2,5,2,2.0,1.0,b'HB_21_ShortA.png',2787.2258444184677,83616.77533255403,83616,2787.2
109,2787.2411602499997,83617.23480749999,83617,2787.233333333333,2787.7410179999997,83632.23053999999,83632,2787.733333333333,2789.774215,83693.22645,83693,2789.766666666667,1.099777525436366,3,1,4,1,2.0,1.0,b'HB_14_LongA.png',2790.8739925254363,83726.2197757631,83726,2790.866666666667
110,2790.8894135,83726.682405,83726,2790.866666666667,2791.405973,83742.17919,83742,2791.4,2793.43915975,83803.1747925,83803,2793.4333333333334,2.6744010259280913,3,2,3,1,1.0,2.0,b'HB_8_ShortA.png',2796.113560775928,83883.40682327784,83883,2796.1
111,2796.1289227499997,83883.86768249999,83883,2796.1,2796.6788134999997,83900.36440499999,83900,2796.6666666666665,2798.71201475,83961.3604425,83961,2798.7,2.650360193249071,3,1,4,1,2.0,1.0,b'HB_23_LongA.png',2801.362374943249,84040.87124829747,84040,2801.3333333333335
112,2801.37780075,84041.3340225,84041,2801.366666666667,2801.91090875,84057.32726250001,84057,2801.9,2803.944435,84118.33305,84118,2803.9333333333334,1.2737084812833928,2,2,7,2,2.0,3.0,b'SB_11_ShortA.png',2805.2181434812833,84156.5443044385,84156,2805.2
113,2805.2333275,84156.999825,84156,2805.2,2805.78320825,84173.49624749999,84173,2805.766666666667,2807.81637475,84234.4912425,84234,2807.8,2.1644094777002465,2,2,5,2,2.0,1.0,b'SB_6_ShortA.png',2809.9807842277,84299.423526831,84299,2809.9666666666667
114,2809.9963224999997,84299.88967499998,84299,2809.9666666666667,2810.47956425,84314.38692749999,84314,2810.4666666666667,2812.51273175,84375.3819525,84375,2812.5,1.7168416302883998,2,1,2,1,2.0,3.0,b'SB_39_LongA.png',2814.2295733802885,84426.88720140865,84426,2814.2
115,2814.24506175,84427.3518525,84427,2814.233333333333,2814.7282744999998,84441.848235,84441,2814.7,2816.7614774999997,84502.844325,84502,2816.733333333333,-1.3837632273789495,1,2,3,1,1.0,2.0,b'NB_16_LongA.png',2815.377714272621,84461.33142817863,84461,2815.366666666667
116,2815.3931865,84461.795595,84461,2815.366666666667,2815.859754,84475.79262000001,84475,2815.8333333333335,2817.8929645,84536.78893499999,84536,2817.866666666667,2.173495038674446,2,1,2,1,2.0,3.0,b'SB_22_LongA.png',2820.0664595386743,84601.99378616022,84601,2820.0333333333333
117,2820.0819217499998,84602.45765249999,84602,2820.0666666666666,2820.5984722499998,84617.9541675,84617,2820.5666666666666,2822.6316495,84678.949485,84678,2822.6,0.9798423989268485,2,2,5,2,2.0,1.0,b'SB_17_ShortA.png',2823.611491898927,84708.34475696781,84708,2823.6
118,2823.6268674999997,84708.80602499998,84708,2823.6,2824.09344375,84722.80331250001,84722,2824.0666666666666,2826.1268225,84783.80467499999,84783,2826.1,3.375712234614184,2,1,3,1,2.0,2.0,b'SB_42_LongA.png',2829.502534734614,84885.07604203842,84885,2829.5
119,2829.5177142499997,84885.53142749998,84885,2829.5,2830.05094125,84901.5282375,84901,2830.0333333333333,2832.0842294999998,84962.526885,84962,2832.0666666666666,1.704103223659331,3,1,4,1,2.0,1.0,b'HB_47_LongA.png',2833.788332723659,85013.64998170978,85013,2833.766666666667
120,2833.803711,85014.11133,85014,2833.8,2834.2869605,85028.608815,85028,2834.266666666667,2836.3202257499997,85089.60677249999,85089,2836.3,0.41973739783861674,3,1,5,2,1.0,1.0,b'HB_12_ShortA.png',2836.7399631478384,85102.19889443515,85102,2836.733333333333
121,2836.7554235,85102.662705,85102,2836.733333333333,2837.2386975,85117.160925,85117,2837.233333333333,2839.2718305,85178.15491499999,85178,2839.266666666667,1.9649592387722805,2,1,6,2,1.0,2.0,b'SB_15_LongA.png',2841.236789738772,85237.10369216316,85237,2841.233333333333
122,2841.2523905,85237.571715,85237,2841.233333333333,2841.802286,85254.06858,85254,2841.8,2843.8358945,85315.076835,85315,2843.8333333333335,1.679698102059774,1,2,2,1,1.0,3.0,b'NB_19_LongA.png',2845.5155926020598,85365.4677780618,85365,2845.5
123,2845.53071025,85365.9213075,85365,2845.5,2846.04727675,85381.4183025,85381,2846.0333333333333,2848.0805965,85442.41789499999,85442,2848.0666666666666,1.5403949512692634,3,1,3,1,2.0,2.0,b'HB_22_LongA.png',2849.620991451269,85488.62974353807,85488,2849.6
124,2849.63634925,85489.0904775,85489,2849.633333333333,2850.18624625,85505.5873875,85505,2850.1666666666665,2852.21938225,85566.5814675,85566,2852.2,3.1243720706552267,1,1,7,2,1.0,3.0,b'NB_6_LongA.png',2855.343754320655,85660.31262961966,85660,2855.3333333333335
125,2855.3592875,85660.77862499999,85660,2855.3333333333335,2855.90916575,85677.27497249999,85677,2855.9,2857.94238025,85738.2714075,85738,2857.9333333333334,-0.22149381376220845,1,2,2,1,1.0,3.0,b'NB_27_ShortA.png',2857.720886436238,85731.62659308713,85731,2857.7
126,2857.736286,85732.08858,85732,2857.733333333333,2858.28613775,85748.5841325,85748,2858.266666666667,2860.31942175,85809.5826525,85809,2860.3,1.6820661550445948,2,1,6,2,1.0,2.0,b'SB_47_LongA.png',2862.0014879050445,85860.04463715134,85860,2862.0
127,2862.01677075,85860.5031225,85860,2862.0,2862.56666625,85876.99998749999,85876,2862.5333333333333,2864.60001075,85938.0003225,85938,2864.6,1.1870153003255837,1,2,7,2,2.0,3.0,b'NB_6_ShortA.png',2865.7870260503255,85973.61078150976,85973,2865.766666666667
128,2865.802221,85974.06663,85974,2865.8,2866.3354502499997,85990.06350749999,85990,2866.3333333333335,2868.368613,86051.05839,86051,2868.366666666667,0.20827444747556,2,2,2,1,1.0,3.0,b'SB_43_LongA.png',2868.5768874474757,86057.30662342427,86057,2868.5666666666666
129,2868.59229525,86057.7688575,86057,2868.5666666666666,2869.1421794999997,86074.26538499999,86074,2869.133333333333,2871.17536775,86135.2610325,86135,2871.1666666666665,1.312227760325186,2,2,4,1,1.0,1.0,b'SB_41_LongA.png',2872.4875955103253,86174.62786530975,86174,2872.4666666666667
130,2872.50302625,86175.0907875,86175,2872.5,2873.03613025,86191.0839075,86191,2873.0333333333333,2875.0693767499997,86252.0813025,86252,2875.0666666666666,0.3416031109227333,1,1,7,2,1.0,3.0,b'NB_7_ShortA.png',2875.4109798609225,86262.32939582768,86262,2875.4
131,2875.4263805,86262.791415,86262,2875.4,2875.909603,86277.28809,86277,2875.9,2877.9427745,86338.283235,86338,2877.9333333333334,-0.07396132912253961,2,2,3,1,1.0,2.0,b'SB_7_ShortA.png',2877.8688131708773,86336.06439512632,86336,2877.866666666667
132,2877.884407,86336.53221,86336,2877.866666666667,2878.38430775,86351.5292325,86351,2878.366666666667,2880.4175115,86412.525345,86412,2880.4,0.19947511842474341,1,1,2,1,2.0,3.0,b'NB_10_LongA.png',2880.6169866184246,86418.50959855274,86418,2880.6
133,2880.63244975,86418.9734925,86418,2880.6,2881.1990057499997,86435.97017249999,86435,2881.1666666666665,2883.2321242499997,86496.9637275,86496,2883.2,3.0829314189613797,1,1,2,1,2.0,3.0,b'NB_29_LongA.png',2886.315055668961,86589.45167006884,86589,2886.3
134,2886.3306135,86589.91840499999,86589,2886.3,2886.7971855,86603.915565,86603,2886.766666666667,2888.83032775,86664.9098325,86664,2888.8,1.2065983924549073,2,2,2,1,1.0,3.0,b'SB_30_ShortA.png',2890.036926142455,86701.10778427364,86701,2890.0333333333333
135,2890.05231875,86701.5695625,86701,2890.0333333333333,2890.53554525,86716.06635749999,86716,2890.5333333333333,2892.5687829999997,86777.06348999999,86777,2892.5666666666666,0.165617316350108,2,2,6,2,2.0,2.0,b'SB_12_ShortA.png',2892.73440031635,86782.03200949049,86782,2892.733333333333
136,2892.74971125,86782.4913375,86782,2892.733333333333,2893.24961875,86797.4885625,86797,2893.233333333333,2895.28284125,86858.48523749999,86858,2895.266666666667,1.6753747237089556,1,2,7,2,2.0,3.0,b'NB_28_LongA.png',2896.958215973709,86908.74647921126,86908,2896.9333333333334
137,2896.97356525,86909.20695749999,86909,2896.9666666666667,2897.45659975,86923.69799249999,86923,2897.4333333333334,2899.4899877499997,86984.6996325,86984,2899.4666666666667,3.0772041709860787,3,2,5,2,2.0,1.0,b'HB_53_LongA.png',2902.567191920986,87077.01575762958,87077,2902.5666666666666
138,2902.5825795,87077.477385,87077,2902.5666666666666,2903.09913475,87092.97404249999,87092,2903.0666666666666,2905.1322784999998,87153.96835499999,87153,2905.1,1.4552041691495106,2,1,7,2,1.0,3.0,b'SB_56_LongA.png',2906.5874826691493,87197.62448007448,87197,2906.5666666666666
139,2906.60293375,87198.0880125,87198,2906.6,2907.1526074999997,87214.57822499999,87214,2907.133333333333,2909.1860455,87275.581365,87275,2909.1666666666665,1.8671800183947198,3,2,4,1,1.0,1.0,b'HB_60_ShortA.png',2911.053225518395,87331.59676555185,87331,2911.0333333333333
140,2911.06871825,87332.06154750001,87332,2911.0666666666666,2911.6019392499998,87348.05817749999,87348,2911.6,2913.6352457499997,87409.05737249998,87409,2913.633333333333,2.808541141479509,1,1,6,2,1.0,2.0,b'NB_4_ShortA.png',2916.4437868914792,87493.31360674437,87493,2916.4333333333334
141,2916.4590924999998,87493.77277499999,87493,2916.4333333333334,2917.00898375,87510.2695125,87510,2917.0,2919.04215175,87571.2645525,87571,2919.0333333333333,4.481455163273495,3,1,4,1,2.0,1.0,b'HB_57_LongA.png',2923.5236069132734,87705.7082073982,87705,2923.5
142,2923.53918975,87706.1756925,87706,2923.5333333333333,2924.1057345,87723.172035,87723,2924.1,2926.13883725,87784.1651175,87784,2926.133333333333,2.2307415717223193,1,2,4,1,1.0,1.0,b'NB_20_LongA.png',2928.3695788217224,87851.08736465167,87851,2928.366666666667
143,2928.38509425,87851.5528275,87851,2928.366666666667,2928.901672,87867.05016,87867,2928.9,2930.9348232499997,87928.0446975,87928,2930.9333333333334,1.694458906451473,2,2,2,1,1.0,3.0,b'SB_45_ShortA.png',2932.629282156451,87978.87846469354,87978,2932.6
144,2932.64477175,87979.3431525,87979,2932.633333333333,2933.16118725,87994.8356175,87994,2933.133333333333,2935.1945124999997,88055.835375,88055,2935.1666666666665,0.9897161737899296,2,1,5,2,1.0,1.0,b'SB_23_LongA.png',2936.1842286737897,88085.5268602137,88085,2936.1666666666665
145,2936.1996034999997,88085.988105,88085,2936.1666666666665,2936.76616525,88102.9849575,88102,2936.733333333333,2938.79932775,88163.9798325,88163,2938.766666666667,0.7202103992167395,3,1,6,2,1.0,2.0,b'HB_50_LongA.png',2939.5195381492167,88185.5861444765,88185,2939.5
146,2939.53490325,88186.04709749999,88186,2939.5333333333333,2940.0011729999997,88200.03519,88200,2940.0,2942.0347659999998,88261.04298,88261,2942.0333333333333,2.5728675026621204,3,1,5,2,1.0,1.0,b'HB_1_ShortA.png',2944.607633502662,88338.22900507986,88338,2944.6
147,2944.6229384999997,88338.688155,88338,2944.6,2945.1061864999997,88353.18559499999,88353,2945.1,2947.1393295,88414.17988499999,88414,2947.133333333333,4.000265881535597,3,1,5,2,1.0,1.0,b'HB_28_LongA.png',2951.1395953815354,88534.18786144606,88534,2951.133333333333
148,2951.155076,88534.65228,88534,2951.133333333333,2951.70497275,88551.1491825,88551,2951.7,2953.73809975,88612.1429925,88612,2953.733333333333,3.1392218654218595,1,2,7,2,2.0,3.0,b'NB_8_ShortA.png',2956.877321615422,88706.31964846265,88706,2956.866666666667
149,2956.8928877499998,88706.78663249999,88706,2956.866666666667,2957.459446,88723.78338,88723,2957.4333333333334,2959.49265375,88784.7796125,88784,2959.4666666666667,-2.2423852320353035,1,2,3,1,1.0,2.0,b'NB_15_ShortA.png',2957.2502685179647,88717.50805553894,88717,2957.233333333333
150,2957.2655837499997,88717.96751249999,88717,2957.233333333333,2957.732129,88731.96387,88731,2957.7,2959.7652625,88792.95787500001,88792,2959.733333333333,0.6504853749647737,3,2,5,2,2.0,1.0,b'HB_42_LongA.png',2960.415747874965,88812.47243624895,88812,2960.4
151,2960.43116225,88812.9348675,88812,2960.4,2960.9310702499997,88827.93210749999,88827,2960.9,2962.96422875,88888.9268625,88888,2962.9333333333334,1.9895903527794871,3,1,4,1,2.0,1.0,b'HB_43_ShortA.png',2964.9538191027796,88948.61457308338,88948,2964.9333333333334
152,2964.96933775,88949.08013249999,88949,2964.9666666666667,2965.4859002499998,88964.57700749999,88964,2965.4666666666667,2967.51904725,89025.5714175,89025,2967.5,-0.16072830907069147,1,2,5,2,2.0,1.0,b'NB_22_ShortA.png',2967.358318940929,89020.74956822788,89020,2967.3333333333335
153,2967.37369575,89021.2108725,89021,2967.366666666667,2967.856919,89035.70757,89035,2967.8333333333335,2969.8901082499997,89096.70324749999,89096,2969.866666666667,0.06020204987726174,3,2,4,1,1.0,1.0,b'HB_40_ShortA.png',2969.950310299877,89098.5093089963,89098,2969.9333333333334
154,2969.9657924999997,89098.97377499999,89098,2969.9333333333334,2970.465703,89113.97108999999,89113,2970.4333333333334,2972.4988685,89174.966055,89174,2972.4666666666667,1.2722982158593368,1,2,4,1,1.0,1.0,b'NB_27_LongA.png',2973.771166715859,89213.13500147578,89213,2973.766666666667
155,2973.7867029999998,89213.60109,89213,2973.766666666667,2974.25304325,89227.5912975,89227,2974.233333333333,2976.286423,89288.59269,89288,2976.266666666667,2.148385545646306,1,2,7,2,2.0,3.0,b'NB_25_ShortA.png',2978.4348085456463,89353.0442563694,89353,2978.4333333333334
156,2978.450297,89353.50890999999,89353,2978.4333333333334,2978.93353675,89368.00610249999,89368,2978.9333333333334,2980.9668484999997,89429.00545499999,89429,2980.9666666666667,3.4976158298377413,1,2,3,1,1.0,2.0,b'NB_23_ShortA.png',2984.4644643298375,89533.93392989512,89533,2984.4333333333334
157,2984.4798865,89534.396595,89534,2984.4666666666667,2984.97978625,89549.3935875,89549,2984.9666666666667,2987.01291575,89610.3874725,89610,2987.0,0.4839516382198781,1,1,2,1,2.0,3.0,b'NB_26_LongA.png',2987.49686738822,89624.9060216466,89624,2987.4666666666667
158,2987.5124754999997,89625.37426499999,89625,2987.5,2988.06234775,89641.8704325,89641,2988.0333333333333,2990.095571,89702.86713,89702,2990.0666666666666,0.542396506323712,1,2,5,2,2.0,1.0,b'NB_5_LongA.png',2990.6379675063235,89719.13902518971,89719,2990.633333333333
159,2990.6533415,89719.600245,89719,2990.633333333333,2991.16989575,89735.0968725,89735,2991.1666666666665,2993.20307525,89796.0922575,89796,2993.2,3.333251558651682,2,2,6,2,2.0,2.0,b'SB_19_ShortA.png',2996.5363268086517,89896.08980425955,89896,2996.5333333333333
160,2996.55168675,89896.5506025,89896,2996.5333333333333,2997.1015915,89913.04774499999,89913,2997.1,2999.13477225,89974.0431675,89974,2999.133333333333,3.041060207557166,2,2,2,1,1.0,3.0,b'SB_5_LongA.png',3002.175832457557,90065.27497372671,90065,3002.1666666666665
161,3002.1912159999997,90065.73647999999,90065,3002.1666666666665,3002.7577752499997,90082.73325749999,90082,3002.733333333333,3004.7909385,90143.72815499999,90143,3004.766666666667,1.0813879042107146,1,1,4,1,2.0,1.0,b'NB_9_LongA.png',3005.8723264042105,90176.16979212631,90176,3005.866666666667
162,3005.8881227499996,90176.64368249998,90176,3005.866666666667,3006.3546815,90190.640445,90190,3006.3333333333335,3008.3878445,90251.635335,90251,3008.366666666667,2.733753451349912,1,2,3,1,1.0,2.0,b'NB_19_ShortA.png',3011.12159795135,90333.6479385405,90333,3011.1
163,3011.13711225,90334.1133675,90334,3011.133333333333,3011.6536665,90349.60999499999,90349,3011.633333333333,3013.68682725,90410.6048175,90410,3013.6666666666665,0.5325255436764564,3,2,5,2,2.0,1.0,b'HB_33_ShortA.png',3014.2193527936765,90426.5805838103,90426,3014.2
164,3014.234897,90427.04690999999,90427,3014.233333333333,3014.8014494999998,90444.04348499999,90444,3014.8,3016.8346147499997,90505.0384425,90505,3016.8333333333335,-0.32702287132269703,3,2,5,2,2.0,1.0,b'HB_20_LongA.png',3016.507591878677,90495.22775636031,90495,3016.5
165,3016.52317025,90495.6951075,90495,3016.5,3017.08969325,90512.69079749999,90512,3017.0666666666666,3019.1228364999997,90573.685095,90573,3019.1,3.0908709358191118,2,1,7,2,1.0,3.0,b'SB_26_LongA.png',3022.213707435819,90666.41122307457,90666,3022.2
166,3022.229317,90666.87951,90666,3022.2,3022.7625317499997,90682.87595249999,90682,3022.733333333333,3024.7957939999997,90743.87382,90743,3024.766666666667,2.1798039998102468,2,1,6,2,1.0,2.0,b'SB_50_ShortA.png',3026.97559799981,90809.2679399943,90809,3026.9666666666667
167,3026.990988,90809.72964,90809,3026.9666666666667,3027.5575325,90826.725975,90826,3027.5333333333333,3029.59073675,90887.7221025,90887,3029.5666666666666,0.5264549813000485,3,2,5,2,2.0,1.0,b'HB_45_LongA.png',3030.1171917313,90903.515751939,90903,3030.1
168,3030.1327282499997,90903.98184749999,90903,3030.1,3030.632635,90918.97905,90918,3030.6,3032.665822,90979.97465999999,90979,3032.633333333333,1.7413895878999028,1,1,2,1,2.0,3.0,b'NB_24_ShortA.png',3034.4072115879,91032.21634763699,91032,3034.4
169,3034.4226694999998,91032.680085,91032,3034.4,3034.9225785,91047.67735499999,91047,3034.9,3036.9557385,91108.672155,91108,3036.9333333333334,2.6951798865920864,3,1,5,2,1.0,1.0,b'HB_51_LongA.png',3039.650918386592,91189.52755159776,91189,3039.633333333333
170,3039.66640325,91189.9920975,91189,3039.633333333333,3040.1662945,91204.988835,91204,3040.133333333333,3042.1994624999998,91265.98387499999,91265,3042.1666666666665,1.6831001348618884,3,1,3,1,2.0,2.0,b'HB_37_ShortA.png',3043.8825626348616,91316.47687904585,91316,3043.866666666667
171,3043.89802475,91316.9407425,91316,3043.866666666667,3044.431264,91332.93792,91332,3044.4,3046.4643674999998,91393.931025,91393,3046.4333333333334,2.3892873594304547,2,2,7,2,2.0,3.0,b'SB_20_LongA.png',3048.85365485943,91465.60964578291,91465,3048.8333333333335
172,3048.86925725,91466.0777175,91466,3048.866666666667,3049.41910925,91482.5732775,91482,3049.4,3051.45229475,91543.5688425,91543,3051.4333333333334,3.0538781373470556,3,2,4,1,1.0,1.0,b'HB_54_ShortA.png',3054.506172887347,91635.18518662041,91635,3054.5
173,3054.5216575,91635.649725,91635,3054.5,3055.104883,91653.14649,91653,3055.1,3057.13800425,91714.1401275,91714,3057.133333333333,0.7985781072347891,2,2,4,1,1.0,1.0,b'SB_9_LongA.png',3057.936582357235,91738.09747071704,91738,3057.9333333333334
174,3057.95208925,91738.5626775,91738,3057.9333333333334,3058.4519824999998,91753.55947499999,91753,3058.4333333333334,3060.485253,91814.55759,91814,3060.4666666666667,1.6718888161703944,2,2,5,2,2.0,1.0,b'SB_52_LongA.png',3062.15714181617,91864.71425448511,91864,3062.133333333333
175,3062.172498,91865.17494,91865,3062.1666666666665,3062.672434,91880.17302,91880,3062.6666666666665,3064.70555375,91941.1666125,91941,3064.7,3.4593042797932867,1,1,7,2,1.0,3.0,b'NB_16_ShortA.png',3068.1648580297933,92044.9457408938,92044,3068.133333333333
176,3068.18040025,92045.4120075,92045,3068.1666666666665,3068.68030375,92060.4091125,92060,3068.6666666666665,3070.7134967499996,92121.40490249998,92121,3070.7,0.26095393917057663,1,1,2,1,2.0,3.0,b'NB_11_ShortA.png',3070.97445068917,92129.2335206751,92129,3070.9666666666667
177,3070.98995075,92129.6985225,92129,3070.9666666666667,3071.5062215,92145.186645,92145,3071.5,3073.5397505,92206.192515,92206,3073.5333333333333,2.254941702063661,1,1,5,2,1.0,1.0,b'NB_4_LongA.png',3075.7946922020637,92273.84076606191,92273,3075.766666666667
178,3075.81015425,92274.3046275,92274,3075.8,3076.359993,92290.79979,92290,3076.3333333333335,3078.393412,92351.80236,92351,3078.366666666667,2.2145834627444856,1,1,3,1,2.0,2.0,b'NB_14_LongA.png',3080.6079954627444,92418.23986388234,92418,3080.6
179,3080.63759275,92419.1277825,92419,3080.633333333333,3081.2150775,92436.452325,92436,3081.2,3083.27316425,92498.1949275,92498,3083.266666666667,0.28373601083876565,2,2,2,1,1.0,3.0,b'SB_30_LongA.png',3083.5569002608386,92506.70700782516,92506,3083.5333333333333
180,3083.62798825,92508.83964749999,92508,3083.6,3084.15397575,92524.6192725,92524,3084.133333333333,3086.1984125,92585.952375,92585,3086.1666666666665,1.7914561923244037,2,1,5,2,1.0,1.0,b'SB_30_ShortA.png',3087.9898686923243,92639.69606076973,92639,3087.9666666666667
