trial_num,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Fstart_HZ,Fstart_bin,Fstart_regarded,stop_time,Fstop_HZ,Fstop_bin,Fstop_regarded,RT,boundary_type,key,resp_value,leftright,accuracy,confidence,frameName,response_time,response_HZ,response_bin,response_regarded
98,2465.8774934999997,73976.324805,73976,2465.866666666667,2466.4607045,73993.82113499999,73993,2466.4333333333334,2468.49527375,74054.8582125,74054,2468.4666666666667,1.233417362847831,2,1,2,1,2.0,3.0,b'SB_52_ShortA.png',2469.7286911128476,74091.86073338543,74091,2469.7
99,2469.746468,74092.39404,74092,2469.733333333333,2470.3463455,74110.390365,74110,2470.3333333333335,2472.3802545,74171.407635,74171,2472.366666666667,1.3073437109705992,3,2,6,2,2.0,2.0,b'HB_45_LongA.png',2473.6875982109705,74210.62794632911,74210,2473.6666666666665
100,2473.699002,74210.97005999999,74210,2473.6666666666665,2474.23222725,74226.9668175,74226,2474.2,2476.265785,74287.97355,74287,2476.233333333333,2.7525493761640973,3,1,6,2,1.0,2.0,b'HB_4_LongA.png',2479.018334376164,74370.55003128492,74370,2479.0
101,2479.02731425,74370.8194275,74370,2479.0,2479.510541,74385.31623,74385,2479.5,2481.5440205,74446.320615,74446,2481.5333333333333,1.2919895754312165,2,1,2,1,2.0,3.0,b'SB_27_ShortA.png',2482.836010075431,74485.08030226294,74485,2482.8333333333335
102,2482.8493814999997,74485.481445,74485,2482.8333333333335,2483.44926475,74503.4779425,74503,2483.4333333333334,2485.48370975,74564.5112925,74564,2485.4666666666667,1.2810920417541638,2,1,3,1,2.0,2.0,b'SB_15_LongA.png',2486.764801791754,74602.94405375262,74602,2486.733333333333
103,2486.7803375,74603.410125,74603,2486.766666666667,2487.28023175,74618.4069525,74618,2487.266666666667,2489.31378175,74679.4134525,74679,2489.3,1.9923962670727633,3,1,3,1,2.0,2.0,b'HB_3_LongA.png',2491.306178017073,74739.18534051218,74739,2491.3
104,2491.31123575,74739.3370725,74739,2491.3,2491.96109025,74758.8327075,74758,2491.9333333333334,2493.99481225,74819.8443675,74819,2493.9666666666667,1.5993284822325222,3,1,3,1,2.0,2.0,b'HB_44_LongA.png',2495.5941407322325,74867.82422196698,74867,2495.5666666666666
105,2495.6075742499997,74868.2272275,74868,2495.6,2496.1407875,74884.223625,74884,2496.133333333333,2498.1748915,74945.246745,74945,2498.1666666666665,1.1325520027894527,2,1,2,1,2.0,3.0,b'SB_24_LongA.png',2499.3074435027893,74979.22330508368,74979,2499.3
106,2499.32303475,74979.6910425,74979,2499.3,2499.8895945,74996.687835,74996,2499.866666666667,2501.924005,75057.72015,75057,2501.9,2.276556611061096,1,1,2,1,2.0,3.0,b'NB_13_LongA.png',2504.200561611061,75126.01684833183,75126,2504.2
107,2504.20934925,75126.2804775,75126,2504.2,2504.72589725,75141.7769175,75141,2504.7,2506.76056475,75202.8169425,75202,2506.733333333333,1.9616065575974062,3,1,3,1,2.0,2.0,b'HB_24_LongA.png',2508.7221713075974,75261.66513922792,75261,2508.7
108,2508.72942875,75261.8828625,75261,2508.7,2509.22933075,75276.8799225,75276,2509.2,2511.26365425,75337.9096275,75337,2511.233333333333,2.078425781102851,3,2,4,1,1.0,1.0,b'HB_6_ShortA.png',2513.342080031103,75400.26240093309,75400,2513.3333333333335
109,2513.35074925,75400.5224775,75400,2513.3333333333335,2513.950632,75418.51896,75418,2513.9333333333334,2515.983991,75479.51973,75479,2515.9666666666667,2.109833404654637,3,1,4,1,2.0,1.0,b'HB_1_ShortA.png',2518.0938244046547,75542.81473213964,75542,2518.0666666666666
110,2518.106123,75543.18369,75543,2518.1,2518.6393445,75559.180335,75559,2518.633333333333,2520.6735205,75620.205615,75620,2520.6666666666665,1.2397625602316111,2,1,2,1,2.0,3.0,b'SB_8_LongA.png',2521.9132830602316,75657.39849180695,75657,2521.9
111,2521.9309814999997,75657.92944499999,75657,2521.9,2522.447494,75673.42482,75673,2522.4333333333334,2524.482146,75734.46437999999,75734,2524.4666666666667,1.8226806108141318,1,2,7,2,2.0,3.0,b'NB_5_LongA.png',2526.304826610814,75789.14479832441,75789,2526.3
112,2526.310788,75789.32363999999,75789,2526.3,2526.7940249999997,75803.82074999998,75803,2526.766666666667,2528.827712,75864.83136,75864,2528.8,0.5052020822186023,1,1,3,1,2.0,2.0,b'NB_8_ShortA.png',2529.3329140822184,75879.98742246655,75879,2529.3
113,2529.347739,75880.43217,75880,2529.3333333333335,2529.88092675,75896.4278025,75896,2529.866666666667,2531.91495175,75957.4485525,75957,2531.9,1.7176290801144205,3,2,7,2,2.0,3.0,b'HB_8_ShortA.png',2533.6325808301144,76008.97742490344,76008,2533.6
114,2533.6458332499997,76009.3749975,76009,2533.633333333333,2534.1457272499997,76024.3718175,76024,2534.133333333333,2536.1801192499997,76085.4035775,76085,2536.1666666666665,3.281237261602655,3,1,3,1,2.0,2.0,b'HB_37_ShortA.png',2539.4613565116024,76183.84069534807,76183,2539.4333333333334
115,2539.477544,76184.32632,76184,2539.4666666666667,2540.0274345,76200.823035,76200,2540.0,2542.06082925,76261.82487750001,76261,2542.0333333333333,1.8051439023111016,1,1,2,1,2.0,3.0,b'NB_9_ShortA.png',2543.865973152311,76315.97919456934,76315,2543.8333333333335
116,2543.88767075,76316.63012249999,76316,2543.866666666667,2544.38756125,76331.6268375,76331,2544.366666666667,2546.4209005,76392.62701499999,76392,2546.4,1.1912578381597996,2,2,5,2,2.0,1.0,b'SB_29_LongA.png',2547.6121583381596,76428.36475014478,76428,2547.6
117,2547.61806225,76428.5418675,76428,2547.6,2548.1512897499997,76444.53869249999,76444,2548.133333333333,2550.1847049999997,76505.54114999999,76505,2550.1666666666665,1.8275575421284884,1,1,2,1,2.0,3.0,b'NB_26_ShortA.png',2552.012262542128,76560.36787626384,76560,2552.0
118,2552.02647675,76560.7943025,76560,2552.0,2552.6596744999997,76579.790235,76579,2552.633333333333,2554.693555,76640.80665,76640,2554.6666666666665,2.5081961001851596,1,2,7,2,2.0,3.0,b'NB_25_LongA.png',2557.201751100185,76716.05253300555,76716,2557.2
119,2557.2103764999997,76716.31129499999,76716,2557.2,2557.710271,76731.30812999999,76731,2557.7,2559.7448624999997,76792.345875,76792,2559.733333333333,1.4606701519223861,1,1,2,1,2.0,3.0,b'NB_12_LongA.png',2561.205532651922,76836.16597955767,76836,2561.2
120,2561.2228195,76836.684585,76836,2561.2,2561.7560415,76852.681245,76852,2561.733333333333,2563.789764,76913.69292,76913,2563.766666666667,1.572437477123458,1,2,7,2,2.0,3.0,b'NB_27_LongA.png',2565.3622014771236,76960.8660443137,76960,2565.3333333333335
121,2565.36518275,76960.9554825,76960,2565.3333333333335,2566.01505125,76980.4515375,76980,2566.0,2568.0484229999997,77041.45268999999,77041,2568.0333333333333,0.41606256464729086,1,2,6,2,2.0,2.0,b'NB_16_LongA.png',2568.464485564647,77053.93456693941,77053,2568.4333333333334
122,2568.46969375,77054.0908125,77054,2568.4666666666667,2569.036248,77071.08744,77071,2569.0333333333333,2571.0701265,77132.10379499999,77132,2571.0666666666666,1.2693388143088669,2,2,2,1,1.0,3.0,b'SB_54_LongA.png',2572.3394653143087,77170.18395942925,77170,2572.3333333333335
123,2572.3563885,77170.691655,77170,2572.3333333333335,2572.9062774999998,77187.188325,77187,2572.9,2574.93996725,77248.1990175,77248,2574.9333333333334,2.5033429145114496,3,2,6,2,2.0,2.0,b'HB_30_LongA.png',2577.4433101645113,77323.29930493534,77323,2577.4333333333334
124,2577.45802375,77323.7407125,77323,2577.4333333333334,2578.0245797499997,77340.73739249998,77340,2578.0,2580.058207,77401.74621,77401,2580.0333333333333,1.2149441477376968,2,2,7,2,2.0,3.0,b'SB_46_LongA.png',2581.2731511477377,77438.19453443213,77438,2581.266666666667
125,2581.2808204999997,77438.424615,77438,2581.266666666667,2581.8973695,77456.921085,77456,2581.866666666667,2583.93117175,77517.9351525,77517,2583.9,1.2610713600297458,2,1,6,2,1.0,2.0,b'SB_37_ShortA.png',2585.1922431100297,77555.76729330089,77555,2585.1666666666665
126,2585.195796,77555.87388,77555,2585.1666666666665,2585.79565625,77573.8696875,77573,2585.766666666667,2587.82908775,77634.8726325,77634,2587.8,1.1174452190753073,1,2,6,2,2.0,2.0,b'NB_4_LongA.png',2588.946532969075,77668.39598907226,77668,2588.9333333333334
127,2588.95921225,77668.77636749999,77668,2588.9333333333334,2589.55908825,77686.77264750001,77686,2589.5333333333333,2591.5924637499998,77747.7739125,77747,2591.5666666666666,0.4675527166109532,1,1,2,1,2.0,3.0,b'NB_21_LongA.png',2592.0600164666107,77761.80049399832,77761,2592.0333333333333
128,2592.0755022499998,77762.26506749999,77762,2592.0666666666666,2592.558728,77776.76183999999,77776,2592.5333333333333,2594.5922714999997,77837.768145,77837,2594.5666666666666,0.2606256054714322,3,1,6,2,1.0,2.0,b'HB_38_LongA.png',2594.852897105471,77845.58691316414,77845,2594.8333333333335
129,2594.86065275,77845.8195825,77845,2594.8333333333335,2595.4272135,77862.816405,77862,2595.4,2597.4610195,77923.830585,77923,2597.4333333333334,1.228423556254711,3,1,3,1,2.0,2.0,b'HB_25_LongA.png',2598.6894430562547,77960.68329168764,77960,2598.6666666666665
130,2598.703526,77961.10578,77961,2598.7,2599.28674,77978.6022,77978,2599.266666666667,2601.3204065,78039.612195,78039,2601.3,1.8113874465343542,3,1,2,1,2.0,3.0,b'HB_42_ShortA.png',2603.1317939465343,78093.95381839602,78093,2603.1
131,2603.148996,78094.46987999999,78094,2603.133333333333,2603.665574,78109.96722,78109,2603.633333333333,2605.69985625,78170.99568749999,78170,2605.6666666666665,2.1474096676683985,3,1,7,2,1.0,3.0,b'HB_16_LongA.png',2607.847265917668,78235.41797753004,78235,2607.8333333333335
132,2607.86246075,78235.8738225,78235,2607.8333333333335,2608.39564325,78251.8692975,78251,2608.366666666667,2610.4296947499997,78312.8908425,78312,2610.4,1.3139295240398496,1,1,2,1,2.0,3.0,b'NB_11_LongA.png',2611.7436242740396,78352.30872822119,78352,2611.733333333333
133,2611.765088,78352.95264,78352,2611.733333333333,2612.36496375,78370.9489125,78370,2612.3333333333335,2614.3992715,78431.978145,78431,2614.366666666667,0.9167073763674125,1,1,2,1,2.0,3.0,b'NB_8_LongA.png',2615.3159788763674,78459.47936629102,78459,2615.3
134,2615.32158075,78459.6474225,78459,2615.3,2615.87157175,78476.1471525,78476,2615.866666666667,2617.90488075,78537.1464225,78537,2617.9,0.5967953002545983,1,2,7,2,2.0,3.0,b'NB_20_ShortA.png',2618.5016760502544,78555.05028150763,78555,2618.5
135,2618.52407025,78555.7221075,78555,2618.5,2619.07394675,78572.21840249999,78572,2619.0666666666666,2621.10741375,78633.2224125,78633,2621.1,1.6513539694715291,3,1,7,2,1.0,3.0,b'HB_10_ShortA.png',2622.7587677194715,78682.76303158415,78682,2622.733333333333
136,2622.77743125,78683.32293750001,78683,2622.766666666667,2623.360648,78700.81943999999,78700,2623.3333333333335,2625.3951992499997,78761.85597749999,78761,2625.366666666667,1.404178800061345,1,1,6,2,1.0,2.0,b'NB_19_LongA.png',2626.799378050061,78803.98134150183,78803,2626.766666666667
137,2626.8055675,78804.167025,78804,2626.8,2627.37212125,78821.1636375,78821,2627.366666666667,2629.4065727499997,78882.1971825,78882,2629.4,0.8781970054842532,1,1,3,1,2.0,2.0,b'NB_21_ShortA.png',2630.284769755484,78908.54309266452,78908,2630.266666666667
138,2630.2922209999997,78908.76663,78908,2630.266666666667,2630.79211825,78923.7635475,78923,2630.766666666667,2632.825497,78984.76491,78984,2632.8,1.344217446865514,2,2,2,1,1.0,3.0,b'SB_11_ShortA.png',2634.1697144468653,79025.09143340596,79025,2634.1666666666665
139,2634.1781312499998,79025.34393749999,79025,2634.1666666666665,2634.7113515,79041.340545,79041,2634.7,2636.7447205,79102.341615,79102,2636.733333333333,2.2044384566834196,1,2,6,2,2.0,2.0,b'NB_18_LongA.png',2638.9491589566833,79168.4747687005,79168,2638.9333333333334
140,2638.96607225,79168.9821675,79168,2638.9333333333334,2639.46597225,79183.9791675,79183,2639.4333333333334,2641.50053425,79245.0160275,79245,2641.5,1.8029035034123808,3,2,6,2,2.0,2.0,b'HB_5_ShortA.png',2643.3034377534123,79299.10313260237,79299,2643.3
141,2643.32239275,79299.6717825,79299,2643.3,2643.88893525,79316.6680575,79316,2643.866666666667,2645.9222852499997,79377.66855749999,79377,2645.9,1.6258737936150283,3,1,2,1,2.0,3.0,b'HB_15_ShortA.png',2647.5481590436148,79426.44477130844,79426,2647.5333333333333
142,2647.56181625,79426.8544875,79426,2647.5333333333333,2648.09503425,79442.8510275,79442,2648.0666666666666,2650.1290605,79503.87181499999,79503,2650.1,1.373611545190215,2,1,7,2,1.0,3.0,b'SB_44_ShortA.png',2651.50267204519,79545.0801613557,79545,2651.5
143,2651.51824775,79545.5474325,79545,2651.5,2652.0014752499997,79560.04425749999,79560,2652.0,2654.03484825,79621.0454475,79621,2654.0333333333333,1.314373609260656,2,2,2,1,1.0,3.0,b'SB_50_LongA.png',2655.3492218592605,79660.47665577782,79660,2655.3333333333335
144,2655.3646397499997,79660.9391925,79660,2655.3333333333335,2655.91445425,79677.4336275,79677,2655.9,2657.9478605,79738.435815,79738,2657.9333333333334,1.1571853576460853,2,1,2,1,2.0,3.0,b'SB_14_ShortA.png',2659.105045857646,79773.15137572939,79773,2659.1
145,2659.1164692499997,79773.49407749998,79773,2659.1,2659.6163684999997,79788.49105499999,79788,2659.6,2661.6497985,79849.493955,79849,2661.633333333333,0.9968978075776249,3,1,7,2,1.0,3.0,b'HB_56_LongA.png',2662.6466963075777,79879.40088922733,79879,2662.633333333333
146,2662.6664455,79879.993365,79879,2662.633333333333,2663.18299025,79895.48970749999,79895,2663.1666666666665,2665.2166615,79956.499845,79956,2665.2,2.8080314427497797,1,1,6,2,1.0,2.0,b'NB_26_LongA.png',2668.02469294275,80040.74078828249,80040,2668.0
147,2668.0406627499997,80041.2198825,80041,2668.0333333333333,2668.54055825,80056.21674749999,80056,2668.5333333333333,2670.5751345,80117.25403499999,80117,2670.5666666666666,1.5030248995753936,1,2,2,1,1.0,3.0,b'NB_24_ShortA.png',2672.0781593995753,80162.34478198725,80162,2672.0666666666666
148,2672.0924702499997,80162.7741075,80162,2672.0666666666666,2672.659021,80179.77063,80179,2672.633333333333,2674.6932982499998,80240.79894749999,80240,2674.6666666666665,1.3582280240370892,2,1,7,2,1.0,3.0,b'SB_30_LongA.png',2676.051526274037,80281.5457882211,80281,2676.0333333333333
149,2676.0556145,80281.668435,80281,2676.0333333333333,2676.605493,80298.16479,80298,2676.6,2678.63957,80359.1871,80359,2678.633333333333,1.5845426416490227,1,1,6,2,1.0,2.0,b'NB_7_ShortA.png',2680.224112641649,80406.72337924947,80406,2680.2
150,2680.238871,80407.16613,80407,2680.233333333333,2680.72209025,80421.6627075,80421,2680.7,2682.7561769999998,80482.68530999999,80482,2682.733333333333,0.1751946937874891,1,2,2,1,1.0,3.0,b'NB_3_ShortA.png',2682.9313716937872,80487.94115081361,80487,2682.9
151,2682.9498802499998,80488.49640749999,80488,2682.9333333333334,2683.516443,80505.49329,80505,2683.5,2685.55016325,80566.5048975,80566,2685.5333333333333,3.1831201813183725,3,1,3,1,2.0,2.0,b'HB_57_ShortA.png',2688.7332834313183,80661.99850293955,80661,2688.7
152,2688.75365325,80662.60959749999,80662,2688.733333333333,2689.33685725,80680.1057175,80680,2689.3333333333335,2691.37022325,80741.1066975,80741,2691.366666666667,1.3325098900240846,2,1,3,1,2.0,2.0,b'SB_57_LongA.png',2692.702733140024,80781.08199420072,80781,2692.7
153,2692.714132,80781.42396,80781,2692.7,2693.2306947499997,80796.9208425,80796,2693.2,2695.26435125,80857.9305375,80857,2695.233333333333,1.278622048033867,2,2,7,2,2.0,3.0,b'SB_20_ShortA.png',2696.5429732980338,80896.28919894101,80896,2696.5333333333333
154,2696.54871825,80896.4615475,80896,2696.5333333333333,2697.1319275,80913.957825,80913,2697.1,2699.1652477499997,80974.95743249998,80974,2699.133333333333,1.4214054974727333,2,2,4,1,1.0,1.0,b'SB_26_ShortA.png',2700.5866532474724,81017.59959742417,81017,2700.5666666666666
155,2700.60092,81018.0276,81018,2700.6,2701.1508019999997,81034.52406,81034,2701.133333333333,2703.1848365,81095.54509500001,81095,2703.1666666666665,2.3488657028065063,1,1,6,2,1.0,2.0,b'NB_15_ShortA.png',2705.5337022028066,81166.0110660842,81166,2705.5333333333333
156,2705.5493389999997,81166.48017,81166,2705.5333333333333,2706.11588875,81183.4766625,81183,2706.1,2708.149331,81244.47993,81244,2708.133333333333,1.231767894118093,2,1,2,1,2.0,3.0,b'SB_40_LongA.png',2709.381098894118,81281.43296682354,81281,2709.366666666667
157,2709.3978285,81281.934855,81281,2709.366666666667,2709.94771425,81298.4314275,81298,2709.9333333333334,2711.98104575,81359.4313725,81359,2711.9666666666667,1.3796409081551246,2,2,7,2,2.0,3.0,b'SB_42_LongA.png',2713.360686658155,81400.82059974465,81400,2713.3333333333335
158,2713.3734612499998,81401.2038375,81401,2713.366666666667,2713.890023,81416.70069,81416,2713.866666666667,2715.9239132499997,81477.71739749999,81477,2715.9,1.7075797842117026,3,2,3,1,1.0,2.0,b'HB_9_ShortA.png',2717.6314930342114,81528.94479102634,81528,2717.6
159,2717.6416744999997,81529.25023499998,81529,2717.633333333333,2718.2082284999997,81546.24685499999,81546,2718.2,2720.24248675,81607.2746025,81607,2720.233333333333,1.1894288856419735,2,2,3,1,1.0,2.0,b'SB_41_LongA.png',2721.431915635642,81642.95746906925,81642,2721.4
160,2721.44454525,81643.3363575,81643,2721.4333333333334,2722.02776425,81660.8329275,81660,2722.0,2724.0624454999997,81721.87336499999,81721,2724.0333333333333,3.30676235712599,3,2,6,2,2.0,2.0,b'HB_36_ShortA.png',2727.3692078571257,81821.07623571377,81821,2727.366666666667
161,2727.3798535,81821.395605,81821,2727.366666666667,2727.8797569999997,81836.39270999999,81836,2727.866666666667,2729.9141772499997,81897.42531749999,81897,2729.9,1.2672452394617721,3,2,7,2,2.0,3.0,b'HB_34_ShortA.png',2731.1814224894615,81935.44267468384,81935,2731.1666666666665
162,2731.1964789999997,81935.89437,81935,2731.1666666666665,2731.86300325,81955.8900975,81955,2731.8333333333335,2733.89632525,82016.8897575,82016,2733.866666666667,1.0146116631221958,1,2,6,2,2.0,2.0,b'NB_17_LongA.png',2734.910936913122,82047.32810739367,82047,2734.9
163,2734.9166419999997,82047.49926,82047,2734.9,2735.48320125,82064.49603750001,82064,2735.4666666666667,2737.516832,82125.50495999999,82125,2737.5,1.6688419037382118,3,2,4,1,1.0,1.0,b'HB_20_ShortA.png',2739.185673903738,82175.57021711214,82175,2739.1666666666665
164,2739.1968242499997,82175.90472749999,82175,2739.1666666666665,2739.7966659999997,82193.89997999999,82193,2739.766666666667,2741.83039925,82254.9119775,82254,2741.8,1.6528764555114321,1,1,2,1,2.0,3.0,b'NB_1_LongA.png',2743.4832757055115,82304.49827116534,82304,2743.4666666666667
165,2743.498029,82304.94086999999,82304,2743.4666666666667,2744.04792025,82321.4376075,82321,2744.0333333333333,2746.08129275,82382.4387825,82382,2746.0666666666666,1.0016713723307475,3,1,5,2,1.0,1.0,b'HB_53_ShortA.png',2747.082964122331,82412.48892366992,82412,2747.0666666666666
166,2747.0958379999997,82412.87513999999,82412,2747.0666666666666,2747.6623877499997,82429.87163249998,82429,2747.633333333333,2749.69586425,82490.87592749999,82490,2749.6666666666665,1.2803828814066947,1,2,4,1,1.0,1.0,b'NB_22_ShortA.png',2750.9762471314066,82529.28741394219,82529,2750.9666666666667
167,2750.9787807499997,82529.3634225,82529,2750.9666666666667,2751.611998,82548.35994,82548,2751.6,2753.646577,82609.39731,82609,2753.633333333333,1.6231015990488231,1,2,3,1,1.0,2.0,b'NB_10_LongA.png',2755.269678599049,82658.09035797146,82658,2755.266666666667
168,2755.27874425,82658.3623275,82658,2755.266666666667,2755.8119695,82674.359085,82674,2755.8,2757.84527825,82735.35834749999,82735,2757.8333333333335,1.2892051141243428,3,1,3,1,2.0,2.0,b'HB_14_LongA.png',2759.134483364124,82774.03450092372,82774,2759.133333333333
169,2759.1554444999997,82774.66333499999,82774,2759.133333333333,2759.7053257499997,82791.15977249999,82791,2759.7,2761.7388794999997,82852.16638499999,82852,2761.733333333333,1.2359470530645922,2,2,2,1,1.0,3.0,b'SB_9_ShortA.png',2762.9748265530643,82889.24479659193,82889,2762.9666666666667
170,2762.98112925,82889.43387749999,82889,2762.9666666666667,2763.51436475,82905.4309425,82905,2763.5,2765.54783075,82966.43492249999,82966,2765.5333333333333,1.1850965758203529,2,1,4,1,2.0,1.0,b'SB_36_LongA.png',2766.73292732582,83001.9878197746,83001,2766.7
171,2766.751539,83002.54617,83002,2766.733333333333,2767.36807475,83021.0422425,83021,2767.366666666667,2769.4017325,83082.051975,83082,2769.4,2.4042525644181296,3,2,2,1,1.0,3.0,b'HB_21_LongA.png',2771.805985064418,83154.17955193254,83154,2771.8
172,2771.82749775,83154.8249325,83154,2771.8,2772.360718,83170.82154,83170,2772.3333333333335,2774.39402325,83231.82069749999,83231,2774.366666666667,1.3526589809916914,1,2,7,2,2.0,3.0,b'NB_3_LongA.png',2775.7466822309916,83272.40046692974,83272,2775.733333333333
173,2775.761927,83272.85781,83272,2775.733333333333,2776.29515575,83288.8546725,83288,2776.266666666667,2778.329541,83349.88623,83349,2778.3,2.3114571513142437,3,2,2,1,1.0,3.0,b'HB_60_ShortA.png',2780.6409981513143,83419.22994453943,83419,2780.633333333333
174,2780.65960625,83419.78818749999,83419,2780.633333333333,2781.19283025,83435.7849075,83435,2781.1666666666665,2783.2263465,83496.790395,83496,2783.2,1.4892057898105122,1,2,2,1,1.0,3.0,b'NB_11_ShortA.png',2784.7155522898106,83541.46656869432,83541,2784.7
175,2784.722915,83541.68745,83541,2784.7,2785.2894607499998,83558.6838225,83558,2785.266666666667,2787.3238149999997,83619.71445,83619,2787.3,0.0,1,2,1,1,1.0,0.0,b'NB_1_ShortA.png',2787.3238149999997,83619.71445,83619,2787.3
176,2788.076396,83642.29188,83642,2788.0666666666666,2788.626273,83658.78818999999,83658,2788.6,2790.65963475,83719.7890425,83719,2790.633333333333,0.0,3,2,1,1,1.0,0.0,b'HB_31_ShortA.png',2790.65963475,83719.7890425,83719,2790.633333333333
177,2791.95194975,83758.5584925,83758,2791.9333333333334,2792.4351724999997,83773.05517499999,83773,2792.4333333333334,2794.4691045,83834.073135,83834,2794.4666666666667,0.0,1,2,1,1,1.0,0.0,b'NB_9_LongA.png',2794.4691045,83834.073135,83834,2794.4666666666667
178,2795.97421575,83879.2264725,83879,2795.9666666666667,2796.5407637499998,83896.22291249999,83896,2796.5333333333333,2798.5741842499997,83957.22552749999,83957,2798.5666666666666,0.0,3,2,1,1,1.0,0.0,b'HB_59_LongA.png',2798.5741842499997,83957.22552749999,83957,2798.5666666666666
179,2800.52299375,84015.6898125,84015,2800.5,2801.0190245,84030.570735,84030,2801.0,2803.0487479999997,84091.46243999999,84091,2803.0333333333333,1.298899746092502,2,1,3,1,2.0,2.0,b'SB_30_ShortA.png',2804.347647746092,84130.42943238276,84130,2804.3333333333335
180,2804.3734624999997,84131.20387499999,84131,2804.366666666667,2804.9398067499997,84148.19420249999,84148,2804.9333333333334,2806.97006875,84209.1020625,84209,2806.9666666666667,1.2858696199255064,2,2,7,2,2.0,3.0,b'SB_30_LongA.png',2808.2559383699254,84247.67815109776,84247,2808.233333333333
