trial_num,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Fstart_HZ,Fstart_bin,Fstart_regarded,stop_time,Fstop_HZ,Fstop_bin,Fstop_regarded,RT,boundary_type,stimuli_type,resp_value,old_new,accuracy,confidence,frameName,response_time,response_HZ,response_bin,response_regarded
98,1645.2090457499999,49356.27137249999,49356,1645.2,1645.791516,49373.74548,49373,1645.7666666666667,1647.3394597499998,49420.18379249999,49420,1647.3333333333333,1.8062707023927942,3,0,6,1,2,2,b'HB_3_frameA_foil.png',1649.1457304523926,49474.37191357178,49474,1649.1333333333334
99,1649.16760175,49475.0280525,49475,1649.1666666666667,1649.7497875,49492.493624999996,49492,1649.7333333333333,1651.276915,49538.30745,49538,1651.2666666666667,1.5206674821674824,3,1,2,2,2,3,b'HB_6_frameA.png',1652.7975824821674,49583.927474465025,49583,1652.7666666666667
100,1652.8041167499998,49584.12350249999,49584,1652.8,1653.36601275,49600.9803825,49600,1653.3333333333333,1654.9134904999999,49647.404715,49647,1654.9,1.071409435593523,1,0,6,1,2,2,b'NB_13_frameA_foil.png',1655.9848999355934,49679.5469980678,49679,1655.9666666666667
101,1656.0067482499999,49680.20244749999,49680,1656.0,1656.5886779999998,49697.660339999995,49697,1656.5666666666666,1658.13587925,49744.0763775,49744,1658.1333333333334,1.6173870068741962,3,1,7,1,1,3,b'HB_8_frameB.png',1659.7532662568742,49792.59798770623,49792,1659.7333333333333
102,1659.768857,49793.06571,49793,1659.7666666666667,1660.3508215,49810.524645,49810,1660.3333333333333,1661.8779607499998,49856.338822499994,49856,1661.8666666666666,1.8948797557968646,1,1,7,1,1,3,b'NB_10_frameA.png',1663.7728405057967,49913.1852151739,49913,1663.7666666666667
103,1663.781524,49913.44572,49913,1663.7666666666667,1664.303283,49929.09849,49929,1664.3,1665.83041525,49974.9124575,49974,1665.8,0.9296056401217356,2,0,2,2,1,3,b'SB_2_frameA_foil.png',1666.7600208901217,50002.800626703654,50002,1666.7333333333333
104,1666.7788575,50003.365724999996,50003,1666.7666666666667,1667.32069525,50019.6208575,50019,1667.3,1668.8680115,50066.040345,50066,1668.8666666666666,1.035877848509699,1,1,2,2,2,3,b'NB_1_frameB.png',1669.9038893485097,50097.11668045529,50097,1669.9
105,1669.9155074999999,50097.46522499999,50097,1669.9,1670.477384,50114.32152,50114,1670.4666666666667,1672.02458975,50160.7376925,50160,1672.0,1.5661022482672706,2,1,2,2,2,3,b'SB_2_frameB.png',1673.5906919982672,50207.72075994802,50207,1673.5666666666666
106,1673.6016455,50208.049365,50208,1673.6,1674.18357675,50225.507302499995,50225,1674.1666666666667,1675.7114037499998,50271.342112499995,50271,1675.7,1.760881556198001,1,0,7,1,2,3,b'NB_5_frameA_foil.png',1677.4722853061978,50324.168559185935,50324,1677.4666666666667
107,1677.48917625,50324.675287499995,50324,1677.4666666666667,1678.07114175,50342.1342525,50342,1678.0666666666666,1679.5983305,50387.949915,50387,1679.5666666666666,1.2258931653341278,1,0,2,2,1,3,b'NB_2_frameB_foil.png',1680.824223665334,50424.72670996002,50424,1680.8
108,1680.8325419999999,50424.976259999996,50424,1680.8,1681.394458,50441.83374,50441,1681.3666666666666,1682.9215634999998,50487.646904999994,50487,1682.9,2.1274109742371365,3,1,2,2,2,3,b'HB_2_frameA.png',1685.048974474237,50551.46923422711,50551,1685.0333333333333
109,1685.069628,50552.08884,50552,1685.0666666666666,1685.57137225,50567.1411675,50567,1685.5666666666666,1687.1185165,50613.555495,50613,1687.1,1.8675275997957215,3,0,7,1,2,3,b'HB_1_frameA_foil.png',1688.9860440997957,50669.58132299387,50669,1688.9666666666667
110,1688.99438825,50669.831647499996,50669,1688.9666666666667,1689.5363519999999,50686.09056,50686,1689.5333333333333,1691.0835499999998,50732.506499999996,50732,1691.0666666666666,1.900395259144716,3,0,7,1,2,3,b'HB_7_frameB_foil.png',1692.9839452591445,50789.51835777434,50789,1692.9666666666667
111,1692.9962905,50789.888715,50789,1692.9666666666667,1693.59834375,50807.9503125,50807,1693.5666666666666,1695.12610125,50853.7830375,50853,1695.1,1.1291212760843337,2,0,7,1,2,3,b'SB_5_frameA_foil.png',1696.2552225260843,50887.65667578253,50887,1696.2333333333333
112,1696.271877,50888.15631,50888,1696.2666666666667,1696.7934285,50903.802854999994,50903,1696.7666666666667,1698.32074875,50949.622462499996,50949,1698.3,1.525732743786648,2,1,2,2,2,3,b'SB_2_frameA.png',1699.8464814937865,50995.394444813595,50995,1699.8333333333333
113,1699.86944875,50996.0834625,50996,1699.8666666666666,1700.411298,51012.33894,51012,1700.4,1701.9583867499998,51058.75160249999,51058,1701.9333333333334,1.8455280349589884,2,1,2,2,2,3,b'SB_9_frameA.png',1703.8039147849588,51114.11744354876,51114,1703.8
114,1703.81220575,51114.3661725,51114,1703.8,1704.39460025,51131.838007499995,51131,1704.3666666666666,1705.94251225,51178.2753675,51178,1705.9333333333334,1.0665519261965528,2,0,7,1,2,3,b'SB_4_frameB_foil.png',1707.0090641761965,51210.271925285895,51210,1707.0
115,1707.02850825,51210.855247499996,51210,1707.0,1707.5301725,51225.905175,51225,1707.5,1709.07745325,51272.3235975,51272,1709.0666666666666,2.2442058983724564,3,0,2,2,1,3,b'HB_3_frameB_foil.png',1711.3216591483724,51339.64977445117,51339,1711.3
116,1711.32923325,51339.8769975,51339,1711.3,1711.85101625,51355.5304875,51355,1711.8333333333333,1713.39819025,51401.945707499995,51401,1713.3666666666666,1.4985098303295672,2,0,7,1,2,3,b'SB_7_frameB_foil.png',1714.8967000803295,51446.90100240988,51446,1714.8666666666666
117,1714.9153092499998,51447.4592775,51447,1714.9,1715.4370239999998,51463.11072,51463,1715.4333333333334,1716.9643979999998,51508.931939999995,51508,1716.9333333333334,1.2872509377775714,2,1,7,1,1,3,b'SB_1_frameA.png',1718.2516489377774,51547.54946813332,51547,1718.2333333333333
118,1718.25957675,51547.7873025,51547,1718.2333333333333,1718.781274,51563.43822,51563,1718.7666666666667,1720.30866825,51609.2600475,51609,1720.3,2.107652409002185,3,1,7,1,1,3,b'HB_2_frameB.png',1722.4163206590022,51672.489619770065,51672,1722.4
119,1722.4331925,51672.995774999996,51672,1722.4,1722.9749935,51689.249805,51689,1722.9666666666667,1724.5020104999999,51735.060314999995,51735,1724.5,1.550368093769066,1,0,7,1,2,3,b'NB_30_frameB_foil.png',1726.052378593769,51781.57135781307,51781,1726.0333333333333
120,1726.07428775,51782.228632499995,51782,1726.0666666666666,1726.636174,51799.08522,51799,1726.6333333333334,1728.183339,51845.50017,51845,1728.1666666666667,1.6707380244042724,2,0,7,1,2,3,b'SB_1_frameA_foil.png',1729.8540770244042,51895.62231073213,51895,1729.8333333333333
121,1729.8731819999998,51896.195459999995,51896,1729.8666666666666,1730.4149352499999,51912.4480575,51912,1730.4,1731.9621949999998,51958.865849999995,51958,1731.9333333333334,1.938387744827196,3,0,2,2,1,3,b'HB_6_frameA_foil.png',1733.900582744827,52017.01748234481,52017,1733.9
122,1733.9243367499998,52017.7301025,52017,1733.9,1734.46616,52033.9848,52033,1734.4333333333334,1735.9933267499998,52079.7998025,52079,1735.9666666666667,1.5475152474828064,2,0,7,1,2,3,b'SB_6_frameA_foil.png',1737.5408419974826,52126.22525992448,52126,1737.5333333333333
123,1737.56279025,52126.883707500005,52126,1737.5333333333333,1738.084551,52142.53653,52142,1738.0666666666666,1739.61220775,52188.3662325,52188,1739.6,1.1841322067193687,2,0,7,1,2,3,b'SB_2_frameB_foil.png',1740.7963399567193,52223.89019870158,52223,1740.7666666666667
124,1740.82019025,52224.6057075,52224,1740.8,1741.3619939999999,52240.85982,52240,1741.3333333333333,1742.88975725,52286.6927175,52286,1742.8666666666666,2.3019078015349805,3,1,7,1,1,3,b'HB_6_frameB.png',1745.191665051535,52355.74995154605,52355,1745.1666666666667
125,1745.19880825,52355.9642475,52355,1745.1666666666667,1745.7206752499999,52371.6202575,52371,1745.7,1747.248335,52417.45005,52417,1747.2333333333333,1.6182457983959466,2,0,2,2,1,3,b'SB_9_frameA_foil.png',1748.866580798396,52465.99742395188,52465,1748.8333333333333
126,1748.88701225,52466.6103675,52466,1748.8666666666666,1749.46912875,52484.0738625,52484,1749.4666666666667,1751.01690925,52530.5072775,52530,1751.0,1.8597140042111278,3,1,7,1,1,3,b'HB_3_frameB.png',1752.8766232542112,52586.298697626335,52586,1752.8666666666666
127,1752.8822472499999,52586.4674175,52586,1752.8666666666666,1753.42408,52602.7224,52602,1753.4,1754.95175225,52648.5525675,52648,1754.9333333333334,1.2085110103944317,3,0,7,1,2,3,b'HB_1_frameB_foil.png',1756.1602632603945,52684.807897811836,52684,1756.1333333333334
128,1756.17199175,52685.159752499996,52685,1756.1666666666667,1756.673752,52700.21256,52700,1756.6666666666667,1758.20159875,52746.0479625,52746,1758.2,1.6631480293581262,2,0,7,1,2,3,b'SB_1_frameB_foil.png',1759.864746779358,52795.942403380745,52795,1759.8333333333333
129,1759.8770487499999,52796.311462499994,52796,1759.8666666666666,1760.4590329999999,52813.77099,52813,1760.4333333333334,1762.0073109999998,52860.21932999999,52860,1762.0,1.783965166308917,3,0,7,1,2,3,b'HB_3_frameB_foil.png',1763.7912761663088,52913.73828498926,52913,1763.7666666666667
130,1763.80890675,52914.2672025,52914,1763.8,1764.39082825,52931.724847499994,52931,1764.3666666666666,1765.9184779999998,52977.554339999995,52977,1765.9,2.728922837646678,3,1,2,2,2,3,b'HB_3_frameA.png',1768.6474008376465,53059.422025129395,53059,1768.6333333333334
131,1768.67026425,53060.1079275,53060,1768.6666666666667,1769.2522354999999,53077.567064999996,53077,1769.2333333333333,1770.78002425,53123.4007275,53123,1770.7666666666667,1.2451332177734002,2,0,7,1,2,3,b'SB_2_frameB_foil.png',1772.0251574677734,53160.7547240332,53160,1772.0
132,1772.0403585,53161.210755,53161,1772.0333333333333,1772.602254,53178.067619999994,53178,1772.6,1774.12986325,53223.8958975,53223,1774.1,1.4732118028914556,1,1,2,2,2,3,b'NB_17_frameB.png',1775.6030750528914,53268.09225158674,53268,1775.6
133,1775.6145904999998,53268.43771499999,53268,1775.6,1776.1564409999999,53284.69323,53284,1776.1333333333334,1777.7042205,53331.126615,53331,1777.7,1.7495760809397325,1,1,2,2,2,3,b'NB_2_frameA.png',1779.4537965809398,53383.61389742819,53383,1779.4333333333334
134,1779.46799475,53384.039842499995,53384,1779.4666666666667,1780.04997025,53401.4991075,53401,1780.0333333333333,1781.5973944999998,53447.921834999994,53447,1781.5666666666666,1.9151495926780626,1,1,7,1,1,3,b'NB_11_frameB.png',1783.512544092678,53505.376322780336,53505,1783.5
135,1783.5267665,53505.802995,53505,1783.5,1784.04851375,53521.4554125,53521,1784.0333333333333,1785.5763574999999,53567.290725,53567,1785.5666666666666,1.466789318365045,1,0,2,2,1,3,b'NB_7_frameA_foil.png',1787.043146818365,53611.29440455095,53611,1787.0333333333333
136,1787.0514635,53611.543905,53611,1787.0333333333333,1787.613469,53628.40407,53628,1787.6,1789.1407895,53674.223685,53674,1789.1333333333334,1.8966245575575158,1,0,2,2,1,3,b'NB_4_frameB_foil.png',1791.0374140575575,53731.12242172672,53731,1791.0333333333333
137,1791.05816125,53731.7448375,53731,1791.0333333333333,1791.6402765,53749.208295000004,53749,1791.6333333333334,1793.1673845,53795.021535,53795,1793.1666666666667,1.1480247476138175,1,0,7,1,2,3,b'NB_26_frameB_foil.png',1794.3154092476138,53829.462277428414,53829,1794.3
138,1794.3213577499998,53829.6407325,53829,1794.3,1794.883253,53846.49759,53846,1794.8666666666666,1796.4103785,53892.311355,53892,1796.4,1.1707167127169669,1,0,2,2,1,3,b'NB_6_frameB_foil.png',1797.581095212717,53927.43285638151,53927,1797.5666666666666
139,1797.6050042499999,53928.1501275,53928,1797.6,1798.20718825,53946.2156475,53946,1798.2,1799.734438,53992.03314,53992,1799.7333333333333,1.7123697119532153,1,1,7,1,1,3,b'NB_18_frameA.png',1801.4468077119532,54043.404231358596,54043,1801.4333333333334
140,1801.45360825,54043.6082475,54043,1801.4333333333334,1801.97544025,54059.2632075,54059,1801.9666666666667,1803.50259525,54105.0778575,54105,1803.5,1.6836601475952193,1,0,7,1,2,3,b'NB_1_frameA_foil.png',1805.1862553975952,54155.58766192786,54155,1805.1666666666667
141,1805.2055752499998,54156.1672575,54156,1805.2,1805.747261,54172.41783,54172,1805.7333333333333,1807.2746885,54218.240654999994,54218,1807.2666666666667,1.5772169658448547,1,0,7,1,2,3,b'NB_28_frameB_foil.png',1808.8519054658448,54265.55716397534,54265,1808.8333333333333
142,1808.8761815,54266.285445,54266,1808.8666666666666,1809.4382107499998,54283.1463225,54283,1809.4333333333334,1810.9654209999999,54328.962629999995,54328,1810.9333333333334,1.0899970246246085,1,0,7,1,2,3,b'NB_14_frameB_foil.png',1812.0554180246245,54361.66254073873,54361,1812.0333333333333
143,1812.0734304999999,54362.202914999994,54362,1812.0666666666666,1812.65537875,54379.661362499995,54379,1812.6333333333334,1814.20254875,54426.0764625,54426,1814.2,1.331882816273719,2,0,2,2,1,3,b'SB_3_frameB_foil.png',1815.5344315662737,54466.03294698821,54466,1815.5333333333333
144,1815.558791,54466.76373,54466,1815.5333333333333,1816.08055475,54482.4166425,54482,1816.0666666666666,1817.607704,54528.23112,54528,1817.6,1.7178039542632177,3,1,2,2,2,3,b'HB_1_frameA.png',1819.3255079542632,54579.76523862789,54579,1819.3
145,1819.3304807499999,54579.9144225,54579,1819.3,1819.87251825,54596.1755475,54596,1819.8666666666666,1821.40033,54642.0099,54642,1821.4,1.2625841895351186,3,1,7,1,1,3,b'HB_2_frameA.png',1822.662914189535,54679.88742568605,54679,1822.6333333333334
146,1822.6861374999999,54680.584124999994,54680,1822.6666666666667,1823.2484425,54697.453275,54697,1823.2333333333333,1824.7952062499999,54743.856187499994,54743,1824.7666666666667,1.9206747645512223,3,1,7,1,1,3,b'HB_5_frameA.png',1826.715881014551,54801.47643043653,54801,1826.7
147,1826.72284425,54801.6853275,54801,1826.7,1827.304571,54819.137129999996,54819,1827.3,1828.83196,54864.9588,54864,1828.8,1.613492225878872,3,0,7,1,2,3,b'HB_5_frameB_foil.png',1830.4454522258789,54913.36356677637,54913,1830.4333333333334
148,1830.4626815,54913.880444999995,54913,1830.4333333333334,1831.0446284999998,54931.338854999995,54931,1831.0333333333333,1832.571768,54977.15304,54977,1832.5666666666666,1.7456051314948127,1,1,2,2,2,3,b'NB_14_frameA.png',1834.3173731314948,55029.52119394484,55029,1834.3
149,1834.338611,55030.15833,55030,1834.3333333333333,1834.8804257499999,55046.41277249999,55046,1834.8666666666666,1836.4283282499998,55092.849847499994,55092,1836.4,2.233369382331148,3,0,7,1,2,3,b'HB_4_frameB_foil.png',1838.661697632331,55159.85092896993,55159,1838.6333333333334
150,1838.6861915,55160.585745,55160,1838.6666666666667,1839.2480349999998,55177.441049999994,55177,1839.2333333333333,1840.79595075,55223.8785225,55223,1840.7666666666667,2.405949608539231,3,0,7,1,2,3,b'HB_8_frameA_foil.png',1843.2019003585392,55296.05701075618,55296,1843.2
151,1843.212662,55296.37986,55296,1843.2,1843.77449525,55313.2348575,55313,1843.7666666666667,1845.3017142499998,55359.051427499995,55359,1845.3,1.8064484497299418,2,1,7,1,1,3,b'SB_1_frameB.png',1847.1081626997297,55413.24488099189,55413,1847.1
152,1847.114969,55413.44907,55413,1847.1,1847.656663,55429.699889999996,55429,1847.6333333333334,1849.2039475,55476.118425,55476,1849.2,1.7857311044353992,3,1,7,1,1,3,b'HB_7_frameB.png',1850.9896786044353,55529.69035813306,55529,1850.9666666666667
153,1851.01459725,55530.4379175,55530,1851.0,1851.516279,55545.48837,55545,1851.5,1853.0642102499999,55591.9263075,55591,1853.0333333333333,2.3034281180007383,3,0,7,1,2,3,b'HB_2_frameA_foil.png',1855.3676383680006,55661.02915104002,55661,1855.3666666666666
154,1855.38858725,55661.6576175,55661,1855.3666666666666,1855.93039575,55677.91187249999,55677,1855.9,1857.45754475,55723.7263425,55723,1857.4333333333334,1.3884230012772605,2,1,2,2,2,3,b'SB_2_frameB.png',1858.8459677512772,55765.379032538316,55765,1858.8333333333333
155,1858.8582259999998,55765.746779999994,55765,1858.8333333333333,1859.40005825,55782.0017475,55782,1859.4,1860.94716225,55828.4148675,55828,1860.9333333333334,1.867075951420702,1,1,2,2,2,3,b'NB_13_frameB.png',1862.8142382014207,55884.427146042624,55884,1862.8
156,1862.82619,55884.7857,55884,1862.8,1863.408324,55902.24972,55902,1863.4,1864.9555249999999,55948.66574999999,55948,1864.9333333333334,1.5774169493233785,1,1,2,2,2,3,b'NB_9_frameB.png',1866.5329419493232,55995.988258479694,55995,1866.5
157,1866.55169575,55996.550872499996,55996,1866.5333333333333,1867.0734619999998,56012.203859999994,56012,1867.0666666666666,1868.62069,56058.6207,56058,1868.6,1.6660230125999078,3,0,7,1,2,3,b'HB_1_frameA_foil.png',1870.2867130125999,56108.601390378,56108,1870.2666666666667
158,1870.3001305,56109.003915,56109,1870.3,1870.7818707499998,56123.45612249999,56123,1870.7666666666667,1872.32987175,56169.8961525,56169,1872.3,1.5848916110116988,3,1,2,2,2,3,b'HB_5_frameA.png',1873.9147633610116,56217.44290083035,56217,1873.9
159,1873.9375515,56218.126545,56218,1873.9333333333334,1874.43920725,56233.1762175,56233,1874.4333333333334,1875.9865565,56279.596695,56279,1875.9666666666667,1.489683679305017,1,0,2,2,1,3,b'NB_27_frameA_foil.png',1877.476240179305,56324.28720537915,56324,1877.4666666666667
160,1877.48360325,56324.5080975,56324,1877.4666666666667,1878.045467,56341.36401,56341,1878.0333333333333,1879.59344475,56387.803342499996,56387,1879.5666666666666,1.2536109760403633,1,1,2,2,2,3,b'NB_21_frameB.png',1880.8470557260403,56425.41167178121,56425,1880.8333333333333
161,1880.8670769999999,56426.01231,56426,1880.8666666666666,1881.3687082499998,56441.061247499994,56441,1881.3666666666666,1882.8959002499998,56486.87700749999,56486,1882.8666666666666,1.685353760025464,2,0,2,2,1,3,b'SB_3_frameB_foil.png',1884.5812540100253,56537.437620300756,56537,1884.5666666666666
162,1884.6031827499999,56538.09548249999,56538,1884.6,1885.1047127499999,56553.1413825,56553,1885.1,1886.632042,56598.96126,56598,1886.6,1.4783618396613747,1,1,2,2,2,3,b'NB_23_frameB.png',1888.1104038396613,56643.31211518984,56643,1888.1
163,1888.1159395,56643.478185,56643,1888.1,1888.67807075,56660.3421225,56660,1888.6666666666667,1890.20525525,56706.1576575,56706,1890.2,1.8296008945908397,2,1,2,2,2,3,b'SB_9_frameB.png',1892.0348561445908,56761.045684337725,56761,1892.0333333333333
164,1892.042115,56761.26345,56761,1892.0333333333333,1892.6040067499998,56778.120202499995,56778,1892.6,1894.1310629999998,56823.93188999999,56823,1894.1,1.1327918653842062,3,0,7,1,2,3,b'HB_2_frameB_foil.png',1895.263854865384,56857.91564596152,56857,1895.2333333333333
165,1895.27865725,56858.359717499996,56858,1895.2666666666667,1895.8004205,56874.012615,56874,1895.8,1897.34758275,56920.427482499996,56920,1897.3333333333333,1.69590231962502,2,1,7,1,1,3,b'SB_1_frameA.png',1899.043485069625,56971.304552088746,56971,1899.0333333333333
166,1899.048525,56971.45575,56971,1899.0333333333333,1899.570444,56987.11332,56987,1899.5666666666666,1901.117624,57033.52872,57033,1901.1,1.6093621287727728,3,0,7,1,2,3,b'HB_2_frameB_foil.png',1902.7269861287728,57081.809583863185,57081,1902.7
167,1902.74811675,57082.4435025,57082,1902.7333333333333,1903.2699014999998,57098.097044999995,57098,1903.2666666666667,1904.7970429999998,57143.91129,57143,1904.7666666666667,1.8170808180002496,1,0,7,1,2,3,b'NB_25_frameA_foil.png',1906.614123818,57198.423714540004,57198,1906.6
168,1906.62126425,57198.6379275,57198,1906.6,1907.18343025,57215.5029075,57215,1907.1666666666667,1908.710547,57261.31641,57261,1908.7,1.8073711928445846,2,1,7,1,1,3,b'SB_6_frameA.png',1910.5179181928445,57315.53754578534,57315,1910.5
169,1910.5362962499999,57316.088887499995,57316,1910.5333333333333,1911.03801325,57331.1403975,57331,1911.0333333333333,1912.5651555,57376.954665,57376,1912.5333333333333,1.3648545214673504,2,1,7,1,1,3,b'SB_1_frameB.png',1913.9300100214673,57417.90030064402,57417,1913.9
170,1913.945133,57418.353989999996,57418,1913.9333333333334,1914.44704325,57433.4112975,57433,1914.4333333333334,1915.9740984999999,57479.222955,57479,1915.9666666666667,2.507284109480679,3,1,7,1,1,3,b'HB_3_frameA.png',1918.4813826094805,57554.44147828442,57554,1918.4666666666667
171,1918.50078625,57555.0235875,57555,1918.5,1919.08278725,57572.483617499995,57572,1919.0666666666666,1920.6306917499999,57618.920752499995,57618,1920.6,1.5596588777843863,1,0,7,1,2,3,b'NB_10_frameB_foil.png',1922.1903506277843,57665.710518833526,57665,1922.1666666666667
172,1922.2101805,57666.305415,57666,1922.2,1922.7722577499999,57683.1677325,57683,1922.7666666666667,1924.3201625,57729.604875,57729,1924.3,1.5331567802932113,1,1,7,1,1,3,b'NB_19_frameB.png',1925.8533192802931,57775.59957840879,57775,1925.8333333333333
173,1925.86665075,57775.9995225,57775,1925.8333333333333,1926.38840425,57791.6521275,57791,1926.3666666666666,1927.935573,57838.06719,57838,1927.9333333333334,1.6851253670174628,2,0,2,2,1,3,b'SB_8_frameB_foil.png',1929.6206983670174,57888.620951010525,57888,1929.6
174,1929.6413825,57889.241475,57889,1929.6333333333334,1930.1430404999999,57904.291215,57904,1930.1333333333334,1931.6701019999998,57950.103059999994,57950,1931.6666666666667,1.8350235791876912,2,0,2,2,1,3,b'SB_1_frameB_foil.png',1933.5051255791875,58005.153767375625,58005,1933.5
175,1933.52990925,58005.8972775,58005,1933.5,1934.0516699999998,58021.55009999999,58021,1934.0333333333333,1935.5788499999999,58067.3655,58067,1935.5666666666666,1.6889713271521032,1,1,2,2,2,3,b'NB_12_frameA.png',1937.267821327152,58118.03463981456,58118,1937.2666666666667
176,1937.2745005,58118.235015,58118,1937.2666666666667,1937.8363602499999,58135.0908075,58135,1937.8333333333333,1939.38351,58181.5053,58181,1939.3666666666666,1.7488927103113383,2,1,2,2,2,3,b'SB_7_frameB.png',1941.1324027103112,58233.97208130934,58233,1941.1
177,1941.1879172499998,58235.63751749999,58235,1941.1666666666667,1941.7860859999998,58253.582579999995,58253,1941.7666666666667,1943.3105142499999,58299.3154275,58299,1943.3,1.905414501670748,2,1,2,2,2,3,b'SB_30_frameA.png',1945.2159287516706,58356.47786255012,58356,1945.2
178,1945.2809197499998,58358.4275925,58358,1945.2666666666667,1945.808816,58374.26448,58374,1945.8,1947.32662025,58419.79860749999,58419,1947.3,1.0655999523587525,2,0,5,1,2,1,b'SB_30_frameB_foil.png',1948.3922202023587,58451.766606070756,58451,1948.3666666666666
179,1948.4640024999999,58453.920074999995,58453,1948.4333333333334,1948.991943,58469.75829,58469,1948.9666666666667,1950.5244364999999,58515.733094999996,58515,1950.5,1.9625718246679753,3,1,6,1,1,2,b'HB_30_frameB.png',1952.4870083246678,58574.610249740035,58574,1952.4666666666667
180,1952.5424825,58576.274475,58576,1952.5333333333333,1953.0843005,58592.529015,58592,1953.0666666666666,1954.6293825,58638.881475,58638,1954.6,1.5143311311258003,3,0,6,1,2,2,b'HB_30_frameA_foil.png',1956.1437136311258,58684.311408933776,58684,1956.1333333333334
