trial_num,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Fstart_HZ,Fstart_bin,Fstart_regarded,stop_time,Fstop_HZ,Fstop_bin,Fstop_regarded,RT,boundary_type,stimuli_type,resp_value,old_new,accuracy,confidence,frameName,response_time,response_HZ,response_bin,response_regarded
99,1435.0149407499998,43050.448222499996,43050,1435.0,1435.5314947499999,43065.944842499994,43065,1435.5,1437.06558075,43111.9674225,43111,1437.0333333333333,1.3520935711858328,1,0,6,1,2,2,b'NB_12_frameB_foil.png',1438.4176743211858,43152.53022963557,43152,1438.4
100,1438.58161025,43157.4483075,43157,1438.5666666666666,1439.11484075,43173.4452225,43173,1439.1,1440.64927275,43219.478182499995,43219,1440.6333333333334,0.9480765909393085,3,0,3,2,1,2,b'HB_6_frameB_foil.png',1441.5973493409392,43247.920480228175,43247,1441.5666666666666
101,1441.7252732499999,43251.7581975,43251,1441.7,1442.258507,43267.75521,43267,1442.2333333333333,1443.7923577499998,43313.770732499994,43313,1443.7666666666667,1.2369504514645087,2,1,3,2,2,2,b'SB_8_frameA.png',1445.0293082014643,43350.87924604393,43350,1445.0
102,1445.044136,43351.32408,43351,1445.0333333333333,1445.5773345,43367.320035,43367,1445.5666666666666,1447.11115125,43413.3345375,43413,1447.1,1.556670065925573,2,1,3,2,2,2,b'SB_1_frameB.png',1448.6678213159255,43460.034639477766,43460,1448.6666666666667
103,1448.82922625,43464.8767875,43464,1448.8,1449.3624492499998,43480.8734775,43480,1449.3333333333333,1450.8963414999998,43526.890244999995,43526,1450.8666666666666,1.1219478563580196,3,0,7,1,2,3,b'HB_4_frameA_foil.png',1452.0182893563579,43560.548680690736,43560,1452.0
104,1452.1699529999999,43565.098589999994,43565,1452.1666666666667,1452.7198314999998,43581.594945,43581,1452.7,1454.25465525,43627.6396575,43627,1454.2333333333333,1.3530985007382696,1,0,6,1,2,2,b'NB_13_frameA_foil.png',1455.6077537507383,43668.23261252215,43668,1455.6
105,1455.7697262499998,43673.091787499994,43673,1455.7666666666667,1456.2696145,43688.088435,43688,1456.2666666666667,1457.803483,43734.10449,43734,1457.8,1.7416700895264512,2,1,2,2,2,3,b'SB_6_frameB.png',1459.5451530895264,43786.35459268579,43786,1459.5333333333333
106,1459.5599479999998,43786.79844,43786,1459.5333333333333,1460.1098534999999,43803.295605,43803,1460.1,1461.64481175,43849.3443525,43849,1461.6333333333334,1.354607066285098,1,0,6,1,2,2,b'NB_27_frameA_foil.png',1462.999418816285,43889.98256448855,43889,1462.9666666666667
107,1463.16480125,43894.9440375,43894,1463.1333333333334,1463.6813654999999,43910.440964999994,43910,1463.6666666666667,1465.2157364999998,43956.472095,43956,1465.2,1.3547054321679752,1,1,2,2,2,3,b'NB_2_frameA.png',1466.5704419321678,43997.11325796504,43997,1466.5666666666666
108,1466.6283892499998,43998.851677499995,43998,1466.6,1467.1782885,44015.348655,44015,1467.1666666666667,1468.71298075,44061.389422500004,44061,1468.7,1.0247478116943967,3,0,6,1,2,2,b'HB_6_frameB_foil.png',1469.7377285616944,44092.131856850836,44092,1469.7333333333333
109,1469.90136975,44097.041092499996,44097,1469.9,1470.4346067499998,44113.03820249999,44113,1470.4333333333334,1471.969816,44159.09448,44159,1471.9666666666667,1.3536783743911656,1,1,7,1,1,3,b'NB_11_frameB.png',1473.3234943743912,44199.704831231735,44199,1473.3
110,1473.45775725,44203.7327175,44203,1473.4333333333334,1473.9743134999999,44219.229405,44219,1473.9666666666667,1475.5088465,44265.265394999995,44265,1475.5,1.025191301916493,2,1,7,1,1,3,b'SB_1_frameA.png',1476.5340378019164,44296.02113405749,44296,1476.5333333333333
111,1476.5481705,44296.445115,44296,1476.5333333333333,1477.04806125,44311.4418375,44311,1477.0333333333333,1478.58185525,44357.4556575,44357,1478.5666666666666,1.408533891008119,3,1,3,2,2,2,b'HB_1_frameB.png',1479.990389141008,44399.711674230246,44399,1479.9666666666667
112,1480.0593589999999,44401.78077,44401,1480.0333333333333,1480.5591614999998,44416.77484499999,44416,1480.5333333333333,1482.0941845,44462.825534999996,44462,1482.0666666666666,0.8196422079781769,2,1,2,2,2,3,b'SB_9_frameA.png',1482.9138267079782,44487.41480123934,44487,1482.9
113,1482.9277782499998,44487.833347499996,44487,1482.9,1483.4776809999998,44504.330429999995,44504,1483.4666666666667,1485.0123265,44550.369795,44550,1485.0,1.354687233149889,1,0,7,1,2,3,b'NB_17_frameA_foil.png',1486.3670137331499,44591.010411994495,44591,1486.3666666666666
114,1486.48408725,44594.5226175,44594,1486.4666666666667,1487.0506417499998,44611.519252499995,44611,1487.0333333333333,1488.5852774999998,44657.558325,44657,1488.5666666666666,0.9811138677614508,3,0,4,2,1,1,b'HB_4_frameA_foil.png',1489.5663913677613,44686.99174103284,44686,1489.5333333333333
115,1489.68538825,44690.5616475,44690,1489.6666666666667,1490.2186104999998,44706.558314999995,44706,1490.2,1491.7528747499998,44752.586242499994,44752,1491.7333333333333,1.4616414984775474,3,1,4,2,2,1,b'HB_2_frameA.png',1493.2145162484774,44796.43548745432,44796,1493.2
116,1493.3399332499998,44800.19799749999,44800,1493.3333333333333,1493.856484,44815.69452,44815,1493.8333333333333,1495.3903255,44861.709765,44861,1495.3666666666666,1.8085334519273601,2,0,2,2,1,3,b'SB_3_frameB_foil.png',1497.1988589519274,44915.96576855782,44915,1497.1666666666667
117,1497.2658514999998,44917.975544999994,44917,1497.2333333333333,1497.7657339999998,44932.972019999994,44932,1497.7333333333333,1499.3003425,44979.010275,44979,1499.3,1.3566928287764313,1,1,6,1,1,2,b'NB_28_frameA.png',1500.6570353287764,45019.71105986329,45019,1500.6333333333334
118,1500.79588975,45023.8766925,45023,1500.7666666666667,1501.262467,45037.87401,45037,1501.2333333333333,1502.797268,45083.918040000004,45083,1502.7666666666667,0.8811758876545355,3,1,6,1,1,2,b'HB_3_frameB.png',1503.6784438876546,45110.35331662964,45110,1503.6666666666667
119,1503.74733975,45112.4201925,45112,1503.7333333333333,1504.34721775,45130.4165325,45130,1504.3333333333333,1505.881124,45176.43372,45176,1505.8666666666666,1.353917584332521,1,1,3,2,2,2,b'NB_17_frameB.png',1507.2350415843325,45217.05124752998,45217,1507.2333333333333
120,1507.3007415,45219.022245,45219,1507.3,1507.7673169999998,45233.01951,45233,1507.7666666666667,1509.3020777499999,45279.0623325,45279,1509.3,1.6251371998368995,3,0,7,1,2,3,b'HB_2_frameB_foil.png',1510.9272149498368,45327.816448495105,45327,1510.9
121,1511.00662375,45330.1987125,45330,1511.0,1511.5565179999999,45346.69553999999,45346,1511.5333333333333,1513.09041125,45392.7123375,45392,1513.0666666666666,1.6415944028703962,2,0,7,1,2,3,b'SB_1_frameB_foil.png',1514.7320056528704,45441.96016958611,45441,1514.7
122,1514.855588,45445.66764,45445,1514.8333333333333,1515.37214625,45461.1643875,45461,1515.3666666666666,1516.9073637499998,45507.22091249999,45507,1516.9,1.2353201524092583,3,1,3,2,2,2,b'HB_6_frameB.png',1518.142683902409,45544.28051707227,45544,1518.1333333333334
123,1518.23282525,45546.984757499995,45546,1518.2,1518.71606925,45561.4820775,45561,1518.7,1520.250846,45607.52538,45607,1520.2333333333333,1.3543573107453994,1,0,2,2,1,3,b'NB_18_frameB_foil.png',1521.6052033107453,45648.15609932236,45648,1521.6
124,1521.68989575,45650.6968725,45650,1521.6666666666667,1522.1731252499999,45665.1937575,45665,1522.1666666666667,1523.70737525,45711.2212575,45711,1523.7,1.2421279925329145,2,0,7,1,2,3,b'SB_6_frameB_foil.png',1524.949503242533,45748.48509727599,45748,1524.9333333333334
125,1525.1354,45754.062,45754,1525.1333333333334,1525.585274,45767.55822,45767,1525.5666666666666,1527.136998,45814.109939999995,45814,1527.1333333333334,1.9648288302414585,2,1,7,1,1,3,b'SB_5_frameA.png',1529.1018268302414,45873.05480490724,45873,1529.1
126,1529.1566477499998,45874.6994325,45874,1529.1333333333334,1529.6398775,45889.196325,45889,1529.6333333333334,1531.1745985,45935.237955,45935,1531.1666666666667,1.352576403558487,1,0,6,1,2,2,b'NB_7_frameA_foil.png',1532.5271749035585,45975.81524710675,45975,1532.5
127,1532.6455912499998,45979.3677375,45979,1532.6333333333334,1533.1954827499999,45995.864482499994,45995,1533.1666666666667,1534.7302379999999,46041.907139999996,46041,1534.7,1.354688690713374,1,0,7,1,2,3,b'NB_6_frameB_foil.png',1536.0849266907132,46082.5478007214,46082,1536.0666666666666
128,1536.1979864999998,46085.939594999996,46085,1536.1666666666667,1536.7312204999998,46101.936615,46101,1536.7,1538.2649872499999,46147.949617499995,46147,1538.2333333333333,0.25948573820642196,3,0,5,1,2,1,b'HB_5_frameB_foil.png',1538.5244729882063,46155.73418964619,46155,1538.5
129,1538.5728669999999,46157.18601,46157,1538.5666666666666,1539.156076,46174.68228,46174,1539.1333333333334,1540.69042625,46220.7127875,46220,1540.6666666666667,1.419900618304382,3,0,5,1,2,1,b'HB_3_frameA_foil.png',1542.1103268683044,46263.30980604913,46263,1542.1
130,1542.1251095,46263.753285,46263,1542.1,1542.708328,46281.24984,46281,1542.7,1544.24201475,46327.260442499995,46327,1544.2333333333333,1.6115828483743826,2,1,6,1,1,2,b'SB_2_frameA.png',1545.8535975983743,46375.60792795123,46375,1545.8333333333333
131,1545.8685552499999,46376.0566575,46376,1545.8666666666666,1546.38513475,46391.5540425,46391,1546.3666666666666,1547.91899175,46437.5697525,46437,1547.9,1.8108549642493017,3,0,2,2,1,3,b'HB_3_frameB_foil.png',1549.7298467142493,46491.89540142748,46491,1549.7
132,1549.79193025,46493.757907499996,46493,1549.7666666666667,1550.30849375,46509.2548125,46509,1550.3,1551.8428637499999,46555.285912499996,46555,1551.8333333333333,1.976260111478041,3,0,4,2,1,1,b'HB_2_frameB_foil.png',1553.819123861478,46614.57371584434,46614,1553.8
133,1553.956645,46618.69935,46618,1553.9333333333334,1554.5064977499999,46635.194932499995,46635,1554.5,1556.04026375,46681.207912499995,46681,1556.0333333333333,1.2970738756266655,2,0,6,1,2,2,b'SB_9_frameB_foil.png',1557.3373376256266,46720.120128768795,46720,1557.3333333333333
134,1557.35236375,46720.5709125,46720,1557.3333333333333,1557.91890475,46737.5671425,46737,1557.9,1559.45329625,46783.5988875,46783,1559.4333333333334,1.2824501032446278,2,0,2,2,1,3,b'SB_5_frameB_foil.png',1560.7357463532446,46822.072390597335,46822,1560.7333333333333
135,1560.79865125,46823.9595375,46823,1560.7666666666667,1561.3485489999998,46840.45647,46840,1561.3333333333333,1562.8824135,46886.472405,46886,1562.8666666666666,1.4398127253953135,3,0,4,2,1,1,b'HB_3_frameB_foil.png',1564.3222262253953,46929.66678676186,46929,1564.3
136,1564.4846372499999,46934.5391175,46934,1564.4666666666667,1565.0345315,46951.035944999996,46951,1565.0333333333333,1566.56908875,46997.0726625,46997,1566.5666666666666,1.2560645778576145,2,1,7,1,1,3,b'SB_1_frameA.png',1567.8251533278576,47034.75459983573,47034,1567.8
137,1567.87437475,47036.2312425,47036,1567.8666666666666,1568.4075927499998,47052.22778249999,47052,1568.4,1569.94261425,47098.278427499994,47098,1569.9333333333334,0.9990161426103441,2,0,7,1,2,3,b'SB_4_frameA_foil.png',1570.9416303926103,47128.248911778304,47128,1570.9333333333334
138,1571.00914775,47130.2744325,47130,1571.0,1571.5090437499998,47145.271312499994,47145,1571.5,1573.0439334999999,47191.318004999994,47191,1573.0333333333333,2.659855308040278,2,0,7,1,2,3,b'SB_9_frameA_foil.png',1575.7037888080401,47271.1136642412,47271,1575.7
139,1575.8798399999998,47276.39519999999,47276,1575.8666666666666,1576.39639825,47291.8919475,47291,1576.3666666666666,1577.9305534999999,47337.916605,47337,1577.9,2.0870762720151106,3,0,2,2,1,3,b'HB_7_frameB_foil.png',1580.017629772015,47400.52889316045,47400,1580.0
140,1580.03226825,47400.9680475,47400,1580.0,1580.53216925,47415.9650775,47415,1580.5,1582.06645025,47461.993507499996,47461,1582.0333333333333,0.48738448703079484,2,0,2,2,1,3,b'SB_1_frameA_foil.png',1582.5538347370307,47476.61504211092,47476,1582.5333333333333
141,1582.698885,47480.96655,47480,1582.6666666666667,1583.248772,47497.46316,47497,1583.2333333333333,1584.782871,47543.48613,47543,1584.7666666666667,1.592602186705335,2,0,3,2,1,2,b'SB_5_frameA_foil.png',1586.3754731867052,47591.26419560116,47591,1586.3666666666666
142,1586.39009075,47591.7027225,47591,1586.3666666666666,1586.8732845,47606.198534999996,47606,1586.8666666666666,1588.4071307499999,47652.2139225,47652,1588.4,1.4764547079976182,2,1,6,1,1,2,b'SB_9_frameB.png',1589.8835854579975,47696.50756373993,47696,1589.8666666666666
143,1589.9884379999999,47699.653139999995,47699,1589.9666666666667,1590.4717417499999,47714.1522525,47714,1590.4666666666667,1592.0062974999998,47760.188924999995,47760,1592.0,1.3514133127755485,1,0,7,1,2,3,b'NB_1_frameA_foil.png',1593.3577108127754,47800.73132438326,47800,1593.3333333333333
144,1593.46300525,47803.8901575,47803,1593.4333333333334,1593.9962477499998,47819.88743249999,47819,1593.9666666666667,1595.5309765,47865.929295,47865,1595.5,1.6793183308036532,3,1,7,1,1,3,b'HB_4_frameA.png',1597.2102948308036,47916.30884492411,47916,1597.2
145,1597.22436,47916.7308,47916,1597.2,1597.7242875,47931.728624999996,47931,1597.7,1599.258417,47977.75251,47977,1599.2333333333333,1.3525344256340759,1,0,2,2,1,3,b'NB_28_frameB_foil.png',1600.610951425634,48018.32854276902,48018,1600.6
146,1600.6741332499998,48020.2239975,48020,1600.6666666666667,1601.1906964999998,48035.72089499999,48035,1601.1666666666667,1602.7244254999998,48081.73276499999,48081,1602.7,2.4115656561334617,3,0,6,1,2,2,b'HB_5_frameB_foil.png',1605.1359911561333,48154.079734684,48154,1605.1333333333334
147,1605.1936445,48155.809335,48155,1605.1666666666667,1605.69351725,48170.8055175,48170,1605.6666666666667,1607.22836125,48216.8508375,48216,1607.2,1.4586900869617239,3,0,7,1,2,3,b'HB_1_frameB_foil.png',1608.6870513369618,48260.611540108854,48260,1608.6666666666667
148,1608.70121625,48261.0364875,48261,1608.7,1609.2344552499999,48277.0336575,48277,1609.2333333333333,1610.76906225,48323.071867499995,48323,1610.7666666666667,0.9176616375771118,2,0,7,1,2,3,b'SB_6_frameA_foil.png',1611.686723887577,48350.60171662731,48350,1611.6666666666667
149,1611.700936,48351.02808,48351,1611.7,1612.21749875,48366.5249625,48366,1612.2,1613.7512705,48412.538114999996,48412,1613.7333333333333,1.5693706235324498,3,0,5,1,2,1,b'HB_4_frameB_foil.png',1615.3206411235324,48459.61923370597,48459,1615.3
150,1615.335631,48460.068929999994,48460,1615.3333333333333,1615.902186,48477.06558,48477,1615.9,1617.435847,48523.07541,48523,1617.4333333333334,1.5467463298409712,3,0,7,1,2,3,b'HB_1_frameA_foil.png',1618.982593329841,48569.47779989523,48569,1618.9666666666667
151,1619.08612325,48572.5836975,48572,1619.0666666666666,1619.5860185,48587.580555,48587,1619.5666666666666,1621.12036275,48633.6108825,48633,1621.1,1.3517909125803271,1,0,2,2,1,3,b'NB_24_frameB_foil.png',1622.4721536625802,48674.16460987741,48674,1622.4666666666667
152,1622.60687325,48678.2061975,48678,1622.6,1623.12343625,48693.7030875,48693,1623.1,1624.65790475,48739.7371425,48739,1624.6333333333334,1.609738255821867,3,1,6,1,1,2,b'HB_5_frameB.png',1626.2676430058218,48788.02929017466,48788,1626.2666666666667
153,1626.2820835,48788.462505,48788,1626.2666666666667,1626.7653245,48802.959735,48802,1626.7333333333333,1628.2995615,48848.986845,48848,1628.2666666666667,1.352213716643746,1,1,7,1,1,3,b'NB_27_frameB.png',1629.6517752166437,48889.55325649931,48889,1629.6333333333334
154,1629.66619225,48889.9857675,48889,1629.6333333333334,1630.13277,48903.9831,48903,1630.1,1631.66754625,48950.0263875,48950,1631.6666666666667,1.3558055881876498,1,0,2,2,1,3,b'NB_14_frameB_foil.png',1633.0233518381876,48990.70055514563,48990,1633.0
155,1633.1333009999998,48993.99902999999,48993,1633.1,1633.59987475,49007.9962425,49007,1633.5666666666666,1635.133736,49054.01208,49054,1635.1333333333334,1.4107358765322715,2,1,2,2,2,3,b'SB_4_frameA.png',1636.5444718765323,49096.33415629597,49096,1636.5333333333333
156,1636.5593817499998,49096.78145249999,49096,1636.5333333333333,1637.0592757499999,49111.7782725,49111,1637.0333333333333,1638.5932329999998,49157.796989999995,49157,1638.5666666666666,1.7516133344324771,3,0,5,1,2,1,b'HB_1_frameA_foil.png',1640.3448463344323,49210.34539003297,49210,1640.3333333333333
157,1640.48528625,49214.558587499996,49214,1640.4666666666667,1641.0351895,49231.055685,49231,1641.0333333333333,1642.5694905,49277.084715000005,49277,1642.5666666666666,1.6432911407755455,2,0,6,1,2,2,b'SB_3_frameA_foil.png',1644.2127816407756,49326.38344922327,49326,1644.2
158,1644.2277877499998,49326.8336325,49326,1644.2,1644.7276765,49341.830295,49341,1644.7,1646.26231125,49387.8693375,49387,1646.2333333333333,1.872730363465962,3,0,5,1,2,1,b'HB_5_frameA_foil.png',1648.135041613466,49444.05124840398,49444,1648.1333333333334
159,1648.2852265,49448.556795,49448,1648.2666666666667,1648.83511875,49465.0535625,49465,1648.8333333333333,1650.369042,49511.071260000004,49511,1650.3666666666666,1.9195835714344867,2,0,4,2,1,1,b'SB_2_frameA_foil.png',1652.2886255714345,49568.65876714304,49568,1652.2666666666667
160,1652.368393,49571.05179,49571,1652.3666666666666,1652.93494175,49588.0482525,49588,1652.9333333333334,1654.4694115,49634.082345,49634,1654.4666666666667,1.3527118016063469,1,1,6,1,1,2,b'NB_9_frameB.png',1655.8221233016063,49674.66369904819,49674,1655.8
161,1655.8365737499998,49675.0972125,49675,1655.8333333333333,1656.3864684999999,49691.594054999994,49691,1656.3666666666666,1657.9201805,49737.605415,49737,1657.9,1.5229621237376705,2,1,2,2,2,3,b'SB_1_frameB.png',1659.4431426237377,49783.29427871213,49783,1659.4333333333334
162,1659.49944725,49784.9834175,49784,1659.4666666666667,1659.98268525,49799.4805575,49799,1659.9666666666667,1661.516826,49845.50478,49845,1661.5,1.3523999876051676,1,1,3,2,2,2,b'NB_23_frameB.png',1662.8692259876052,49886.07677962816,49886,1662.8666666666666
163,1662.944006,49888.320179999995,49888,1662.9333333333334,1663.4772295,49904.316885,49904,1663.4666666666667,1665.0108989999999,49950.326969999995,49950,1665.0,0.8107515492738457,3,1,4,2,2,1,b'HB_2_frameA.png',1665.8216505492737,49974.64951647821,49974,1665.8
164,1665.8376775,49975.130325,49975,1665.8333333333333,1666.3375744999998,49990.12723499999,49990,1666.3333333333333,1667.872318,50036.169539999995,50036,1667.8666666666666,1.3544572676182725,1,0,2,2,1,3,b'NB_26_frameB_foil.png',1669.2267752676182,50076.80325802854,50076,1669.2
165,1669.2412325,50077.236975,50077,1669.2333333333333,1669.774453,50093.23359,50093,1669.7666666666667,1671.3083245,50139.249735,50139,1671.3,1.7264047557546292,2,1,3,2,2,2,b'SB_7_frameA.png',1673.0347292557547,50191.04187767264,50191,1673.0333333333333
166,1673.0495717499998,50191.48715249999,50191,1673.0333333333333,1673.5828017499998,50207.484052499996,50207,1673.5666666666666,1675.1174389999999,50253.52316999999,50253,1675.1,2.2343131275993073,2,0,6,1,2,2,b'SB_8_frameB_foil.png',1677.3517521275992,50320.55256382797,50320,1677.3333333333333
167,1677.4509289999999,50323.52787,50323,1677.4333333333334,1677.9841629999999,50339.52488999999,50339,1677.9666666666667,1679.5190102499998,50385.5703075,50385,1679.5,1.352555921766907,1,1,7,1,1,3,b'NB_3_frameB.png',1680.8715661717667,50426.146985153006,50426,1680.8666666666666
168,1680.8857045,50426.571135,50426,1680.8666666666666,1681.43559125,50443.0677375,50443,1681.4333333333334,1682.97021825,50489.1065475,50489,1682.9666666666667,1.3534524199785665,1,0,3,2,1,2,b'NB_8_frameB_foil.png',1684.3236706699786,50529.71012009936,50529,1684.3
169,1684.3381777499999,50530.1453325,50530,1684.3333333333333,1684.871395,50546.14185,50546,1684.8666666666666,1686.40550825,50592.1652475,50592,1686.4,0.6513010094931815,3,1,6,1,1,2,b'HB_6_frameA.png',1687.056809259493,50611.7042777848,50611,1687.0333333333333
170,1687.16997675,50615.0993025,50615,1687.1666666666667,1687.68654475,50630.5963425,50630,1687.6666666666667,1689.220163,50676.60489,50676,1689.2,1.3537790051632328,1,1,6,1,1,2,b'NB_16_frameA.png',1690.5739420051632,50717.2182601549,50717,1690.5666666666666
171,1690.58898475,50717.6695425,50717,1690.5666666666666,1691.1222007499998,50733.666022499994,50733,1691.1,1692.6566185,50779.698554999995,50779,1692.6333333333334,1.351778863245272,1,1,2,2,2,3,b'NB_20_frameA.png',1694.0083973632452,50820.25192089735,50820,1694.0
172,1694.0404099999998,50821.21229999999,50821,1694.0333333333333,1694.55697825,50836.7093475,50836,1694.5333333333333,1696.091452,50882.743559999995,50882,1696.0666666666666,1.3525009034347022,1,1,7,1,1,3,b'NB_29_frameB.png',1697.4439529034346,50923.31858710304,50923,1697.4333333333334
173,1697.45819325,50923.7457975,50923,1697.4333333333334,1698.04141425,50941.242427499994,50941,1698.0333333333333,1699.5755622499998,50987.266867499995,50987,1699.5666666666666,2.012487725209212,3,1,4,2,2,1,b'HB_2_frameA.png',1701.588049975209,51047.64149925627,51047,1701.5666666666666
174,1701.78417,51053.5251,51053,1701.7666666666667,1702.26736025,51068.0208075,51068,1702.2666666666667,1703.8019224999998,51114.057675,51114,1703.8,1.355708838236751,1,0,7,1,2,3,b'NB_30_frameB_foil.png',1705.1576313382366,51154.7289401471,51154,1705.1333333333334
175,1705.2080912499998,51156.2427375,51156,1705.2,1705.70799775,51171.2399325,51171,1705.7,1707.2421345,51217.264035,51217,1707.2333333333333,1.4267447974270908,2,1,2,2,2,3,b'SB_3_frameA.png',1708.668879297427,51260.06637892281,51260,1708.6666666666667
176,1708.68362325,51260.5086975,51260,1708.6666666666667,1709.1668625,51275.005875,51275,1709.1666666666667,1710.70154925,51321.0464775,51321,1710.7,1.353193500006455,1,1,7,1,1,3,b'NB_21_frameB.png',1712.0547427500064,51361.642282500194,51361,1712.0333333333333
177,1712.0960982499998,51362.882947499995,51362,1712.0666666666666,1712.64517375,51379.3552125,51379,1712.6333333333334,1714.14273975,51424.282192499995,51424,1714.1333333333334,1.2253672742663184,2,1,4,2,2,1,b'SB_30_frameA.png',1715.3681070242662,51461.043210727985,51461,1715.3666666666666
178,1715.44666175,51463.3998525,51463,1715.4333333333334,1716.0558695,51481.676085,51481,1716.0333333333333,1717.594932,51527.84796,51527,1717.5666666666666,0.8538374693162041,2,0,2,2,1,3,b'SB_30_frameB_foil.png',1718.4487694693162,51553.463084079485,51553,1718.4333333333334
179,1718.5247709999999,51555.743129999995,51555,1718.5,1719.0711892499999,51572.135677499995,51572,1719.0666666666666,1720.5770559999999,51617.31168,51617,1720.5666666666666,1.821238095712033,3,1,5,1,1,1,b'HB_30_frameB.png',1722.398294095712,51671.94882287136,51671,1722.3666666666666
180,1722.437402,51673.12206,51673,1722.4333333333334,1722.986168,51689.58504,51689,1722.9666666666667,1724.54556125,51736.3668375,51736,1724.5333333333333,0.8831095706991618,3,0,2,2,1,3,b'HB_30_frameA_foil.png',1725.4286708206992,51762.86012462097,51762,1725.4
