trial_num,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Fstart_HZ,Fstart_bin,Fstart_regarded,stop_time,Fstop_HZ,Fstop_bin,Fstop_regarded,RT,boundary_type,stimuli_type,resp_value,old_new,accuracy,confidence,frameName,response_time,response_HZ,response_bin,response_regarded
99,1433.38420675,43001.5262025,43001,1433.3666666666666,1433.8340592499999,43015.0217775,43015,1433.8333333333333,1435.36774875,43061.0324625,43061,1435.3666666666666,1.9299490025459818,1,0,5,1,2,1,b'NB_17_frameA_foil.png',1437.297697752546,43118.930932576375,43118,1437.2666666666667
100,1437.3085125,43119.255375,43119,1437.3,1437.80835775,43134.2507325,43134,1437.8,1439.341757,43180.25271,43180,1439.3333333333333,1.4472789848532557,1,1,2,2,2,3,b'NB_13_frameB.png',1440.7890359848532,43223.671079545595,43223,1440.7666666666667
101,1440.801407,43224.04221,43224,1440.8,1441.3347345,43240.042035,43240,1441.3333333333333,1442.8682875,43286.048624999996,43286,1442.8666666666666,2.610887699145678,2,0,5,1,2,1,b'SB_3_frameA_foil.png',1445.4791751991456,43364.375255974366,43364,1445.4666666666667
102,1445.4871165,43364.613495,43364,1445.4666666666667,1446.0370102499999,43381.1103075,43381,1446.0333333333333,1447.5705994999998,43427.117985,43427,1447.5666666666666,1.1672385589918122,1,1,2,2,2,3,b'NB_21_frameB.png',1448.7378380589917,43462.13514176975,43462,1448.7333333333333
103,1448.7447135,43462.341405,43462,1448.7333333333333,1449.27785225,43478.3355675,43478,1449.2666666666667,1450.811454,43524.34362,43524,1450.8,0.9188586458622012,1,1,2,2,2,3,b'NB_15_frameB.png',1451.730312645862,43551.909379375866,43551,1451.7
104,1451.740899,43552.226969999996,43552,1451.7333333333333,1452.257473,43567.72418999999,43567,1452.2333333333333,1453.79081275,43613.7243825,43613,1453.7666666666667,0.5073090531132038,3,1,2,2,2,3,b'HB_4_frameB.png',1454.2981218031132,43628.9436540934,43628,1454.2666666666667
105,1454.31264425,43629.3793275,43629,1454.3,1454.8292075,43644.876225,43644,1454.8,1456.3628595,43690.885785,43690,1456.3333333333333,1.0820259401607473,1,0,6,1,2,2,b'NB_11_frameA_foil.png',1457.4448854401608,43723.346563204825,43723,1457.4333333333334
106,1457.44971775,43723.4915325,43723,1457.4333333333334,1457.9329495,43737.988485,43737,1457.9,1459.46645075,43783.9935225,43783,1459.4333333333334,1.7808270973728213,1,0,7,1,2,3,b'NB_8_frameB_foil.png',1461.2472778473727,43837.418335421185,43837,1461.2333333333333
107,1461.2502319999999,43837.50696,43837,1461.2333333333333,1461.8002422499999,43854.0072675,43854,1461.8,1463.3337695,43900.013085,43900,1463.3333333333333,1.4070850326697837,2,0,2,2,1,3,b'SB_3_frameB_foil.png',1464.7408545326698,43942.225635980096,43942,1464.7333333333333
108,1464.74514475,43942.3543425,43942,1464.7333333333333,1465.2783425,43958.350275,43958,1465.2666666666667,1466.8120255,44004.360765,44004,1466.8,0.6190001626837329,3,0,3,2,1,2,b'HB_9_frameA_foil.png',1467.4310256626836,44022.930769880506,44022,1467.4
109,1467.44750525,44023.4251575,44023,1467.4333333333334,1468.01404875,44040.4214625,44040,1468.0,1469.5476987499999,44086.430962499995,44086,1469.5333333333333,1.0862723851605551,2,1,6,1,1,2,b'SB_5_frameB.png',1470.6339711351604,44119.01913405481,44119,1470.6333333333334
110,1470.65192175,44119.5576525,44119,1470.6333333333334,1471.20190125,44136.0570375,44136,1471.2,1472.735436,44182.06308,44182,1472.7333333333333,1.4042032838970044,3,1,2,2,2,3,b'HB_5_frameA.png',1474.139639283897,44224.18917851691,44224,1474.1333333333334
111,1474.1523802499999,44224.57140749999,44224,1474.1333333333334,1474.702147,44241.06441,44241,1474.7,1476.23584525,44287.0753575,44287,1476.2333333333333,1.217695430628737,3,1,3,2,2,2,b'HB_1_frameA.png',1477.4535406806287,44323.606220418864,44323,1477.4333333333334
112,1477.4680855,44324.042564999996,44324,1477.4666666666667,1477.9847264999999,44339.541795,44339,1477.9666666666667,1479.51829675,44385.5489025,44385,1479.5,1.3089480836842995,3,0,7,1,2,3,b'HB_4_frameA_foil.png',1480.8272448336843,44424.81734501053,44424,1480.8
113,1480.834386,44425.03158,44425,1480.8333333333333,1481.31765075,44439.5295225,44439,1481.3,1482.85095075,44485.528522500004,44485,1482.8333333333333,1.5031877270175755,3,0,6,1,2,2,b'HB_5_frameB_foil.png',1484.3541384770176,44530.62415431053,44530,1484.3333333333333
114,1484.3703105,44531.109315,44531,1484.3666666666666,1484.83700375,44545.1101125,44545,1484.8333333333333,1486.37200525,44591.1601575,44591,1486.3666666666666,1.5153946658865607,3,1,7,1,1,3,b'HB_2_frameA.png',1487.8873999158866,44636.6219974766,44636,1487.8666666666666
115,1487.898477,44636.95431,44636,1487.8666666666666,1488.3984735,44651.954204999995,44651,1488.3666666666666,1489.93208925,44697.9626775,44697,1489.9,-0.09804503262967046,1,1,3,2,2,2,b'NB_6_frameA.png',1489.8340442173703,44695.021326521106,44695,1489.8333333333333
116,1489.8486705,44695.460115,44695,1489.8333333333333,1490.3319575,44709.958725000004,44709,1490.3,1491.86568775,44755.9706325,44755,1491.8333333333333,0.9508732332142245,3,1,7,1,1,3,b'HB_4_frameB.png',1492.8165609832142,44784.49682949643,44784,1492.8
117,1492.8233515,44784.700545,44784,1492.8,1493.27334225,44798.200267500004,44798,1493.2666666666667,1494.80678475,44844.2035425,44844,1494.8,0.10538440355594503,2,1,2,2,2,3,b'SB_8_frameA.png',1494.9121691535559,44847.36507460668,44847,1494.9
118,1494.91968475,44847.5905425,44847,1494.9,1495.403022,44862.09066,44862,1495.4,1496.93666175,44908.0998525,44908,1496.9333333333334,2.001494132402513,2,0,2,2,1,3,b'SB_2_frameB_foil.png',1498.9381558824025,44968.144676472075,44968,1498.9333333333334
119,1498.94873025,44968.4619075,44968,1498.9333333333334,1499.481897,44984.45690999999,44984,1499.4666666666667,1501.01556225,45030.4668675,45030,1501.0,2.1984698085034324,3,0,6,1,2,2,b'HB_2_frameA_foil.png',1503.2140320585033,45096.4209617551,45096,1503.2
120,1503.21664025,45096.4992075,45096,1503.2,1503.6833024999999,45110.49907499999,45110,1503.6666666666667,1505.2166869999999,45156.500609999996,45156,1505.2,1.5466508834033448,2,0,6,1,2,2,b'SB_6_frameB_foil.png',1506.7633378834032,45202.900136502096,45202,1506.7333333333333
121,1506.7800184999999,45203.40055499999,45203,1506.7666666666667,1507.3132867499999,45219.3986025,45219,1507.3,1508.84698325,45265.4094975,45265,1508.8333333333333,1.1373649961842602,2,0,6,1,2,2,b'SB_2_frameB_foil.png',1509.9843482461843,45299.53044738553,45299,1509.9666666666667
122,1509.9946679999998,45299.840039999995,45299,1509.9666666666667,1510.46131075,45313.839322499996,45313,1510.4333333333334,1511.99491825,45359.8475475,45359,1511.9666666666667,2.203752498850008,2,0,4,2,1,1,b'SB_2_frameA_foil.png',1514.19867074885,45425.9601224655,45425,1514.1666666666667
123,1514.2101989999999,45426.305969999994,45426,1514.2,1514.7266977499999,45441.800932499995,45441,1514.7,1516.26024525,45487.8073575,45487,1516.2333333333333,2.2163112228554382,2,0,3,2,1,2,b'SB_2_frameB_foil.png',1518.4765564728555,45554.296694185665,45554,1518.4666666666667
124,1518.479052,45554.37156,45554,1518.4666666666667,1518.9789799999999,45569.369399999996,45569,1518.9666666666667,1520.51239775,45615.3719325,45615,1520.5,0.7312580472589616,2,1,7,1,1,3,b'SB_6_frameA.png',1521.243655797259,45637.30967391777,45637,1521.2333333333333
125,1521.2600694999999,45637.802084999996,45637,1521.2333333333333,1521.72669,45651.8007,45651,1521.7,1523.260265,45697.807949999995,45697,1523.2333333333333,1.6451495350720506,1,1,3,2,2,2,b'NB_29_frameB.png',1524.905414535072,45747.16243605216,45747,1524.9
126,1524.908582,45747.25746,45747,1524.9,1525.425276,45762.758279999995,45762,1525.4,1526.95881575,45808.7644725,45808,1526.9333333333334,0.23701041975436965,1,0,5,1,2,1,b'NB_24_frameB_foil.png',1527.1958261697544,45815.87478509263,45815,1527.1666666666667
127,1527.20719625,45816.215887499995,45816,1527.2,1527.6571299999998,45829.713899999995,45829,1527.6333333333334,1529.1906004999998,45875.718015,45875,1529.1666666666667,2.883210311187213,3,0,3,2,1,2,b'HB_9_frameB_foil.png',1532.073810811187,45962.21432433561,45962,1532.0666666666666
128,1532.0824229999998,45962.472689999995,45962,1532.0666666666666,1532.599041,45977.971229999996,45977,1532.5666666666666,1534.13271575,46023.9814725,46023,1534.1,1.2224417069337505,1,0,5,1,2,1,b'NB_2_frameB_foil.png',1535.3551574569337,46060.65472370801,46060,1535.3333333333333
129,1535.3616204999998,46060.848614999995,46060,1535.3333333333333,1535.8949235,46076.847705,46076,1535.8666666666666,1537.4284655,46122.853964999995,46122,1537.4,2.130528074907488,1,0,6,1,2,2,b'NB_10_frameB_foil.png',1539.5589935749074,46186.76980724722,46186,1539.5333333333333
130,1539.56345825,46186.9037475,46186,1539.5333333333333,1540.03004775,46200.9014325,46200,1540.0,1541.563655,46246.90965,46246,1541.5333333333333,2.074151746732241,1,1,2,2,2,3,b'NB_4_frameA.png',1543.6378067467322,46309.13420240197,46309,1543.6333333333334
131,1543.64107975,46309.2323925,46309,1543.6333333333334,1544.140977,46324.22931,46324,1544.1333333333334,1545.67469975,46370.240992499996,46370,1545.6666666666667,0.41535516582735,3,0,7,1,2,3,b'HB_1_frameA_foil.png',1546.0900549158273,46382.701647474816,46382,1546.0666666666666
132,1546.09396075,46382.8188225,46382,1546.0666666666666,1546.5939879999999,46397.819639999994,46397,1546.5666666666666,1548.1274345,46443.823035,46443,1548.1,0.6394682194058987,1,0,6,1,2,2,b'NB_20_frameB_foil.png',1548.7669027194058,46463.007081582175,46463,1548.7666666666667
133,1548.770892,46463.12676,46463,1548.7666666666667,1549.270761,46478.12283,46478,1549.2666666666667,1550.8043767499998,46524.1313025,46524,1550.8,0.4704800441086263,3,0,3,2,1,2,b'HB_2_frameB_foil.png',1551.2748567941085,46538.24570382325,46538,1551.2666666666667
134,1551.28299675,46538.4899025,46538,1551.2666666666667,1551.78292275,46553.487682499996,46553,1551.7666666666667,1553.3166305,46599.498915,46599,1553.3,1.5302574652341718,1,0,7,1,2,3,b'NB_25_frameA_foil.png',1554.8468879652341,46645.40663895702,46645,1554.8333333333333
135,1554.8649967499998,46645.9499025,46645,1554.8333333333333,1555.41496425,46662.448927499994,46662,1555.4,1556.948656,46708.45968,46708,1556.9333333333334,0.35144794264670054,1,0,7,1,2,3,b'NB_1_frameA_foil.png',1557.3001039426467,46719.003118279405,46719,1557.3
136,1557.30955325,46719.286597499995,46719,1557.3,1557.8426835,46735.280505,46735,1557.8333333333333,1559.37619325,46781.2857975,46781,1559.3666666666666,1.247060613888607,3,0,7,1,2,3,b'HB_1_frameA_foil.png',1560.6232538638885,46818.69761591666,46818,1560.6
137,1560.6361117499998,46819.0833525,46819,1560.6333333333334,1561.1193994999999,46833.581985,46833,1561.1,1562.65292125,46879.5876375,46879,1562.6333333333334,1.2492336210925714,1,1,5,1,1,1,b'NB_19_frameB.png',1563.9021548710925,46917.06464613278,46917,1563.9
138,1563.913738,46917.41214,46917,1563.9,1564.3969605,46931.908815,46931,1564.3666666666666,1565.9306374999999,46977.91912499999,46977,1565.9,2.2474308288838074,1,1,3,2,2,2,b'NB_20_frameA.png',1568.1780683288837,47045.34204986651,47045,1568.1666666666667
139,1568.1919497499998,47045.7584925,47045,1568.1666666666667,1568.7252354999998,47061.757065,47061,1568.7,1570.25870925,47107.7612775,47107,1570.2333333333333,1.111183233675547,2,0,5,1,2,1,b'SB_1_frameA_foil.png',1571.3698924836756,47141.09677451027,47141,1571.3666666666666
140,1571.37676425,47141.3029275,47141,1571.3666666666666,1571.9100267499998,47157.300802499994,47157,1571.9,1573.4436105,47203.308315,47203,1573.4333333333334,-0.2292591890272888,3,0,3,2,1,2,b'HB_1_frameA_foil.png',1573.2143513109727,47196.43053932918,47196,1573.2
141,1573.21940225,47196.5820675,47196,1573.2,1573.7525595,47212.576785,47212,1573.7333333333333,1575.2861067499998,47258.5832025,47258,1575.2666666666667,0.5565722592782549,2,1,4,2,2,1,b'SB_7_frameB.png',1575.842679009278,47275.28037027834,47275,1575.8333333333333
142,1575.8446245,47275.338735,47275,1575.8333333333333,1576.311289,47289.33867,47289,1576.3,1577.84466925,47335.3400775,47335,1577.8333333333333,0.9596382828931382,3,1,6,1,1,2,b'HB_2_frameA.png',1578.804307532893,47364.12922598679,47364,1578.8
143,1578.8150644999998,47364.451935,47364,1578.8,1579.36499325,47380.9497975,47380,1579.3333333333333,1580.898606,47426.95818,47426,1580.8666666666666,-0.3174298119447485,3,1,2,2,2,3,b'HB_6_frameA.png',1580.5811761880552,47417.43528564166,47417,1580.5666666666666
144,1580.59188,47417.7564,47417,1580.5666666666666,1581.04167425,47431.2502275,47431,1581.0333333333333,1582.5754355,47477.263065,47477,1582.5666666666666,0.6868692708594608,3,0,6,1,2,2,b'HB_5_frameB_foil.png',1583.2623047708594,47497.86914312578,47497,1583.2333333333333
145,1583.27183675,47498.1551025,47498,1583.2666666666667,1583.80510575,47514.153172499995,47514,1583.8,1585.33882075,47560.1646225,47560,1585.3333333333333,-0.08395994097918447,1,0,2,2,1,3,b'NB_28_frameB_foil.png',1585.2548608090208,47557.64582427062,47557,1585.2333333333333
146,1585.26240775,47557.8722325,47557,1585.2333333333333,1585.7454794999999,47572.36438499999,47572,1585.7333333333333,1587.29583125,47618.8749375,47618,1587.2666666666667,1.7908809573200415,2,0,7,1,2,3,b'SB_5_frameB_foil.png',1589.08671220732,47672.6013662196,47672,1589.0666666666666
147,1589.0920145,47672.760435000004,47672,1589.0666666666666,1589.6085712499998,47688.2571375,47688,1589.6,1591.142257,47734.26771,47734,1591.1333333333334,0.40335149762358924,3,1,2,2,2,3,b'HB_1_frameB.png',1591.5456084976236,47746.368254928704,47746,1591.5333333333333
148,1591.5593605,47746.780815,47746,1591.5333333333333,1592.109342,47763.28026,47763,1592.1,1593.6429832499998,47809.289497499994,47809,1593.6333333333334,2.5982331247814727,1,1,4,2,2,1,b'NB_28_frameA.png',1596.2412163747813,47887.23649124344,47887,1596.2333333333333
149,1596.2568132499998,47887.7043975,47887,1596.2333333333333,1596.7234047499999,47901.7021425,47901,1596.7,1598.2571377499999,47947.7141325,47947,1598.2333333333333,1.1232123208155826,2,0,7,1,2,3,b'SB_1_frameA_foil.png',1599.3803500708154,47981.41050212446,47981,1599.3666666666666
150,1599.38682,47981.6046,47981,1599.3666666666666,1599.9033415,47997.100244999994,47997,1599.9,1601.4368009999998,48043.104029999995,48043,1601.4333333333334,1.4644509719946655,2,0,4,2,1,1,b'SB_5_frameA_foil.png',1602.9012519719945,48087.037559159835,48087,1602.9
151,1602.9126135,48087.378404999996,48087,1602.9,1603.395926,48101.877779999995,48101,1603.3666666666666,1604.9295049999998,48147.885149999995,48147,1604.9,1.8424582041861868,1,0,4,2,1,1,b'NB_13_frameA_foil.png',1606.771963204186,48203.158896125584,48203,1606.7666666666667
152,1606.7765674999998,48203.29702499999,48203,1606.7666666666667,1607.293199,48218.79597,48218,1607.2666666666667,1608.82676,48264.8028,48264,1608.8,1.5851619973527704,3,0,7,1,2,3,b'HB_6_frameB_foil.png',1610.4119219973527,48312.357659920584,48312,1610.4
153,1610.42629975,48312.7889925,48312,1610.4,1610.97613125,48329.2839375,48329,1610.9666666666667,1612.509717,48375.291509999995,48375,1612.5,1.0993789392287,3,0,2,2,1,3,b'HB_5_frameA_foil.png',1613.6090959392286,48408.27287817686,48408,1613.6
154,1613.6242614999999,48408.727844999994,48408,1613.6,1614.12419775,48423.7259325,48423,1614.1,1615.6578005,48469.734014999995,48469,1615.6333333333334,0.31489940535175265,1,0,3,2,1,2,b'NB_19_frameA_foil.png',1615.9726999053516,48479.18099716055,48479,1615.9666666666667
155,1615.97592075,48479.2776225,48479,1615.9666666666667,1616.4593854999998,48493.781565,48493,1616.4333333333334,1617.9927785,48539.783355,48539,1617.9666666666667,1.6441629326927796,3,1,2,2,2,3,b'HB_7_frameB.png',1619.6369414326928,48589.10824298079,48589,1619.6333333333334
156,1619.648359,48589.45077,48589,1619.6333333333334,1620.1982397499999,48605.947192499996,48605,1620.1666666666667,1621.73197425,48651.959227499996,48651,1621.7,1.982697330578958,3,0,7,1,2,3,b'HB_2_frameB_foil.png',1623.7146715805789,48711.440147417365,48711,1623.7
157,1623.7290962499999,48711.872887499994,48711,1623.7,1624.27899,48728.3697,48728,1624.2666666666667,1625.8125157499999,48774.375472499996,48774,1625.8,1.0263057795618806,2,1,7,1,1,3,b'SB_7_frameA.png',1626.8388215295618,48805.16464588685,48805,1626.8333333333333
158,1626.8528569999999,48805.58571,48805,1626.8333333333333,1627.3860977499999,48821.582932499994,48821,1627.3666666666666,1628.91970975,48867.5912925,48867,1628.9,1.7817933409351099,2,0,7,1,2,3,b'SB_7_frameB_foil.png',1630.7015030909351,48921.045092728054,48921,1630.7
159,1630.7171405,48921.514214999996,48921,1630.7,1631.2171445,48936.514335,48936,1631.2,1632.75069975,48982.5209925,48982,1632.7333333333333,2.6258107238882076,1,0,2,2,1,3,b'NB_4_frameB_foil.png',1635.3765104738882,49061.295314216644,49061,1635.3666666666666
160,1635.3819895,49061.459684999994,49061,1635.3666666666666,1635.9152594999998,49077.45778499999,49077,1635.9,1637.4486685,49123.460054999996,49123,1637.4333333333334,0.0,3,0,1,0,1,0,b'HB_6_frameB_foil.png',1637.4486685,49123.460054999996,49123,1637.4333333333334
161,1639.54180525,49186.2541575,49186,1639.5333333333333,1640.0417654999999,49201.252965,49201,1640.0333333333333,1641.57532975,49247.2598925,49247,1641.5666666666666,0.5021483428590727,3,0,7,1,2,3,b'HB_1_frameB_foil.png',1642.077478092859,49262.324342785774,49262,1642.0666666666666
162,1642.0865577499999,49262.596732499995,49262,1642.0666666666666,1642.5864159999999,49277.59248,49277,1642.5666666666666,1644.11991825,49323.5975475,49323,1644.1,1.7853082175824966,1,0,2,2,1,3,b'NB_15_frameA_foil.png',1645.9052264675825,49377.156794027476,49377,1645.9
163,1645.9163245,49377.489734999996,49377,1645.9,1646.46635275,49393.990582499995,49393,1646.4333333333334,1647.99998525,49439.9995575,49439,1647.9666666666667,1.4068348215459991,2,1,5,1,1,1,b'SB_8_frameB.png',1649.406820071546,49482.20460214638,49482,1649.4
164,1649.4107155,49482.321465,49482,1649.4,1649.8939595,49496.818784999996,49496,1649.8666666666666,1651.4276539999998,49542.82962,49542,1651.4,1.9731356102638529,1,0,5,1,2,1,b'NB_23_frameA_foil.png',1653.4007896102637,49602.02368830791,49602,1653.4
165,1653.40521025,49602.1563075,49602,1653.4,1653.88848925,49616.6546775,49616,1653.8666666666666,1655.42199975,49662.6599925,49662,1655.4,2.26588196171906,3,0,3,2,1,2,b'HB_3_frameB_foil.png',1657.687881711719,49730.63645135157,49730,1657.6666666666667
166,1657.6933569999999,49730.800709999996,49730,1657.6666666666667,1658.20994625,49746.2983875,49746,1658.2,1659.74349625,49792.304887499995,49792,1659.7333333333333,1.210465781721723,3,0,6,1,2,2,b'HB_3_frameB_foil.png',1660.9539620317216,49828.61886095165,49828,1660.9333333333334
167,1660.9672675,49829.018025,49829,1660.9666666666667,1661.517073,49845.51219,49845,1661.5,1663.05085775,49891.5257325,49891,1663.0333333333333,2.359542134576259,3,0,3,2,1,2,b'HB_1_frameB_foil.png',1665.4103998845762,49962.31199653729,49962,1665.4
168,1665.41985925,49962.5957775,49962,1665.4,1665.93647575,49978.0942725,49978,1665.9333333333334,1667.4699719999999,50024.09916,50024,1667.4666666666667,1.4807733464967896,2,1,6,1,1,2,b'SB_1_frameB.png',1668.9507453464967,50068.5223603949,50068,1668.9333333333334
169,1668.9604064999999,50068.812195,50068,1668.9333333333334,1669.4103929999999,50082.31179,50082,1669.4,1670.9439002499998,50128.317007499994,50128,1670.9333333333334,1.5278188774882437,1,1,7,1,1,3,b'NB_11_frameB.png',1672.471719127488,50174.151573824645,50174,1672.4666666666667
170,1672.4753852499998,50174.261557499995,50174,1672.4666666666667,1673.02540275,50190.7620825,50190,1673.0,1674.5587899999998,50236.763699999996,50236,1674.5333333333333,1.997387611771046,2,0,3,2,1,2,b'SB_2_frameA_foil.png',1676.5561776117709,50296.68532835312,50296,1676.5333333333333
171,1676.6031114999998,50298.093344999994,50298,1676.6,1677.0696492499999,50312.0894775,50312,1677.0666666666666,1678.6031655,50358.094965,50358,1678.6,1.2691627560616325,1,0,6,1,2,2,b'NB_3_frameA_foil.png',1679.8723282560616,50396.16984768185,50396,1679.8666666666666
172,1679.886724,50396.60172,50396,1679.8666666666666,1680.4200792499998,50412.60237749999,50412,1680.4,1681.953791,50458.61373,50458,1681.9333333333334,1.1852911770620267,2,1,6,1,1,2,b'SB_2_frameB.png',1683.139082177062,50494.17246531186,50494,1683.1333333333334
173,1683.1519624999999,50494.558874999995,50494,1683.1333333333334,1683.6851305,50510.553915,50510,1683.6666666666667,1685.21875375,50556.5626125,50556,1685.2,0.03335287998561398,2,0,4,2,1,1,b'SB_8_frameB_foil.png',1685.2521066299855,50557.56319889957,50557,1685.2333333333333
174,1685.2565117499998,50557.6953525,50557,1685.2333333333333,1685.8064264999998,50574.192794999995,50574,1685.8,1687.3400662499998,50620.2019875,50620,1687.3333333333333,2.16763868794078,1,0,7,1,2,3,b'NB_29_frameA_foil.png',1689.5077049379406,50685.23114813822,50685,1689.5
175,1689.52397625,50685.719287500004,50685,1689.5,1689.990402,50699.71206,50699,1689.9666666666667,1691.523989,50745.71967,50745,1691.5,0.4491207353948994,1,0,7,1,2,3,b'NB_30_frameB_foil.png',1691.973109735395,50759.19329206185,50759,1691.9666666666667
176,1691.9906879999999,50759.72064,50759,1691.9666666666667,1692.4573377499999,50773.7201325,50773,1692.4333333333334,1693.9909295,50819.727885,50819,1693.9666666666667,0.032093039892060915,1,0,4,2,1,1,b'NB_22_frameB_foil.png',1694.023022539892,50820.69067619676,50820,1694.0
177,1694.0821637499998,50822.46491249999,50822,1694.0666666666666,1694.697403,50840.92209,50840,1694.6666666666667,1696.27163625,50888.1490875,50888,1696.2666666666667,1.781962533672413,2,1,7,1,1,3,b'SB_30_frameA.png',1698.0535987836724,50941.60796351017,50941,1698.0333333333333
178,1698.1097945,50943.293835,50943,1698.1,1698.6912667499998,50960.738002499995,50960,1698.6666666666667,1700.2374105,51007.122315,51007,1700.2333333333333,1.5294275085070694,2,0,4,2,1,1,b'SB_30_frameB_foil.png',1701.766838008507,51053.005140255205,51053,1701.7666666666667
179,1701.83141775,51054.9425325,51054,1701.8,1702.327622,51069.82866,51069,1702.3,1703.8892744999998,51116.67823499999,51116,1703.8666666666666,2.198499342015566,3,1,6,1,1,2,b'HB_30_frameB.png',1706.0877738420154,51182.63321526046,51182,1706.0666666666666
180,1706.1176867499998,51183.530602499995,51183,1706.1,1706.6636664999999,51199.909994999995,51199,1706.6333333333334,1708.22268175,51246.6804525,51246,1708.2,1.047385051178935,3,0,7,1,2,3,b'HB_30_frameA_foil.png',1709.270066801179,51278.10200403537,51278,1709.2666666666667
