trial_num,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Fstart_HZ,Fstart_bin,Fstart_regarded,stop_time,Fstop_HZ,Fstop_bin,Fstop_regarded,RT,boundary_type,key,resp_value,leftright,accuracy,confidence,frameName,response_time,response_HZ,response_bin,response_regarded
97,2527.216962,75816.50886,75816,2527.2,2527.733762,75832.01285999999,75832,2527.733333333333,2529.7683535,75893.050605,75893,2529.766666666667,0.8401773357763886,1,1,2,1,2.0,3.0,b'NB_19_ShortA.png',2530.6085308357765,75918.25592507329,75918,2530.6
98,2530.626729,75918.80187,75918,2530.6,2531.09351325,75932.8053975,75932,2531.0666666666666,2533.12795775,75993.8387325,75993,2533.1,3.4522713772021234,3,1,7,2,1.0,3.0,b'HB_30_LongA.png',2536.580229127202,76097.40687381606,76097,2536.5666666666666
99,2536.5948384999997,76097.84515499999,76097,2536.5666666666666,2537.06167125,76111.8501375,76111,2537.0333333333333,2539.09613825,76172.8841475,76172,2539.0666666666666,2.0232947785407305,1,1,5,2,1.0,1.0,b'NB_26_LongA.png',2541.1194330285407,76233.58299085622,76233,2541.1
100,2541.13550925,76234.06527749999,76234,2541.133333333333,2541.66896825,76250.0690475,76250,2541.6666666666665,2543.7034845,76311.10453499999,76311,2543.7,1.4886098960414529,2,2,7,2,2.0,3.0,b'SB_48_ShortA.png',2545.1920943960413,76355.76283188123,76355,2545.1666666666665
101,2545.20836725,76356.25101749999,76356,2545.2,2545.75854325,76372.7562975,76372,2545.733333333333,2547.792987,76433.78960999999,76433,2547.766666666667,2.940120929852128,1,2,2,1,1.0,3.0,b'NB_25_ShortA.png',2550.733107929852,76521.99323789556,76521,2550.7
102,2550.7478345,76522.435035,76522,2550.733333333333,2551.2480084999997,76537.440255,76537,2551.233333333333,2553.28255125,76598.4765375,76598,2553.266666666667,2.4509194786660373,3,1,3,1,2.0,2.0,b'HB_43_LongA.png',2555.733470728666,76672.00412185998,76672,2555.733333333333
103,2555.74775675,76672.4327025,76672,2555.733333333333,2556.297972,76688.93916,76688,2556.266666666667,2558.33243,76749.9729,76749,2558.3,2.3326516998931766,1,1,2,1,2.0,3.0,b'NB_24_ShortA.png',2560.665081699893,76819.95245099679,76819,2560.633333333333
104,2560.6751464999998,76820.254395,76820,2560.6666666666665,2561.2086179999997,76836.25854,76836,2561.2,2563.24316975,76897.2950925,76897,2563.233333333333,2.2950135651044548,3,2,7,2,2.0,3.0,b'HB_5_ShortA.png',2565.5381833151046,76966.14549945314,76966,2565.5333333333333
105,2565.5567849999998,76966.70354999999,76966,2565.5333333333333,2566.107005,76983.21015,76983,2566.1,2568.14147675,77044.2443025,77044,2568.133333333333,3.1200079494155943,3,2,6,2,2.0,2.0,b'HB_26_ShortA.png',2571.2614846994156,77137.84454098246,77137,2571.233333333333
106,2571.26684175,77138.00525249999,77138,2571.266666666667,2571.78369975,77153.5109925,77153,2571.766666666667,2573.8181205,77214.543615,77214,2573.8,2.472145707346499,3,2,6,2,2.0,2.0,b'HB_24_ShortA.png',2576.2902662073466,77288.7079862204,77288,2576.266666666667
107,2576.3001635,77289.00490500001,77289,2576.3,2576.783645,77303.50935,77303,2576.766666666667,2578.81809875,77364.5429625,77364,2578.8,0.9830497954972088,1,2,2,1,1.0,3.0,b'NB_4_ShortA.png',2579.801148545497,77394.03445636491,77394,2579.8
108,2579.806021,77394.18063,77394,2579.8,2580.27287575,77408.1862725,77408,2580.266666666667,2582.3074657499997,77469.2239725,77469,2582.3,1.1606015753932297,2,1,2,1,2.0,3.0,b'SB_3_LongA.png',2583.468067325393,77504.0420197618,77504,2583.4666666666667
109,2583.481088,77504.43264,77504,2583.4666666666667,2583.9812442499997,77519.4373275,77519,2583.9666666666667,2586.0157262499997,77580.47178749999,77580,2586.0,2.4220751794055104,1,1,7,2,1.0,3.0,b'NB_20_ShortA.png',2588.437801429405,77653.13404288216,77653,2588.4333333333334
110,2588.44970625,77653.4911875,77653,2588.4333333333334,2588.983205,77669.49615,77669,2588.9666666666667,2591.01762725,77730.52881749999,77730,2591.0,0.8938144431449473,1,1,7,2,1.0,3.0,b'NB_16_LongA.png',2591.9114416931448,77757.34325079434,77757,2591.9
111,2591.917343,77757.52029,77757,2591.9,2592.434183,77773.02549,77773,2592.4333333333334,2594.468657,77834.05971,77834,2594.4666666666667,2.405985345132649,1,2,2,1,1.0,3.0,b'NB_6_ShortA.png',2596.8746423451325,77906.23927035398,77906,2596.866666666667
112,2596.8929467499997,77906.7884025,77906,2596.866666666667,2597.4431405,77923.294215,77923,2597.4333333333334,2599.4775907499998,77984.32772249999,77984,2599.4666666666667,1.705202175769955,2,1,2,1,2.0,3.0,b'SB_55_LongA.png',2601.1827929257697,78035.48378777309,78035,2601.1666666666665
113,2601.1867225,78035.601675,78035,2601.1666666666665,2601.67019025,78050.1057075,78050,2601.6666666666665,2603.7046837499997,78111.14051249999,78111,2603.7,1.7806817358359694,1,1,7,2,1.0,3.0,b'NB_17_LongA.png',2605.4853654858357,78164.56096457507,78164,2605.4666666666667
114,2605.49315425,78164.7946275,78164,2605.4666666666667,2605.9600195,78178.80058499999,78178,2605.9333333333334,2607.9944957499997,78239.8348725,78239,2607.9666666666667,1.9341829824261367,2,1,2,1,2.0,3.0,b'SB_56_ShortA.png',2609.928678732426,78297.86036197278,78297,2609.9
115,2609.93208875,78297.9626625,78297,2609.9,2610.4822529999997,78314.46758999999,78314,2610.4666666666667,2612.516802,78375.50406,78375,2612.5,3.6288137827068567,3,2,6,2,2.0,2.0,b'HB_37_ShortA.png',2616.145615782707,78484.36847348121,78484,2616.133333333333
116,2616.1549339999997,78484.64802,78484,2616.133333333333,2616.6550897499997,78499.65269249999,78499,2616.633333333333,2618.6895755,78560.687265,78560,2618.6666666666665,1.2773555908352137,2,2,2,1,1.0,3.0,b'SB_13_ShortA.png',2619.9669310908353,78599.00793272506,78599,2619.9666666666667
117,2619.96989975,78599.0969925,78599,2619.9666666666667,2620.62014375,78618.6043125,78618,2620.6,2622.6546319999998,78679.63896,78679,2622.633333333333,1.1591438534669578,2,1,6,2,1.0,2.0,b'SB_14_LongA.png',2623.8137758534667,78714.413275604,78714,2623.8
118,2623.8215069999997,78714.64520999999,78714,2623.8,2624.388333,78731.64998999999,78731,2624.366666666667,2626.4228405,78792.68521499999,78792,2626.4,3.707878210116178,3,2,6,2,2.0,2.0,b'HB_47_LongA.png',2630.130718710116,78903.92156130348,78903,2630.1
119,2630.1495152499997,78904.48545749999,78904,2630.133333333333,2630.6329645,78918.988935,78918,2630.6,2632.66755375,78980.0266125,78980,2632.6666666666665,1.5420826515182853,2,1,2,1,2.0,3.0,b'SB_51_ShortA.png',2634.2096364015183,79026.28909204555,79026,2634.2
120,2634.2214639999997,79026.64391999999,79026,2634.2,2634.738311,79042.14933,79042,2634.733333333333,2636.77278,79103.1834,79103,2636.766666666667,2.684444817248732,3,2,6,2,2.0,2.0,b'HB_19_ShortA.png',2639.4572248172485,79183.71674451746,79183,2639.4333333333334
121,2639.46006275,79183.8018825,79183,2639.4333333333334,2640.010283,79200.30849,79200,2640.0,2642.0447664999997,79261.34299499998,79261,2642.0333333333333,0.8025195002555847,2,2,2,1,1.0,3.0,b'SB_59_ShortA.png',2642.8472860002553,79285.41858000765,79285,2642.8333333333335
122,2642.8539225,79285.617675,79285,2642.8333333333335,2643.3374664999997,79300.12399499999,79300,2643.3333333333335,2645.3720025,79361.16007499999,79361,2645.366666666667,0.9827640480361879,1,1,7,2,1.0,3.0,b'NB_10_LongA.png',2646.354766548036,79390.64299644108,79390,2646.3333333333335
123,2646.3628005,79390.884015,79390,2646.3333333333335,2646.8462999999997,79405.389,79405,2646.8333333333335,2648.88080275,79466.4240825,79466,2648.866666666667,1.1854219241067767,1,2,2,1,1.0,3.0,b'NB_7_LongA.png',2650.0662246741067,79501.9867402232,79501,2650.0333333333333
124,2650.0803385,79502.41015499999,79502,2650.0666666666666,2650.59716675,79517.9150025,79517,2650.5666666666666,2652.6317234999997,79578.95170499998,79578,2652.6,1.8551679123193026,1,2,2,1,1.0,3.0,b'NB_12_ShortA.png',2654.486891412319,79634.60674236956,79634,2654.4666666666667
125,2654.5037012499997,79635.1110375,79635,2654.5,2654.9704819999997,79649.11446,79649,2654.9666666666667,2657.00496975,79710.1490925,79710,2657.0,0.7287529315799475,2,1,2,1,2.0,3.0,b'SB_36_ShortA.png',2657.73372268158,79732.0116804474,79732,2657.733333333333
126,2657.7384709999997,79732.15413,79732,2657.733333333333,2658.28863525,79748.6590575,79748,2658.266666666667,2660.323066,79809.69198,79809,2660.3,0.6955131497234106,2,2,7,2,2.0,3.0,b'SB_49_LongA.png',2661.0185791497233,79830.5573744917,79830,2661.0
127,2661.03241475,79830.9724425,79830,2661.0,2661.53259325,79845.9777975,79845,2661.5,2663.56708875,79907.0126625,79907,2663.5666666666666,4.092938042245805,3,2,6,2,2.0,2.0,b'HB_38_ShortA.png',2667.660026792246,80029.80080376737,80029,2667.633333333333
128,2667.66551575,80029.9654725,80029,2667.633333333333,2668.14899725,80044.4699175,80044,2668.133333333333,2670.1835235,80105.50570499999,80105,2670.1666666666665,1.9888620674610138,2,1,2,1,2.0,3.0,b'SB_9_LongA.png',2672.172385567461,80165.17156702382,80165,2672.1666666666665
129,2672.1763395,80165.29018499999,80165,2672.1666666666665,2672.6597815,80179.793445,80179,2672.633333333333,2674.69433625,80240.8300875,80240,2674.6666666666665,2.2550993459299207,3,2,2,1,1.0,3.0,b'HB_52_LongA.png',2676.94943559593,80308.4830678779,80308,2676.9333333333334
130,2676.9582495,80308.747485,80308,2676.9333333333334,2677.45838,80323.75140000001,80323,2677.4333333333334,2679.4929012499997,80384.78703749999,80384,2679.4666666666667,2.247629698831588,1,1,7,2,1.0,3.0,b'NB_5_LongA.png',2681.7405309488313,80452.21592846494,80452,2681.733333333333
131,2681.759229,80452.77686999999,80452,2681.733333333333,2682.30937775,80469.28133249999,80469,2682.3,2684.3438859999997,80530.31657999998,80530,2684.3333333333335,1.3534937198273838,1,2,7,2,2.0,3.0,b'NB_29_ShortA.png',2685.697379719827,80570.9213915948,80570,2685.6666666666665
132,2685.704776,80571.14328,80571,2685.7,2686.238276,80587.14828,80587,2686.233333333333,2688.27282325,80648.1846975,80648,2688.266666666667,1.9023218201473355,2,1,2,1,2.0,3.0,b'SB_60_ShortA.png',2690.175145070147,80705.25435210441,80705,2690.1666666666665
133,2690.1891754999997,80705.675265,80705,2690.1666666666665,2690.7060005,80721.18001499999,80721,2690.7,2692.7404792499997,80782.21437749999,80782,2692.733333333333,1.835659600328654,2,2,2,1,1.0,3.0,b'SB_50_ShortA.png',2694.5761388503283,80837.28416550985,80837,2694.5666666666666
134,2694.5949259999998,80837.84778,80837,2694.5666666666666,2695.1117875,80853.353625,80853,2695.1,2697.1462472499998,80914.3874175,80914,2697.133333333333,2.1121231438592076,3,1,6,2,1.0,2.0,b'HB_22_LongA.png',2699.258370393859,80977.75111181577,80977,2699.233333333333
135,2699.27318775,80978.1956325,80978,2699.266666666667,2699.9067704999998,80997.203115,80997,2699.9,2701.9412172499997,81058.23651749999,81058,2701.9333333333334,1.8499745950102806,3,1,2,1,2.0,3.0,b'HB_2_ShortA.png',2703.79119184501,81113.7357553503,81113,2703.766666666667
136,2703.796069,81113.88206999999,81113,2703.766666666667,2704.2628925,81127.88677499999,81127,2704.233333333333,2706.297419,81188.92257,81188,2706.266666666667,3.693750163540244,2,1,3,1,2.0,2.0,b'SB_53_LongA.png',2709.9911691635402,81299.7350749062,81299,2709.9666666666667
137,2709.99604075,81299.8812225,81299,2709.9666666666667,2710.5128999999997,81315.38699999999,81315,2710.5,2712.547333,81376.41999,81376,2712.5333333333333,2.0651470627635717,2,1,2,1,2.0,3.0,b'SB_17_ShortA.png',2714.6124800627636,81438.3744018829,81438,2714.6
138,2714.626718,81438.80154,81438,2714.6,2715.176936,81455.30807999999,81455,2715.1666666666665,2717.21139925,81516.3419775,81516,2717.2,1.1711302394978702,1,2,7,2,2.0,3.0,b'NB_2_ShortA.png',2718.3825294894978,81551.47588468493,81551,2718.366666666667
139,2718.3897847499998,81551.6935425,81551,2718.366666666667,2718.923304,81567.69912,81567,2718.9,2720.9577495,81628.732485,81628,2720.9333333333334,1.4082099539227784,1,2,2,1,1.0,3.0,b'NB_9_LongA.png',2722.3659594539226,81670.97878361768,81670,2722.3333333333335
140,2722.3702925,81671.108775,81671,2722.366666666667,2722.8537524999997,81685.61257499999,81685,2722.8333333333335,2724.88842675,81746.6528025,81746,2724.866666666667,1.871002135798335,3,2,6,2,2.0,2.0,b'HB_11_ShortA.png',2726.759428885798,81802.78286657395,81802,2726.733333333333
141,2726.7642769999998,81802.92830999999,81802,2726.733333333333,2727.3978465,81821.93539500001,81821,2727.366666666667,2729.4322695,81882.968085,81882,2729.4,2.1737079359591007,2,2,7,2,2.0,3.0,b'SB_25_ShortA.png',2731.605977435959,81948.17932307877,81948,2731.6
142,2731.6111014999997,81948.33304499999,81948,2731.6,2732.0946065,81962.83819499999,81962,2732.0666666666666,2734.1290615,82023.87184499999,82023,2734.1,2.1328009190037847,1,2,7,2,2.0,3.0,b'NB_24_LongA.png',2736.2618624190036,82087.8558725701,82087,2736.233333333333
143,2736.2790885,82088.372655,82088,2736.266666666667,2736.79590725,82103.87721749999,82103,2736.766666666667,2738.83035725,82164.9107175,82164,2738.8,2.863775776233524,3,1,3,1,2.0,2.0,b'HB_18_LongA.png',2741.6941330262334,82250.823990787,82250,2741.6666666666665
144,2741.70896675,82251.2690025,82251,2741.7,2742.1757534999997,82265.27260499999,82265,2742.1666666666665,2744.21017575,82326.3052725,82326,2744.2,2.3658194527961314,3,1,6,2,1.0,2.0,b'HB_15_LongA.png',2746.575995202796,82397.27985608389,82397,2746.5666666666666
145,2746.586438,82397.59314,82397,2746.5666666666666,2747.069944,82412.09831999999,82412,2747.0666666666666,2749.10436325,82473.1308975,82473,2749.1,1.6894289832562208,2,2,7,2,2.0,3.0,b'SB_21_ShortA.png',2750.793792233256,82523.81376699769,82523,2750.766666666667
146,2750.7985325,82523.955975,82523,2750.766666666667,2751.2820187499997,82538.4605625,82538,2751.266666666667,2753.31655375,82599.49661249999,82599,2753.3,0.8496924974024296,2,2,7,2,2.0,3.0,b'SB_38_LongA.png',2754.1662462474023,82624.98738742206,82624,2754.133333333333
147,2754.184001,82625.52003,82625,2754.1666666666665,2754.667502,82640.02506,82640,2754.6666666666665,2756.70197625,82701.0592875,82701,2756.7,2.568506666459143,2,1,6,2,1.0,2.0,b'SB_35_LongA.png',2759.270482916459,82778.11448749377,82778,2759.266666666667
148,2759.2827829999997,82778.48348999998,82778,2759.266666666667,2759.79962875,82793.9888625,82793,2759.766666666667,2761.83409425,82855.0228275,82855,2761.8333333333335,2.2132276496849954,1,2,7,2,2.0,3.0,b'NB_29_LongA.png',2764.047321899685,82921.41965699055,82921,2764.0333333333333
149,2764.06460725,82921.93821749999,82921,2764.0333333333333,2764.531437,82935.94311000001,82935,2764.5,2766.5660912499998,82996.98273749999,82996,2766.5333333333333,3.0662641967646778,3,1,7,2,1.0,3.0,b'HB_59_ShortA.png',2769.6323554467644,83088.97066340293,83088,2769.6
150,2769.647325,83089.41975,83089,2769.633333333333,2770.1807962499997,83105.42388749999,83105,2770.1666666666665,2772.2153077499997,83166.4592325,83166,2772.2,2.4839138705283403,2,2,3,1,1.0,2.0,b'SB_42_ShortA.png',2774.699221620528,83240.97664861585,83240,2774.6666666666665
151,2774.71778025,83241.5334075,83241,2774.7,2775.2179659999997,83256.53898,83256,2775.2,2777.25247375,83317.5742125,83317,2777.233333333333,2.0659533590078354,2,2,2,1,1.0,3.0,b'SB_1_ShortA.png',2779.3184271090076,83379.55281327023,83379,2779.3
152,2779.3347905,83380.043715,83380,2779.3333333333335,2779.9016575,83397.049725,83397,2779.9,2781.9361445,83458.08433499999,83458,2781.9333333333334,2.794553308747709,3,1,3,1,2.0,2.0,b'HB_41_LongA.png',2784.7306978087477,83541.92093426242,83541,2784.7
153,2784.7385987499997,83542.15796249999,83542,2784.733333333333,2785.2053847499997,83556.16154249999,83556,2785.2,2787.23989925,83617.19697749999,83617,2787.233333333333,0.6067991661839187,2,1,7,2,1.0,3.0,b'SB_24_shortA.png',2787.8466984161837,83635.4009524855,83635,2787.8333333333335
154,2787.8516984999997,83635.55095499998,83635,2787.8333333333335,2788.401825,83652.05475,83652,2788.4,2790.43632725,83713.0898175,83713,2790.4333333333334,1.7923326599411666,1,2,7,2,2.0,3.0,b'NB_21_ShortA.png',2792.228659909941,83766.85979729824,83766,2792.2
155,2792.24170325,83767.25109749999,83767,2792.233333333333,2792.7919147499997,83783.75744249999,83783,2792.766666666667,2794.82637875,83844.7913625,83844,2794.8,2.203587940428406,2,1,2,1,2.0,3.0,b'SB_18_LongA.png',2797.0299666904284,83910.89900071285,83910,2797.0
156,2797.0340889999998,83911.02266999999,83911,2797.0333333333333,2797.5009285,83925.02785500001,83925,2797.5,2799.5354285,83986.062855,83986,2799.5333333333333,2.500179630704224,1,1,2,1,2.0,3.0,b'NB_12_LongA.png',2802.035608130704,84061.06824392112,84061,2802.0333333333333
157,2802.0384517499997,84061.15355249999,84061,2802.0333333333333,2802.50531425,84075.15942750001,84075,2802.5,2804.5397935,84136.193805,84136,2804.5333333333333,2.234284701757133,3,1,7,2,1.0,3.0,b'HB_44_LongA.png',2806.774078201757,84203.22234605272,84203,2806.766666666667
158,2806.78667375,84203.6002125,84203,2806.766666666667,2807.3201795,84219.605385,84219,2807.3,2809.3547485,84280.642455,84280,2809.3333333333335,2.3462260677479208,3,1,2,1,2.0,3.0,b'HB_20_LongA.png',2811.700974567748,84351.02923703243,84351,2811.7
159,2811.7055485,84351.166455,84351,2811.7,2812.18907175,84365.6721525,84365,2812.1666666666665,2814.22354275,84426.7062825,84426,2814.2,1.9982533175498247,2,1,2,1,2.0,3.0,b'SB_27_LongA.png',2816.22179606755,84486.6538820265,84486,2816.2
160,2816.232768,84486.98303999999,84486,2816.2,2816.6996209999998,84500.98862999999,84500,2816.6666666666665,2818.734134,84562.02402,84562,2818.733333333333,1.6902941321022809,1,1,7,2,1.0,3.0,b'NB_22_ShortA.png',2820.424428132102,84612.73284396307,84612,2820.4
161,2820.440029,84613.20087,84613,2820.4333333333334,2820.973557,84629.20671,84629,2820.9666666666667,2823.00820475,84690.2461425,84690,2823.0,2.1005963501520455,3,2,3,1,1.0,2.0,b'HB_17_LongA.png',2825.108801100152,84753.26403300455,84753,2825.1
162,2825.11674925,84753.50247749999,84753,2825.1,2825.6336115,84769.008345,84769,2825.633333333333,2827.668067,84830.04201,84830,2827.6666666666665,2.074778327718377,1,1,2,1,2.0,3.0,b'NB_3_LongA.png',2829.7428453277184,84892.28535983156,84892,2829.733333333333
163,2829.76070475,84892.8211425,84892,2829.733333333333,2830.310897,84909.32690999999,84909,2830.3,2832.3453689999997,84970.36106999998,84970,2832.3333333333335,3.0513191409409046,2,1,6,2,1.0,2.0,b'SB_32_ShortA.png',2835.3966881409406,85061.90064422821,85061,2835.366666666667
164,2835.405804,85062.17412,85062,2835.4,2835.9559845,85078.679535,85078,2835.9333333333334,2837.9904324999998,85139.71297499999,85139,2837.9666666666667,2.7373189460486174,3,1,3,1,2.0,2.0,b'HB_31_LongA.png',2840.7277514460484,85221.83254338145,85221,2840.7
165,2840.73363225,85222.0089675,85222,2840.733333333333,2841.2338262499998,85237.0147875,85237,2841.233333333333,2843.2683305,85298.049915,85298,2843.266666666667,1.8381632934324443,2,1,7,2,1.0,3.0,b'SB_58_ShortA.png',2845.1064937934325,85353.19481380297,85353,2845.1
166,2845.11146875,85353.3440625,85353,2845.1,2845.61166225,85368.3498675,85368,2845.6,2847.6461715,85429.38514500001,85429,2847.633333333333,2.4693657821044326,3,1,6,2,1.0,2.0,b'HB_7_ShortA.png',2850.1155372821045,85503.46611846314,85503,2850.1
167,2850.1332039999998,85503.99612,85503,2850.1,2850.71676475,85521.5029425,85521,2850.7,2852.751206,85582.53618,85582,2852.733333333333,1.2639616122469306,1,1,7,2,1.0,3.0,b'NB_18_LongA.png',2854.015167612247,85620.4550283674,85620,2854.0
168,2854.0193405,85620.580215,85620,2854.0,2854.48618525,85634.58555749999,85634,2854.4666666666667,2856.5206909999997,85695.62073,85695,2856.5,1.8970102528110147,1,2,7,2,2.0,3.0,b'NB_6_LongA.png',2858.4177012528107,85752.53103758433,85752,2858.4
169,2858.43622325,85753.0866975,85753,2858.4333333333334,2858.936382,85768.09146,85768,2858.9333333333334,2860.9708837499998,85829.12651249999,85829,2860.9666666666667,1.3955426686443388,2,2,7,2,2.0,3.0,b'SB_10_ShortA.png',2862.366426418644,85870.99279255932,85870,2862.3333333333335
170,2862.3854035,85871.562105,85871,2862.366666666667,2862.9188717499997,85887.56615249999,85887,2862.9,2864.9533874999997,85948.601625,85948,2864.9333333333334,3.1059835143387318,3,2,3,1,1.0,2.0,b'HB_6_LongA.png',2868.0593710143385,86041.78113043016,86041,2868.0333333333333
171,2868.0652545,86041.957635,86041,2868.0333333333333,2868.59876925,86057.9630775,86057,2868.5666666666666,2870.6332475,86118.997425,86118,2870.6,0.8036632430739701,3,2,6,2,2.0,2.0,b'HB_56_LongA.png',2871.436910743074,86143.10732229221,86143,2871.4333333333334
172,2871.44364,86143.3092,86143,2871.4333333333334,2871.9437625,86158.312875,86158,2871.9333333333334,2873.97825925,86219.3477775,86219,2873.9666666666667,1.250971499364823,2,1,6,2,1.0,2.0,b'SB_45_ShortA.png',2875.229230749365,86256.87692248095,86256,2875.2
173,2875.23893375,86257.1680125,86257,2875.233333333333,2875.7724595,86273.17378499999,86273,2875.766666666667,2877.80686325,86334.2058975,86334,2877.8,1.8728495687246323,1,1,2,1,2.0,3.0,b'NB_23_ShortA.png',2879.6797128187245,86390.39138456174,86390,2879.6666666666665
174,2879.69729275,86390.9187825,86390,2879.6666666666665,2880.1808105,86405.424315,86405,2880.1666666666665,2882.21527775,86466.4583325,86466,2882.2,1.5164270200766623,1,2,7,2,2.0,3.0,b'NB_18_ShortA.png',2883.7317047700767,86511.9511431023,86511,2883.7
175,2883.74410275,86512.32308249999,86512,2883.733333333333,2884.2776222499997,86528.3286675,86528,2884.266666666667,2886.31208025,86589.3624075,86589,2886.3,1.5665656253695488,1,1,2,1,2.0,3.0,b'NB_9_ShortA.png',2887.8786458753693,86636.35937626108,86636,2887.866666666667
176,2887.888232,86636.64696,86636,2887.866666666667,2888.455121,86653.65363,86653,2888.4333333333334,2890.4895577499997,86714.68673249999,86714,2890.4666666666667,1.6228573899716139,2,1,2,1,2.0,3.0,b'SB_30_ShortA.png',2892.1124151399713,86763.37245419914,86763,2892.1
177,2892.1161602499997,86763.48480749999,86763,2892.1,2892.5996505,86777.989515,86777,2892.5666666666666,2894.63414875,86839.02446249999,86839,2894.633333333333,2.093029917217791,1,2,7,2,2.0,3.0,b'NB_5_ShortA.png',2896.7271786672177,86901.81536001652,86901,2896.7
178,2896.73898525,86902.1695575,86902,2896.733333333333,2897.272492,86918.17476,86918,2897.266666666667,2899.3069822499997,86979.2094675,86979,2899.3,3.704315841663629,3,1,3,1,2.0,2.0,b'HB_53_ShortA.png',2903.0112980916633,87090.3389427499,87090,2903.0
179,2903.0365229999998,87091.09568999999,87091,2903.0333333333333,2903.6339869999997,87109.01960999999,87109,2903.633333333333,2905.6531335,87169.59400499999,87169,2905.633333333333,1.5443399236537516,2,2,7,2,2.0,3.0,b'SB_30_LongA.png',2907.1974734236537,87215.9242027096,87215,2907.1666666666665
180,2907.26267275,87217.8801825,87217,2907.233333333333,2907.85841975,87235.7525925,87235,2907.8333333333335,2909.9195072499997,87297.58521749999,87297,2909.9,2.4327476201578975,2,1,7,2,1.0,3.0,b'SB_30_ShortA.png',2912.3522548701576,87370.56764610473,87370,2912.3333333333335
