trial_num,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Fstart_HZ,Fstart_bin,Fstart_regarded,stop_time,Fstop_HZ,Fstop_bin,Fstop_regarded,RT,boundary_type,stimuli_type,resp_value,old_new,accuracy,confidence,frameName,response_time,response_HZ,response_bin,response_regarded
99,1556.5240717499998,46695.7221525,46695,1556.5,1557.00730125,46710.2190375,46710,1557.0,1558.5420485,46756.261455,46756,1558.5333333333333,0.19736242472572485,2,1,3,2,2,2,b'SB_6_frameB.png',1558.7394109247257,46762.18232774177,46762,1558.7333333333333
100,1558.7571365,46762.714094999996,46762,1558.7333333333333,1559.27369275,46778.2107825,46778,1559.2666666666667,1560.80797225,46824.239167499996,46824,1560.8,1.5521963467181195,3,0,3,2,1,2,b'HB_4_frameA_foil.png',1562.360168596718,46870.80505790154,46870,1562.3333333333333
101,1562.37220775,46871.1662325,46871,1562.3666666666666,1562.8387739999998,46885.163219999995,46885,1562.8333333333333,1564.3726112499999,46931.178337499994,46931,1564.3666666666666,1.0379004165806691,2,0,3,2,1,2,b'SB_9_frameB_foil.png',1565.4105116665805,46962.315349997414,46962,1565.4
102,1565.4243884999998,46962.731654999996,46962,1565.4,1565.9409604999998,46978.228814999995,46978,1565.9333333333334,1567.4761207499998,47024.28362249999,47024,1567.4666666666667,-0.5236495906574419,2,1,2,2,2,3,b'SB_8_frameA.png',1566.9524711593424,47008.57413478027,47008,1566.9333333333334
103,1566.96962025,47009.0886075,47009,1566.9666666666667,1567.48617825,47024.5853475,47024,1567.4666666666667,1569.02023375,47070.6070125,47070,1569.0,0.8180254761900869,1,1,2,2,2,3,b'NB_2_frameA.png',1569.83825922619,47095.1477767857,47095,1569.8333333333333
104,1569.8486125,47095.458375,47095,1569.8333333333333,1570.3484795,47110.454385,47110,1570.3333333333333,1571.8824545,47156.473635,47156,1571.8666666666666,0.3630034733287175,1,1,7,1,1,3,b'NB_5_frameB.png',1572.2454579733287,47167.36373919986,47167,1572.2333333333333
105,1572.2522637499999,47167.567912499995,47167,1572.2333333333333,1572.7021395,47181.064184999996,47181,1572.7,1574.23710975,47227.1132925,47227,1574.2333333333333,0.9970874542123056,1,0,7,1,2,3,b'NB_14_frameB_foil.png',1575.2341972042123,47257.02591612637,47257,1575.2333333333333
106,1575.250847,47257.52541,47257,1575.2333333333333,1575.8174139999999,47274.522419999994,47274,1575.8,1577.3525084999999,47320.575254999996,47320,1577.3333333333333,4.030100907082669,2,0,7,1,2,3,b'SB_1_frameA_foil.png',1581.3826094070826,47441.478282212476,47441,1581.3666666666666
107,1581.38853225,47441.6559675,47441,1581.3666666666666,1581.8551075,47455.653225,47455,1581.8333333333333,1583.3897582499999,47501.6927475,47501,1583.3666666666666,1.9345149231521646,3,0,3,2,1,2,b'HB_7_frameB_foil.png',1585.324273173152,47559.72819519456,47559,1585.3
108,1585.3287902499999,47559.86370749999,47559,1585.3,1585.81199625,47574.3598875,47574,1585.8,1587.3473474999998,47620.420425,47620,1587.3333333333333,0.5771030689284089,1,0,7,1,2,3,b'NB_7_frameA_foil.png',1587.9244505689283,47637.73351706785,47637,1587.9
109,1587.9304929999998,47637.914789999995,47637,1587.9,1588.397027,47651.91081,47651,1588.3666666666666,1589.93172175,47697.9516525,47697,1589.9,1.3724666256457567,1,1,2,2,2,3,b'NB_25_frameB.png',1591.3041883756457,47739.12565126937,47739,1591.3
110,1591.3096087499998,47739.28826249999,47739,1591.3,1591.8595,47755.785,47755,1591.8333333333333,1593.393801,47801.81403,47801,1593.3666666666666,2.0445948575943476,2,0,7,1,2,3,b'SB_8_frameA_foil.png',1595.4383958575943,47863.15187572783,47863,1595.4333333333334
111,1595.454137,47863.62411,47863,1595.4333333333334,1595.9373655,47878.120964999995,47878,1595.9333333333334,1597.4716075,47924.148225,47924,1597.4666666666667,2.8223002092854585,1,1,2,2,2,3,b'NB_1_frameB.png',1600.2939077092853,48008.81723127856,48008,1600.2666666666667
112,1600.31076975,48009.323092499995,48009,1600.3,1600.77735775,48023.3207325,48023,1600.7666666666667,1602.31217025,48069.3651075,48069,1602.3,1.1474010936217383,1,0,2,2,1,3,b'NB_4_frameB_foil.png',1603.4595713436217,48103.787140308654,48103,1603.4333333333334
113,1603.4692217499999,48104.07665249999,48104,1603.4666666666667,1603.9357452499999,48118.072357499994,48118,1603.9333333333334,1605.4707692499999,48164.12307749999,48164,1605.4666666666667,0.22868181692319922,2,1,2,2,2,3,b'SB_3_frameB.png',1605.699451066923,48170.98353200769,48170,1605.6666666666667
114,1605.70498925,48171.1496775,48171,1605.7,1606.17156275,48185.1468825,48185,1606.1666666666667,1607.7055945,48231.167835,48231,1607.7,2.2883312956691952,1,1,2,2,2,3,b'NB_4_frameA.png',1609.9939257956692,48299.817773870076,48299,1609.9666666666667
115,1610.010072,48300.30216,48300,1610.0,1610.55995925,48316.7987775,48316,1610.5333333333333,1612.093709,48362.81127,48362,1612.0666666666666,2.1734518665034557,3,0,6,1,2,2,b'HB_4_frameA_foil.png',1614.2671608665034,48428.0148259951,48428,1614.2666666666667
116,1614.2767709999998,48428.30312999999,48428,1614.2666666666667,1614.7600155,48442.800465,48442,1614.7333333333333,1616.2940314999998,48488.82094499999,48488,1616.2666666666667,1.8531019710135297,1,0,6,1,2,2,b'NB_26_frameB_foil.png',1618.1471334710134,48544.4140041304,48544,1618.1333333333334
117,1618.15468575,48544.6405725,48544,1618.1333333333334,1618.7212405,48561.637215,48561,1618.7,1620.25577525,48607.6732575,48607,1620.2333333333333,1.311972146439075,2,1,2,2,2,3,b'SB_2_frameA.png',1621.567747396439,48647.03242189317,48647,1621.5666666666666
118,1621.5824089999999,48647.47227,48647,1621.5666666666666,1622.09897775,48662.9693325,48662,1622.0666666666666,1623.63326525,48708.9979575,48708,1623.6,2.6994299558136845,2,0,2,2,1,3,b'SB_2_frameB_foil.png',1626.3326952058137,48789.980856174414,48789,1626.3
119,1626.3371175,48790.113525,48790,1626.3333333333333,1626.85368025,48805.610407500004,48805,1626.8333333333333,1628.3883779999999,48851.65134,48851,1628.3666666666666,1.2724360185675323,3,1,2,2,2,3,b'HB_2_frameA.png',1629.6608140185674,48889.82442055702,48889,1629.6333333333334
120,1629.6667049999999,48890.00115,48890,1629.6666666666667,1630.1999227499998,48905.9976825,48905,1630.1666666666667,1631.7349407499999,48952.048222499994,48952,1631.7333333333333,0.704146512063744,3,0,6,1,2,2,b'HB_8_frameA_foil.png',1632.4390872620636,48973.17261786191,48973,1632.4333333333334
121,1632.45250775,48973.5752325,48973,1632.4333333333334,1632.935734,48988.07202,48988,1632.9333333333334,1634.469989,49034.099669999996,49034,1634.4666666666667,1.8010088323644595,3,0,6,1,2,2,b'HB_9_frameB_foil.png',1636.2709978323644,49088.12993497093,49088,1636.2666666666667
122,1636.28015775,49088.4047325,49088,1636.2666666666667,1636.79671375,49103.901412499996,49103,1636.7666666666667,1638.33133675,49149.9401025,49149,1638.3,1.0727942953817546,2,0,6,1,2,2,b'SB_1_frameA_foil.png',1639.4041310453817,49182.12393136145,49182,1639.4
123,1639.4075389999998,49182.226169999994,49182,1639.4,1639.890721,49196.72163,49196,1639.8666666666666,1641.42454125,49242.7362375,49242,1641.4,2.4942545422454714,3,1,6,1,1,2,b'HB_1_frameB.png',1643.9187957922454,49317.563873767365,49317,1643.9
124,1643.92456075,49317.736822499995,49317,1643.9,1644.4411235,49333.233705,49333,1644.4333333333334,1645.97533125,49379.2599375,49379,1645.9666666666667,0.9810420789508498,3,1,6,1,1,2,b'HB_4_frameA.png',1646.9563733289508,49408.691199868525,49408,1646.9333333333334
125,1646.960855,49408.82565,49408,1646.9333333333334,1647.41073225,49422.3219675,49422,1647.4,1648.94472275,49468.3416825,49468,1648.9333333333334,2.629246491691447,1,1,2,2,2,3,b'NB_13_frameB.png',1651.5739692416914,49547.219077250746,49547,1651.5666666666666
126,1651.58643225,49547.5929675,49547,1651.5666666666666,1652.0363512499998,49561.09053749999,49561,1652.0333333333333,1653.5705779999998,49607.11734,49607,1653.5666666666666,0.9923613530409057,2,1,2,2,2,3,b'SB_5_frameB.png',1654.5629393530407,49636.888180591224,49636,1654.5333333333333
127,1654.575094,49637.25282,49637,1654.5666666666666,1655.0416645,49651.249935,49651,1655.0333333333333,1656.575791,49697.27373,49697,1656.5666666666666,1.4081711285325582,1,0,3,2,1,2,b'NB_10_frameB_foil.png',1657.9839621285325,49739.51886385598,49739,1657.9666666666667
128,1657.98909925,49739.6729775,49739,1657.9666666666667,1658.538989,49756.169669999996,49756,1658.5333333333333,1660.07386725,49802.216017499995,49802,1660.0666666666666,1.8584679586056154,3,0,7,1,2,3,b'HB_3_frameB_foil.png',1661.9323352086055,49857.970056258164,49857,1661.9
129,1661.93974,49858.1922,49858,1661.9333333333334,1662.50629175,49875.1887525,49875,1662.5,1664.040571,49921.21713,49921,1664.0333333333333,2.575553808826953,3,1,2,2,2,3,b'HB_7_frameA.png',1666.616124808827,49998.483744264806,49998,1666.6
130,1666.62109775,49998.6329325,49998,1666.6,1667.0709917499998,50012.1297525,50012,1667.0666666666666,1668.60579775,50058.1739325,50058,1668.6,1.4099235083194799,3,1,6,1,1,2,b'HB_1_frameB.png',1670.0157212583194,50100.471637749586,50100,1670.0
131,1670.02327025,50100.6981075,50100,1670.0,1670.5731415,50117.194245,50117,1670.5666666666666,1672.1081855,50163.245565,50163,1672.1,1.7261016338161426,3,0,6,1,2,2,b'HB_1_frameB_foil.png',1673.8342871338161,50215.02861401448,50215,1673.8333333333333
132,1673.8480177499998,50215.4405325,50215,1673.8333333333333,1674.31458,50229.4374,50229,1674.3,1675.8494167499998,50275.482502499995,50275,1675.8333333333333,2.4374429134913953,2,0,6,1,2,2,b'SB_3_frameA_foil.png',1678.2868596634912,50348.60578990474,50348,1678.2666666666667
133,1678.298047,50348.94141,50348,1678.2666666666667,1678.8312664999999,50364.93799499999,50364,1678.8,1680.36554375,50410.9663125,50410,1680.3333333333333,1.3805595543672098,3,1,2,2,2,3,b'HB_6_frameA.png',1681.7461033043671,50452.38309913102,50452,1681.7333333333333
134,1681.7594119999999,50452.78236,50452,1681.7333333333333,1682.27596725,50468.2790175,50468,1682.2666666666667,1683.8101904999999,50514.305714999995,50514,1683.8,0.7421653843848617,3,0,3,2,1,2,b'HB_5_frameB_foil.png',1684.5523558843847,50536.57067653154,50536,1684.5333333333333
135,1684.56484875,50536.9454625,50536,1684.5333333333333,1685.1147382499998,50553.4421475,50553,1685.1,1686.6487175,50599.461525,50599,1686.6333333333334,3.4395203125313856,2,1,3,2,2,2,b'SB_3_frameA.png',1690.0882378125314,50702.64713437594,50702,1690.0666666666666
136,1690.0910605,50702.731815,50702,1690.0666666666666,1690.5409714999998,50716.229145,50716,1690.5333333333333,1692.074776,50762.243279999995,50762,1692.0666666666666,2.567898572582635,2,1,3,2,2,2,b'SB_8_frameB.png',1694.6426745725826,50839.280237177474,50839,1694.6333333333334
137,1694.64658175,50839.3974525,50839,1694.6333333333334,1695.16314825,50854.894447499995,50854,1695.1333333333334,1696.696814,50900.90442,50900,1696.6666666666667,0.8392571911681443,3,1,3,2,2,2,b'HB_2_frameA.png',1697.536071191168,50926.08213573504,50926,1697.5333333333333
138,1697.54005175,50926.2015525,50926,1697.5333333333333,1698.03994225,50941.198267499996,50941,1698.0333333333333,1699.574607,50987.23821,50987,1699.5666666666666,0.502326455716684,3,1,6,1,1,2,b'HB_3_frameB.png',1700.0769334557167,51002.308003671504,51002,1700.0666666666666
139,1700.0881177499998,51002.64353249999,51002,1700.0666666666666,1700.571321,51017.13963,51017,1700.5666666666666,1702.10521725,51063.1565175,51063,1702.1,1.3352269271490513,3,1,3,2,2,2,b'HB_1_frameA.png',1703.440444177149,51103.21332531447,51103,1703.4333333333334
140,1703.44877825,51103.4633475,51103,1703.4333333333334,1703.9653475,51118.960425,51118,1703.9333333333334,1705.4993445,51164.980335,51164,1705.4666666666667,2.8801183286268497,3,1,3,2,2,2,b'HB_9_frameB.png',1708.3794628286269,51251.383884858806,51251,1708.3666666666666
141,1708.3865839999999,51251.597519999996,51251,1708.3666666666666,1708.9031452499999,51267.0943575,51267,1708.9,1710.4371764999999,51313.115294999996,51313,1710.4333333333334,1.3245367894560331,1,0,3,2,1,2,b'NB_13_frameA_foil.png',1711.7617132894559,51352.85139868368,51352,1711.7333333333333
142,1711.77150025,51353.145007499996,51353,1711.7666666666667,1712.2547425,51367.642275,51367,1712.2333333333333,1713.78888825,51413.666647499995,51413,1713.7666666666667,1.6501869969069958,3,0,2,2,1,3,b'HB_2_frameA_foil.png',1715.439075246907,51463.172257407205,51463,1715.4333333333334
143,1715.4542697499999,51463.628092499996,51463,1715.4333333333334,1715.904172,51477.12516,51477,1715.9,1717.43851725,51523.155517499996,51523,1717.4333333333334,2.7431052162355627,3,1,2,2,2,3,b'HB_3_frameA.png',1720.1816224662355,51605.44867398706,51605,1720.1666666666667
144,1720.19246075,51605.7738225,51605,1720.1666666666667,1720.7090065,51621.270195,51621,1720.7,1722.24284475,51667.2853425,51667,1722.2333333333333,1.516741726307373,2,0,2,2,1,3,b'SB_3_frameB_foil.png',1723.7595864763073,51712.78759428922,51712,1723.7333333333333
145,1723.77233175,51713.1699525,51713,1723.7666666666667,1724.2555845,51727.667535,51727,1724.2333333333333,1725.789708,51773.69124,51773,1725.7666666666667,1.2778638820236665,1,0,2,2,1,3,b'NB_15_frameA_foil.png',1727.0675718820237,51812.02715646071,51812,1727.0666666666666
146,1727.0851195,51812.553585,51812,1727.0666666666666,1727.61835,51828.5505,51828,1727.6,1729.1530814999999,51874.592444999995,51874,1729.1333333333334,0.7631244709045859,3,0,6,1,2,2,b'HB_1_frameA_foil.png',1729.9162059709045,51897.48617912713,51897,1729.9
147,1729.92499675,51897.7499025,51897,1729.9,1730.4248929999999,51912.74679,51912,1730.4,1731.958778,51958.76334,51958,1731.9333333333334,0.31845737107505556,1,1,2,2,2,3,b'NB_29_frameB.png',1732.277235371075,51968.31706113225,51968,1732.2666666666667
148,1732.2882025,51968.646075,51968,1732.2666666666667,1732.83808575,51985.14257249999,51985,1732.8333333333333,1734.3718192499998,52031.1545775,52031,1734.3666666666666,1.0754976542448276,3,0,7,1,2,3,b'HB_9_frameA_foil.png',1735.4473169042446,52063.41950712734,52063,1735.4333333333334
149,1735.4541407499999,52063.624222499995,52063,1735.4333333333334,1735.9373787499999,52078.121362499995,52078,1735.9333333333334,1737.4713044999999,52124.139135,52124,1737.4666666666667,3.2429463538646814,1,1,2,2,2,3,b'NB_15_frameB.png',1740.7142508538645,52221.42752561594,52221,1740.7
150,1740.7289382499998,52221.8681475,52221,1740.7,1741.262155,52237.864649999996,52237,1741.2333333333333,1742.79665075,52283.8995225,52283,1742.7666666666667,2.082841741248558,2,0,2,2,1,3,b'SB_3_frameB_foil.png',1744.8794924912486,52346.38477473746,52346,1744.8666666666666
151,1744.88254575,52346.4763725,52346,1744.8666666666666,1745.3825199999999,52361.4756,52361,1745.3666666666666,1746.9173369999999,52407.52011,52407,1746.9,2.82637432008778,3,1,3,2,2,2,b'HB_1_frameB.png',1749.7437113200876,52492.31133960263,52492,1749.7333333333333
152,1749.7545605,52492.636815,52492,1749.7333333333333,1750.2544664999998,52507.633995,52507,1750.2333333333333,1751.788578,52553.65734,52553,1751.7666666666667,1.3552999884050223,2,1,3,2,2,2,b'SB_9_frameA.png',1753.143877988405,52594.31633965215,52594,1753.1333333333334
153,1753.1568392499998,52594.70517749999,52594,1753.1333333333334,1753.7233792499999,52611.701377499994,52611,1753.7,1755.2569764999998,52657.70929499999,52657,1755.2333333333333,0.4018270321539603,3,1,6,1,1,2,b'HB_3_frameA.png',1755.6588035321538,52669.76410596461,52669,1755.6333333333334
154,1755.6718065,52670.154195,52670,1755.6666666666667,1756.2216912499998,52686.65073749999,52686,1756.2,1757.75552125,52732.665637499995,52732,1757.7333333333333,0.12992193930404028,1,1,2,2,2,3,b'NB_16_frameA.png',1757.885443189304,52736.563295679116,52736,1757.8666666666666
155,1757.8932077499999,52736.7962325,52736,1757.8666666666666,1758.426436,52752.793079999996,52752,1758.4,1759.96012275,52798.8036825,52798,1759.9333333333334,1.3024287969747093,1,0,3,2,1,2,b'NB_27_frameA_foil.png',1761.2625515469747,52837.87654640924,52837,1761.2333333333333
156,1761.2696012499998,52838.0880375,52838,1761.2666666666667,1761.80269325,52854.0807975,52854,1761.8,1763.3371705,52900.115115,52900,1763.3333333333333,0.6791101083217654,2,0,6,1,2,2,b'SB_2_frameB_foil.png',1764.0162806083217,52920.48841824965,52920,1764.0
157,1764.0208665,52920.625995,52920,1764.0,1764.5207679999999,52935.62304,52935,1764.5,1766.0546235,52981.638705,52981,1766.0333333333333,1.0842294681278872,1,0,6,1,2,2,b'NB_19_frameA_foil.png',1767.1388529681278,53014.165589043834,53014,1767.1333333333334
158,1767.15433775,53014.6301325,53014,1767.1333333333334,1767.6541315,53029.623945,53029,1767.6333333333334,1769.18903875,53075.6711625,53075,1769.1666666666667,1.4802668366392027,1,0,6,1,2,2,b'NB_18_frameB_foil.png',1770.6693055866392,53120.07916759918,53120,1770.6666666666667
159,1770.67919225,53120.375767499994,53120,1770.6666666666667,1771.1957512499998,53135.87253749999,53135,1771.1666666666667,1772.7295124999998,53181.885375,53181,1772.7,0.12616397541569313,1,1,3,2,2,2,b'NB_14_frameA.png',1772.8556764754155,53185.67029426247,53185,1772.8333333333333
160,1772.863598,53185.90794,53185,1772.8333333333333,1773.36350025,53200.9050075,53200,1773.3333333333333,1774.89746875,53246.924062499995,53246,1774.8666666666666,2.114583867631154,1,1,2,2,2,3,b'NB_18_frameA.png',1777.012052617631,53310.36157852893,53310,1777.0
161,1777.0211467499998,53310.63440249999,53310,1777.0,1777.53765525,53326.1296575,53326,1777.5333333333333,1779.0714325,53372.142974999995,53372,1779.0666666666666,1.3751357998407912,1,1,2,2,2,3,b'NB_9_frameB.png',1780.4465682998407,53413.39704899522,53413,1780.4333333333334
162,1780.456175,53413.68525,53413,1780.4333333333334,1781.0060549999998,53430.18165,53430,1781.0,1782.5408444999998,53476.225334999996,53476,1782.5333333333333,0.4450830136120203,3,1,2,2,2,3,b'HB_4_frameB.png',1782.9859275136118,53489.577825408356,53489,1782.9666666666667
163,1783.001998,53490.05994,53490,1783.0,1783.4685625,53504.056875,53504,1783.4666666666667,1785.00257975,53550.0773925,53550,1785.0,0.3776901782111963,2,0,7,1,2,3,b'SB_1_frameA_foil.png',1785.3802699282112,53561.40809784634,53561,1785.3666666666666
164,1785.3894759999998,53561.684279999994,53561,1785.3666666666666,1785.90599925,53577.179977499996,53577,1785.9,1787.43976075,53623.1928225,53623,1787.4333333333334,3.031980596584617,3,0,7,1,2,3,b'HB_8_frameA_foil.png',1790.4717413465846,53714.15224039754,53714,1790.4666666666667
165,1790.4780724999998,53714.342175,53714,1790.4666666666667,1790.96130675,53728.8392025,53728,1790.9333333333334,1792.4950939999999,53774.85282,53774,1792.4666666666667,0.19595232830033638,2,0,3,2,1,2,b'SB_2_frameA_foil.png',1792.6910463283002,53780.73138984901,53780,1792.6666666666667
166,1792.700453,53781.013589999995,53781,1792.7,1793.20034275,53796.0102825,53796,1793.2,1794.73466975,53842.0400925,53842,1794.7333333333333,1.207963232533075,1,1,2,2,2,3,b'NB_27_frameB.png',1795.942632982533,53878.27898947599,53878,1795.9333333333334
167,1795.9505582499999,53878.5167475,53878,1795.9333333333334,1796.5171087499998,53895.5132625,53895,1796.5,1798.051025,53941.53075,53941,1798.0333333333333,0.10726249535218813,2,1,6,1,1,2,b'SB_7_frameB.png',1798.1582874953522,53944.748624860564,53944,1798.1333333333334
168,1798.16908025,53945.072407499996,53945,1798.1666666666667,1798.668985,53960.06955,53960,1798.6666666666667,1800.202843,54006.08529,54006,1800.2,2.2387160437647253,3,1,3,2,2,2,b'HB_5_frameA.png',1802.4415590437648,54073.246771312944,54073,1802.4333333333334
169,1802.4547372499999,54073.6421175,54073,1802.4333333333334,1802.971294,54089.13882,54089,1802.9666666666667,1804.5047607499998,54135.1428225,54135,1804.5,2.693369276363228,1,1,3,2,2,2,b'NB_23_frameB.png',1807.198130026363,54215.943900790895,54215,1807.1666666666667
170,1807.2046355,54216.139065,54216,1807.2,1807.7045395,54231.136185,54231,1807.7,1809.23929925,54277.1789775,54277,1809.2333333333333,1.651360389223555,3,1,3,2,2,2,b'HB_1_frameA.png',1810.8906596392235,54326.71978917671,54326,1810.8666666666666
171,1810.9071917499998,54327.21575249999,54327,1810.9,1811.37376625,54341.2129875,54341,1811.3666666666666,1812.9075464999999,54387.226395,54387,1812.9,0.0,2,1,1,0,1,0,b'SB_6_frameB.png',1812.9075464999999,54387.226395,54387,1812.9
172,1814.27666725,54428.3000175,54428,1814.2666666666667,1814.7932085,54443.796255,54443,1814.7666666666667,1816.32777475,54489.8332425,54489,1816.3,0.0,2,0,1,0,1,0,b'SB_1_frameB_foil.png',1816.32777475,54489.8332425,54489,1816.3
173,1815.3867652499998,54461.60295749999,54461,1815.3666666666666,1815.90332375,54477.0997125,54477,1815.9,1817.4370769999998,54523.11231,54523,1817.4333333333334,0.0,2,0,1,0,1,0,b'SB_4_frameB_foil.png',1817.4370769999998,54523.11231,54523,1817.4333333333334
174,1818.5903374999998,54557.710125,54557,1818.5666666666666,1819.140226,54574.20678,54574,1819.1333333333334,1820.675059,54620.251769999995,54620,1820.6666666666667,0.0,3,1,1,0,1,0,b'HB_5_frameB.png',1820.675059,54620.251769999995,54620,1820.6666666666667
175,1822.2078334999999,54666.235004999995,54666,1822.2,1822.7077332499998,54681.23199749999,54681,1822.7,1824.25802875,54727.7408625,54727,1824.2333333333333,2.0211138669619686,1,0,4,2,1,1,b'NB_20_frameB_foil.png',1826.279142616962,54788.37427850886,54788,1826.2666666666667
176,1826.2936379999999,54788.80914,54788,1826.2666666666667,1826.826822,54804.80466,54804,1826.8,1828.3605559999999,54850.816679999996,54850,1828.3333333333333,-0.8481380215016543,2,1,3,2,2,2,b'SB_1_frameB.png',1827.5124179784982,54825.37253935495,54825,1827.5
177,1827.5356984999999,54826.070954999996,54826,1827.5333333333333,1828.112259,54843.36777,54843,1828.1,1829.6119414999998,54888.358244999996,54888,1829.6,0.937102339536068,2,1,2,2,2,3,b'SB_30_frameA.png',1830.549043839536,54916.47131518608,54916,1830.5333333333333
178,1830.5787375,54917.362125,54917,1830.5666666666666,1831.1545737499998,54934.6372125,54934,1831.1333333333334,1832.66884525,54980.0653575,54980,1832.6666666666667,0.002232480968814343,2,0,6,1,2,2,b'SB_30_frameB_foil.png',1832.6710777309688,54980.13233192907,54980,1832.6666666666667
179,1832.73111825,54981.9335475,54981,1832.7,1833.29389425,54998.8168275,54998,1833.2666666666667,1834.80547975,55044.164392499995,55044,1834.8,2.3414041016440024,3,1,2,2,2,3,b'HB_30_frameB.png',1837.146883851644,55114.406515549315,55114,1837.1333333333334
180,1837.2013789999999,55116.04137,55116,1837.2,1837.7795305,55133.385915,55133,1837.7666666666667,1839.3072539999998,55179.217619999996,55179,1839.3,1.9765340813755756,3,0,2,2,1,3,b'HB_30_frameA_foil.png',1841.2837880813754,55238.51364244126,55238,1841.2666666666667
