trial_num,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Fstart_HZ,Fstart_bin,Fstart_regarded,stop_time,Fstop_HZ,Fstop_bin,Fstop_regarded,RT,boundary_type,key,resp_value,leftright,accuracy,confidence,frameName,response_time,response_HZ,response_bin,response_regarded
97,2555.026711,76650.80133,76650,2555.0,2555.6286465,76668.85939499999,76668,2555.6,2557.6594055,76729.782165,76729,2557.633333333333,1.7510970437588185,3,1,5,2,1.0,1.0,b'HB_25_ShortA.png',2559.410502543759,76782.31507631276,76782,2559.4
98,2559.4199197499997,76782.5975925,76782,2559.4,2560.02214225,76800.66426749999,76800,2560.0,2562.05347125,76861.60413749999,76861,2562.0333333333333,2.0049255782168984,3,1,5,2,1.0,1.0,b'HB_47_ShortA.png',2564.0583968282167,76921.7519048465,76921,2564.0333333333333
99,2564.0721835,76922.165505,76922,2564.0666666666666,2564.654294,76939.62882,76939,2564.633333333333,2566.6855982499997,77000.56794749999,77000,2566.6666666666665,1.730675067840366,1,1,5,2,1.0,1.0,b'NB_23_LongA.png',2568.41627331784,77052.4881995352,77052,2568.4
100,2568.43618375,77053.0855125,77053,2568.4333333333334,2568.9980355,77069.94106499999,77069,2568.9666666666667,2571.02975975,77130.89279249999,77130,2571.0,0.9274012703890548,2,2,7,2,2.0,3.0,b'SB_60_LongA.png',2571.957161020389,77158.71483061167,77158,2571.9333333333334
101,2571.9686402499997,77159.05920749999,77159,2571.9666666666667,2572.550615,77176.51845,77176,2572.5333333333333,2574.5812315,77237.436945,77237,2574.5666666666666,2.8412891459483944,2,2,7,2,2.0,3.0,b'SB_24_LongA.png',2577.422520645948,77322.67561937845,77322,2577.4
102,2577.4413664999997,77323.24099499999,77323,2577.4333333333334,2578.08367375,77342.5102125,77342,2578.0666666666666,2580.114287,77403.42861,77403,2580.1,2.2275693493857034,3,1,4,1,2.0,1.0,b'HB_56_LongA.png',2582.3418563493856,77470.25569048157,77470,2582.3333333333335
103,2582.3489015,77470.467045,77470,2582.3333333333335,2582.99105625,77489.7316875,77489,2582.9666666666667,2585.0216855,77550.65056499999,77550,2585.0,2.7507159140982367,1,1,7,2,1.0,3.0,b'NB_27_LongA.png',2587.772401414098,77633.17204242294,77633,2587.766666666667
104,2587.779075,77633.37225,77633,2587.766666666667,2588.3613354999998,77650.840065,77650,2588.3333333333335,2590.3926537499997,77711.77961249999,77711,2590.366666666667,1.779502629930903,1,2,5,2,2.0,1.0,b'NB_26_LongA.png',2592.1721563799306,77765.16469139792,77765,2592.1666666666665
105,2592.1902419999997,77765.70726,77765,2592.1666666666665,2592.83265725,77784.9797175,77784,2592.8,2594.8639787499997,77845.91936249999,77845,2594.8333333333335,3.122327799243976,3,1,4,1,2.0,1.0,b'HB_36_ShortA.png',2597.9863065492436,77939.5891964773,77939,2597.9666666666667
106,2598.0052895,77940.158685,77940,2598.0,2598.6073269999997,77958.21981,77958,2598.6,2600.6382157499997,78019.1464725,78019,2600.633333333333,2.775049503066839,2,2,5,2,2.0,1.0,b'SB_49_LongA.png',2603.4132652530666,78102.397957592,78102,2603.4
107,2603.4196979999997,78102.59094,78102,2603.4,2604.0018244999997,78120.05473499998,78120,2604.0,2606.033106,78180.99317999999,78180,2606.0,1.3245532153455315,2,1,2,1,2.0,3.0,b'SB_6_ShortA.png',2607.3576592153454,78220.72977646036,78220,2607.3333333333335
108,2607.372206,78221.16618,78221,2607.366666666667,2607.9342635,78238.027905,78238,2607.9333333333334,2609.96507375,78298.95221250001,78298,2609.9333333333334,2.347973402350817,1,2,7,2,2.0,3.0,b'NB_4_LongA.png',2612.313047152351,78369.39141457053,78369,2612.3
109,2612.3349395,78370.048185,78370,2612.3333333333335,2612.9170395,78387.51118500001,78387,2612.9,2614.9475345,78448.426035,78448,2614.9333333333334,2.0345723652699235,3,1,5,2,1.0,1.0,b'HB_7_ShortA.png',2616.98210686527,78509.4632059581,78509,2616.9666666666667
110,2617.00028475,78510.0085425,78510,2617.0,2617.66251775,78529.8755325,78529,2617.633333333333,2619.6934029999998,78590.80209,78590,2619.6666666666665,0.3803951152044647,2,2,7,2,2.0,3.0,b'SB_18_LongA.png',2620.073798115204,78602.21394345612,78602,2620.0666666666666
111,2620.09690225,78602.9070675,78602,2620.0666666666666,2620.7592972499997,78622.77891749999,78622,2620.733333333333,2622.79059225,78683.7177675,78683,2622.766666666667,1.1462629523025498,2,2,7,2,2.0,3.0,b'SB_50_LongA.png',2623.9368552023025,78718.10565606908,78718,2623.9333333333334
112,2623.94697425,78718.4092275,78718,2623.9333333333334,2624.548984,78736.46952,78736,2624.5333333333333,2626.5803149999997,78797.40944999999,78797,2626.5666666666666,1.8588179248577035,1,2,3,1,1.0,2.0,b'NB_24_ShortA.png',2628.4391329248574,78853.17398774571,78853,2628.4333333333334
113,2628.4508335,78853.525005,78853,2628.4333333333334,2628.99263975,78869.77919249999,78869,2628.9666666666667,2631.0233854999997,78930.701565,78930,2631.0,2.3215865818142447,3,1,5,2,1.0,1.0,b'HB_57_LongA.png',2633.344972081814,79000.34916245441,79000,2633.3333333333335
114,2633.349887,79000.49661,79000,2633.3333333333335,2634.01221025,79020.3663075,79020,2634.0,2636.04291625,79081.2874875,79081,2636.0333333333333,1.9238844560641155,2,2,7,2,2.0,3.0,b'SB_38_LongA.png',2637.966800706064,79139.00402118193,79139,2637.9666666666667
115,2637.990888,79139.72664,79139,2637.9666666666667,2638.593238,79157.79714,79157,2638.5666666666666,2640.624555,79218.73664999999,79218,2640.6,2.206387127479502,1,1,2,1,2.0,3.0,b'NB_12_LongA.png',2642.8309421274794,79284.92826382437,79284,2642.8
116,2642.8481417499997,79285.44425249999,79285,2642.8333333333335,2643.43004225,79302.9012675,79302,2643.4,2645.460741,79363.82222999999,79363,2645.4333333333334,2.144539503089163,2,2,7,2,2.0,3.0,b'SB_30_LongA.png',2647.605280503089,79428.15841509266,79428,2647.6
117,2647.610871,79428.32613,79428,2647.6,2648.2731045,79448.19313500001,79448,2648.266666666667,2650.30385425,79509.1156275,79509,2650.3,2.223779331697642,3,2,5,2,2.0,1.0,b'HB_33_LongA.png',2652.5276335816975,79575.82900745093,79575,2652.5
118,2652.5441339999998,79576.32402,79576,2652.5333333333333,2653.14615625,79594.3846875,79594,2653.133333333333,2655.17698225,79655.3094675,79655,2655.1666666666665,2.0366776013015624,2,1,2,1,2.0,3.0,b'SB_41_ShortA.png',2657.2136598513016,79716.40979553905,79716,2657.2
119,2657.225175,79716.75525,79716,2657.2,2657.80701775,79734.2105325,79734,2657.8,2659.83800625,79795.1401875,79795,2659.8333333333335,1.4670915638344013,2,2,2,1,1.0,3.0,b'SB_20_ShortA.png',2661.3050978138344,79839.15293441503,79839,2661.3
120,2661.32761875,79839.8285625,79839,2661.3,2661.9497134999997,79858.491405,79858,2661.9333333333334,2663.98070125,79919.4210375,79919,2663.9666666666667,1.7657703577492612,2,2,7,2,2.0,3.0,b'SB_55_ShortA.png',2665.7464716077493,79972.39414823247,79972,2665.733333333333
121,2665.763447,79972.90341,79972,2665.733333333333,2666.32548225,79989.76446749999,79989,2666.3,2668.356738,80050.70214,80050,2668.3333333333335,1.9416359937622474,1,1,2,1,2.0,3.0,b'NB_4_ShortA.png',2670.298373993762,80108.95121981287,80108,2670.266666666667
122,2670.3060567499997,80109.18170249999,80109,2670.3,2670.9282682499997,80127.8480475,80127,2670.9,2672.95897975,80188.76939249999,80188,2672.9333333333334,3.257266731047821,3,1,3,1,2.0,2.0,b'HB_23_LongA.png',2676.2162464810476,80286.48739443143,80286,2676.2
123,2676.24027725,80287.2083175,80287,2676.233333333333,2676.8623985,80305.871955,80305,2676.8333333333335,2678.8936949999998,80366.81085,80366,2678.866666666667,0.8192255989861223,3,1,5,2,1.0,1.0,b'HB_34_LongA.png',2679.712920598986,80391.38761796958,80391,2679.7
124,2679.7211565,80391.63469499999,80391,2679.7,2680.30326575,80409.09797249999,80409,2680.3,2682.3341109999997,80470.02333,80470,2682.3333333333335,2.2648984061679585,1,1,2,1,2.0,3.0,b'NB_17_LongA.png',2684.5990094061676,80537.97028218502,80537,2684.5666666666666
125,2684.60447325,80538.1341975,80538,2684.6,2685.2468059999997,80557.40417999998,80557,2685.233333333333,2687.27764425,80618.32932749999,80618,2687.266666666667,2.774874447025468,3,2,3,1,1.0,2.0,b'HB_44_LongA.png',2690.0525186970253,80701.57556091076,80701,2690.0333333333333
126,2690.075996,80702.27988,80702,2690.0666666666666,2690.71817525,80721.5452575,80721,2690.7,2692.7490465,80782.471395,80782,2692.733333333333,3.1041161082416693,2,1,6,2,1.0,2.0,b'SB_16_shortA.png',2695.8531626082417,80875.59487824726,80875,2695.8333333333335
127,2695.8769525,80876.30857499999,80876,2695.866666666667,2696.47904075,80894.3712225,80894,2696.4666666666667,2698.51046175,80955.3138525,80955,2698.5,2.405075882743404,3,2,6,2,2.0,2.0,b'HB_10_LongA.png',2700.9155376327435,81027.46612898231,81027,2700.9
128,2700.92987225,81027.89616749999,81027,2700.9,2701.5119354999997,81045.358065,81045,2701.5,2703.5432782499997,81106.2983475,81106,2703.5333333333333,1.2388933230472503,3,2,5,2,2.0,1.0,b'HB_16_ShortA.png',2704.782171573047,81143.46514719141,81143,2704.766666666667
129,2704.7924747499997,81143.77424249999,81143,2704.766666666667,2705.4145685,81162.437055,81162,2705.4,2707.445324,81223.35972,81223,2707.4333333333334,1.4652778158456385,1,1,2,1,2.0,3.0,b'NB_5_ShortA.png',2708.9106018158454,81267.31805447536,81267,2708.9
130,2708.92589625,81267.77688749999,81267,2708.9,2709.5280795,81285.842385,81285,2709.5,2711.5587742499997,81346.76322749999,81346,2711.5333333333333,2.74819044886317,1,1,2,1,2.0,3.0,b'NB_28_LongA.png',2714.306964698863,81429.20894096588,81429,2714.3
131,2714.325159,81429.75477,81429,2714.3,2714.9472565,81448.417695,81448,2714.9333333333334,2716.97857025,81509.35710749999,81509,2716.9666666666667,2.1190211767529945,2,2,7,2,2.0,3.0,b'SB_25_LongA.png',2719.097591426753,81572.92774280258,81572,2719.0666666666666
132,2719.1104445,81573.313335,81573,2719.1,2719.77269675,81593.1809025,81593,2719.766666666667,2721.8039985,81654.119955,81654,2721.8,2.3679366597239095,3,2,5,2,2.0,1.0,b'HB_17_ShortA.png',2724.171935159724,81725.15805479171,81725,2724.1666666666665
133,2724.176981,81725.30943000001,81725,2724.1666666666665,2724.8194787499997,81744.5843625,81744,2724.8,2726.85035725,81805.5107175,81805,2726.8333333333335,1.5302493757012599,1,1,7,2,1.0,3.0,b'NB_2_ShortA.png',2728.380606625701,81851.41819877103,81851,2728.366666666667
134,2728.4042775,81852.128325,81852,2728.4,2729.0265827499998,81870.7974825,81870,2729.0,2731.057256,81931.71768,81931,2731.0333333333333,2.2902972268143458,3,1,6,2,1.0,2.0,b'HB_58_LongA.png',2733.3475532268144,82000.42659680443,82000,2733.3333333333335
135,2733.355103,82000.65308999999,82000,2733.3333333333335,2733.99741175,82019.9223525,82019,2733.9666666666667,2736.028115,82080.84345,82080,2736.0,2.089577565676791,1,1,2,1,2.0,3.0,b'NB_9_LongA.png',2738.117692565677,82143.5307769703,82143,2738.1
136,2738.1368187499997,82144.1045625,82144,2738.133333333333,2738.6990057499997,82160.97017249999,82160,2738.6666666666665,2740.7297182499997,82221.8915475,82221,2740.7,1.655277559822025,2,1,3,1,2.0,2.0,b'SB_14_LongA.png',2742.3849958098217,82271.54987429465,82271,2742.366666666667
137,2742.3929104999997,82271.787315,82271,2742.366666666667,2743.0552795,82291.658385,82291,2743.0333333333333,2745.0860075,82352.580225,82352,2745.0666666666666,2.325328348650146,3,1,5,2,1.0,1.0,b'HB_60_LongA.png',2747.41133584865,82422.3400754595,82422,2747.4
138,2747.42991525,82422.89745749999,82422,2747.4,2748.07228325,82442.1684975,82442,2748.0666666666666,2750.10303975,82503.0911925,82503,2750.1,0.8973709099018379,1,2,2,1,1.0,3.0,b'NB_22_ShortA.png',2751.0004106599017,82530.01231979705,82530,2751.0
139,2751.0059335,82530.17800500001,82530,2751.0,2751.668386,82550.05158,82550,2751.6666666666665,2753.69968225,82610.9904675,82610,2753.6666666666665,2.8927614196177274,1,1,2,1,2.0,3.0,b'NB_15_ShortA.png',2756.5924436696178,82697.77331008854,82697,2756.5666666666666
140,2756.59731175,82697.9193525,82697,2756.5666666666666,2757.219338,82716.58013999999,82716,2757.2,2759.2506144999998,82777.51843499999,82777,2759.233333333333,2.814184304963419,3,2,3,1,1.0,2.0,b'HB_35_ShortA.png',2762.064798804963,82861.9439641489,82861,2762.0333333333333
141,2762.0751769999997,82862.25531,82862,2762.0666666666666,2762.657377,82879.72131,82879,2762.633333333333,2764.6880524999997,82940.64157499999,82940,2764.6666666666665,2.4689176902238614,1,1,2,1,2.0,3.0,b'NB_6_ShortA.png',2767.1569701902235,83014.7091057067,83014,2767.133333333333
142,2767.1641895,83014.925685,83014,2767.133333333333,2767.7261117499997,83031.78335249999,83031,2767.7,2769.7570782499997,83092.7123475,83092,2769.733333333333,2.357372905424654,3,1,6,2,1.0,2.0,b'HB_37_LongA.png',2772.1144511554244,83163.43353466273,83163,2772.1
143,2772.13271,83163.9813,83163,2772.1,2772.69459375,83180.8378125,83180,2772.6666666666665,2774.725442,83241.76325999999,83241,2774.7,1.560225831655771,1,1,2,1,2.0,3.0,b'NB_30_LongA.png',2776.2856678316557,83288.57003494968,83288,2776.266666666667
144,2776.301489,83289.04467,83289,2776.3,2776.943643,83308.30929,83308,2776.9333333333334,2778.97495675,83369.2487025,83369,2778.9666666666667,2.870477209159162,3,1,3,1,2.0,2.0,b'HB_11_ShortA.png',2781.845433959159,83455.36301877478,83455,2781.8333333333335
145,2781.85644775,83455.6934325,83455,2781.8333333333335,2782.49882275,83474.9646825,83474,2782.4666666666667,2784.530131,83535.90393,83535,2784.5,3.651411907140755,3,2,6,2,2.0,2.0,b'HB_27_ShortA.png',2788.1815429071407,83645.44628721422,83645,2788.1666666666665
146,2788.1952632499997,83645.85789749998,83645,2788.1666666666665,2788.777435,83663.32305,83663,2788.766666666667,2790.80822575,83724.2467725,83724,2790.8,1.0951788744937403,1,1,2,1,2.0,3.0,b'NB_1_ShortA.png',2791.9034046244938,83757.10213873482,83757,2791.9
147,2791.9185844999997,83757.55753499999,83757,2791.9,2792.5005484999997,83775.01645499999,83775,2792.5,2794.5311657499997,83835.93497249999,83835,2794.5,1.4984855856669128,1,2,7,2,2.0,3.0,b'NB_2_LongA.png',2796.0296513356666,83880.88954007,83880,2796.0
148,2796.04207225,83881.2621675,83881,2796.0333333333333,2796.62434675,83898.73040249999,83898,2796.6,2798.6556565,83959.669695,83959,2798.633333333333,1.8216124236787437,2,1,5,2,1.0,1.0,b'SB_1_ShortA.png',2800.477268923679,84014.31806771037,84014,2800.4666666666667
149,2800.4964215,84014.892645,84014,2800.4666666666667,2801.1387259999997,84034.16178,84034,2801.133333333333,2803.16945575,84095.0836725,84095,2803.1666666666665,2.87413026394006,3,1,5,2,1.0,1.0,b'HB_5_ShortA.png',2806.04358601394,84181.3075804182,84181,2806.0333333333333
150,2806.0589625,84181.768875,84181,2806.0333333333333,2806.68142,84200.4426,84200,2806.6666666666665,2808.712607,84261.37821,84261,2808.7,2.5009865120732684,2,2,7,2,2.0,3.0,b'SB_12_LongA.png',2811.213593512073,84336.40780536219,84336,2811.2
151,2811.22635675,84336.7907025,84336,2811.2,2811.86874425,84356.0623275,84356,2811.866666666667,2813.90004525,84417.0013575,84417,2813.9,2.1009123821122557,1,1,2,1,2.0,3.0,b'NB_9_ShortA.png',2816.000957632112,84480.02872896337,84480,2816.0
152,2816.0219817499997,84480.6594525,84480,2816.0,2816.6039419999997,84498.11825999999,84498,2816.6,2818.63466625,84559.0399875,84559,2818.633333333333,2.13821356840117,1,2,7,2,2.0,3.0,b'NB_20_LongA.png',2820.772879818401,84623.18639455203,84623,2820.766666666667
153,2820.792039,84623.76117,84623,2820.766666666667,2821.39406775,84641.8220325,84641,2821.366666666667,2823.4247855,84702.743565,84702,2823.4,2.2542168579916506,3,1,4,1,2.0,1.0,b'HB_48_ShortA.png',2825.6790023579915,84770.37007073975,84770,2825.6666666666665
154,2825.69948675,84770.98460249999,84770,2825.6666666666665,2826.321544,84789.64632,84789,2826.3,2828.3523215,84850.569645,84850,2828.3333333333335,1.8085345312301797,3,2,5,2,2.0,1.0,b'HB_49_LongA.png',2830.16085603123,84904.8256809369,84904,2830.133333333333
155,2830.18011825,84905.4035475,84905,2830.1666666666665,2830.802396,84924.07188,84924,2830.8,2832.83329825,84984.9989475,84984,2832.8,1.578075378435642,2,1,7,2,1.0,3.0,b'SB_32_ShortA.png',2834.4113736284357,85032.34120885307,85032,2834.4
156,2834.41630725,85032.4892175,85032,2834.4,2835.0587794999997,85051.76338499998,85051,2835.0333333333333,2837.089509,85112.68527,85112,2837.0666666666666,3.744632720316531,3,1,5,2,1.0,1.0,b'HB_13_ShortA.png',2840.8341417203164,85225.02425160949,85225,2840.8333333333335
157,2840.84663225,85225.39896749999,85225,2840.8333333333335,2841.408562,85242.25686000001,85242,2841.4,2843.4398874999997,85303.196625,85303,2843.4333333333334,2.056107965056526,3,2,4,1,1.0,1.0,b'HB_1_LongA.png',2845.4959954650562,85364.87986395169,85364,2845.4666666666667
158,2845.50175375,85365.05261249999,85365,2845.5,2846.14420075,85384.3260225,85384,2846.133333333333,2848.1755945,85445.267835,85445,2848.1666666666665,2.4138969290766,2,2,7,2,2.0,3.0,b'SB_45_LongA.png',2850.5894914290766,85517.6847428723,85517,2850.5666666666666
159,2850.6035405,85518.10621499999,85518,2850.6,2851.22565925,85536.7697775,85536,2851.2,2853.2569774999997,85597.70932499999,85597,2853.233333333333,3.142589859442978,3,2,4,1,1.0,1.0,b'HB_8_LongA.png',2856.3995673594427,85691.98702078329,85691,2856.366666666667
160,2856.4193422499998,85692.58026749999,85692,2856.4,2857.0412899999997,85711.23869999999,85711,2857.0333333333333,2859.0723715,85772.171145,85772,2859.0666666666666,2.3333380997223685,1,2,3,1,1.0,2.0,b'NB_14_LongA.png',2861.4057095997223,85842.17128799167,85842,2861.4
161,2861.415888,85842.47664,85842,2861.4,2861.9980204999997,85859.94061499998,85859,2861.9666666666667,2864.029353,85920.88059,85920,2864.0,1.360730023877295,1,2,6,2,2.0,2.0,b'NB_25_LongA.png',2865.390083023877,85961.70249071631,85961,2865.366666666667
162,2865.4118175,85962.354525,85962,2865.4,2866.01383575,85980.4150725,85980,2866.0,2868.0447535,86041.342605,86041,2868.0333333333333,2.995530816061091,3,1,5,2,1.0,1.0,b'HB_32_LongA.png',2871.040284316061,86131.20852948182,86131,2871.0333333333333
163,2871.0472434999997,86131.417305,86131,2871.0333333333333,2871.6891895,86150.675685,86150,2871.6666666666665,2873.7203369999997,86211.61011,86211,2873.7,2.859319765377677,3,1,4,1,2.0,1.0,b'HB_46_ShortA.png',2876.5796567653774,86297.38970296133,86297,2876.5666666666666
164,2876.59368925,86297.81067749999,86297,2876.5666666666666,2877.2358995,86317.07698499999,86317,2877.233333333333,2879.26720175,86378.0160525,86378,2879.266666666667,1.8310162227412548,1,2,6,2,2.0,2.0,b'NB_7_ShortA.png',2881.098217972741,86432.94653918223,86432,2881.0666666666666
165,2881.10983375,86433.29501249999,86433,2881.1,2881.73196525,86451.9589575,86451,2881.7,2883.7628957499996,86512.88687249999,86512,2883.733333333333,1.6650762448434762,1,2,6,2,2.0,2.0,b'NB_29_LongA.png',2885.427971994843,86562.83915984529,86562,2885.4
166,2885.4500955,86563.502865,86563,2885.4333333333334,2886.05232675,86581.56980249999,86581,2886.0333333333333,2888.0836719999998,86642.51015999999,86642,2888.0666666666666,1.2264715280925884,2,2,6,2,2.0,2.0,b'SB_26_ShortA.png',2889.3101435280923,86679.30430584277,86679,2889.3
167,2889.3193162499997,86679.57948749998,86679,2889.3,2889.96184625,86698.85538749999,86698,2889.9333333333334,2891.9923127499997,86759.76938249999,86759,2891.9666666666667,1.3096216659446327,1,2,6,2,2.0,2.0,b'NB_11_ShortA.png',2893.3019344159443,86799.05803247832,86799,2893.3
168,2893.3084805,86799.254415,86799,2893.3,2893.9506579999997,86818.51973999999,86818,2893.9333333333334,2895.9813462499997,86879.44038749998,86879,2895.9666666666667,2.642077879484077,3,1,4,1,2.0,1.0,b'HB_39_ShortA.png',2898.6234241294837,86958.70272388452,86958,2898.6
169,2898.64358425,86959.3075275,86959,2898.633333333333,2899.2656825,86977.970475,86977,2899.233333333333,2901.296457,87038.89371,87038,2901.266666666667,1.2932062406184741,2,2,6,2,2.0,2.0,b'SB_19_ShortA.png',2902.5896632406184,87077.68989721854,87077,2902.5666666666666
170,2902.603086,87078.09258,87078,2902.6,2903.22518375,87096.75551249999,87096,2903.2,2905.256019,87157.68057,87157,2905.233333333333,1.228207088578074,2,2,6,2,2.0,2.0,b'SB_37_LongA.png',2906.484226088578,87194.52678265734,87194,2906.4666666666667
171,2906.5082694999996,87195.24808499998,87195,2906.5,2907.11028725,87213.3086175,87213,2907.1,2909.1411532499997,87274.23459749999,87274,2909.133333333333,1.914173343891889,3,2,4,1,1.0,1.0,b'HB_43_LongA.png',2911.0553265938916,87331.65979781674,87331,2911.0333333333333
172,2911.0617239999997,87331.85171999999,87331,2911.0333333333333,2911.643898,87349.31693999999,87349,2911.633333333333,2913.67466475,87410.2399425,87410,2913.6666666666665,0.4928036754054119,2,1,2,1,2.0,3.0,b'SB_39_ShortA.png',2914.1674684254053,87425.02405276216,87425,2914.1666666666665
173,2914.17698075,87425.3094225,87425,2914.1666666666665,2914.83920725,87445.1762175,87445,2914.8333333333335,2916.86996275,87506.0988825,87506,2916.866666666667,2.461499553151498,1,1,6,2,1.0,2.0,b'NB_25_ShortA.png',2919.3314623031515,87579.94386909454,87579,2919.3
174,2919.3441924999997,87580.32577499999,87580,2919.3333333333335,2919.9662845,87598.988535,87598,2919.9333333333334,2921.996913,87659.90739,87659,2921.9666666666667,2.083585866469093,1,2,3,1,1.0,2.0,b'NB_21_ShortA.png',2924.080498866469,87722.41496599407,87722,2924.0666666666666
175,2924.0963065,87722.889195,87722,2924.0666666666666,2924.7387477499997,87742.16243249999,87742,2924.733333333333,2926.7700597499997,87803.10179249999,87803,2926.766666666667,2.842795536270387,2,1,2,1,2.0,3.0,b'SB_58_ShortA.png',2929.61285528627,87888.3856585881,87888,2929.6
176,2929.62790975,87888.8372925,87888,2929.6,2930.2700742499997,87908.10222749999,87908,2930.266666666667,2932.3006877499997,87969.02063249999,87969,2932.3,2.705391498571771,2,2,3,1,1.0,2.0,b'SB_2_LongA.png',2935.0060792485715,88050.18237745714,88050,2935.0
177,2935.02516175,88050.75485249999,88050,2935.0,2935.6675247499998,88070.02574249999,88070,2935.6666666666665,2937.6988595,88130.965785,88130,2937.6666666666665,2.93022224014112,3,1,4,1,2.0,1.0,b'HB_41_LongA.png',2940.629081740141,88218.87245220423,88218,2940.6
178,2940.6446645,88219.339935,88219,2940.633333333333,2941.2667429999997,88238.00228999999,88238,2941.266666666667,2943.29752625,88298.9257875,88298,2943.266666666667,2.2587127663314277,3,2,4,1,1.0,1.0,b'HB_3_ShortA.png',2945.5562390163313,88366.68717048994,88366,2945.5333333333333
179,2945.6015024999997,88368.04507499999,88368,2945.6,2946.23546525,88387.0639575,88387,2946.233333333333,2948.2991775,88448.975325,88448,2948.266666666667,1.3120502245919852,2,1,6,2,1.0,2.0,b'SB_30_ShortA.png',2949.611227724592,88488.33683173776,88488,2949.6
180,2949.68969575,88490.6908725,88490,2949.6666666666665,2950.23997,88507.1991,88507,2950.233333333333,2952.3118289999998,88569.35487,88569,2952.3,2.1898082084430825,2,2,2,1,1.0,3.0,b'SB_30_LongA.png',2954.501637208443,88635.04911625329,88635,2954.5
