trial_num,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Fstart_HZ,Fstart_bin,Fstart_regarded,stop_time,Fstop_HZ,Fstop_bin,Fstop_regarded,RT,boundary_type,stimuli_type,resp_value,old_new,accuracy,confidence,frameName,response_time,response_HZ,response_bin,response_regarded
99,1473.3193872499999,44199.58161749999,44199,1473.3,1473.85277125,44215.5831375,44215,1473.8333333333333,1475.3863175,44261.589524999996,44261,1475.3666666666666,1.682553733466193,3,1,7,1,1,3,b'HB_3_frameA.png',1477.068871233466,44312.06613700398,44312,1477.0666666666666
100,1477.07187675,44312.1563025,44312,1477.0666666666666,1477.6052587499998,44328.15776249999,44328,1477.6,1479.13891475,44374.167442499995,44374,1479.1333333333334,1.6008486920036376,3,0,7,1,2,3,b'HB_9_frameB_foil.png',1480.7397634420036,44422.192903260104,44422,1480.7333333333333
101,1480.7488675,44422.466025,44422,1480.7333333333333,1481.298814,44438.96442,44438,1481.2666666666667,1482.8324185,44484.972555,44484,1482.8,1.4459532578475773,3,0,7,1,2,3,b'HB_7_frameB_foil.png',1484.2783717578475,44528.35115273543,44528,1484.2666666666667
102,1484.29224875,44528.7674625,44528,1484.2666666666667,1484.7755017499999,44543.2650525,44543,1484.7666666666667,1486.30901275,44589.2703825,44589,1486.3,1.845162559300661,2,0,7,1,2,3,b'SB_8_frameB_foil.png',1488.1541753093006,44644.62525927902,44644,1488.1333333333334
103,1488.15607725,44644.682317499995,44644,1488.1333333333334,1488.7227062499999,44661.6811875,44661,1488.7,1490.2562655,44707.687965,44707,1490.2333333333333,1.6109998668543994,2,0,7,1,2,3,b'SB_1_frameB_foil.png',1491.8672653668543,44756.01796100563,44756,1491.8666666666666
104,1491.8782677499998,44756.3480325,44756,1491.8666666666666,1492.34483675,44770.3451025,44770,1492.3333333333333,1493.87842075,44816.3526225,44816,1493.8666666666666,2.095682485261932,3,1,7,1,1,3,b'HB_5_frameA.png',1495.974103235262,44879.22309705786,44879,1495.9666666666667
105,1495.98283225,44879.4849675,44879,1495.9666666666667,1496.5161469999998,44895.48441,44895,1496.5,1498.0498157499999,44941.494472499995,44941,1498.0333333333333,1.8711154898628592,3,0,7,1,2,3,b'HB_3_frameA_foil.png',1499.9209312398627,44997.62793719588,44997,1499.9
106,1499.9300335,44997.901005,44997,1499.9,1500.41329,45012.3987,45012,1500.4,1501.9469952499999,45058.409857499995,45058,1501.9333333333334,0.909102727426216,3,0,7,1,2,3,b'HB_1_frameA_foil.png',1502.856097977426,45085.68293932278,45085,1502.8333333333333
107,1502.864178,45085.92534,45085,1502.8333333333333,1503.3808032499999,45101.4240975,45101,1503.3666666666666,1504.9146355,45147.439065,45147,1504.9,0.643362094881013,1,1,2,2,2,3,b'NB_1_frameB.png',1505.557997594881,45166.73992784643,45166,1505.5333333333333
108,1505.56830475,45167.0491425,45167,1505.5666666666666,1506.11829275,45183.548782499995,45183,1506.1,1507.65183125,45229.5549375,45229,1507.6333333333334,2.309041794622317,3,1,7,1,1,3,b'HB_1_frameB.png',1509.9608730446223,45298.82619133867,45298,1509.9333333333334
109,1509.977635,45299.32905,45299,1509.9666666666667,1510.49428675,45314.8286025,45314,1510.4666666666667,1512.0280982499999,45360.842947499994,45360,1512.0,1.6085159229114652,3,1,7,1,1,3,b'HB_1_frameB.png',1513.6366141729113,45409.09842518734,45409,1513.6333333333334
110,1513.65233275,45409.5699825,45409,1513.6333333333334,1514.119002,45423.57006,45423,1514.1,1515.6525315,45469.575945,45469,1515.6333333333334,1.255005689105019,2,0,7,1,2,3,b'SB_5_frameB_foil.png',1516.907537189105,45507.22611567315,45507,1516.9
111,1516.9198402499999,45507.595207499995,45507,1516.9,1517.43651975,45523.095592499994,45523,1517.4333333333334,1518.96989925,45569.0969775,45569,1518.9666666666667,1.9671492530032992,3,0,6,1,2,2,b'HB_3_frameB_foil.png',1520.9370485030033,45628.1114550901,45628,1520.9333333333334
112,1520.9459602499999,45628.3788075,45628,1520.9333333333334,1521.4459235,45643.377705,45643,1521.4333333333334,1522.9796012499999,45689.38803749999,45689,1522.9666666666667,1.854335450567305,3,1,7,1,1,3,b'HB_6_frameA.png',1524.8339367005672,45745.01810101701,45745,1524.8333333333333
113,1524.8517797499999,45745.5533925,45745,1524.8333333333333,1525.36841425,45761.0524275,45761,1525.3666666666666,1526.9021054999998,45807.06316499999,45807,1526.9,3.2807805463671684,1,0,2,2,1,3,b'NB_9_frameA_foil.png',1530.182886046367,45905.48658139101,45905,1530.1666666666667
114,1530.189167,45905.67501,45905,1530.1666666666667,1530.705824,45921.174719999995,45921,1530.7,1532.23945175,45967.1835525,45967,1532.2333333333333,1.600408955477178,2,0,7,1,2,3,b'SB_3_frameA_foil.png',1533.8398607054771,46015.195821164314,46015,1533.8333333333333
115,1533.85313475,46015.5940425,46015,1533.8333333333333,1534.38637225,46031.5911675,46031,1534.3666666666666,1535.9198055,46077.594164999995,46077,1535.9,1.5396799053996801,1,0,7,1,2,3,b'NB_6_frameB_foil.png',1537.4594854053996,46123.784562161985,46123,1537.4333333333334
116,1537.4771812499998,46124.315437499994,46124,1537.4666666666667,1537.9939587499998,46139.81876249999,46139,1537.9666666666667,1539.5273889999999,46185.82167,46185,1539.5,1.5402415764983743,2,0,7,1,2,3,b'SB_6_frameB_foil.png',1541.0676305764982,46232.02891729495,46232,1541.0666666666666
117,1541.07266525,46232.1799575,46232,1541.0666666666666,1541.58930625,46247.6791875,46247,1541.5666666666666,1543.1228035,46293.684105,46293,1543.1,2.238544805906713,3,0,7,1,2,3,b'HB_7_frameA_foil.png',1545.3613483059066,46360.8404491772,46360,1545.3333333333333
118,1545.36782425,46361.0347275,46361,1545.3666666666666,1545.8844937499998,46376.534812499995,46376,1545.8666666666666,1547.41809425,46422.5428275,46422,1547.4,2.1524058745708317,2,1,7,1,1,3,b'SB_1_frameB.png',1549.5705001245708,46487.115003737126,46487,1549.5666666666666
119,1549.5751807499998,46487.2554225,46487,1549.5666666666666,1550.141815,46504.25445,46504,1550.1333333333334,1551.67526075,46550.2578225,46550,1551.6666666666667,2.24373712670058,1,0,7,1,2,3,b'NB_13_frameA_foil.png',1553.9189978767006,46617.56993630102,46617,1553.9
120,1553.9204687499998,46617.6140625,46617,1553.9,1554.3871347499999,46631.6140425,46631,1554.3666666666666,1555.920607,46677.61821,46677,1555.9,2.9250460744369775,2,1,3,2,2,2,b'SB_5_frameB.png',1558.845653074437,46765.36959223311,46765,1558.8333333333333
121,1558.8621365,46765.864095,46765,1558.8333333333333,1559.3786592499998,46781.359777499994,46781,1559.3666666666666,1560.912149,46827.36447,46827,1560.9,1.0329886188264936,1,1,7,1,1,3,b'NB_24_frameA.png',1561.9451376188265,46858.354128564795,46858,1561.9333333333334
122,1561.980705,46859.421149999995,46859,1561.9666666666667,1562.4806697499998,46874.4200925,46874,1562.4666666666667,1564.0143214999998,46920.429645,46920,1564.0,1.979973013047129,1,0,7,1,2,3,b'NB_14_frameB_foil.png',1565.994294513047,46979.82883539141,46979,1565.9666666666667
123,1566.00681225,46980.204367499995,46980,1566.0,1566.52346375,46995.7039125,46995,1566.5,1568.0571665,47041.714995,47041,1568.0333333333333,-1.3885784624144435,1,1,7,1,1,3,b'NB_22_frameA.png',1566.6685880375856,47000.05764112757,47000,1566.6666666666667
124,1566.6833789999998,47000.50137,47000,1566.6666666666667,1567.23321175,47016.9963525,47016,1567.2,1568.7667952499999,47063.00385749999,47063,1568.7666666666667,1.1036716266535223,3,0,7,1,2,3,b'HB_5_frameB_foil.png',1569.8704668766534,47096.1140062996,47096,1569.8666666666666
125,1569.88574075,47096.5722225,47096,1569.8666666666666,1570.36899525,47111.0698575,47111,1570.3666666666666,1571.9024614999998,47157.07384499999,47157,1571.9,1.4019779211375862,2,1,7,1,1,3,b'SB_4_frameB.png',1573.3044394211374,47199.13318263412,47199,1573.3
126,1573.3236487499998,47199.709462499995,47199,1573.3,1573.87362425,47216.208727499994,47216,1573.8666666666666,1575.40725125,47262.2175375,47262,1575.4,2.158818998839706,2,1,7,1,1,3,b'SB_1_frameA.png',1577.5660702488397,47326.98210746519,47326,1577.5333333333333
127,1577.5747972499998,47327.243917499996,47327,1577.5666666666666,1578.05809075,47341.7427225,47341,1578.0333333333333,1579.5918267499999,47387.7548025,47387,1579.5666666666666,1.956581688951701,2,0,7,1,2,3,b'SB_2_frameB_foil.png',1581.5484084389516,47446.45225316855,47446,1581.5333333333333
128,1581.5585967499999,47446.757902499994,47446,1581.5333333333333,1582.09202525,47462.7607575,47462,1582.0666666666666,1583.6254657499999,47508.7639725,47508,1583.6,1.820703177480027,2,1,2,2,2,3,b'SB_3_frameA.png',1585.44616892748,47563.3850678244,47563,1585.4333333333334
129,1585.4496434999999,47563.489304999996,47563,1585.4333333333334,1585.98302,47579.4906,47579,1585.9666666666667,1587.516603,47625.49809,47625,1587.5,3.1104276801925153,1,1,6,1,1,2,b'NB_30_frameA.png',1590.6270306801925,47718.81092040578,47718,1590.6
130,1590.6372522499998,47719.1175675,47719,1590.6333333333334,1591.12061,47733.6183,47733,1591.1,1592.65416525,47779.6249575,47779,1592.6333333333334,1.4953517119865865,3,1,7,1,1,3,b'HB_1_frameB.png',1594.1495169619866,47824.485508859594,47824,1594.1333333333334
131,1594.15954625,47824.7863875,47824,1594.1333333333334,1594.642652,47839.27956,47839,1594.6333333333334,1596.176326,47885.28978,47885,1596.1666666666667,2.11309152119793,2,0,2,2,1,3,b'SB_9_frameA_foil.png',1598.289417521198,47948.68252563594,47948,1598.2666666666667
132,1598.29773075,47948.9319225,47948,1598.2666666666667,1598.81435475,47964.430642499996,47964,1598.8,1600.34798325,48010.439497499996,48010,1600.3333333333333,1.9767140683252364,2,0,7,1,2,3,b'SB_3_frameB_foil.png',1602.3246973183252,48069.74091954975,48069,1602.3
133,1602.335237,48070.05711,48070,1602.3333333333333,1602.868663,48086.05989,48086,1602.8666666666666,1604.402148,48132.064439999995,48132,1604.4,1.4332995244767517,3,0,7,1,2,3,b'HB_5_frameA_foil.png',1605.8354475244766,48175.0634257343,48175,1605.8333333333333
134,1605.8486397499998,48175.4591925,48175,1605.8333333333333,1606.331989,48189.959670000004,48189,1606.3,1607.865497,48235.96491,48235,1607.8333333333333,2.4839539385866374,1,1,4,2,2,1,b'NB_7_frameB.png',1610.3494509385866,48310.4835281576,48310,1610.3333333333333
135,1610.3591294999999,48310.773884999995,48310,1610.3333333333333,1610.9090239999998,48327.27071999999,48327,1610.9,1612.4425677499999,48373.277032499995,48373,1612.4333333333334,1.8018037171568722,2,0,7,1,2,3,b'SB_6_frameA_foil.png',1614.2443714671567,48427.3311440147,48427,1614.2333333333333
136,1614.2557112499999,48427.671337499996,48427,1614.2333333333333,1614.7888779999998,48443.666339999996,48443,1614.7666666666667,1616.3223845,48489.671535,48489,1616.3,0.7054417326580733,1,0,6,1,2,2,b'NB_17_frameA_foil.png',1617.027826232658,48510.83478697974,48510,1617.0
137,1617.04097125,48511.2291375,48511,1617.0333333333333,1617.52433475,48525.7300425,48525,1617.5,1619.0578025,48571.734075,48571,1619.0333333333333,2.349793610163033,3,1,3,2,2,2,b'HB_4_frameA.png',1621.407596110163,48642.22788330489,48642,1621.4
138,1621.41037825,48642.3113475,48642,1621.4,1621.893685,48656.81055,48656,1621.8666666666666,1623.4273105,48702.819315,48702,1623.4,2.785761625505984,3,1,2,2,2,3,b'HB_6_frameB.png',1626.213072125506,48786.39216376518,48786,1626.2
139,1626.2213124999998,48786.639375,48786,1626.2,1626.7379085,48802.137255,48802,1626.7333333333333,1628.271507,48848.145209999995,48848,1628.2666666666667,2.7549597492907196,1,0,6,1,2,2,b'NB_16_frameB_foil.png',1631.0264667492906,48930.79400247872,48930,1631.0
140,1631.041061,48931.23183,48931,1631.0333333333333,1631.5576764999998,48946.730294999994,48946,1631.5333333333333,1633.0911755,48992.735264999996,48992,1633.0666666666666,1.112388590350747,2,0,7,1,2,3,b'SB_1_frameA_foil.png',1634.2035640903507,49026.10692271052,49026,1634.2
141,1634.2056185,49026.168555,49026,1634.2,1634.7556674999998,49042.67002499999,49042,1634.7333333333333,1636.2893775,49088.681325,49088,1636.2666666666667,2.828996636439115,1,1,2,2,2,3,b'NB_25_frameB.png',1639.1183741364391,49173.55122409317,49173,1639.1
142,1639.1269882499998,49173.8096475,49173,1639.1,1639.61043625,49188.3130875,49188,1639.6,1641.1439985,49234.319955,49234,1641.1333333333334,1.407323216786608,3,0,7,1,2,3,b'HB_1_frameA_foil.png',1642.5513217167866,49276.5396515036,49276,1642.5333333333333
143,1642.56312725,49276.8938175,49276,1642.5333333333333,1643.0463344999998,49291.390035,49291,1643.0333333333333,1644.57983425,49337.3950275,49337,1644.5666666666666,1.3628925890661776,2,0,7,1,2,3,b'SB_2_frameB_foil.png',1645.9427268390662,49378.28180517199,49378,1645.9333333333334
144,1645.9497724999999,49378.493174999996,49378,1645.9333333333334,1646.43314575,49392.9943725,49392,1646.4,1647.96672,49439.001599999996,49439,1647.9666666666667,1.8187238092068583,3,0,7,1,2,3,b'HB_1_frameA_foil.png',1649.7854438092068,49493.5633142762,49493,1649.7666666666667
145,1649.7959795,49493.879385,49493,1649.7666666666667,1650.32936475,49509.8809425,49509,1650.3,1651.8629415,49555.888245,49555,1651.8333333333333,2.4256156410556287,2,1,2,2,2,3,b'SB_2_frameA.png',1654.2885571410557,49628.65671423167,49628,1654.2666666666667
146,1654.30131625,49629.0394875,49629,1654.3,1654.86792475,49646.0377425,49646,1654.8666666666666,1656.40149625,49692.0448875,49692,1656.4,2.1397210338618606,2,0,7,1,2,3,b'SB_7_frameB_foil.png',1658.541217283862,49756.236518515856,49756,1658.5333333333333
147,1658.55547875,49756.6643625,49756,1658.5333333333333,1659.0554625,49771.663875,49771,1659.0333333333333,1660.5888805,49817.666415,49817,1660.5666666666666,0.06503944750875235,1,1,6,1,1,2,b'NB_11_frameB.png',1660.6539199475087,49819.61759842526,49819,1660.6333333333334
148,1660.6662172499998,49819.986517499994,49819,1660.6333333333334,1661.1994045,49835.982135,49835,1661.1666666666667,1662.73292425,49881.9877275,49881,1662.7,1.9754626331850886,2,1,2,2,2,3,b'SB_5_frameA.png',1664.708386883185,49941.251606495556,49941,1664.7
149,1664.7232565,49941.697694999995,49941,1664.7,1665.2231857499999,49956.69557249999,49956,1665.2,1666.756796,50002.703879999994,50002,1666.7333333333333,2.3943331730552018,2,0,7,1,2,3,b'SB_4_frameA_foil.png',1669.151129173055,50074.53387519165,50074,1669.1333333333334
150,1669.1656094999998,50074.968284999995,50074,1669.1333333333334,1669.665605,50089.96815,50089,1669.6333333333334,1671.199203,50135.97609,50135,1671.1666666666667,2.41645056870766,1,1,4,2,2,1,b'NB_10_frameA.png',1673.6156535687076,50208.469607061226,50208,1673.6
151,1673.61771875,50208.5315625,50208,1673.6,1674.1010509999999,50223.03152999999,50223,1674.1,1675.63477475,50269.043242499996,50269,1675.6333333333334,1.9591108884196728,1,1,6,1,1,2,b'NB_26_frameA.png',1677.5938856384196,50327.81656915259,50327,1677.5666666666666
152,1677.6037247499999,50328.1117425,50328,1677.6,1678.1703049999999,50345.10915,50345,1678.1666666666667,1679.7039452499998,50391.118357499996,50391,1679.7,0.9489858739543706,1,1,6,1,1,2,b'NB_3_frameB.png',1680.6529311239542,50419.58793371863,50419,1680.6333333333334
153,1680.66676975,50420.003092499996,50420,1680.6666666666667,1681.2001424999999,50436.004275,50436,1681.2,1682.73372225,50482.0116675,50482,1682.7333333333333,1.4888504422269762,1,1,6,1,1,2,b'NB_17_frameB.png',1684.222572692227,50526.67718076681,50526,1684.2
154,1684.2308592499999,50526.92577749999,50526,1684.2,1684.7641454999998,50542.92436499999,50542,1684.7333333333333,1686.2977529999998,50588.93259,50588,1686.2666666666667,3.8644819310866296,1,1,7,1,1,3,b'NB_18_frameA.png',1690.1622349310865,50704.867047932596,50704,1690.1333333333334
155,1690.17367225,50705.2101675,50705,1690.1666666666667,1690.64030725,50719.2092175,50719,1690.6333333333334,1692.1740105,50765.220315,50765,1692.1666666666667,1.3766532153822482,1,1,2,2,2,3,b'NB_2_frameA.png',1693.5506637153821,50806.519911461466,50806,1693.5333333333333
156,1693.5679679999998,50807.039039999996,50807,1693.5666666666666,1694.0511795,50821.535385,50821,1694.0333333333333,1695.58488425,50867.5465275,50867,1695.5666666666666,1.9646654587704688,2,0,6,1,2,2,b'SB_1_frameA_foil.png',1697.5495497087704,50926.48649126312,50926,1697.5333333333333
157,1697.5537155,50926.611465,50926,1697.5333333333333,1698.0203817499998,50940.611452499994,50940,1698.0,1699.55387525,50986.6162575,50986,1699.5333333333333,1.7828848068602383,2,0,6,1,2,2,b'SB_6_frameA_foil.png',1701.3367600568602,51040.102801705805,51040,1701.3333333333333
158,1701.338694,51040.160820000005,51040,1701.3333333333333,1701.87201625,51056.1604875,51056,1701.8666666666666,1703.40575375,51102.1726125,51102,1703.4,0.7322772745974362,1,0,7,1,2,3,b'NB_30_frameB_foil.png',1704.1380310245975,51124.14093073792,51124,1704.1333333333334
159,1704.14450275,51124.335082499994,51124,1704.1333333333334,1704.644558,51139.33674,51139,1704.6333333333334,1706.1781314999998,51185.34394499999,51185,1706.1666666666667,0.8724430857691914,3,1,2,2,2,3,b'HB_9_frameA.png',1707.050574585769,51211.51723757307,51211,1707.0333333333333
160,1707.05649725,51211.6949175,51211,1707.0333333333333,1707.606483,51228.19449,51228,1707.6,1709.140021,51274.20063,51274,1709.1333333333334,2.3357499800622463,1,1,6,1,1,2,b'NB_16_frameA.png',1711.4757709800622,51344.27312940187,51344,1711.4666666666667
161,1711.4780895,51344.342684999996,51344,1711.4666666666667,1711.99474625,51359.8423875,51359,1711.9666666666667,1713.5282935,51405.848805,51405,1713.5,1.5975064281374216,2,0,6,1,2,2,b'SB_3_frameB_foil.png',1715.1257999281374,51453.773997844124,51453,1715.1
162,1715.12963625,51453.8890875,51453,1715.1,1715.64642375,51469.3927125,51469,1715.6333333333334,1717.179827,51515.39481,51515,1717.1666666666667,1.5296823382377625,3,1,7,1,1,3,b'HB_2_frameA.png',1718.7095093382377,51561.28528014713,51561,1718.7
163,1718.7174137499999,51561.522412499995,51561,1718.7,1719.2340327499999,51577.0209825,51577,1719.2333333333333,1720.76772775,51623.0318325,51623,1720.7666666666667,1.4950612329412252,2,1,5,1,1,1,b'SB_7_frameB.png',1722.2627889829412,51667.883669488234,51667,1722.2333333333333
164,1722.270683,51668.12049,51668,1722.2666666666667,1722.83742425,51685.1227275,51685,1722.8333333333333,1724.37097725,51731.129317499996,51731,1724.3666666666666,2.867973701329902,1,0,7,1,2,3,b'NB_24_frameB_foil.png',1727.2389509513298,51817.16852853989,51817,1727.2333333333333
165,1727.2495749999998,51817.48724999999,51817,1727.2333333333333,1727.7495514999998,51832.48654499999,51832,1727.7333333333333,1729.2832502499998,51878.4975075,51878,1729.2666666666667,1.5290250009857118,1,0,6,1,2,2,b'NB_29_frameA_foil.png',1730.8122752509855,51924.36825752957,51924,1730.8
166,1730.8161949999999,51924.48585,51924,1730.8,1731.3494695,51940.484085,51940,1731.3333333333333,1732.8830632499999,51986.4918975,51986,1732.8666666666666,1.113219767343253,3,1,7,1,1,3,b'HB_1_frameB.png',1733.996283017343,52019.888490520294,52019,1733.9666666666667
167,1734.00424275,52020.1272825,52020,1734.0,1734.4875877499999,52034.62763249999,52034,1734.4666666666667,1736.0210574999999,52080.631725,52080,1736.0,1.7060073197353631,2,1,6,1,1,2,b'SB_6_frameB.png',1737.7270648197352,52131.81194459206,52131,1737.7
168,1737.737367,52132.121009999995,52132,1737.7333333333333,1738.2373807499998,52147.12142249999,52147,1738.2333333333333,1739.7708245,52193.124735,52193,1739.7666666666667,1.3183105275966227,1,0,6,1,2,2,b'NB_5_frameA_foil.png',1741.0891350275965,52232.674050827896,52232,1741.0666666666666
169,1741.0916155,52232.748465,52232,1741.0666666666666,1741.6747142499999,52250.2414275,52250,1741.6666666666667,1743.208212,52296.24636,52296,1743.2,1.0045256374869496,2,0,6,1,2,2,b'SB_5_frameA_foil.png',1744.212737637487,52326.382129124606,52326,1744.2
170,1744.2191839999998,52326.57551999999,52326,1744.2,1744.7359307499999,52342.07792249999,52342,1744.7333333333333,1746.30547575,52389.1642725,52389,1746.3,1.829402164556086,3,1,7,1,1,3,b'HB_4_frameB.png',1748.134877914556,52444.04633743668,52444,1748.1333333333334
171,1748.1508305,52444.524915,52444,1748.1333333333334,1748.6340845,52459.022535,52459,1748.6333333333334,1750.1675504999998,52505.026515,52505,1750.1666666666667,2.63116363203153,3,1,7,1,1,3,b'HB_3_frameB.png',1752.7987141320314,52583.961423960944,52583,1752.7666666666667
172,1752.806285,52584.18855,52584,1752.8,1753.35628925,52600.688677499995,52600,1753.3333333333333,1754.8899737499999,52646.699212499996,52646,1754.8666666666666,1.6045672143809497,2,1,7,1,1,3,b'SB_8_frameB.png',1756.4945409643808,52694.836228931425,52694,1756.4666666666667
173,1756.5095362499999,52695.2860875,52695,1756.5,1757.00949475,52710.2848425,52710,1757.0,1758.5431972499998,52756.29591749999,52756,1758.5333333333333,2.9159042781684548,1,1,4,2,2,1,b'NB_21_frameB.png',1761.4591015281683,52843.773045845046,52843,1761.4333333333334
174,1761.4661287499998,52843.9838625,52843,1761.4333333333334,1762.04937675,52861.4813025,52861,1762.0333333333333,1763.5829764999999,52907.48929499999,52907,1763.5666666666666,1.5748298182152212,3,0,7,1,2,3,b'HB_2_frameA_foil.png',1765.157806318215,52954.73418954645,52954,1765.1333333333334
175,1765.17197825,52955.1593475,52955,1765.1666666666667,1765.65519675,52969.6559025,52969,1765.6333333333334,1767.1887327499999,53015.661982499994,53015,1767.1666666666667,1.7912743212655187,3,1,7,1,1,3,b'HB_5_frameA.png',1768.9800070712654,53069.40021213796,53069,1768.9666666666667
176,1768.98653675,53069.5961025,53069,1768.9666666666667,1769.50308675,53085.0926025,53085,1769.5,1771.0368134999999,53131.104405,53131,1771.0333333333333,3.654709678841755,1,1,7,1,1,3,b'NB_8_frameA.png',1774.6915231788416,53240.74569536525,53240,1774.6666666666667
177,1774.71172925,53241.3518775,53241,1774.7,1775.235256,53257.05768,53257,1775.2333333333333,1776.76563275,53302.968982499995,53302,1776.7333333333333,2.4184434313792735,2,1,3,2,2,2,b'SB_30_frameA.png',1779.1840761813792,53375.52228544137,53375,1779.1666666666667
178,1779.2027945,53376.083835,53376,1779.2,1779.75624075,53392.6872225,53392,1779.7333333333333,1781.28325425,53438.4976275,53438,1781.2666666666667,1.6612726720049977,2,0,5,1,2,1,b'SB_30_frameB_foil.png',1782.944526922005,53488.33580766015,53488,1782.9333333333334
179,1782.95617425,53488.6852275,53488,1782.9333333333334,1783.490401,53504.71203,53504,1783.4666666666667,1785.0021144999998,53550.063435,53550,1785.0,2.1014368918258697,3,1,6,1,1,2,b'HB_30_frameB.png',1787.1035513918257,53613.10654175477,53613,1787.1
180,1787.1198275,53613.594825,53613,1787.1,1787.6347005,53629.041015,53629,1787.6333333333334,1789.163532,53674.905960000004,53674,1789.1333333333334,1.1059868682641536,3,0,7,1,2,3,b'HB_30_frameA_foil.png',1790.2695188682642,53708.08556604793,53708,1790.2666666666667
