trial_num,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Fstart_HZ,Fstart_bin,Fstart_regarded,stop_time,Fstop_HZ,Fstop_bin,Fstop_regarded,RT,boundary_type,stimuli_type,resp_value,old_new,accuracy,confidence,frameName,response_time,response_HZ,response_bin,response_regarded
99,1579.3891864999998,47381.67559499999,47381,1579.3666666666666,1579.911173,47397.33519,47397,1579.9,1581.4390167499998,47443.1705025,47443,1581.4333333333334,1.6803213023813441,2,0,6,1,2,2,b'SB_7_frameB_foil.png',1583.1193380523812,47493.58014157144,47493,1583.1
100,1583.12997925,47493.8993775,47493,1583.1,1583.67183975,47510.155192499995,47510,1583.6666666666667,1585.199701,47555.99103,47555,1585.1666666666667,1.9105877130641602,2,0,6,1,2,2,b'SB_6_frameA_foil.png',1587.1102887130642,47613.30866139192,47613,1587.1
101,1587.128998,47613.86994,47613,1587.1,1587.65073575,47629.522072499996,47629,1587.6333333333334,1589.1787715,47675.363145,47675,1589.1666666666667,1.2481353341281647,1,1,2,2,2,3,b'NB_26_frameA.png',1590.4269068341282,47712.80720502385,47712,1590.4
102,1590.4374672499998,47713.1240175,47713,1590.4333333333334,1590.97928,47729.3784,47729,1590.9666666666667,1592.5073364999998,47775.220095,47775,1592.5,1.2080844548036112,2,0,7,1,2,3,b'SB_4_frameA_foil.png',1593.7154209548034,47811.462628644105,47811,1593.7
103,1593.732759,47811.98277,47811,1593.7,1594.29465775,47828.8397325,47828,1594.2666666666667,1595.8224337499998,47874.673012499996,47874,1595.8,0.7978210544388276,2,1,2,2,2,3,b'SB_1_frameA.png',1596.6202548044387,47898.60764413316,47898,1596.6
104,1596.6337469999999,47899.012409999996,47899,1596.6333333333334,1597.195638,47915.869139999995,47915,1597.1666666666667,1598.7235779999999,47961.70733999999,47961,1598.7,1.2419726252264809,1,0,7,1,2,3,b'NB_10_frameB_foil.png',1599.9655506252263,47998.96651875679,47998,1599.9333333333334
105,1599.98098775,47999.429632499996,47999,1599.9666666666667,1600.563174,48016.89522,48016,1600.5333333333333,1602.0910422499999,48062.7312675,48062,1602.0666666666666,1.4476712306786794,1,0,7,1,2,3,b'NB_1_frameA_foil.png',1603.5387134806786,48106.16140442036,48106,1603.5333333333333
106,1603.56153825,48106.8461475,48106,1603.5333333333333,1604.10343775,48123.1031325,48123,1604.1,1605.6314825,48168.944475,48168,1605.6,0.9343593282246729,3,0,5,1,2,1,b'HB_2_frameA_foil.png',1606.5658418282246,48196.97525484674,48196,1606.5333333333333
107,1606.585429,48197.56287,48197,1606.5666666666666,1607.127519,48213.82556999999,48213,1607.1,1608.6554092499998,48259.66227749999,48259,1608.6333333333334,2.0563372252945555,1,0,7,1,2,3,b'NB_12_frameB_foil.png',1610.7117464752944,48321.35239425883,48321,1610.7
108,1610.7353039999998,48322.05911999999,48322,1610.7333333333333,1611.2974072499999,48338.922217499996,48338,1611.2666666666667,1612.825286,48384.75858,48384,1612.8,1.3467084802832687,1,0,7,1,2,3,b'NB_18_frameB_foil.png',1614.1719944802833,48425.1598344085,48425,1614.1666666666667
109,1614.192707,48425.78121,48425,1614.1666666666667,1614.77466175,48443.239852499995,48443,1614.7666666666667,1616.30257725,48489.0773175,48489,1616.3,-0.11904919137305114,3,0,6,1,2,2,b'HB_7_frameB_foil.png',1616.183528058627,48485.50584175881,48485,1616.1666666666667
110,1616.193126,48485.79378,48485,1616.1666666666667,1616.6948435,48500.845304999995,48500,1616.6666666666667,1618.22271975,48546.6815925,48546,1618.2,0.1354059392469935,3,1,4,2,2,1,b'HB_1_frameB.png',1618.358125689247,48550.74377067741,48550,1618.3333333333333
111,1618.3635199999999,48550.9056,48550,1618.3333333333333,1618.945694,48568.37082,48568,1618.9333333333334,1620.47357675,48614.2073025,48614,1620.4666666666667,2.399832010938553,3,1,4,2,2,1,b'HB_3_frameB.png',1622.8734087609384,48686.202262828156,48686,1622.8666666666666
112,1622.8844975,48686.534925,48686,1622.8666666666666,1623.4062494999998,48702.187484999995,48702,1623.4,1624.9343112499998,48748.0293375,48748,1624.9333333333334,0.17811723666090984,2,0,7,1,2,3,b'SB_1_frameA_foil.png',1625.1124284866607,48753.372854599824,48753,1625.1
113,1625.1206694999998,48753.620084999995,48753,1625.1,1625.70269325,48771.0807975,48771,1625.7,1627.23067075,48816.9201225,48816,1627.2,1.9870015040796716,3,0,6,1,2,2,b'HB_7_frameA_foil.png',1629.2176722540796,48876.53016762239,48876,1629.2
114,1629.230624,48876.91872,48876,1629.2,1629.81260525,48894.378157499996,48894,1629.8,1631.3405014999998,48940.215045,48940,1631.3333333333333,1.9503749082796276,1,0,7,1,2,3,b'NB_19_frameA_foil.png',1633.2908764082795,48998.726292248386,48998,1633.2666666666667
115,1633.31219625,48999.3658875,48999,1633.3,1633.8138789999998,49014.41636999999,49014,1633.8,1635.34184625,49060.255387499994,49060,1635.3333333333333,0.448314029010362,2,1,2,2,2,3,b'SB_5_frameA.png',1635.7901602790103,49073.704808370305,49073,1635.7666666666667
116,1635.8033142499999,49074.0994275,49074,1635.8,1636.3250787499999,49089.752362499996,49089,1636.3,1637.85296525,49135.5889575,49135,1637.8333333333333,0.19707594277861062,3,0,6,1,2,2,b'HB_4_frameB_foil.png',1638.0500411927785,49141.501235783355,49141,1638.0333333333333
117,1638.06711675,49142.0135025,49142,1638.0666666666666,1638.62901175,49158.8703525,49158,1638.6,1640.1568157499999,49204.704472499994,49204,1640.1333333333334,1.1368991365161492,3,1,2,2,2,3,b'HB_5_frameA.png',1641.293714886516,49238.81144659548,49238,1641.2666666666667
118,1641.298494,49238.95482,49238,1641.2666666666667,1641.8405,49255.215000000004,49255,1641.8333333333333,1643.36792875,49301.0378625,49301,1643.3666666666666,1.4735086820001015,3,0,6,1,2,2,b'HB_1_frameB_foil.png',1644.841437432,49345.243122960004,49345,1644.8333333333333
119,1644.8584325,49345.752974999996,49345,1644.8333333333333,1645.4004249999998,49362.012749999994,49362,1645.4,1646.928216,49407.84648,49407,1646.9,2.845837003114866,2,0,7,1,2,3,b'SB_2_frameB_foil.png',1649.774053003115,49493.221590093446,49493,1649.7666666666667
120,1649.78130375,49493.4391125,49493,1649.7666666666667,1650.3632539999999,49510.897619999996,49510,1650.3333333333333,1651.8911564999999,49556.73469499999,49556,1651.8666666666666,0.5042013476340799,2,1,2,2,2,3,b'SB_5_frameB.png',1652.395357847634,49571.860735429014,49571,1652.3666666666666
121,1652.40114625,49572.0343875,49572,1652.4,1652.9429922499999,49588.2897675,49588,1652.9333333333334,1654.4708515,49634.125545,49634,1654.4666666666667,1.6483065954525955,3,0,7,1,2,3,b'HB_1_frameA_foil.png',1656.1191580954526,49683.57474286358,49683,1656.1
122,1656.1257839999998,49683.773519999995,49683,1656.1,1656.70782975,49701.2348925,49701,1656.7,1658.23576775,49747.0730325,49747,1658.2333333333333,1.889949568110751,2,0,6,1,2,2,b'SB_2_frameA_foil.png',1660.1257173181107,49803.77151954332,49803,1660.1
123,1660.1402065,49804.206195,49804,1660.1333333333334,1660.74224975,49822.267492499996,49822,1660.7333333333333,1662.27019825,49868.1059475,49868,1662.2666666666667,1.5502510684309527,2,1,2,2,2,3,b'SB_3_frameA.png',1663.820449318431,49914.61347955293,49914,1663.8
124,1663.83751775,49915.1255325,49915,1663.8333333333333,1664.41975725,49932.592717499996,49932,1664.4,1665.94772825,49978.4318475,49978,1665.9333333333334,1.1933112084661843,1,0,7,1,2,3,b'NB_15_frameA_foil.png',1667.1410394584661,50014.23118375398,50014,1667.1333333333334
125,1667.16316825,50014.895047499995,50014,1667.1333333333334,1667.74538525,50032.3615575,50032,1667.7333333333333,1669.2731884999998,50078.195654999996,50078,1669.2666666666667,1.4762897933105705,3,0,7,1,2,3,b'HB_4_frameA_foil.png',1670.7494782933104,50122.48434879931,50122,1670.7333333333333
126,1670.7670202499999,50123.01060749999,50123,1670.7666666666667,1671.30887525,50139.2662575,50139,1671.3,1672.836675,50185.10025,50185,1672.8333333333333,0.7371802790148649,3,0,7,1,2,3,b'HB_9_frameA_foil.png',1673.5738552790149,50207.21565837045,50207,1673.5666666666666
127,1673.58851025,50207.6553075,50207,1673.5666666666666,1674.17042475,50225.1127425,50225,1674.1666666666667,1675.6985117499999,50270.955352499994,50270,1675.6666666666667,2.0257496496051317,2,0,7,1,2,3,b'SB_6_frameB_foil.png',1677.724261399605,50331.72784198815,50331,1677.7
128,1677.7393049999998,50332.179149999996,50332,1677.7333333333333,1678.2410535,50347.23160499999,50347,1678.2333333333333,1679.769136,50393.07408,50393,1679.7666666666667,1.138547069786,1,0,6,1,2,2,b'NB_24_frameB_foil.png',1680.907683069786,50427.23049209358,50427,1680.9
129,1680.917228,50427.516840000004,50427,1680.9,1681.4993485,50444.980455,50444,1681.4666666666667,1683.0271989999999,50490.815969999996,50490,1683.0,2.3529132998519344,1,1,2,2,2,3,b'NB_14_frameA.png',1685.3801122998518,50561.403368995554,50561,1685.3666666666666
130,1685.39196075,50561.7588225,50561,1685.3666666666666,1685.9741682499998,50579.2250475,50579,1685.9666666666667,1687.5019625,50625.058875,50625,1687.5,2.5944373673264636,3,0,6,1,2,2,b'HB_6_frameB_foil.png',1690.0963998673265,50702.891996019796,50702,1690.0666666666666
131,1690.11300925,50703.3902775,50703,1690.1,1690.67512475,50720.2537425,50720,1690.6666666666667,1692.20287625,50766.086287499995,50766,1692.2,1.0550954531063326,3,1,3,2,2,2,b'HB_6_frameB.png',1693.2579717031063,50797.739151093185,50797,1693.2333333333333
132,1693.2709244999999,50798.127734999995,50798,1693.2666666666667,1693.7726842499999,50813.18052749999,50813,1693.7666666666667,1695.30064075,50859.0192225,50859,1695.3,1.3266973217687337,2,0,7,1,2,3,b'SB_1_frameA_foil.png',1696.6273380717687,50898.82014215306,50898,1696.6
133,1696.64458275,50899.3374825,50899,1696.6333333333334,1697.1663597499999,50914.99079249999,50914,1697.1333333333334,1698.6942549999999,50960.82765,50960,1698.6666666666667,0.6234920243150555,3,1,2,2,2,3,b'HB_2_frameA.png',1699.317747024315,50979.53241072945,50979,1699.3
134,1699.32354575,50979.7063725,50979,1699.3,1699.84512225,50995.3536675,50995,1699.8333333333333,1701.3730417499999,51041.19125249999,51041,1701.3666666666666,-0.34790002269437537,3,0,6,1,2,2,b'HB_2_frameB_foil.png',1701.0251417273055,51030.75425181916,51030,1701.0
135,1701.0341717499998,51031.02515249999,51031,1701.0333333333333,1701.576173,51047.285189999995,51047,1701.5666666666666,1703.1039735,51093.119204999995,51093,1703.1,1.2884615257644327,2,1,2,2,2,3,b'SB_6_frameA.png',1704.3924350257644,51131.77305077293,51131,1704.3666666666666
136,1704.4094275,51132.282825,51132,1704.4,1704.971378,51149.14134,51149,1704.9666666666667,1706.499253,51194.977589999995,51194,1706.4666666666667,0.3103130618255818,3,0,7,1,2,3,b'HB_4_frameA_foil.png',1706.8095660618255,51204.28698185476,51204,1706.8
137,1706.826347,51204.79041,51204,1706.8,1707.3682405,51221.047215,51221,1707.3666666666666,1708.896235,51266.88705,51266,1708.8666666666666,1.9803010358591564,2,0,7,1,2,3,b'SB_1_frameB_foil.png',1710.876536035859,51326.29608107577,51326,1710.8666666666666
138,1710.8882254999999,51326.646765,51326,1710.8666666666666,1711.3901704999998,51341.705115,51341,1711.3666666666666,1712.9181225,51387.543675,51387,1712.9,1.2555436945694964,2,1,2,2,2,3,b'SB_2_frameB.png',1714.1736661945695,51425.209985837086,51425,1714.1666666666667
139,1714.1943709999998,51425.83112999999,51425,1714.1666666666667,1714.73623125,51442.0869375,51442,1714.7333333333333,1716.2643209999999,51487.92963,51487,1716.2333333333333,4.181413287340547,3,1,2,2,2,3,b'HB_6_frameA.png',1720.4457342873404,51613.372028620215,51613,1720.4333333333334
140,1720.454121,51613.62363,51613,1720.4333333333334,1721.0158935,51630.476805,51630,1721.0,1722.54380825,51676.3142475,51676,1722.5333333333333,0.9616244394565001,3,0,3,2,1,2,b'HB_6_frameA_foil.png',1723.5054326894565,51705.16298068369,51705,1723.5
141,1723.5126495,51705.379485,51705,1723.5,1724.114588,51723.43764,51723,1724.1,1725.64252225,51769.2756675,51769,1725.6333333333334,1.9194343813578598,1,1,2,2,2,3,b'NB_13_frameB.png',1727.5619566313578,51826.858698940734,51826,1727.5333333333333
142,1727.58294575,51827.488372499996,51827,1727.5666666666666,1728.12491975,51843.747592499996,51843,1728.1,1729.6530025,51889.590075,51889,1729.6333333333334,1.6829833179654088,2,0,6,1,2,2,b'SB_3_frameB_foil.png',1731.3359858179654,51940.07957453896,51940,1731.3333333333333
143,1731.3527319999998,51940.581959999996,51940,1731.3333333333333,1731.8944152499998,51956.83245749999,51956,1731.8666666666666,1733.42240025,52002.6720075,52002,1733.4,1.7863437231717398,1,1,3,2,2,2,b'NB_24_frameA.png',1735.2087439731717,52056.26231919515,52056,1735.2
144,1735.2246512499999,52056.7395375,52056,1735.2,1735.7464412499999,52072.39323749999,52072,1735.7333333333333,1737.2743564999998,52118.230695,52118,1737.2666666666667,1.5310218347003683,1,0,7,1,2,3,b'NB_14_frameB_foil.png',1738.8053783347002,52164.16135004101,52164,1738.8
145,1738.8300944999999,52164.90283499999,52164,1738.8,1739.351876,52180.55628,52180,1739.3333333333333,1740.8797749999999,52226.393249999994,52226,1740.8666666666666,2.582603760645725,2,1,2,2,2,3,b'SB_4_frameA.png',1743.4623787606456,52303.871362819365,52303,1743.4333333333334
146,1743.47674225,52304.302267499996,52304,1743.4666666666667,1744.0389109999999,52321.16733,52321,1744.0333333333333,1745.5667972499998,52367.00391749999,52367,1745.5666666666666,1.9719092291634297,2,1,6,1,1,2,b'SB_4_frameB.png',1747.5387064791632,52426.161194374894,52426,1747.5333333333333
147,1747.561084,52426.832519999996,52426,1747.5333333333333,1748.06294975,52441.888492499995,52441,1748.0333333333333,1749.5907937499999,52487.72381249999,52487,1749.5666666666666,1.2551142351003364,1,0,7,1,2,3,b'NB_8_frameB_foil.png',1750.8459079851002,52525.377239553,52525,1750.8333333333333
148,1750.8665187499998,52525.99556249999,52525,1750.8333333333333,1751.388242,52541.64726,52541,1751.3666666666666,1752.9161227499999,52587.483682499995,52587,1752.9,2.9592654549633153,3,0,6,1,2,2,b'HB_1_frameA_foil.png',1755.8753882049632,52676.261646148894,52676,1755.8666666666666
149,1755.887389,52676.62167,52676,1755.8666666666666,1756.48940825,52694.6822475,52694,1756.4666666666667,1758.0171905,52740.515715,52740,1758.0,2.0626963659888133,1,0,7,1,2,3,b'NB_28_frameB_foil.png',1760.0798868659888,52802.396605979666,52802,1760.0666666666666
150,1760.08681375,52802.6044125,52802,1760.0666666666666,1760.6687865,52820.063595,52820,1760.6666666666667,1762.1966949999999,52865.90085,52865,1762.1666666666667,1.0427227912441595,2,1,2,2,2,3,b'SB_2_frameA.png',1763.239417791244,52897.18253373732,52897,1763.2333333333333
151,1763.247518,52897.42554,52897,1763.2333333333333,1763.8496185,52915.488554999996,52915,1763.8333333333333,1765.3777985,52961.333954999995,52961,1765.3666666666666,1.2865641473035794,2,0,7,1,2,3,b'SB_2_frameA_foil.png',1766.6643626473035,52999.9308794191,52999,1766.6333333333334
152,1766.6788037499998,53000.36411249999,53000,1766.6666666666667,1767.2407125,53017.221375,53017,1767.2333333333333,1768.76853225,53063.0559675,53063,1768.7666666666667,2.042688873349107,1,0,7,1,2,3,b'NB_26_frameB_foil.png',1770.811221123349,53124.33663370047,53124,1770.8
153,1770.83351525,53125.005457499996,53125,1770.8333333333333,1771.4154999999998,53142.465,53142,1771.4,1772.9432587499998,53188.29776249999,53188,1772.9333333333334,2.582397848571418,2,0,2,2,1,3,b'SB_9_frameB_foil.png',1775.5256565985712,53265.769697957134,53265,1775.5
154,1775.538879,53266.16637,53266,1775.5333333333333,1776.10056575,53283.0169725,53283,1776.1,1777.62863825,53328.8591475,53328,1777.6,0.132026957362541,2,0,6,1,2,2,b'SB_8_frameA_foil.png',1777.7606652073625,53332.819956220876,53332,1777.7333333333333
155,1777.7750092499998,53333.250277499996,53333,1777.7666666666667,1778.3571084999999,53350.713254999995,53350,1778.3333333333333,1779.88549975,53396.5649925,53396,1779.8666666666666,1.7416274153802078,2,0,6,1,2,2,b'SB_8_frameB_foil.png',1781.6271271653802,53448.81381496141,53448,1781.6
156,1781.65125475,53449.5376425,53449,1781.6333333333334,1782.1730045,53465.190135,53465,1782.1666666666667,1783.70091525,53511.0274575,53511,1783.7,0.7263793424936011,1,0,7,1,2,3,b'NB_27_frameA_foil.png',1784.4272945924936,53532.81883777481,53532,1784.4
157,1784.4439595,53533.318784999996,53533,1784.4333333333334,1785.0056662499999,53550.1699875,53550,1785.0,1786.53367,53596.0101,53596,1786.5333333333333,2.6820481898612343,2,0,6,1,2,2,b'SB_4_frameA_foil.png',1789.2157181898613,53676.47154569584,53676,1789.2
158,1789.23596725,53677.0790175,53677,1789.2333333333333,1789.77760975,53693.3282925,53693,1789.7666666666667,1791.3055645,53739.166935,53739,1791.3,1.035088444914436,3,0,2,2,1,3,b'HB_6_frameB_foil.png',1792.3406529449144,53770.219588347434,53770,1792.3333333333333
159,1792.3485839999998,53770.457519999996,53770,1792.3333333333333,1792.9305527499998,53787.916582499995,53787,1792.9,1794.458627,53833.75881,53833,1794.4333333333334,1.003947735982365,1,1,7,1,1,3,b'NB_5_frameB.png',1795.4625747359823,53863.87724207947,53863,1795.4333333333334
160,1795.484802,53864.54406,53864,1795.4666666666667,1796.0266075,53880.798225,53880,1796.0,1797.55443025,53926.6329075,53926,1797.5333333333333,2.516154905082658,3,1,2,2,2,3,b'HB_7_frameA.png',1800.0705851550827,54002.11755465248,54002,1800.0666666666666
161,1800.0872395,54002.617184999996,54002,1800.0666666666666,1800.66939975,54020.081992499996,54020,1800.6666666666667,1802.1971655,54065.914964999996,54065,1802.1666666666667,0.9644088932254817,3,1,2,2,2,3,b'HB_2_frameA.png',1803.1615743932255,54094.84723179676,54094,1803.1333333333334
162,1803.18511875,54095.5535625,54095,1803.1666666666667,1803.7068702499998,54111.206107499995,54111,1803.7,1805.23493375,54157.0480125,54157,1805.2333333333333,1.3604372732079355,1,1,2,2,2,3,b'NB_6_frameA.png',1806.595371023208,54197.86113069624,54197,1806.5666666666666
163,1806.620162,54198.60486,54198,1806.6,1807.1618885,54214.856655,54214,1807.1333333333334,1808.689838,54260.69514,54260,1808.6666666666667,0.8523932845564559,3,0,2,2,1,3,b'HB_9_frameB_foil.png',1809.5422312845565,54286.2669385367,54286,1809.5333333333333
164,1809.565089,54286.95267,54286,1809.5333333333333,1810.14722225,54304.416667499994,54304,1810.1333333333334,1811.6752299999998,54350.25689999999,54350,1811.6666666666667,2.20324011327466,1,0,3,2,1,2,b'NB_3_frameA_foil.png',1813.8784701132745,54416.35410339823,54416,1813.8666666666666
165,1813.8853325,54416.559975,54416,1813.8666666666666,1814.40701975,54432.2105925,54432,1814.4,1815.93493225,54478.0479675,54478,1815.9333333333334,1.875402534060413,3,0,6,1,2,2,b'HB_5_frameA_foil.png',1817.8103347840604,54534.310043521815,54534,1817.8
166,1817.82297125,54534.6891375,54534,1817.8,1818.40495425,54552.1486275,54552,1818.4,1819.932863,54597.985889999996,54597,1819.9,1.7059376920660725,1,1,2,2,2,3,b'NB_27_frameB.png',1821.638800692066,54649.16402076198,54649,1821.6333333333334
167,1821.6474165,54649.422495,54649,1821.6333333333334,1822.1892745,54665.678235,54665,1822.1666666666667,1823.71713,54711.5139,54711,1823.7,1.5067148484667996,2,0,2,2,1,3,b'SB_4_frameB_foil.png',1825.2238448484668,54756.715345454,54756,1825.2
168,1825.23659325,54757.0977975,54757,1825.2333333333333,1825.7382914999998,54772.148745,54772,1825.7333333333333,1827.2662054999998,54817.986164999995,54817,1827.2333333333333,2.1229444603814045,1,0,3,2,1,2,b'NB_22_frameB_foil.png',1829.3891499603812,54881.67449881144,54881,1829.3666666666666
169,1829.4130344999999,54882.39103499999,54882,1829.4,1829.9952007499999,54899.8560225,54899,1829.9666666666667,1831.5231075,54945.693224999995,54945,1831.5,1.6501640973729081,2,1,7,1,1,3,b'SB_6_frameB.png',1833.1732715973728,54995.19814792118,54995,1833.1666666666667
170,1833.19280575,54995.784172499996,54995,1833.1666666666667,1833.73473625,55012.0420875,55012,1833.7333333333333,1835.2628359999999,55057.88507999999,55057,1835.2333333333333,1.6881812053907197,3,1,2,2,2,3,b'HB_8_frameB.png',1836.9510172053906,55108.530516161714,55108,1836.9333333333334
171,1836.9647909999999,55108.94373,55108,1836.9333333333334,1837.4865552499998,55124.59665749999,55124,1837.4666666666667,1839.014399,55170.43197,55170,1839.0,2.2375537232292118,2,1,6,1,1,2,b'SB_1_frameB.png',1841.2519527232291,55237.558581696874,55237,1841.2333333333333
172,1841.27311425,55238.193427499995,55238,1841.2666666666667,1841.77487925,55253.2463775,55253,1841.7666666666667,1843.3030677499999,55299.0920325,55299,1843.3,2.2016267907456495,3,1,3,2,2,2,b'HB_8_frameB.png',1845.5046945407455,55365.14083622237,55365,1845.5
173,1845.5195817499998,55365.587452499996,55365,1845.5,1846.041344,55381.24032,55381,1846.0333333333333,1847.5691755,55427.075265,55427,1847.5666666666666,3.264526365455822,2,1,2,2,2,3,b'SB_8_frameB.png',1850.8337018654559,55525.011055963674,55525,1850.8333333333333
174,1850.85686075,55525.7058225,55525,1850.8333333333333,1851.3786217499999,55541.3586525,55541,1851.3666666666666,1852.906491,55587.194729999996,55587,1852.9,2.229174618172692,2,1,2,2,2,3,b'SB_1_frameA.png',1855.1356656181727,55654.06996854518,55654,1855.1333333333334
175,1855.1518327499998,55654.55498249999,55654,1855.1333333333334,1855.69365675,55670.809702499995,55670,1855.6666666666667,1857.2215155,55716.645464999994,55716,1857.2,1.2654003559000557,1,0,6,1,2,2,b'NB_17_frameA_foil.png',1858.4869158559,55754.607475676996,55754,1858.4666666666667
176,1858.495986,55754.87957999999,55754,1858.4666666666667,1859.01776275,55770.532882499996,55770,1859.0,1860.5455459999998,55816.36637999999,55816,1860.5333333333333,1.0505637156165903,3,0,2,2,1,3,b'HB_2_frameB_foil.png',1861.5961097156164,55847.88329146849,55847,1861.5666666666666
177,1861.64205875,55849.2617625,55849,1861.6333333333334,1862.21556425,55866.4669275,55866,1862.2,1863.76092125,55912.8276375,55912,1863.7333333333333,1.064899378150585,2,1,3,2,2,2,b'SB_30_frameA.png',1864.8258206281505,55944.774618844516,55944,1864.8
178,1864.8605309999998,55945.81593,55945,1864.8333333333333,1865.4312,55962.936,55962,1865.4,1866.966387,56008.99161,56008,1866.9333333333334,1.5023201637231978,2,0,5,1,2,1,b'SB_30_frameB_foil.png',1868.4687071637231,56054.06121491169,56054,1868.4666666666667
179,1868.5027539999999,56055.082619999994,56055,1868.5,1868.9992255,56069.976765,56069,1868.9666666666667,1870.51421725,56115.426517500004,56115,1870.5,2.0710726400866406,3,1,2,2,2,3,b'HB_30_frameB.png',1872.5852898900866,56177.5586967026,56177,1872.5666666666666
180,1872.6146227499999,56178.4386825,56178,1872.6,1873.2048787499998,56196.146362499996,56196,1873.2,1874.7301805,56241.905415,56241,1874.7,0.8631616961938562,3,0,4,2,1,1,b'HB_30_frameA_foil.png',1875.5933421961938,56267.80026588582,56267,1875.5666666666666
