trial_num,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Fstart_HZ,Fstart_bin,Fstart_regarded,stop_time,Fstop_HZ,Fstop_bin,Fstop_regarded,RT,boundary_type,stimuli_type,resp_value,old_new,accuracy,confidence,frameName,response_time,response_HZ,response_bin,response_regarded
100,1540.74039675,46222.2119025,46222,1540.7333333333333,1541.2902824999999,46238.708475,46238,1541.2666666666667,1542.8241732499998,46284.725197499996,46284,1542.8,3.1888552681630244,1,0,6,1,2,2,b'NB_26_frameB_foil.png',1546.0130285181629,46380.39085554489,46380,1546.0
101,1546.0271105,46380.813315,46380,1546.0,1546.51035275,46395.3105825,46395,1546.5,1548.0443202499998,46441.329607499996,46441,1548.0333333333333,2.4575216121884296,1,0,7,1,2,3,b'NB_14_frameB_foil.png',1550.5018418621883,46515.05525586565,46515,1550.5
102,1550.5164155,46515.492465,46515,1550.5,1551.08297625,46532.4892875,46532,1551.0666666666666,1552.61682825,46578.5048475,46578,1552.6,-1.7073644023475936,3,0,7,1,2,3,b'HB_8_frameA_foil.png',1550.9094638476524,46527.28391542957,46527,1550.9
103,1550.92847625,46527.8542875,46527,1550.9,1551.44504525,46543.3513575,46543,1551.4333333333334,1552.9796952499998,46589.390857499995,46589,1552.9666666666667,4.255266934167594,3,1,2,2,2,3,b'HB_7_frameA.png',1557.2349621841674,46717.04886552502,46717,1557.2333333333333
104,1557.25020875,46717.5062625,46717,1557.2333333333333,1557.7334345,46732.003035,46732,1557.7333333333333,1559.26828375,46778.0485125,46778,1559.2666666666667,3.504348963193479,3,1,3,2,2,2,b'HB_1_frameA.png',1562.7726327131934,46883.1789813958,46883,1562.7666666666667
105,1562.7909224999999,46883.727674999995,46883,1562.7666666666667,1563.32413475,46899.7240425,46899,1563.3,1564.857749,46945.73247,46945,1564.8333333333333,-0.3588885585486423,2,0,2,2,1,3,b'SB_2_frameA_foil.png',1564.4988604414514,46934.96581324354,46934,1564.4666666666667
106,1564.51409,46935.422699999996,46935,1564.5,1565.06397875,46951.9193625,46951,1565.0333333333333,1566.5978579999999,46997.93573999999,46997,1566.5666666666666,3.692792990579619,3,0,7,1,2,3,b'HB_2_frameB_foil.png',1570.2906509905795,47108.71952971738,47108,1570.2666666666667
107,1570.2998492499999,47108.99547749999,47108,1570.2666666666667,1570.7664169999998,47122.99251,47122,1570.7333333333333,1572.3008109999998,47169.02432999999,47169,1572.3,2.489344309477019,3,0,2,2,1,3,b'HB_2_frameB_foil.png',1574.7901553094769,47243.7046592843,47243,1574.7666666666667
108,1574.7963785,47243.891355,47243,1574.7666666666667,1575.3296005,47259.888015,47259,1575.3,1576.863533,47305.90599,47305,1576.8333333333333,-1.5269653582654428,2,0,2,2,1,3,b'SB_8_frameA_foil.png',1575.3365676417345,47260.097029252036,47260,1575.3333333333333
109,1575.34933775,47260.4801325,47260,1575.3333333333333,1575.93256925,47277.9770775,47277,1575.9,1577.46648525,47323.9945575,47323,1577.4333333333334,-1.6912388281780295,2,0,6,1,2,2,b'SB_1_frameA_foil.png',1575.775246421822,47273.25739265466,47273,1575.7666666666667
110,1575.7842564999999,47273.527695,47273,1575.7666666666667,1576.3008105,47289.024314999995,47289,1576.3,1577.8346305,47335.038915,47335,1577.8333333333333,1.3016160444676643,3,1,7,1,1,3,b'HB_6_frameA.png',1579.1362465444677,47374.08739633403,47374,1579.1333333333334
111,1579.142359,47374.270769999996,47374,1579.1333333333334,1579.6422595,47389.267785,47389,1579.6333333333334,1581.17690225,47435.3070675,47435,1581.1666666666667,2.473626302962657,2,0,7,1,2,3,b'SB_9_frameB_foil.png',1583.6505285529627,47509.51585658888,47509,1583.6333333333334
112,1583.66340825,47509.9022475,47509,1583.6333333333334,1584.179969,47525.39907,47525,1584.1666666666667,1585.7136785,47571.410355,47571,1585.7,4.062460702334647,3,1,7,1,1,3,b'HB_2_frameA.png',1589.7761392023347,47693.28417607004,47693,1589.7666666666667
113,1589.7886087499999,47693.658262499994,47693,1589.7666666666667,1590.32182075,47709.6546225,47709,1590.3,1591.85666125,47755.6998375,47755,1591.8333333333333,1.8461588991049211,1,1,2,2,2,3,b'NB_29_frameB.png',1593.7028201491048,47811.084604473144,47811,1593.7
114,1593.71332825,47811.3998475,47811,1593.7,1594.196659,47825.899769999996,47825,1594.1666666666667,1595.7305797499998,47871.91739249999,47871,1595.7,-2.5075311101973057,2,0,7,1,2,3,b'SB_4_frameB_foil.png',1593.2230486398025,47796.69145919407,47796,1593.2
115,1593.232515,47796.97545,47796,1593.2,1593.7490814999999,47812.472445,47812,1593.7333333333333,1595.2830715,47858.492145,47858,1595.2666666666667,1.6532221193047008,2,1,2,2,2,3,b'SB_8_frameA.png',1596.9362936193047,47908.08880857914,47908,1596.9333333333334
116,1596.95131425,47908.5394275,47908,1596.9333333333334,1597.5511884999999,47926.53565499999,47926,1597.5333333333333,1599.08585325,47972.5755975,47972,1599.0666666666666,2.66767578299914,1,1,6,1,1,2,b'NB_28_frameA.png',1601.753529032999,48052.60587098997,48052,1601.7333333333333
117,1601.7569305,48052.707915,48052,1601.7333333333333,1602.29019075,48068.7057225,48068,1602.2666666666667,1603.824292,48114.72876,48114,1603.8,4.065397330312408,1,1,6,1,1,2,b'NB_22_frameA.png',1607.8896893303124,48236.69067990937,48236,1607.8666666666666
118,1607.9029377499999,48237.088132499994,48237,1607.9,1608.48614,48254.5842,48254,1608.4666666666667,1610.0197234999998,48300.59170499999,48300,1610.0,2.9137876635359135,1,0,7,1,2,3,b'NB_1_frameA_foil.png',1612.9335111635357,48388.00533490607,48388,1612.9333333333334
119,1612.9541387499999,48388.6241625,48388,1612.9333333333334,1613.47069975,48404.1209925,48404,1613.4666666666667,1615.00556375,48450.1669125,48450,1615.0,4.7564377209491795,3,0,7,1,2,3,b'HB_2_frameB_foil.png',1619.7620014709491,48592.86004412847,48592,1619.7333333333333
120,1619.76744025,48593.023207499995,48593,1619.7666666666667,1620.267331,48608.01993,48608,1620.2666666666667,1621.8012099999999,48654.03629999999,48654,1621.8,0.4158056544692954,3,0,7,1,2,3,b'HB_1_frameA_foil.png',1622.2170156544692,48666.51046963407,48666,1622.2
121,1622.22537825,48666.761347499996,48666,1622.2,1622.69196075,48680.7588225,48680,1622.6666666666667,1624.2256782499999,48726.770347499994,48726,1624.2,5.471343732133391,3,0,6,1,2,2,b'HB_1_frameB_foil.png',1629.6970219821333,48890.910659463996,48890,1629.6666666666667
122,1629.7078365,48891.235095,48891,1629.7,1630.2410619999998,48907.23185999999,48907,1630.2333333333333,1631.77582425,48953.2747275,48953,1631.7666666666667,1.2390092849964276,2,1,7,1,1,3,b'SB_5_frameA.png',1633.0148335349963,48990.44500604989,48990,1633.0
123,1633.029186,48990.87558,48990,1633.0,1633.5957437499999,49007.872312499996,49007,1633.5666666666666,1635.129342,49053.88026,49053,1635.1,1.9225954479625216,2,0,6,1,2,2,b'SB_2_frameB_foil.png',1637.0519374479625,49111.558123438874,49111,1637.0333333333333
124,1637.0640005,49111.920015,49111,1637.0333333333333,1637.6472245,49129.416735,49129,1637.6333333333334,1639.1817677499998,49175.453032499994,49175,1639.1666666666667,0.0,2,1,1,0,1,0,b'SB_6_frameB.png',1639.1817677499998,49175.453032499994,49175,1639.1666666666667
125,1638.4570884999998,49153.712654999996,49153,1638.4333333333334,1639.0069872499998,49170.2096175,49170,1639.0,1640.54156375,49216.2469125,49216,1640.5333333333333,-1.8637380226427922,3,0,6,1,2,2,b'HB_4_frameA_foil.png',1638.6778257273572,49160.334771820715,49160,1638.6666666666667
126,1638.68909725,49160.6729175,49160,1638.6666666666667,1639.2223215,49176.669644999994,49176,1639.2,1640.7564849999999,49222.69455,49222,1640.7333333333333,-1.7227162952185608,3,1,6,1,1,2,b'HB_5_frameB.png',1639.0337687047813,49171.01306114344,49171,1639.0333333333333
127,1639.0647562499998,49171.94268749999,49171,1639.0333333333333,1639.5813054999999,49187.439164999996,49187,1639.5666666666666,1641.11482575,49233.4447725,49233,1641.1,0.0,2,0,1,0,1,0,b'SB_1_frameA_foil.png',1641.11482575,49233.4447725,49233,1641.1
128,1642.6671617499999,49280.0148525,49280,1642.6666666666667,1643.1670675,49295.012025,49295,1643.1666666666667,1644.7180449999998,49341.54134999999,49341,1644.7,0.0,1,1,1,0,1,0,b'NB_16_frameA.png',1644.7180449999998,49341.54134999999,49341,1644.7
129,1642.3122225,49269.366675,49269,1642.3,1642.7954499999998,49283.86349999999,49283,1642.7666666666667,1644.32925725,49329.8777175,49329,1644.3,0.0,1,1,1,0,1,0,b'NB_4_frameA.png',1644.32925725,49329.8777175,49329,1644.3
130,1643.6231819999998,49308.695459999995,49308,1643.6,1644.1730675,49325.192025,49325,1644.1666666666667,1645.70763425,49371.2290275,49371,1645.7,0.0,1,1,1,0,1,0,b'NB_1_frameB.png',1645.70763425,49371.2290275,49371,1645.7
131,1642.6575344999999,49279.726035,49279,1642.6333333333334,1643.24075425,49297.2226275,49297,1643.2333333333333,1644.77467275,49343.2401825,49343,1644.7666666666667,0.0,3,1,1,0,1,0,b'HB_2_frameA.png',1644.77467275,49343.2401825,49343,1644.7666666666667
132,1645.0710212499998,49352.1306375,49352,1645.0666666666666,1645.57091425,49367.1274275,49367,1645.5666666666666,1647.10556625,49413.1669875,49413,1647.1,0.0,2,0,1,0,1,0,b'SB_3_frameB_foil.png',1647.10556625,49413.1669875,49413,1647.1
133,1648.2538439999998,49447.61532,49447,1648.2333333333333,1648.8037347499999,49464.1120425,49464,1648.8,1650.33815425,49510.1446275,49510,1650.3333333333333,0.0,2,1,1,0,1,0,b'SB_6_frameB.png',1650.33815425,49510.1446275,49510,1650.3333333333333
134,1652.90096625,49587.0289875,49587,1652.9,1653.4341915,49603.025745,49603,1653.4333333333334,1654.9685425,49649.056275,49649,1654.9666666666667,0.07226256557623856,2,0,6,1,2,2,b'SB_3_frameB_foil.png',1655.0408050655763,49651.22415196729,49651,1655.0333333333333
135,1655.0573485,49651.720455,49651,1655.0333333333333,1655.5905754999999,49667.717265,49667,1655.5666666666666,1657.12565475,49713.769642499996,49713,1657.1,5.254428063635714,1,1,6,1,1,2,b'NB_7_frameB.png',1662.3800828136357,49871.40248440907,49871,1662.3666666666666
136,1662.3925427499998,49871.776282499995,49871,1662.3666666666666,1662.89243975,49886.7731925,49886,1662.8666666666666,1664.42630775,49932.7892325,49932,1664.4,0.4066678138333373,1,1,6,1,1,2,b'NB_26_frameA.png',1664.8329755638333,49944.989266915,49944,1664.8
137,1664.84227825,49945.2683475,49945,1664.8333333333333,1665.358841,49960.76523,49960,1665.3333333333333,1666.89300975,50006.790292499994,50006,1666.8666666666666,0.9585399559582584,1,1,3,2,2,2,b'NB_27_frameB.png',1667.8515497059582,50035.54649117874,50035,1667.8333333333333
138,1667.86573325,50035.9719975,50035,1667.8333333333333,1668.3823035,50051.469105000004,50051,1668.3666666666666,1669.9170904999999,50097.512715,50097,1669.9,-2.732500993006397,1,0,3,2,1,2,b'NB_16_frameB_foil.png',1667.1845895069935,50015.537685209805,50015,1667.1666666666667
139,1667.19243025,50015.772907499995,50015,1667.1666666666667,1667.742307,50032.26921,50032,1667.7333333333333,1669.2762257499999,50078.286772499996,50078,1669.2666666666667,-0.5460870032547973,1,0,6,1,2,2,b'NB_5_frameA_foil.png',1668.730138746745,50061.90416240235,50061,1668.7
140,1668.7483332499999,50062.44999749999,50062,1668.7333333333333,1669.281562,50078.44686,50078,1669.2666666666667,1670.81620525,50124.486157499996,50124,1670.8,0.0,3,1,1,0,1,0,b'HB_4_frameB.png',1670.81620525,50124.486157499996,50124,1670.8
141,1671.23689225,50137.1067675,50137,1671.2333333333333,1671.703466,50151.10398,50151,1671.7,1673.237688,50197.130639999996,50197,1673.2333333333333,3.207630943041295,1,0,6,1,2,2,b'NB_2_frameB_foil.png',1676.4453189430412,50293.359568291235,50293,1676.4333333333334
142,1676.4636297499999,50293.908892499996,50293,1676.4333333333334,1676.99681425,50309.9044275,50309,1676.9666666666667,1678.53130225,50355.939067499996,50355,1678.5,4.3467235979187535,2,0,6,1,2,2,b'SB_6_frameA_foil.png',1682.8780258479187,50486.34077543756,50486,1682.8666666666666
143,1682.89389575,50486.8168725,50486,1682.8666666666666,1683.3604205,50500.812614999995,50500,1683.3333333333333,1684.89525525,50546.8576575,50546,1684.8666666666666,2.454783602428506,3,0,6,1,2,2,b'HB_6_frameA_foil.png',1687.3500388524285,50620.50116557285,50620,1687.3333333333333
144,1687.365627,50620.96881,50620,1687.3333333333333,1687.8988405,50636.965215000004,50636,1687.8666666666666,1689.4333665,50683.000994999995,50683,1689.4333333333334,-1.2083814712095773,1,0,3,2,1,2,b'NB_12_frameB_foil.png',1688.2249850287903,50646.74955086371,50646,1688.2
145,1688.2431957499998,50647.29587249999,50647,1688.2333333333333,1688.7764002499998,50663.29200749999,50663,1688.7666666666667,1690.3100175,50709.300525,50709,1690.3,0.0,1,0,1,0,1,0,b'NB_22_frameB_foil.png',1690.3100175,50709.300525,50709,1690.3
146,1695.281914,50858.45742,50858,1695.2666666666667,1695.7984844999999,50873.954535,50873,1695.7666666666667,1697.3494385,50920.483154999994,50920,1697.3333333333333,0.0,3,0,1,0,1,0,b'HB_3_frameB_foil.png',1697.3494385,50920.483154999994,50920,1697.3333333333333
147,1700.2269502499998,51006.8085075,51006,1700.2,1700.7268525,51021.805575,51021,1700.7,1702.2609842499999,51067.8295275,51067,1702.2333333333333,-2.1012181028345367,1,1,6,1,1,2,b'NB_5_frameB.png',1700.1597661471653,51004.79298441496,51004,1700.1333333333334
148,1700.16429325,51004.9287975,51004,1700.1333333333334,1700.7475064999999,51022.425194999996,51022,1700.7333333333333,1702.2813095,51068.439285,51068,1702.2666666666667,2.9763822712557158,2,0,7,1,2,3,b'SB_5_frameA_foil.png',1705.2576917712556,51157.73075313767,51157,1705.2333333333333
149,1705.2626134999998,51157.878404999996,51157,1705.2333333333333,1705.7791762499999,51173.3752875,51173,1705.7666666666667,1707.3138327499998,51219.4149825,51219,1707.3,1.445012202282669,2,0,3,2,1,2,b'SB_1_frameB_foil.png',1708.7588449522825,51262.76534856848,51262,1708.7333333333333
150,1708.768689,51263.06067,51263,1708.7666666666667,1709.33524775,51280.0574325,51280,1709.3333333333333,1710.86968125,51326.0904375,51326,1710.8666666666666,-1.5652138851874042,1,0,3,2,1,2,b'NB_9_frameA_foil.png',1709.3044673648126,51279.13402094438,51279,1709.3
151,1709.31766225,51279.5298675,51279,1709.3,1709.86755275,51296.026582499995,51296,1709.8666666666666,1711.4021867499998,51342.06560249999,51342,1711.4,0.03266412069206126,3,1,6,1,1,2,b'HB_1_frameA.png',1711.434850870692,51343.04552612075,51343,1711.4333333333334
152,1711.44935175,51343.4805525,51343,1711.4333333333334,1711.9659152499999,51358.9774575,51358,1711.9333333333334,1713.49974125,51404.992237499995,51404,1713.4666666666667,3.3294676911027636,3,1,7,1,1,3,b'HB_8_frameB.png',1716.8292089411027,51504.87626823308,51504,1716.8
153,1716.8446609999999,51505.33983,51505,1716.8333333333333,1717.3612315,51520.836945,51520,1717.3333333333333,1718.8953804999999,51566.861415,51566,1718.8666666666666,2.827111667371355,3,1,7,1,1,3,b'HB_5_frameA.png',1721.7224921673712,51651.67476502114,51651,1721.7
154,1721.7351325,51652.053975,51652,1721.7333333333333,1722.201707,51666.05121,51666,1722.2,1723.736342,51712.09026,51712,1723.7333333333333,-1.4430385204032063,3,0,7,1,2,3,b'HB_9_frameB_foil.png',1722.2933034795967,51668.7991043879,51668,1722.2666666666667
155,1722.297554,51668.92662,51668,1722.2666666666667,1722.8474345,51685.423035,51685,1722.8333333333333,1724.38200525,51731.4601575,51731,1724.3666666666666,2.603897506982321,3,0,7,1,2,3,b'HB_3_frameA_foil.png',1726.9859027569823,51809.57708270947,51809,1726.9666666666667
156,1726.9944027499998,51809.8320825,51809,1726.9666666666667,1727.5109612499998,51825.3288375,51825,1727.5,1729.045633,51871.368989999995,51871,1729.0333333333333,3.5797434424166568,3,1,7,1,1,3,b'HB_1_frameB.png',1732.6253764424166,51978.761293272495,51978,1732.6
157,1732.6439429999998,51979.318289999996,51979,1732.6333333333334,1733.19383425,51995.8150275,51995,1733.1666666666667,1734.7279952499998,52041.839857499996,52041,1734.7,2.0789497219375335,1,1,7,1,1,3,b'NB_18_frameA.png',1736.8069449719374,52104.20834915812,52104,1736.8
158,1736.8226049999998,52104.67814999999,52104,1736.8,1737.3724937499999,52121.174812499994,52121,1737.3666666666666,1738.90706675,52167.212002500004,52167,1738.9,-0.5787067337951157,3,1,3,2,2,2,b'HB_5_frameA.png',1738.328360016205,52149.85080048615,52149,1738.3
159,1738.34400375,52150.3201125,52150,1738.3333333333333,1738.9272267499998,52167.8168025,52167,1738.9,1740.4609624999998,52213.82887499999,52213,1740.4333333333334,-2.1785404295224,1,0,3,2,1,2,b'NB_25_frameA_foil.png',1738.2824220704774,52148.47266211432,52148,1738.2666666666667
160,1738.285336,52148.560079999996,52148,1738.2666666666667,1738.8018925,52164.056775,52164,1738.8,1740.33595675,52210.078702499995,52210,1740.3333333333333,1.1701714095106581,2,1,7,1,1,3,b'SB_8_frameB.png',1741.5061281595106,52245.183844785315,52245,1741.5
161,1741.512321,52245.36963,52245,1741.5,1742.0122179999998,52260.366539999995,52260,1742.0,1743.54659425,52306.3978275,52306,1743.5333333333333,0.3439400524366647,3,0,7,1,2,3,b'HB_7_frameB_foil.png',1743.8905343024367,52316.7160290731,52316,1743.8666666666666
162,1743.9039544999998,52317.11863499999,52317,1743.9,1744.35386475,52330.6159425,52330,1744.3333333333333,1745.887873,52376.63619,52376,1745.8666666666666,-0.5202108235971536,2,1,7,1,1,3,b'SB_9_frameA.png',1745.3676621764027,52361.02986529208,52361,1745.3666666666666
163,1745.3831357499998,52361.4940725,52361,1745.3666666666666,1745.86636475,52375.9909425,52375,1745.8333333333333,1747.401509,52422.04527,52422,1747.4,2.1750518777989782,2,1,7,1,1,3,b'SB_2_frameB.png',1749.576560877799,52487.29682633397,52487,1749.5666666666666
164,1749.5888615,52487.665844999996,52487,1749.5666666666666,1750.1387585,52504.162755,52504,1750.1333333333334,1751.6728675,52550.186024999995,52550,1751.6666666666667,-4.251704975293251,1,1,3,2,2,2,b'NB_21_frameB.png',1747.4211625247067,52422.6348757412,52422,1747.4
165,1747.4404849999999,52423.21455,52423,1747.4333333333334,1748.007048,52440.21144,52440,1748.0,1749.5417635,52486.252904999994,52486,1749.5333333333333,2.067246231759782,2,0,7,1,2,3,b'SB_6_frameB_foil.png',1751.6090097317597,52548.27029195279,52548,1751.6
166,1751.6299677499999,52548.8990325,52548,1751.6,1752.0965454999998,52562.89636499999,52562,1752.0666666666666,1753.6299044999998,52608.89713499999,52608,1753.6,2.231000730636879,1,0,7,1,2,3,b'NB_8_frameB_foil.png',1755.8609052306367,52675.8271569191,52675,1755.8333333333333
167,1755.87265125,52676.1795375,52676,1755.8666666666666,1756.3892127499998,52691.676382499994,52691,1756.3666666666666,1757.92392725,52737.7178175,52737,1757.9,-1.475202322777477,1,0,3,2,1,2,b'NB_15_frameA_foil.png',1756.4487249272224,52693.46174781668,52693,1756.4333333333334
168,1756.4547049999999,52693.641149999996,52693,1756.4333333333334,1756.9879032499998,52709.637097499995,52709,1756.9666666666667,1758.522467,52755.67401,52755,1758.5,3.423907388947555,3,0,2,2,1,3,b'HB_8_frameA_foil.png',1761.9463743889476,52858.39123166843,52858,1761.9333333333334
169,1761.951394,52858.54182,52858,1761.9333333333334,1762.4179319999998,52872.537959999994,52872,1762.4,1763.95195,52918.5585,52918,1763.9333333333334,0.0,3,1,1,0,1,0,b'HB_4_frameA.png',1763.95195,52918.5585,52918,1763.9333333333334
170,1769.766306,53092.98918,53092,1769.7333333333333,1770.3328665,53109.985994999995,53109,1770.3,1771.8665469999999,53155.99640999999,53155,1771.8333333333333,0.7534562457440188,3,1,7,1,1,3,b'HB_9_frameA.png',1772.6200032457439,53178.60009737231,53178,1772.6
171,1772.6374575,53179.123725,53179,1772.6333333333334,1773.2039937499999,53196.119812499994,53196,1773.2,1774.73846325,53242.1538975,53242,1774.7333333333333,0.7986287816020194,3,0,7,1,2,3,b'HB_6_frameB_foil.png',1775.537092031602,53266.11276094806,53266,1775.5333333333333
172,1775.5496914999999,53266.490744999996,53266,1775.5333333333333,1776.049597,53281.487909999996,53281,1776.0333333333333,1777.5832302499998,53327.4969075,53327,1777.5666666666666,2.5977575982396957,2,1,2,2,2,3,b'SB_1_frameA.png',1780.1809878482395,53405.42963544719,53405,1780.1666666666667
173,1780.1920719999998,53405.76216,53405,1780.1666666666667,1780.7752894999999,53423.25868499999,53423,1780.7666666666667,1782.309082,53469.27246,53469,1782.3,0.0,1,1,1,0,1,0,b'NB_17_frameB.png',1782.309082,53469.27246,53469,1782.3
174,1782.3651997499999,53470.9559925,53470,1782.3333333333333,1782.96507475,53488.9522425,53488,1782.9333333333334,1784.49874275,53534.9622825,53534,1784.4666666666667,2.4925297872250667,3,0,7,1,2,3,b'HB_1_frameA_foil.png',1786.991272537225,53609.73817611675,53609,1786.9666666666667
175,1787.0107449999998,53610.322349999995,53610,1787.0,1787.5606377499998,53626.81913249999,53626,1787.5333333333333,1789.0944525,53672.833575,53672,1789.0666666666666,0.0,3,1,1,0,1,0,b'HB_3_frameA.png',1789.0944525,53672.833575,53672,1789.0666666666666
176,1790.0402935,53701.208805,53701,1790.0333333333333,1790.5901775,53717.705325,53717,1790.5666666666666,1792.1247362499998,53763.742087499995,53763,1792.1,1.0899436861654976,2,1,2,2,2,3,b'SB_4_frameB.png',1793.2146799361653,53796.44039808496,53796,1793.2
177,1793.2455145,53797.365435,53797,1793.2333333333333,1793.80901325,53814.2703975,53814,1793.8,1795.3573407499998,53860.72022249999,53860,1795.3333333333333,2.694487171684159,2,1,6,1,1,2,b'SB_30_frameA.png',1798.051827921684,53941.55483765052,53941,1798.0333333333333
178,1798.0897615,53942.692845,53942,1798.0666666666666,1798.5792485,53957.377455,53957,1798.5666666666666,1800.1310542499998,54003.931627499995,54003,1800.1,0.0664041242125677,2,0,7,1,2,3,b'SB_30_frameB_foil.png',1800.1974583742124,54005.92375122637,54005,1800.1666666666667
179,1800.2256874999998,54006.770625,54006,1800.2,1800.7474985,54022.424954999995,54022,1800.7333333333333,1802.28981175,54068.694352499995,54068,1802.2666666666667,-0.26532913878327236,3,1,7,1,1,3,b'HB_30_frameB.png',1802.0244826112166,54060.7344783365,54060,1802.0
180,1802.0473865,54061.421595,54061,1802.0333333333333,1802.5471045,54076.413134999995,54076,1802.5333333333333,1804.052743,54121.58229,54121,1804.0333333333333,-1.0365477407030994,3,0,2,2,1,3,b'HB_30_frameA_foil.png',1803.0161952592969,54090.485857778905,54090,1803.0
