trial_num,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Fstart_HZ,Fstart_bin,Fstart_regarded,stop_time,Fstop_HZ,Fstop_bin,Fstop_regarded,RT,boundary_type,key,resp_value,leftright,accuracy,confidence,frameName,response_time,response_HZ,response_bin,response_regarded
98,2712.82727275,81384.81818249999,81384,2712.8,2713.41053725,81402.3161175,81402,2713.4,2715.4441927499997,81463.32578249999,81463,2715.4333333333334,0.8123139014351182,2,1,2,1,2.0,3.0,b'SB_46_LongA.png',2716.256506651435,81487.69519954304,81487,2716.233333333333
99,2716.2707505,81488.122515,81488,2716.266666666667,2716.770582,81503.11746000001,81503,2716.766666666667,2718.80408375,81564.12251249999,81564,2718.8,1.1179035833920352,3,1,5,2,1.0,1.0,b'HB_21_ShortA.png',2719.921987333392,81597.65962000175,81597,2719.9
100,2719.9255197499997,81597.76559249999,81597,2719.9,2720.42551125,81612.7653375,81612,2720.4,2722.45911725,81673.7735175,81673,2722.4333333333334,1.6123463785625063,1,1,7,2,1.0,3.0,b'NB_30_LongA.png',2724.0714636285625,81722.14390885687,81722,2724.0666666666666
101,2724.0896089999997,81722.68826999998,81722,2724.0666666666666,2724.62291225,81738.6873675,81738,2724.6,2726.65650275,81799.6950825,81799,2726.633333333333,3.2549254643381573,1,1,2,1,2.0,3.0,b'NB_15_LongA.png',2729.9114282143382,81897.34284643014,81897,2729.9
102,2729.915297,81897.45891,81897,2729.9,2730.4819614999997,81914.45884499999,81914,2730.4666666666667,2732.51559675,81975.4679025,81975,2732.5,3.827975417370908,1,2,3,1,1.0,2.0,b'NB_27_ShortA.png',2736.343572167371,82090.30716502112,82090,2736.3333333333335
103,2736.36081125,82090.8243375,82090,2736.3333333333335,2736.8606649999997,82105.81994999999,82105,2736.8333333333335,2738.894308,82166.82923999999,82166,2738.866666666667,1.9085346518550068,1,2,3,1,1.0,2.0,b'NB_22_ShortA.png',2740.802842651855,82224.08527955564,82224,2740.8
104,2740.80624275,82224.1872825,82224,2740.8,2741.28955925,82238.6867775,82238,2741.266666666667,2743.3232614999997,82299.69784499999,82299,2743.3,2.0635778220603243,1,2,7,2,2.0,3.0,b'NB_18_ShortA.png',2745.38683932206,82361.6051796618,82361,2745.366666666667
105,2745.3945102499997,82361.83530749999,82361,2745.366666666667,2745.894414,82376.83241999999,82376,2745.866666666667,2747.92792725,82437.8378175,82437,2747.9,0.48811988037778065,1,2,7,2,2.0,3.0,b'NB_9_ShortA.png',2748.4160471303776,82452.48141391133,82452,2748.4
106,2748.420845,82452.62535,82452,2748.4,2748.98744925,82469.62347749999,82469,2748.9666666666667,2751.021108,82530.63324,82530,2751.0,1.779723895539064,3,1,6,2,1.0,2.0,b'HB_9_LongA.png',2752.800831895539,82584.02495686617,82584,2752.8
107,2752.8131195,82584.393585,82584,2752.8,2753.379685,82601.39055,82601,2753.366666666667,2755.41331125,82662.3993375,82662,2755.4,3.8378593581728637,3,1,3,1,2.0,2.0,b'HB_26_LongA.png',2759.2511706081727,82777.53511824519,82777,2759.233333333333
108,2759.264605,82777.93815,82777,2759.233333333333,2759.74785725,82792.4357175,82792,2759.733333333333,2761.7822794999997,82853.46838499999,82853,2761.766666666667,2.8383335980470292,1,2,7,2,2.0,3.0,b'NB_20_LongA.png',2764.6206130980468,82938.6183929414,82938,2764.6
109,2764.636005,82939.08015,82939,2764.633333333333,2765.1858912499997,82955.57673749999,82955,2765.1666666666665,2767.2194867499998,83016.58460249999,83016,2767.2,0.8743824888952076,1,2,6,2,2.0,2.0,b'NB_21_ShortA.png',2768.093869238895,83042.81607716685,83042,2768.0666666666666
110,2768.11027725,83043.30831749999,83043,2768.1,2768.643563,83059.30689,83059,2768.633333333333,2770.6771074999997,83120.31322499999,83120,2770.6666666666665,1.8324644233798608,3,1,3,1,2.0,2.0,b'HB_39_ShortA.png',2772.5095719233796,83175.28715770139,83175,2772.5
111,2772.518062,83175.54186,83175,2772.5,2773.0679757499997,83192.0392725,83192,2773.0666666666666,2775.1013989999997,83253.04196999999,83253,2775.1,2.0243680212879553,1,2,7,2,2.0,3.0,b'NB_18_LongA.png',2777.1257670212876,83313.77301063863,83313,2777.1
112,2777.132284,83313.96852,83313,2777.1,2777.68227725,83330.4683175,83330,2777.6666666666665,2779.71583075,83391.4749225,83391,2779.7,2.052406178030651,1,1,2,1,2.0,3.0,b'NB_4_ShortA.png',2781.7682369280305,83453.04710784092,83453,2781.766666666667
113,2781.78488475,83453.5465425,83453,2781.766666666667,2782.318076,83469.54228,83469,2782.3,2784.3516375,83530.54912499999,83530,2784.3333333333335,2.7784796249470674,3,1,4,1,2.0,1.0,b'HB_16_ShortA.png',2787.130117124947,83613.9035137484,83613,2787.1
114,2787.144626,83614.33877999999,83614,2787.133333333333,2787.6946252499997,83630.8387575,83630,2787.6666666666665,2789.728225,83691.84675,83691,2789.7,1.6026235948083922,1,1,2,1,2.0,3.0,b'NB_24_ShortA.png',2791.3308485948082,83739.92545784425,83739,2791.3
115,2791.335784,83740.07351999999,83740,2791.3333333333335,2791.9023672499998,83757.0710175,83757,2791.9,2793.93596725,83818.0790175,83818,2793.9333333333334,2.2166429267963395,3,1,2,1,2.0,3.0,b'HB_20_ShortA.png',2796.1526101767963,83884.57830530389,83884,2796.133333333333
116,2796.1676675,83885.030025,83885,2796.1666666666665,2796.750908,83902.52724,83902,2796.733333333333,2798.78451975,83963.5355925,83963,2798.766666666667,3.5005697914748453,3,2,2,1,1.0,3.0,b'HB_8_LongA.png',2802.285089541475,84068.55268624425,84068,2802.266666666667
117,2802.303273,84069.09819,84069,2802.3,2802.8365795,84085.097385,84085,2802.8333333333335,2804.87020175,84146.10605249999,84146,2804.866666666667,2.2697869453113526,1,2,7,2,2.0,3.0,b'NB_8_ShortA.png',2807.1399886953113,84214.19966085933,84214,2807.133333333333
118,2807.1466607499997,84214.3998225,84214,2807.133333333333,2807.6466607499997,84229.3998225,84229,2807.633333333333,2809.6801065,84290.40319499999,84290,2809.6666666666665,6.144027464906685,3,2,7,2,2.0,3.0,b'HB_49_LongA.png',2815.8241339649067,84474.72401894719,84474,2815.8
119,2815.8417565,84475.252695,84475,2815.8333333333335,2816.34164075,84490.2492225,84490,2816.3333333333335,2818.37529925,84551.2589775,84551,2818.366666666667,1.8350575602962635,1,1,6,2,1.0,2.0,b'NB_26_ShortA.png',2820.210356810296,84606.31070430888,84606,2820.2
120,2820.2257,84606.771,84606,2820.2,2820.7089457499997,84621.2683725,84621,2820.7,2822.7425867499996,84682.27760249999,84682,2822.733333333333,2.4070853982120752,3,1,2,1,2.0,3.0,b'HB_23_LongA.png',2825.1496721482117,84754.49016444635,84754,2825.133333333333
121,2825.16259,84754.8777,84754,2825.133333333333,2825.6625635,84769.876905,84769,2825.633333333333,2827.6960959999997,84830.88287999999,84830,2827.6666666666665,2.6583779536304064,2,2,6,2,2.0,2.0,b'SB_38_LongA.png',2830.35447395363,84910.6342186089,84910,2830.3333333333335
122,2830.35913075,84910.7739225,84910,2830.3333333333335,2830.9590452499997,84928.7713575,84928,2830.9333333333334,2833.02598775,84990.7796325,84990,2833.0,4.03641859756317,1,2,2,1,1.0,3.0,b'NB_11_LongA.png',2837.062406347563,85111.87219042689,85111,2837.0333333333333
123,2837.064949,85111.94847,85111,2837.0333333333333,2837.59840425,85127.9521275,85127,2837.5666666666666,2839.6318785,85188.956355,85188,2839.6,1.3264989977469668,3,2,2,1,1.0,3.0,b'HB_27_LongA.png',2840.958377497747,85228.75132493241,85228,2840.9333333333334
124,2840.9718865,85229.156595,85229,2840.9666666666667,2841.5218225,85245.654675,85245,2841.5,2843.55542925,85306.6628775,85306,2843.5333333333333,3.3425997943268158,1,1,2,1,2.0,3.0,b'NB_22_LongA.png',2846.898029044327,85406.9408713298,85406,2846.866666666667
125,2846.907116,85407.21347999999,85407,2846.9,2847.4069837499997,85422.20951249999,85422,2847.4,2849.44046175,85483.2138525,85483,2849.4333333333334,1.5912390559678897,2,1,2,1,2.0,3.0,b'SB_16_LongA.png',2851.031700805968,85530.95102417904,85530,2851.0
126,2851.03919975,85531.17599250001,85531,2851.0333333333333,2851.5724284999997,85547.17285499998,85547,2851.5666666666666,2853.6058679999996,85608.17603999999,85608,2853.6,1.820754095504526,3,1,2,1,2.0,3.0,b'HB_34_ShortA.png',2855.426622095504,85662.79866286513,85662,2855.4
127,2855.4399572499997,85663.1987175,85663,2855.4333333333334,2855.9564917499997,85678.69475249999,85678,2855.9333333333334,2857.989893,85739.69679,85739,2857.9666666666667,1.8269066639477387,3,2,2,1,1.0,3.0,b'HB_37_LongA.png',2859.8167996639477,85794.50398991843,85794,2859.8
128,2859.8254134999997,85794.76240499999,85794,2859.8,2860.35864775,85810.7594325,85810,2860.3333333333335,2862.3923875,85871.771625,85871,2862.366666666667,1.7102813074598089,3,1,7,2,1.0,3.0,b'HB_31_LongA.png',2864.10266880746,85923.08006422379,85923,2864.1
129,2864.11077325,85923.3231975,85923,2864.1,2864.6439345,85939.318035,85939,2864.633333333333,2866.67761175,86000.3283525,86000,2866.6666666666665,4.039466842659749,1,1,2,1,2.0,3.0,b'NB_24_LongA.png',2870.7170785926596,86121.5123577798,86121,2870.7
130,2870.7350465,86122.051395,86122,2870.733333333333,2871.2682255,86138.046765,86138,2871.266666666667,2873.301934,86199.05802,86199,2873.3,2.7914148182608187,1,2,7,2,2.0,3.0,b'NB_29_ShortA.png',2876.093348818261,86282.80046454782,86282,2876.0666666666666
131,2876.0976619999997,86282.92985999999,86282,2876.0666666666666,2876.6809574999997,86300.42872499999,86300,2876.6666666666665,2878.7146525,86361.439575,86361,2878.7,2.5240816911682487,2,2,7,2,2.0,3.0,b'SB_53_ShortA.png',2881.238734191168,86437.16202573504,86437,2881.233333333333
132,2881.2493295,86437.479885,86437,2881.233333333333,2881.8658634999997,86455.97590499998,86455,2881.8333333333335,2883.89953925,86516.9861775,86516,2883.866666666667,2.201944121043198,2,2,7,2,2.0,3.0,b'SB_2_LongA.png',2886.1014833710433,86583.0445011313,86583,2886.1
133,2886.11530225,86583.45906749999,86583,2886.1,2886.7151264999998,86601.453795,86601,2886.7,2888.7488114999996,86662.46434499999,86662,2888.733333333333,1.8801720959600061,1,2,7,2,2.0,3.0,b'NB_8_LongA.png',2890.6289835959597,86718.86950787879,86718,2890.6
134,2890.6462595,86719.387785,86719,2890.633333333333,2891.17945925,86735.3837775,86735,2891.1666666666665,2893.21308925,86796.3926775,86796,2893.2,1.9679499066551216,1,1,2,1,2.0,3.0,b'NB_4_LongA.png',2895.181039156655,86855.43117469965,86855,2895.1666666666665
135,2895.1963017499997,86855.88905249999,86855,2895.1666666666665,2895.7461172499998,86872.3835175,86872,2895.733333333333,2897.779826,86933.39478,86933,2897.766666666667,1.7718153318273835,2,1,2,1,2.0,3.0,b'SB_27_ShortA.png',2899.5516413318273,86986.54923995482,86986,2899.5333333333333
136,2899.5674492499998,86987.0234775,86987,2899.5666666666666,2900.067354,87002.02062,87002,2900.0666666666666,2902.10098475,87063.0295425,87063,2902.1,2.0452223730972037,2,1,2,1,2.0,3.0,b'SB_6_LongA.png',2904.146207123097,87124.38621369291,87124,2904.133333333333
137,2904.162637,87124.87911,87124,2904.133333333333,2904.7624942499997,87142.8748275,87142,2904.733333333333,2906.79612675,87203.8838025,87203,2906.766666666667,1.9742444474832155,1,1,2,1,2.0,3.0,b'NB_3_LongA.png',2908.770371197483,87263.1111359245,87263,2908.766666666667
138,2908.77461675,87263.2385025,87263,2908.766666666667,2909.2578504999997,87277.735515,87277,2909.233333333333,2911.29141075,87338.74232250001,87338,2911.266666666667,0.9093483816250227,2,1,7,2,1.0,3.0,b'SB_39_ShortA.png',2912.200759131625,87366.02277394876,87366,2912.2
139,2912.21482325,87366.4446975,87366,2912.2,2912.7481077499997,87382.4432325,87382,2912.733333333333,2914.7817609999997,87443.45283,87443,2914.766666666667,2.117392468440812,2,2,7,2,2.0,3.0,b'SB_37_ShortA.png',2916.8991534684405,87506.97460405322,87506,2916.866666666667
140,2916.91044175,87507.3132525,87507,2916.9,2917.476957,87524.30871,87524,2917.4666666666667,2919.51065725,87585.3197175,87585,2919.5,3.0851367764989845,2,2,7,2,2.0,3.0,b'SB_8_LongA.png',2922.595794026499,87677.87382079496,87677,2922.5666666666666
141,2922.60748975,87678.22469249999,87678,2922.6,2923.1573477499996,87694.72043249999,87694,2923.133333333333,2925.1909229999997,87755.72768999999,87755,2925.1666666666665,2.723563514475245,1,1,7,2,1.0,3.0,b'NB_20_ShortA.png',2927.914486514475,87837.43459543424,87837,2927.9
142,2927.92751,87837.8253,87837,2927.9,2928.41086275,87852.3258825,87852,2928.4,2930.4442142499997,87913.3264275,87913,2930.4333333333334,1.437409338715952,1,1,2,1,2.0,3.0,b'NB_28_ShortA.png',2931.8816235887157,87956.44870766148,87956,2931.866666666667
143,2931.89459125,87956.8377375,87956,2931.866666666667,2932.4280605,87972.84181499999,87972,2932.4,2934.4614364999998,88033.84309499999,88033,2934.4333333333334,5.401523066160735,3,2,7,2,2.0,3.0,b'HB_3_ShortA.png',2939.8629595661605,88195.88878698481,88195,2939.8333333333335
144,2939.8722562499997,88196.1676875,88196,2939.866666666667,2940.422096,88212.66287999999,88212,2940.4,2942.4557032499997,88273.67109749999,88273,2942.4333333333334,2.5703413434675895,3,2,5,2,2.0,1.0,b'HB_10_LongA.png',2945.0260445934673,88350.78133780402,88350,2945.0
145,2945.0292215,88350.876645,88350,2945.0,2945.5290622499997,88365.87186749998,88365,2945.5,2947.56270425,88426.8811275,88426,2947.5333333333333,2.6856893496587873,3,1,2,1,2.0,3.0,b'HB_29_ShortA.png',2950.248393599659,88507.45180798977,88507,2950.233333333333
146,2950.2654475,88507.963425,88507,2950.233333333333,2950.7486237499998,88522.4587125,88522,2950.733333333333,2952.78230425,88583.4691275,88583,2952.766666666667,1.3961277723428793,3,2,3,1,1.0,2.0,b'HB_56_LongA.png',2954.178432022343,88625.35296067028,88625,2954.1666666666665
147,2954.2378277499997,88627.13483249999,88627,2954.233333333333,2954.82102425,88644.6307275,88644,2954.8,2956.8546939999997,88705.64081999999,88705,2956.8333333333335,2.7181475208490156,2,1,7,2,1.0,3.0,b'SB_57_ShortA.png',2959.5728415208487,88787.18524562546,88787,2959.5666666666666
148,2959.591302,88787.73905999999,88787,2959.5666666666666,2960.1244767499998,88803.73430249999,88803,2960.1,2962.1582612499997,88864.74783749999,88864,2962.133333333333,1.8079226424451917,3,2,7,2,2.0,3.0,b'HB_18_ShortA.png',2963.966183892445,88918.98551677335,88918,2963.9333333333334
149,2963.9761787499997,88919.28536249998,88919,2963.9666666666667,2964.5427462499997,88936.28238749999,88936,2964.5333333333333,2966.5763595,88997.29078499999,88997,2966.5666666666666,2.098215084755793,1,2,7,2,2.0,3.0,b'NB_29_LongA.png',2968.6745745847556,89060.23723754266,89060,2968.6666666666665
150,2968.6810765,89060.432295,89060,2968.6666666666665,2969.180938,89075.42814,89075,2969.1666666666665,2971.21460625,89136.4381875,89136,2971.2,1.9593263913411647,2,1,2,1,2.0,3.0,b'SB_5_LongA.png',2973.1739326413413,89195.21797924023,89195,2973.1666666666665
151,2973.19074425,89195.7223275,89195,2973.1666666666665,2973.7740102499997,89213.22030749999,89213,2973.766666666667,2975.80735625,89274.2206875,89274,2975.8,3.5642672746325843,3,2,5,2,2.0,1.0,b'HB_28_ShortA.png',2979.3716235246325,89381.14870573897,89381,2979.366666666667
152,2979.38481125,89381.5443375,89381,2979.366666666667,2979.98466125,89399.53983750001,89399,2979.9666666666667,2982.0181319999997,89460.54396,89460,2982.0,0.9243933639954776,1,1,2,1,2.0,3.0,b'NB_2_ShortA.png',2982.942525363995,89488.27576091986,89488,2982.9333333333334
153,2982.9545424999997,89488.636275,89488,2982.9333333333334,2983.48781725,89504.63451749999,89504,2983.4666666666667,2985.52124,89565.6372,89565,2985.5,2.0879811116028577,2,2,2,1,1.0,3.0,b'SB_18_ShortA.png',2987.609221111603,89628.27663334808,89628,2987.6
154,2987.6169837499997,89628.5095125,89628,2987.6,2988.133621,89644.00863,89644,2988.133333333333,2990.1671107499997,89705.01332249999,89705,2990.1666666666665,2.8304257508716546,1,1,4,1,2.0,1.0,b'NB_13_LongA.png',2992.9975365008713,89789.92609502614,89789,2992.9666666666667
155,2993.000964,89790.02892,89790,2993.0,2993.60082775,89808.0248325,89808,2993.6,2995.63441575,89869.0324725,89869,2995.633333333333,2.6607750440598466,3,1,5,2,1.0,1.0,b'HB_51_LongA.png',2998.2951907940596,89948.85572382179,89948,2998.266666666667
156,2998.310239,89949.30717,89949,2998.3,2998.8601332499998,89965.8039975,89965,2998.8333333333335,3000.89376175,90026.8128525,90026,3000.866666666667,1.2457519882009365,1,2,7,2,2.0,3.0,b'NB_16_LongA.png',3002.139513738201,90064.18541214603,90064,3002.133333333333
157,3002.154115,90064.62345,90064,3002.133333333333,3002.72069625,90081.6208875,90081,3002.7,3004.7541834999997,90142.62550499999,90142,3004.733333333333,1.6568158610607497,2,1,2,1,2.0,3.0,b'SB_50_LongA.png',3006.4109993610605,90192.32998083181,90192,3006.4
158,3006.4147319999997,90192.44196,90192,3006.4,3006.98141525,90209.4424575,90209,3006.9666666666667,3009.01504225,90270.4512675,90270,3009.0,0.8357503681909293,2,1,2,1,2.0,3.0,b'SB_40_LongA.png',3009.850792618191,90295.52377854573,90295,3009.8333333333335
159,3009.86383325,90295.9149975,90295,3009.8333333333335,3010.3971615,90311.914845,90311,3010.366666666667,3012.4307519999998,90372.92255999999,90372,3012.4,0.3719344072160311,1,1,2,1,2.0,3.0,b'NB_12_ShortA.png',3012.802686407216,90384.08059221647,90384,3012.8
160,3012.8107175,90384.321525,90384,3012.8,3013.3272844999997,90399.81853499998,90399,3013.3,3015.360902,90460.82706,90460,3015.3333333333335,1.0725878931116313,2,1,2,1,2.0,3.0,b'SB_56_ShortA.png',3016.4334898931115,90493.00469679334,90493,3016.4333333333334
161,3016.4516015,90493.548045,90493,3016.4333333333334,3016.98486375,90509.5459125,90509,3016.9666666666667,3019.01834625,90570.5503875,90570,3019.0,0.9217873396119103,2,1,2,1,2.0,3.0,b'SB_41_ShortA.png',3019.940133589612,90598.20400768836,90598,3019.9333333333334
162,3019.955545,90598.66635,90598,3019.9333333333334,3020.5055332499996,90615.1659975,90615,3020.5,3022.5390252499997,90676.17075749999,90676,3022.5333333333333,1.4697709694155492,1,2,7,2,2.0,3.0,b'NB_1_LongA.png',3024.008796219415,90720.26388658246,90720,3024.0
163,3024.0225594999997,90720.67678499999,90720,3024.0,3024.5891672499997,90737.67501749999,90737,3024.5666666666666,3026.62257025,90798.6771075,90798,3026.6,1.2096346950274892,1,1,2,1,2.0,3.0,b'NB_3_ShortA.png',3027.8322049450276,90834.96614835082,90834,3027.8
164,3027.8463482499997,90835.39044749999,90835,3027.8333333333335,3028.3962994999997,90851.888985,90851,3028.366666666667,3030.4297039999997,90912.89111999999,90912,3030.4,1.277925965958275,2,1,7,2,1.0,3.0,b'SB_60_LongA.png',3031.707629965958,90951.22889897873,90951,3031.7
165,3031.71308925,90951.3926775,90951,3031.7,3032.1964015,90965.892045,90965,3032.1666666666665,3034.2300545,91026.90163499999,91026,3034.2,3.641353369341232,3,2,2,1,1.0,3.0,b'HB_46_LongA.png',3037.871407869341,91136.14223608022,91136,3037.866666666667
166,3037.8849257499996,91136.5477725,91136,3037.866666666667,3038.4849302499997,91154.54790749999,91154,3038.4666666666667,3040.518299,91215.54896999999,91215,3040.5,2.5286110570305027,2,1,2,1,2.0,3.0,b'SB_42_LongA.png',3043.0469100570303,91291.4073017109,91291,3043.0333333333333
167,3043.056972,91291.70916,91291,3043.0333333333333,3043.5736785,91307.210355,91307,3043.5666666666666,3045.6072225,91368.21667499999,91368,3045.6,2.579577212629374,2,1,7,2,1.0,3.0,b'SB_23_ShortA.png',3048.186799712629,91445.60399137887,91445,3048.1666666666665
168,3048.2031564999997,91446.09469499999,91446,3048.2,3048.769708,91463.09124,91463,3048.766666666667,3050.80312675,91524.0938025,91524,3050.8,2.662416827515699,3,2,2,1,1.0,3.0,b'HB_54_LongA.png',3053.4655435775157,91603.96630732548,91603,3053.4333333333334
169,3053.4787125,91604.361375,91604,3053.4666666666667,3054.06183775,91621.8551325,91621,3054.0333333333333,3056.095495,91682.86485,91682,3056.0666666666666,2.8482319657923654,2,2,7,2,2.0,3.0,b'SB_58_ShortA.png',3058.9437269657924,91768.31180897377,91768,3058.9333333333334
170,3058.9564539999997,91768.69361999999,91768,3058.9333333333334,3059.4396315,91783.188945,91783,3059.4333333333334,3061.47331525,91844.1994575,91844,3061.4666666666667,2.190885064250324,2,1,2,1,2.0,3.0,b'SB_19_LongA.png',3063.66420031425,91909.92600942751,91909,3063.633333333333
171,3063.66863375,91910.0590125,91910,3063.6666666666665,3064.2518765,91927.556295,91927,3064.233333333333,3066.2855569999997,91988.56670999998,91988,3066.266666666667,0.8598060623626225,1,1,2,1,2.0,3.0,b'NB_23_LongA.png',3067.1453630623623,92014.36089187086,92014,3067.133333333333
172,3067.15845975,92014.7537925,92014,3067.133333333333,3067.75836675,92032.7510025,92032,3067.733333333333,3069.7919847499998,92093.75954249999,92093,3069.766666666667,1.1520442969049327,1,1,2,1,2.0,3.0,b'NB_17_ShortA.png',3070.9440290469047,92128.32087140714,92128,3070.9333333333334
173,3070.95282925,92128.58487749999,92128,3070.9333333333334,3071.51934425,92145.58032749999,92145,3071.5,3073.55304825,92206.59144749999,92206,3073.5333333333333,1.790662252169568,3,1,2,1,2.0,3.0,b'HB_24_LongA.png',3075.3437105021694,92260.31131506508,92260,3075.3333333333335
174,3075.3586982499996,92260.76094749999,92260,3075.3333333333335,3075.9253492499997,92277.76047749999,92277,3075.9,3077.9587945,92338.76383499999,92338,3077.9333333333334,2.7034147099475376,2,1,2,1,2.0,3.0,b'SB_29_LongA.png',3080.6622092099474,92419.86627629842,92419,3080.633333333333
175,3080.675464,92420.26392,92420,3080.6666666666665,3081.29200175,92438.7600525,92438,3081.266666666667,3083.32558025,92499.7674075,92499,3083.3,2.427729857387021,1,1,2,1,2.0,3.0,b'NB_25_LongA.png',3085.753310107387,92572.5993032216,92572,3085.733333333333
176,3085.7668679999997,92573.00604,92573,3085.766666666667,3086.28336425,92588.5009275,92588,3086.266666666667,3088.3169365,92649.508095,92649,3088.3,0.03649878175929189,2,2,7,2,2.0,3.0,b'SB_26_LongA.png',3088.353435281759,92650.60305845278,92650,3088.3333333333335
177,3088.3676455,92651.029365,92651,3088.366666666667,3088.91750775,92667.5252325,92667,3088.9,3090.95104675,92728.5314025,92728,3090.9333333333334,1.6864419543999247,1,2,7,2,2.0,3.0,b'NB_19_LongA.png',3092.6374887044,92779.124661132,92779,3092.633333333333
178,3092.64063275,92779.2189825,92779,3092.633333333333,3093.14052825,92794.2158475,92794,3093.133333333333,3095.1741715,92855.22514499999,92855,3095.1666666666665,0.11151313502341509,1,2,7,2,2.0,3.0,b'NB_5_LongA.png',3095.2856846350232,92858.57053905069,92858,3095.266666666667
179,3095.3180665,92859.541995,92859,3095.3,3095.90354275,92877.1062825,92877,3095.9,3097.9378065,92938.134195,92938,3097.9333333333334,1.7287588996696286,2,1,5,2,1.0,1.0,b'SB_30_ShortA.png',3099.6665653996697,92989.9969619901,92989,3099.633333333333
180,3099.7358074999997,92992.07422499999,92992,3099.733333333333,3100.37806275,93011.3418825,93011,3100.366666666667,3102.4628855,93073.88656500001,93073,3102.4333333333334,-0.5598769085481763,2,2,5,2,2.0,1.0,b'SB_30_LongA.png',3101.903008591452,93057.09025774356,93057,3101.9
