trial_num,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Fstart_HZ,Fstart_bin,Fstart_regarded,stop_time,Fstop_HZ,Fstop_bin,Fstop_regarded,RT,boundary_type,key,resp_value,leftright,accuracy,confidence,frameName,response_time,response_HZ,response_bin,response_regarded
97,2455.7273375,73671.820125,73671,2455.7,2456.3895785,73691.687355,73691,2456.366666666667,2458.421016,73752.63047999999,73752,2458.4,0.9622703278437257,2,2,7,2,2.0,3.0,b'SB_1_LongA.png',2459.3832863278435,73781.4985898353,73781,2459.366666666667
98,2459.39755925,73781.9267775,73781,2459.366666666667,2460.05977975,73801.7933925,73801,2460.0333333333333,2462.09088475,73862.7265425,73862,2462.0666666666666,2.1000551373435883,3,1,4,1,2.0,1.0,b'HB_11_ShortA.png',2464.1909398873436,73925.7281966203,73925,2464.1666666666665
99,2464.20976825,73926.29304749999,73926,2464.2,2464.791902,73943.75706,73943,2464.766666666667,2466.82326375,74004.6979125,74004,2466.8,1.5368226839636918,3,1,3,1,2.0,2.0,b'HB_29_ShortA.png',2468.3600864339637,74050.80259301892,74050,2468.3333333333335
100,2468.36769625,74051.03088749999,74051,2468.366666666667,2469.02980875,74070.8942625,74070,2469.0,2471.0609645,74131.828935,74131,2471.0333333333333,1.8314775013714097,2,1,7,2,1.0,3.0,b'SB_57_ShortA.png',2472.8924420013714,74186.77326004114,74186,2472.866666666667
101,2472.917282,74187.51845999999,74187,2472.9,2473.55926375,74206.7779125,74206,2473.5333333333333,2475.59076375,74267.7229125,74267,2475.5666666666666,2.18335464145639,1,2,7,2,2.0,3.0,b'NB_1_LongA.png',2477.7741183914563,74333.2235517437,74333,2477.766666666667
102,2477.7975355,74333.92606499999,74333,2477.766666666667,2478.4598145,74353.794435,74353,2478.4333333333334,2480.4910935,74414.73280499999,74414,2480.4666666666667,0.6140449644299224,3,2,6,2,2.0,2.0,b'HB_2_LongA.png',2481.1051384644297,74433.15415393289,74433,2481.1
103,2481.11678325,74433.5034975,74433,2481.1,2481.7188165,74451.564495,74451,2481.7,2483.74970525,74512.4911575,74512,2483.733333333333,1.3188304042560048,2,1,7,2,1.0,3.0,b'SB_49_ShortA.png',2485.068535654256,74552.05606962768,74552,2485.0666666666666
104,2485.0904542499998,74552.7136275,74552,2485.0666666666666,2485.712539,74571.37617,74571,2485.7,2487.74368525,74632.3105575,74632,2487.733333333333,1.7738858986995183,3,2,4,1,1.0,1.0,b'HB_48_LongA.png',2489.5175711486995,74685.52713446098,74685,2489.5
105,2489.5335765,74686.007295,74686,2489.5333333333333,2490.1155055,74703.465165,74703,2490.1,2492.1468035,74764.404105,74764,2492.133333333333,0.9959583659947384,3,1,3,1,2.0,2.0,b'HB_30_LongA.png',2493.1427618659945,74794.28285597984,74794,2493.133333333333
106,2493.1653002499997,74794.95900749999,74794,2493.133333333333,2493.76739375,74813.0218125,74813,2493.766666666667,2495.79885975,74873.96579249999,74873,2495.766666666667,4.360491914034355,3,1,6,2,1.0,2.0,b'HB_3_ShortA.png',2500.159351664034,75004.78054992102,75004,2500.133333333333
107,2500.1664965,75004.994895,75004,2500.133333333333,2500.7281745,75021.845235,75021,2500.7,2502.7590615,75082.771845,75082,2502.733333333333,0.540417434531264,2,2,2,1,1.0,3.0,b'SB_25_LongA.png',2503.299478934531,75098.98436803593,75098,2503.266666666667
108,2503.3131934999997,75099.395805,75099,2503.3,2503.8951322499997,75116.85396749999,75116,2503.866666666667,2505.9264747499997,75177.7942425,75177,2505.9,0.6197936894168379,1,1,7,2,1.0,3.0,b'NB_7_LongA.png',2506.5462684394165,75196.3880531825,75196,2506.5333333333333
109,2506.5689132499997,75197.0673975,75197,2506.5666666666666,2507.15092525,75214.52775750001,75214,2507.133333333333,2509.1824067499997,75275.4722025,75275,2509.1666666666665,1.9392004018591251,3,2,3,1,1.0,2.0,b'HB_57_LongA.png',2511.121607151859,75333.64821455577,75333,2511.1
110,2511.13419975,75334.0259925,75334,2511.133333333333,2511.79661275,75353.8983825,75353,2511.766666666667,2513.8279785,75414.839355,75414,2513.8,1.8111735721759032,3,1,6,2,1.0,2.0,b'HB_54_LongA.png',2515.639152072176,75469.17456216528,75469,2515.633333333333
111,2515.64947425,75469.4842275,75469,2515.633333333333,2516.3117035,75489.351105,75489,2516.3,2518.3432285,75550.296855,75550,2518.3333333333335,1.5796133965923218,2,2,2,1,1.0,3.0,b'SB_12_ShortA.png',2519.922841896592,75597.68525689776,75597,2519.9
112,2519.94121775,75598.2365325,75598,2519.9333333333334,2520.52308575,75615.6925725,75615,2520.5,2522.55438525,75676.6315575,75676,2522.5333333333333,1.6979903846950037,3,2,6,2,2.0,2.0,b'HB_43_ShortA.png',2524.252375634695,75727.57126904085,75727,2524.233333333333
113,2524.27232675,75728.16980250001,75728,2524.266666666667,2524.89428,75746.8284,75746,2524.866666666667,2526.9258852499997,75807.7765575,75807,2526.9,1.7946787060791394,3,1,6,2,1.0,2.0,b'HB_53_LongA.png',2528.720563956079,75861.61691868237,75861,2528.7
114,2528.73725125,75862.1175375,75862,2528.733333333333,2529.3391025,75880.173075,75880,2529.3333333333335,2531.3705695,75941.11708499999,75941,2531.366666666667,0.09617418487323448,1,2,2,1,1.0,3.0,b'NB_30_LongA.png',2531.466743684873,75944.00231054619,75944,2531.4666666666667
115,2531.4817372499997,75944.4521175,75944,2531.4666666666667,2532.0839075,75962.517225,75962,2532.0666666666666,2534.1146249999997,76023.43874999999,76023,2534.1,1.4256095206510508,2,1,2,1,2.0,3.0,b'SB_34_ShortA.png',2535.5402345206508,76066.20703561952,76066,2535.5333333333333
116,2535.54818325,76066.4454975,76066,2535.5333333333333,2536.1503815,76084.511445,76084,2536.133333333333,2538.1816532499997,76145.44959749999,76145,2538.1666666666665,1.0499410704360344,2,1,7,2,1.0,3.0,b'SB_54_ShortA.png',2539.2315943204358,76176.94782961307,76176,2539.2
117,2539.2549165,76177.647495,76177,2539.233333333333,2539.836686,76195.10058,76195,2539.8333333333335,2541.8681792499997,76256.04537749999,76256,2541.866666666667,1.5169455396389822,2,2,2,1,1.0,3.0,b'SB_56_LongA.png',2543.3851247896387,76301.55374368916,76301,2543.366666666667
118,2543.39862525,76301.95875749999,76301,2543.366666666667,2544.02069175,76320.62075249999,76320,2544.0,2546.0515969999997,76381.54791,76381,2546.0333333333333,0.0,1,1,1,1,2.0,0.0,b'NB_2_LongA.png',2546.0515969999997,76381.54791,76381,2546.0333333333333
119,2547.9806375,76439.419125,76439,2547.9666666666667,2548.60258575,76458.0775725,76458,2548.6,2550.6340622499997,76519.02186749999,76519,2550.633333333333,0.7210535424819682,1,2,7,2,2.0,3.0,b'NB_27_ShortA.png',2551.3551157924817,76540.65347377445,76540,2551.3333333333335
120,2551.3763865,76541.291595,76541,2551.366666666667,2551.95829525,76558.7488575,76558,2551.9333333333334,2553.98965425,76619.6896275,76619,2553.9666666666667,0.8149340784875676,2,1,2,1,2.0,3.0,b'SB_58_LongA.png',2554.8045883284876,76644.13764985463,76644,2554.8
121,2554.8137767499998,76644.41330249999,76644,2554.8,2555.43589775,76663.0769325,76663,2555.4333333333334,2557.4666427499997,76723.9992825,76723,2557.4333333333334,2.814064854173921,2,2,7,2,2.0,3.0,b'SB_16_LongA.png',2560.2807076041736,76808.42122812521,76808,2560.266666666667
122,2560.2980294999998,76808.94088499999,76808,2560.266666666667,2560.919959,76827.59877,76827,2560.9,2562.9508592499997,76888.52577749999,76888,2562.9333333333334,2.943280903098639,3,2,6,2,2.0,2.0,b'HB_38_ShortA.png',2565.8941401530983,76976.82420459295,76976,2565.866666666667
123,2565.9178469999997,76977.53541,76977,2565.9,2566.56020525,76996.80615749999,76996,2566.5333333333333,2568.590921,77057.72763,77057,2568.5666666666666,0.271292948993505,2,1,2,1,2.0,3.0,b'SB_32_ShortA.png',2568.8622139489935,77065.8664184698,77065,2568.8333333333335
124,2568.8692887499997,77066.07866249999,77066,2568.866666666667,2569.5113109999998,77085.33932999999,77085,2569.5,2571.5422034999997,77146.26610499999,77146,2571.5333333333333,0.31125522396177985,2,1,2,1,2.0,3.0,b'SB_52_ShortA.png',2571.8534587239615,77155.60376171884,77155,2571.8333333333335
125,2571.861516,77155.84548,77155,2571.8333333333335,2572.48339975,77174.5019925,77174,2572.4666666666667,2574.5149045,77235.447135,77235,2574.5,2.1951993337424938,2,2,7,2,2.0,3.0,b'SB_21_ShortA.png',2576.7101038337423,77301.30311501227,77301,2576.7
126,2576.73352325,77302.0056975,77302,2576.733333333333,2577.3554879999997,77320.66463999999,77320,2577.3333333333335,2579.38708575,77381.6125725,77381,2579.366666666667,-0.8532553327095229,1,1,7,2,1.0,3.0,b'NB_27_LongA.png',2578.5338304172906,77356.01491251872,77356,2578.5333333333333
127,2578.55457275,77356.6371825,77356,2578.5333333333333,2579.1766285,77375.298855,77375,2579.1666666666665,2581.2079639999997,77436.23891999999,77436,2581.2,0.7028671285515884,3,1,3,1,2.0,2.0,b'HB_32_LongA.png',2581.9108311285513,77457.32493385654,77457,2581.9
128,2581.9314787499998,77457.9443625,77457,2581.9,2582.5735984999997,77477.20795499999,77477,2582.5666666666666,2584.6049307499998,77538.1479225,77538,2584.6,1.6140845307381824,1,1,7,2,1.0,3.0,b'NB_16_LongA.png',2586.219015280738,77586.57045842214,77586,2586.2
129,2586.230211,77586.90633,77586,2586.2,2586.812323,77604.36969,77604,2586.8,2588.8434927499998,77665.3047825,77665,2588.8333333333335,1.235301849534153,3,2,3,1,1.0,2.0,b'HB_44_ShortA.png',2590.078794599534,77702.36383798602,77702,2590.0666666666666
130,2590.09651025,77702.8953075,77702,2590.0666666666666,2590.7187185,77721.561555,77721,2590.7,2592.75034875,77782.5104625,77782,2592.733333333333,1.9666885668120813,1,1,7,2,1.0,3.0,b'NB_8_LongA.png',2594.717037316812,77841.51111950436,77841,2594.7
131,2594.7284717499997,77841.85415249999,77841,2594.7,2595.35042975,77860.5128925,77860,2595.3333333333335,2597.3818945,77921.45683499999,77921,2597.366666666667,2.7676885401451727,3,2,3,1,1.0,2.0,b'HB_4_ShortA.png',2600.149583040145,78004.48749120435,78004,2600.133333333333
132,2600.17136975,78005.1410925,78005,2600.1666666666665,2600.8334415,78025.003245,78025,2600.8333333333335,2602.86486625,78085.9459875,78085,2602.8333333333335,2.0721040671051014,1,1,7,2,1.0,3.0,b'NB_13_ShortA.png',2604.936970317105,78148.10910951316,78148,2604.9333333333334
133,2604.9527195,78148.581585,78148,2604.9333333333334,2605.554738,78166.64214,78166,2605.5333333333333,2607.58611375,78227.5834125,78227,2607.5666666666666,2.300495699295425,3,1,3,1,2.0,2.0,b'HB_16_ShortA.png',2609.8866094492955,78296.59828347886,78296,2609.866666666667
134,2609.8996172499997,78296.9885175,78296,2609.866666666667,2610.5215212499998,78315.6456375,78315,2610.5,2612.55301125,78376.5903375,78376,2612.5333333333333,1.729874732438475,3,1,6,2,1.0,2.0,b'HB_59_ShortA.png',2614.2828859824385,78428.48657947316,78428,2614.266666666667
135,2614.2922439999998,78428.76732,78428,2614.266666666667,2614.89428275,78446.8284825,78446,2614.866666666667,2616.9257602499997,78507.77280749999,78507,2616.9,1.7387241612450453,1,1,2,1,2.0,3.0,b'NB_25_ShortA.png',2618.6644844112448,78559.93453233734,78559,2618.633333333333
136,2618.68406275,78560.5218825,78560,2618.6666666666665,2619.32604925,78579.7814775,78579,2619.3,2621.3574747499997,78640.72424249999,78640,2621.3333333333335,1.2874791642534547,1,2,2,1,1.0,3.0,b'NB_24_ShortA.png',2622.644953914253,78679.34861742759,78679,2622.633333333333
137,2622.66490025,78679.9470075,78679,2622.633333333333,2623.24685775,78697.4057325,78697,2623.233333333333,2625.27764225,78758.3292675,78758,2625.266666666667,3.0606342575047165,3,2,5,2,2.0,1.0,b'HB_31_ShortA.png',2628.338276507505,78850.14829522514,78850,2628.3333333333335
138,2628.3553735,78850.661205,78850,2628.3333333333335,2629.0174294999997,78870.52288499998,78870,2629.0,2631.0483605,78931.450815,78931,2631.0333333333333,0.8731174991989974,2,1,2,1,2.0,3.0,b'SB_43_LongA.png',2631.921477999199,78957.64433997597,78957,2631.9
139,2631.9319459999997,78957.95838,78957,2631.9,2632.553799,78976.61396999999,78976,2632.5333333333333,2634.5847965,79037.543895,79037,2634.5666666666666,1.49072003258334,1,2,7,2,2.0,3.0,b'NB_17_LongA.png',2636.075516532583,79082.2654959775,79082,2636.0666666666666
140,2636.0904805,79082.714415,79082,2636.0666666666666,2636.672266,79100.16798,79100,2636.6666666666665,2638.7037425,79161.11227499999,79161,2638.7,1.810040325653972,3,2,6,2,2.0,2.0,b'HB_20_ShortA.png',2640.513782825654,79215.41348476961,79215,2640.5
141,2640.535351,79216.06053,79216,2640.5333333333333,2641.17734175,79235.3202525,79235,2641.1666666666665,2643.2082364999997,79296.24709499998,79296,2643.2,3.3075842350372113,1,1,6,2,1.0,2.0,b'NB_26_ShortA.png',2646.515820735037,79395.4746220511,79395,2646.5
142,2646.53479975,79396.0439925,79396,2646.5333333333333,2647.1566924999997,79414.70077499999,79414,2647.133333333333,2649.1883255,79475.649765,79475,2649.1666666666665,2.712694768473739,3,2,3,1,1.0,2.0,b'HB_23_ShortA.png',2651.9010202684735,79557.0306080542,79557,2651.9
143,2651.9087495,79557.262485,79557,2651.9,2652.5910974999997,79577.73292499999,79577,2652.5666666666666,2654.62211,79638.6633,79638,2654.6,0.9660963564965641,2,2,7,2,2.0,3.0,b'SB_47_LongA.png',2655.5882063564964,79667.6461906949,79667,2655.5666666666666
144,2655.608488,79668.25464,79668,2655.6,2656.190282,79685.70846,79685,2656.1666666666665,2658.2218117499997,79746.65435249999,79746,2658.2,0.0,2,2,1,1,1.0,0.0,b'SB_28_ShortA.png',2658.2218117499997,79746.65435249999,79746,2658.2
145,2659.20492325,79776.1476975,79776,2659.2,2659.82687675,79794.8063025,79794,2659.8,2661.858316,79855.74948,79855,2661.8333333333335,2.083160263253376,2,1,2,1,2.0,3.0,b'SB_50_LongA.png',2663.941476263253,79918.2442878976,79918,2663.9333333333334
146,2663.9604045,79918.812135,79918,2663.9333333333334,2664.62256475,79938.6769425,79938,2664.6,2666.6539882499997,79999.61964749999,79999,2666.633333333333,1.4133885391493095,1,1,7,2,1.0,3.0,b'NB_3_ShortA.png',2668.067376789149,80042.02130367447,80042,2668.0666666666666
147,2668.0910597499997,80042.7317925,80042,2668.0666666666666,2668.7530082499998,80062.59024749999,80062,2668.733333333333,2670.78447875,80123.5343625,80123,2670.766666666667,1.893288202569238,3,1,5,2,1.0,1.0,b'HB_24_LongA.png',2672.677766952569,80180.33300857707,80180,2672.6666666666665
148,2672.6830299999997,80180.49089999999,80180,2672.6666666666665,2673.3251915,80199.755745,80199,2673.3,2675.3565517499997,80260.69655249998,80260,2675.3333333333335,3.436300470275455,3,2,6,2,2.0,2.0,b'HB_50_LongA.png',2678.792852220275,80363.78556660825,80363,2678.766666666667
149,2678.813807,80364.41421,80364,2678.8,2679.45586825,80383.6760475,80383,2679.4333333333334,2681.48685325,80444.6055975,80444,2681.4666666666667,1.5172497963503702,2,2,2,1,1.0,3.0,b'SB_19_ShortA.png',2683.0041030463503,80490.12309139052,80490,2683.0
150,2683.0149539999998,80490.44862,80490,2683.0,2683.63711575,80509.1134725,80509,2683.633333333333,2685.6685465,80570.056395,80570,2685.6666666666665,2.6092409909324488,3,2,6,2,2.0,2.0,b'HB_9_ShortA.png',2688.2777874909325,80648.33362472798,80648,2688.266666666667
151,2688.2907057499997,80648.7211725,80648,2688.266666666667,2688.9128095,80667.38428500001,80667,2688.9,2690.94378875,80728.31366249999,80728,2690.9333333333334,2.4567194391420344,3,2,6,2,2.0,2.0,b'HB_33_LongA.png',2693.400508189142,80802.01524567425,80802,2693.4
152,2693.4147722499997,80802.4431675,80802,2693.4,2694.016832,80820.50495999999,80820,2694.0,2696.04769375,80881.4308125,80881,2696.0333333333333,1.1595556584070437,3,2,6,2,2.0,2.0,b'HB_27_LongA.png',2697.207249408407,80916.2174822522,80916,2697.2
153,2697.21638325,80916.4914975,80916,2697.2,2697.7983422499997,80933.9502675,80933,2697.766666666667,2699.82941825,80994.88254749999,80994,2699.8,1.5170622973964782,3,1,3,1,2.0,2.0,b'HB_19_LongA.png',2701.3464805473964,81040.39441642188,81040,2701.3333333333335
154,2701.3710712499997,81041.13213749998,81041,2701.366666666667,2701.9731085,81059.19325499999,81059,2701.9666666666667,2704.0040885,81120.122655,81120,2704.0,2.2271018849278335,3,1,4,1,2.0,1.0,b'HB_52_ShortA.png',2706.2311903849277,81186.93571154783,81186,2706.2
155,2706.2438577499997,81187.31573249999,81187,2706.233333333333,2706.86578225,81205.97346749999,81205,2706.8333333333335,2708.8967764999998,81266.903295,81266,2708.866666666667,2.1447614065400558,3,2,6,2,2.0,2.0,b'HB_17_LongA.png',2711.04153790654,81331.2461371962,81331,2711.0333333333333
156,2711.05435675,81331.6307025,81331,2711.0333333333333,2711.6563965,81349.691895,81349,2711.633333333333,2713.6879515,81410.638545,81410,2713.6666666666665,1.0145158683153568,1,1,7,2,1.0,3.0,b'NB_20_LongA.png',2714.7024673683154,81441.07402104946,81441,2714.7
157,2714.7162825,81441.488475,81441,2714.7,2715.35843475,81460.7530425,81460,2715.3333333333335,2717.38989125,81521.6967375,81521,2717.366666666667,0.668477061248268,3,2,6,2,2.0,2.0,b'HB_1_LongA.png',2718.058368311248,81541.75104933744,81541,2718.0333333333333
158,2718.0806132499997,81542.41839749999,81542,2718.0666666666666,2718.6827585,81560.482755,81560,2718.6666666666665,2720.7137485,81621.412455,81621,2720.7,1.7923088166426169,2,2,3,1,1.0,2.0,b'SB_59_ShortA.png',2722.5060573166425,81675.18171949928,81675,2722.5
159,2722.520792,81675.62375999999,81675,2722.5,2723.1628084999998,81694.884255,81694,2723.133333333333,2725.1942679999997,81755.82804,81755,2725.1666666666665,2.762575289263623,1,1,7,2,1.0,3.0,b'NB_19_ShortA.png',2727.9568432892634,81838.7052986779,81838,2727.9333333333334
160,2727.961848,81838.85544,81838,2727.9333333333334,2728.52370825,81855.71124749999,81855,2728.5,2730.5548047499997,81916.6441425,81916,2730.5333333333333,0.07887867372483015,2,1,2,1,2.0,3.0,b'SB_48_LongA.png',2730.6336834237245,81919.01050271174,81919,2730.633333333333
161,2730.6548645,81919.645935,81919,2730.633333333333,2731.2368229999997,81937.10469,81937,2731.233333333333,2733.2681977499997,81998.04593249998,81998,2733.266666666667,2.134187920251861,3,1,3,1,2.0,2.0,b'HB_35_ShortA.png',2735.4023856702515,82062.07157010754,82062,2735.4
162,2735.422315,82062.66944999999,82062,2735.4,2736.04455525,82081.3366575,82081,2736.0333333333333,2738.07597275,82142.2791825,82142,2738.0666666666666,2.527303940762067,1,2,7,2,2.0,3.0,b'NB_9_ShortA.png',2740.603276690762,82218.09830072286,82218,2740.6
163,2740.6170522499997,82218.51156749998,82218,2740.6,2741.25906,82237.7718,82237,2741.233333333333,2743.290618,82298.71854,82298,2743.266666666667,3.079674009757582,1,2,7,2,2.0,3.0,b'NB_6_ShortA.png',2746.3702920097576,82391.10876029273,82391,2746.366666666667
164,2746.39509425,82391.8528275,82391,2746.366666666667,2746.97675675,82409.30270249999,82409,2746.9666666666667,2749.0082332499996,82470.24699749998,82470,2749.0,2.33501191646792,1,2,7,2,2.0,3.0,b'NB_25_LongA.png',2751.3432451664676,82540.29735499402,82540,2751.3333333333335
165,2751.35771275,82540.73138249999,82540,2751.3333333333335,2751.9797985,82559.393955,82559,2751.9666666666667,2754.01087,82620.3261,82620,2754.0,2.200297287432477,3,2,3,1,1.0,2.0,b'HB_8_ShortA.png',2756.2111672874325,82686.33501862298,82686,2756.2
166,2756.2241302499997,82686.7239075,82686,2756.2,2756.8059235,82704.17770500001,82704,2756.8,2758.837407,82765.12221,82765,2758.8333333333335,0.3760516293841647,3,2,3,1,1.0,2.0,b'HB_10_ShortA.png',2759.213458629384,82776.40375888153,82776,2759.2
167,2759.22043525,82776.6130575,82776,2759.2,2759.86243075,82795.8729225,82795,2759.8333333333335,2761.89334775,82856.8004325,82856,2761.866666666667,1.9270996668637963,1,2,7,2,2.0,3.0,b'NB_19_LongA.png',2763.8204474168638,82914.6134225059,82914,2763.8
168,2763.84189225,82915.2567675,82915,2763.8333333333335,2764.5240355,82935.721065,82935,2764.5,2766.55547425,82996.66422749999,82996,2766.5333333333333,2.760923465291853,1,1,7,2,1.0,3.0,b'NB_6_LongA.png',2769.3163977152917,83079.49193145875,83079,2769.3
169,2769.33741875,83080.1225625,83080,2769.3333333333335,2769.939441,83098.18323,83098,2769.9333333333334,2771.97073925,83159.1221775,83159,2771.9666666666667,1.200759111205116,1,2,6,2,2.0,2.0,b'NB_26_LongA.png',2773.171498361205,83195.14495083615,83195,2773.1666666666665
170,2773.18931775,83195.6795325,83195,2773.1666666666665,2773.791343,83213.74029,83213,2773.766666666667,2775.8226285,83274.678855,83274,2775.8,0.9053814731305465,3,1,2,1,2.0,3.0,b'HB_56_ShortA.png',2776.7280099731306,83301.84029919392,83301,2776.7
171,2776.7475772499997,83302.4273175,83302,2776.733333333333,2777.3494315,83320.482945,83320,2777.3333333333335,2779.38034025,83381.4102075,83381,2779.366666666667,3.153436493157642,3,1,2,1,2.0,3.0,b'HB_15_LongA.png',2782.5337767431574,83476.01330229473,83476,2782.5333333333333
172,2782.5552172499997,83476.65651749999,83476,2782.5333333333333,2783.19740425,83495.9221275,83495,2783.1666666666665,2785.22871975,83556.8615925,83556,2785.2,1.0755763351626229,1,2,7,2,2.0,3.0,b'NB_22_LongA.png',2786.3042960851626,83589.12888255488,83589,2786.3
173,2786.31178425,83589.3535275,83589,2786.3,2786.9537665,83608.61299499999,83608,2786.9333333333334,2788.9852419999997,83669.55725999999,83669,2788.9666666666667,0.5592305716709234,1,2,6,2,2.0,2.0,b'NB_24_LongA.png',2789.5444725716707,83686.33417715011,83686,2789.5333333333333
174,2789.5565159999996,83686.69548,83686,2789.5333333333333,2790.15839525,83704.7518575,83704,2790.133333333333,2792.189855,83765.69565000001,83765,2792.1666666666665,3.105867549951654,1,1,7,2,1.0,3.0,b'NB_2_ShortA.png',2795.2957225499517,83858.87167649856,83858,2795.266666666667
175,2795.3187435,83859.562305,83859,2795.3,2795.94066175,83878.2198525,83878,2795.9333333333334,2797.9720952499997,83939.16285749999,83939,2797.9666666666667,0.13560646705445834,2,1,2,1,2.0,3.0,b'SB_6_LongA.png',2798.107701717054,83943.23105151163,83943,2798.1
176,2798.11882725,83943.5648175,83943,2798.1,2798.7407827499997,83962.22348249999,83962,2798.733333333333,2800.7721472499998,84023.1644175,84023,2800.766666666667,3.721831856673816,1,2,3,1,1.0,2.0,b'NB_5_ShortA.png',2804.4939791066736,84134.81937320021,84134,2804.4666666666667
177,2804.50658225,84135.1974675,84135,2804.5,2805.088567,84152.65701,84152,2805.0666666666666,2807.12005,84213.6015,84213,2807.1,1.5899918791255914,2,1,7,2,1.0,3.0,b'SB_4_LongA.png',2808.7100418791256,84261.30125637377,84261,2808.7
178,2808.71818825,84261.5456475,84261,2808.7,2809.29995525,84278.99865750001,84278,2809.266666666667,2811.3309615,84339.92884499999,84339,2811.3,1.4277250118611846,3,1,2,1,2.0,3.0,b'HB_34_LongA.png',2812.758686511861,84382.76059535582,84382,2812.733333333333
179,2812.83578825,84385.0736475,84385,2812.8333333333335,2813.43119225,84402.9357675,84402,2813.4,2815.47311725,84464.1935175,84464,2815.4666666666667,0.06401811605610419,2,2,3,1,1.0,2.0,b'SB_30_LongA.png',2815.537135366056,84466.11406098168,84466,2815.5333333333333
180,2815.56582475,84466.9747425,84466,2815.5333333333333,2816.1416175,84484.248525,84484,2816.133333333333,2818.2042539999998,84546.12762,84546,2818.2,2.812427394586848,2,1,7,2,1.0,3.0,b'SB_30_ShortA.png',2821.0166813945866,84630.5004418376,84630,2821.0
