trial_num,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Fstart_HZ,Fstart_bin,Fstart_regarded,stop_time,Fstop_HZ,Fstop_bin,Fstop_regarded,RT,boundary_type,key,resp_value,leftright,accuracy,confidence,frameName,response_time,response_HZ,response_bin,response_regarded
97,2375.23774,71257.13220000001,71257,2375.233333333333,2375.7543345,71272.630035,71272,2375.733333333333,2377.787793,71333.63378999999,71333,2377.766666666667,0.47491939691462903,2,2,7,2,2.0,3.0,b'SB_34_ShortA.png',2378.2627123969146,71347.88137190744,71347,2378.233333333333
98,2378.290493,71348.71479,71348,2378.266666666667,2378.84045775,71365.21373250001,71365,2378.8333333333335,2380.87412225,71426.22366749999,71426,2380.866666666667,0.15494321765254426,1,1,7,2,1.0,3.0,b'NB_3_LongA.png',2381.0290654676523,71430.87196402957,71430,2381.0
99,2381.0374415,71431.12324500001,71431,2381.0333333333333,2381.58732375,71447.6197125,71447,2381.5666666666666,2383.6209175,71508.627525,71508,2383.6,-0.45518340554735914,2,2,3,1,1.0,2.0,b'SB_12_LongA.png',2383.1657340944525,71494.97202283358,71494,2383.133333333333
100,2383.1827169999997,71495.48150999998,71495,2383.1666666666665,2383.7160049999998,71511.48014999999,71511,2383.7,2385.7496805,71572.49041500001,71572,2385.733333333333,1.9484162196749821,3,1,3,1,2.0,2.0,b'HB_7_LongA.png',2387.698096719675,71630.94290159026,71630,2387.6666666666665
101,2387.700687,71631.02061,71631,2387.7,2388.2172775,71646.518325,71646,2388.2,2390.25088075,71707.5264225,71707,2390.233333333333,1.028008778263029,3,1,7,2,1.0,3.0,b'HB_52_LongA.png',2391.278889528263,71738.36668584788,71738,2391.266666666667
102,2391.2858739999997,71738.57621999999,71738,2391.266666666667,2391.80241225,71754.0723675,71754,2391.8,2393.8360395,71815.081185,71815,2393.8333333333335,0.7297775918468687,2,2,6,2,2.0,2.0,b'SB_25_ShortA.png',2394.565817091847,71836.9745127554,71836,2394.5333333333333
103,2394.57711025,71837.3133075,71837,2394.5666666666666,2395.1437594999998,71854.31278499999,71854,2395.133333333333,2397.177284,71915.31852,71915,2397.1666666666665,0.5488334985111578,3,2,7,2,2.0,3.0,b'HB_4_LongA.png',2397.726117498511,71931.78352495533,71931,2397.7
104,2397.7303414999997,71931.91024499999,71931,2397.7,2398.2802505,71948.407515,71948,2398.266666666667,2400.3137925,72009.41377500001,72009,2400.3,0.580906988499919,3,2,5,2,2.0,1.0,b'HB_57_LongA.png',2400.8946994885,72026.840984655,72026,2400.866666666667
105,2400.901004,72027.03012,72027,2400.9,2401.38431775,72041.52953249999,72041,2401.366666666667,2403.41783475,72102.5350425,72102,2403.4,0.5632219977287605,1,2,2,1,1.0,3.0,b'NB_26_ShortA.png',2403.981056747729,72119.43170243187,72119,2403.9666666666667
106,2403.9898485,72119.695455,72119,2403.9666666666667,2404.4897539999997,72134.69261999999,72134,2404.4666666666667,2406.52338225,72195.7014675,72195,2406.5,0.29244135986300535,1,2,7,2,2.0,3.0,b'NB_8_ShortA.png',2406.815823609863,72204.4747082959,72204,2406.8
107,2406.8270315,72204.810945,72204,2406.8,2407.42698225,72222.8094675,72222,2407.4,2409.460584,72283.81752,72283,2409.4333333333334,2.3535658831151522,3,2,2,1,1.0,3.0,b'HB_41_ShortA.png',2411.814149883115,72354.42449649345,72354,2411.8
108,2411.82390525,72354.7171575,72354,2411.8,2412.340507,72370.21521,72370,2412.3333333333335,2414.373992,72431.21975999999,72431,2414.366666666667,0.5816408194514224,2,2,2,1,1.0,3.0,b'SB_14_LongA.png',2414.9556328194512,72448.66898458354,72448,2414.9333333333334
109,2414.96125075,72448.8375225,72448,2414.9333333333334,2415.5612244999998,72466.83673499999,72466,2415.5333333333333,2417.594718,72527.84154,72527,2417.5666666666666,0.4821348465993651,1,2,6,2,2.0,2.0,b'NB_2_LongA.png',2418.076852846599,72542.30558539797,72542,2418.0666666666666
110,2418.0836065,72542.508195,72542,2418.0666666666666,2418.61670925,72558.5012775,72558,2418.6,2420.65037975,72619.5113925,72619,2420.633333333333,0.8224610303168447,3,1,4,1,2.0,1.0,b'HB_25_LongA.png',2421.472840780317,72644.1852234095,72644,2421.4666666666667
111,2421.4884632499998,72644.65389749999,72644,2421.4666666666667,2422.021684,72660.65052,72660,2422.0,2424.05511425,72721.6534275,72721,2424.0333333333333,1.7793355447647627,2,1,2,1,2.0,3.0,b'SB_47_ShortA.png',2425.8344497947646,72775.03349384294,72775,2425.8333333333335
112,2425.8416665,72775.249995,72775,2425.8333333333335,2426.3749995,72791.249985,72791,2426.366666666667,2428.408615,72852.25845,72852,2428.4,0.45607674292477896,2,1,6,2,1.0,2.0,b'SB_43_ShortA.png',2428.8646917429246,72865.94075228774,72865,2428.8333333333335
113,2428.8729022499997,72866.1870675,72866,2428.866666666667,2429.406129,72882.18387,72882,2429.4,2431.43944325,72943.1832975,72943,2431.4333333333334,1.877981687484862,1,2,6,2,2.0,2.0,b'NB_7_ShortA.png',2433.3174249374847,72999.52274812454,72999,2433.3
114,2433.33562325,73000.0686975,73000,2433.3333333333335,2433.93551675,73018.06550249999,73018,2433.9333333333334,2435.96891375,73079.0674125,73079,2435.9666666666667,0.9163226300606766,1,2,2,1,1.0,3.0,b'NB_21_LongA.png',2436.8852363800606,73106.55709140182,73106,2436.866666666667
115,2436.90243925,73107.0731775,73107,2436.9,2437.4358545,73123.075635,73123,2437.4333333333334,2439.4693764999997,73184.081295,73184,2439.4666666666667,0.2596138985500147,1,2,2,1,1.0,3.0,b'NB_12_LongA.png',2439.7289903985497,73191.86971195649,73191,2439.7
116,2439.743193,73192.29578999999,73192,2439.733333333333,2440.2597185,73207.791555,73207,2440.233333333333,2442.2932137499997,73268.79641249999,73268,2442.266666666667,0.7156308270423324,3,1,2,1,2.0,3.0,b'HB_40_ShortA.png',2443.008844577042,73290.26533731126,73290,2443.0
117,2443.02191125,73290.6573375,73290,2443.0,2443.5050735,73305.152205,73305,2443.5,2445.53861225,73366.1583675,73366,2445.5333333333333,0.6104187456949148,1,1,6,2,1.0,2.0,b'NB_14_ShortA.png',2446.149030995695,73384.47092987085,73384,2446.133333333333
118,2446.161972,73384.85915999999,73384,2446.133333333333,2446.74525225,73402.35756749999,73402,2446.733333333333,2448.77876975,73463.36309249999,73463,2448.766666666667,1.3763073804930173,2,1,7,2,1.0,3.0,b'SB_39_LongA.png',2450.155077130493,73504.65231391479,73504,2450.133333333333
119,2450.169799,73505.09396999999,73505,2450.1666666666665,2450.73634725,73522.0904175,73522,2450.733333333333,2452.76997875,73583.0993625,73583,2452.766666666667,1.9878826308540738,3,1,5,2,1.0,1.0,b'HB_53_ShortA.png',2454.757861380854,73642.73584142563,73642,2454.733333333333
120,2454.7681829999997,73643.04548999999,73643,2454.766666666667,2455.334822,73660.04466,73660,2455.3333333333335,2457.3682142499997,73721.0464275,73721,2457.366666666667,0.34646172253997065,3,2,3,1,1.0,2.0,b'HB_34_ShortA.png',2457.7146759725397,73731.4402791762,73731,2457.7
121,2457.73139525,73731.9418575,73731,2457.7,2458.26466325,73747.93989750001,73747,2458.233333333333,2460.2980977499997,73808.9429325,73808,2460.266666666667,-0.015956631481458317,2,1,6,2,1.0,2.0,b'SB_9_ShortA.png',2460.282141118518,73808.46423355554,73808,2460.266666666667
122,2460.28518475,73808.5555425,73808,2460.266666666667,2460.801821,73824.05463,73824,2460.8,2462.8352649999997,73885.05794999999,73885,2462.8333333333335,0.6429477709843923,2,2,7,2,2.0,3.0,b'SB_8_ShortA.png',2463.478212770984,73904.34638312952,73904,2463.4666666666667
123,2463.496489,73904.89467000001,73904,2463.4666666666667,2463.996416,73919.89248,73919,2463.9666666666667,2466.02978925,73980.89367749999,73980,2466.0,1.1208884408624726,3,1,6,2,1.0,2.0,b'HB_59_LongA.png',2467.1506776908623,74014.52033072586,74014,2467.133333333333
124,2467.1644244999998,74014.932735,74014,2467.133333333333,2467.71441125,74031.4323375,74031,2467.7,2469.7479452499997,74092.4383575,74092,2469.733333333333,1.1088464893437049,3,1,4,1,2.0,1.0,b'HB_15_ShortA.png',2470.8567917393434,74125.7037521803,74125,2470.8333333333335
125,2470.86506725,74125.95201749999,74125,2470.8333333333335,2471.38175525,74141.4526575,74141,2471.366666666667,2473.41536625,74202.46098749999,74202,2473.4,0.6851408113780053,3,2,6,2,2.0,2.0,b'HB_30_ShortA.png',2474.100507061378,74223.01521184134,74223,2474.1
126,2474.116817,74223.50451,74223,2474.1,2474.6668145,74240.004435,74240,2474.6666666666665,2476.7004165,74301.012495,74301,2476.7,1.6960701629941468,1,2,2,1,1.0,3.0,b'NB_27_LongA.png',2478.396486662994,74351.89459988981,74351,2478.366666666667
127,2478.40581725,74352.1745175,74352,2478.4,2478.9389902499997,74368.1697075,74368,2478.9333333333334,2480.9724444999997,74429.17333499998,74429,2480.9666666666667,0.653144589268777,2,2,7,2,2.0,3.0,b'SB_19_ShortA.png',2481.6255890892685,74448.76767267805,74448,2481.6
128,2481.637834,74449.13502,74449,2481.633333333333,2482.2376449999997,74467.12934999999,74467,2482.233333333333,2484.2712635,74528.137905,74528,2484.266666666667,2.1073660530673806,3,2,7,2,2.0,3.0,b'HB_51_LongA.png',2486.378629553067,74591.35888659202,74591,2486.366666666667
129,2486.387809,74591.63427,74591,2486.366666666667,2486.95433025,74608.6299075,74608,2486.9333333333334,2488.9877675,74669.63302499999,74669,2488.9666666666667,1.4741600736870168,3,1,4,1,2.0,1.0,b'HB_44_ShortA.png',2490.461927573687,74713.85782721061,74713,2490.4333333333334
130,2490.474393,74714.23179,74714,2490.4666666666667,2491.04105675,74731.2317025,74731,2491.0333333333333,2493.07465425,74792.2396275,74792,2493.0666666666666,1.950760705753055,3,2,6,2,2.0,2.0,b'HB_27_ShortA.png',2495.025414955753,74850.7624486726,74850,2495.0
131,2495.0292385,74850.877155,74850,2495.0,2495.612511,74868.37533,74868,2495.6,2497.646096,74929.38288,74929,2497.633333333333,0.6610924971464556,3,1,3,1,2.0,2.0,b'HB_58_ShortA.png',2498.3071884971464,74949.2156549144,74949,2498.3
132,2498.3210765,74949.632295,74949,2498.3,2498.83764825,74965.12944749999,74965,2498.8333333333335,2500.87139325,75026.1417975,75026,2500.866666666667,1.7278706635570416,1,1,7,2,1.0,3.0,b'NB_28_ShortA.png',2502.599263913557,75077.97791740671,75077,2502.5666666666666
133,2502.6121317499997,75078.36395249999,75078,2502.6,2503.1120535,75093.361605,75093,2503.1,2505.14568875,75154.37066249999,75154,2505.133333333333,1.7374505730040255,1,2,2,1,1.0,3.0,b'NB_20_ShortA.png',2506.883139323004,75206.49417969011,75206,2506.866666666667
134,2506.89229325,75206.7687975,75206,2506.866666666667,2507.45884825,75223.7654475,75223,2507.4333333333334,2509.49236975,75284.7710925,75284,2509.4666666666667,1.6590252014702855,1,2,2,1,1.0,3.0,b'NB_1_LongA.png',2511.15139495147,75334.5418485441,75334,2511.133333333333
135,2511.1676292499997,75335.0288775,75335,2511.1666666666665,2511.6842899999997,75350.5287,75350,2511.6666666666665,2513.718016,75411.54048,75411,2513.7,1.031819231895497,3,1,5,2,1.0,1.0,b'HB_12_ShortA.png',2514.7498352318953,75442.49505695686,75442,2514.733333333333
136,2514.75925525,75442.7776575,75442,2514.733333333333,2515.30923125,75459.27693749999,75459,2515.3,2517.34266475,75520.2799425,75520,2517.3333333333335,2.0391642587310344,3,1,2,1,2.0,3.0,b'HB_13_ShortA.png',2519.381829008731,75581.45487026194,75581,2519.366666666667
137,2519.38381675,75581.5145025,75581,2519.366666666667,2519.8671127499997,75596.0133825,75596,2519.866666666667,2521.90065525,75657.0196575,75657,2521.9,0.1485389749359456,3,2,2,1,1.0,3.0,b'HB_28_LongA.png',2522.049194224936,75661.47582674808,75661,2522.0333333333333
138,2522.05412425,75661.6237275,75661,2522.0333333333333,2522.63729475,75679.1188425,75679,2522.633333333333,2524.67078375,75740.1235125,75740,2524.6666666666665,1.1142485108957771,3,2,7,2,2.0,3.0,b'HB_10_LongA.png',2525.7850322608956,75773.55096782687,75773,2525.766666666667
139,2525.791397,75773.74191,75773,2525.766666666667,2526.3579219999997,75790.73765999998,75790,2526.3333333333335,2528.39159475,75851.7478425,75851,2528.366666666667,1.0149199049101298,2,2,7,2,2.0,3.0,b'SB_7_LongA.png',2529.40651465491,75882.1954396473,75882,2529.4
140,2529.418487,75882.55460999999,75882,2529.4,2530.001739,75900.05217,75900,2530.0,2532.0352355,75961.057065,75961,2532.0333333333333,0.4812997566532431,1,2,2,1,1.0,3.0,b'NB_25_ShortA.png',2532.5165352566532,75975.4960576996,75975,2532.5
141,2532.51918825,75975.5756475,75975,2532.5,2533.0857742499998,75992.57322749999,75992,2533.0666666666666,2535.1192745,76053.578235,76053,2535.1,2.176698100985959,1,2,3,1,1.0,2.0,b'NB_23_ShortA.png',2537.295972600986,76118.87917802957,76118,2537.266666666667
142,2537.3047604999997,76119.14281499998,76119,2537.3,2537.8214304999997,76134.64291499999,76134,2537.8,2539.8549405,76195.648215,76195,2539.8333333333335,0.8456832636602485,2,2,6,2,2.0,2.0,b'SB_58_LongA.png',2540.70062376366,76221.0187129098,76221,2540.7
143,2540.7033284999998,76221.099855,76221,2540.7,2541.2365919999997,76237.09775999999,76237,2541.233333333333,2543.27020925,76298.1062775,76298,2543.266666666667,1.30535405705632,3,2,6,2,2.0,2.0,b'HB_5_LongA.png',2544.575563307056,76337.26689921168,76337,2544.5666666666666
144,2544.57885825,76337.36574749999,76337,2544.5666666666666,2545.178723,76355.36169,76355,2545.1666666666665,2547.2122382499997,76416.36714749999,76416,2547.2,-1.7172052536516276,1,1,2,1,2.0,3.0,b'NB_6_ShortA.png',2545.495032996348,76364.85098989044,76364,2545.4666666666667
145,2545.5041375,76365.124125,76365,2545.5,2546.0540555,76381.621665,76381,2546.0333333333333,2548.0873994999997,76442.62198499999,76442,2548.0666666666666,-0.0747965170594398,2,2,7,2,2.0,3.0,b'SB_22_LongA.png',2548.0126029829403,76440.37808948821,76440,2548.0
146,2548.0223355,76440.670065,76440,2548.0,2548.605596,76458.16788,76458,2548.6,2550.6598034999997,76519.794105,76519,2550.633333333333,0.6494992408461258,2,2,2,1,1.0,3.0,b'SB_26_shortA.png',2551.309302740846,76539.27908222537,76539,2551.3
147,2551.32827425,76539.8482275,76539,2551.3,2551.92813025,76557.84390749999,76557,2551.9,2553.961751,76618.85252999999,76618,2553.9333333333334,0.5356443716955255,1,1,7,2,1.0,3.0,b'NB_13_LongA.png',2554.4973953716953,76634.92186115085,76634,2554.4666666666667
148,2554.50805125,76635.2415375,76635,2554.5,2555.07472325,76652.2416975,76652,2555.0666666666666,2557.1083835,76713.251505,76713,2557.1,1.1702142326957983,1,2,2,1,1.0,3.0,b'NB_18_LongA.png',2558.2785977326957,76748.35793198088,76748,2558.266666666667
149,2558.28807675,76748.6423025,76748,2558.266666666667,2558.8046354999997,76764.139065,76764,2558.8,2560.8381114999997,76825.14334499999,76825,2560.8333333333335,0.9693149529884977,2,2,2,1,1.0,3.0,b'SB_40_LongA.png',2561.8074264529882,76854.22279358965,76854,2561.8
150,2561.8263847499998,76854.7915425,76854,2561.8,2562.3262422499997,76869.7872675,76869,2562.3,2564.359763,76930.79289,76930,2564.3333333333335,2.135927660996458,1,1,3,1,2.0,2.0,b'NB_18_ShortA.png',2566.4956906609964,76994.8707198299,76994,2566.4666666666667
151,2566.500209,76995.00627,76995,2566.5,2567.0334332499997,77011.00299749999,77011,2567.0333333333333,2569.06699,77072.0097,77072,2569.0666666666666,1.7595922590626287,3,2,7,2,2.0,3.0,b'HB_55_LongA.png',2570.8265822590624,77124.79746777187,77124,2570.8
152,2570.8404404999997,77125.213215,77125,2570.8333333333335,2571.3736295,77141.208885,77141,2571.366666666667,2573.407272,77202.21816,77202,2573.4,0.7645202917410643,1,1,2,1,2.0,3.0,b'NB_24_LongA.png',2574.171792291741,77225.15376875224,77225,2574.1666666666665
153,2574.1891619999997,77225.67485999998,77225,2574.1666666666665,2574.7892122499998,77243.6763675,77243,2574.766666666667,2576.8227199999997,77304.6816,77304,2576.8,1.6149163946411136,3,1,7,2,1.0,3.0,b'HB_21_ShortA.png',2578.437636394641,77353.12909183922,77353,2578.4333333333334
154,2578.4491897499997,77353.4756925,77353,2578.4333333333334,2578.98238175,77369.4714525,77369,2578.9666666666667,2581.0159074999997,77430.477225,77430,2581.0,0.41161460263538174,3,2,2,1,1.0,3.0,b'HB_45_LongA.png',2581.427522102635,77442.82566307906,77442,2581.4
155,2581.44085125,77443.2255375,77443,2581.4333333333334,2581.99074975,77459.72249249999,77459,2581.9666666666667,2584.0243432499997,77520.73029749999,77520,2584.0,0.0830773932102602,2,2,6,2,2.0,2.0,b'SB_16_LongA.png',2584.10742064321,77523.2226192963,77523,2584.1
156,2584.10916425,77523.2749275,77523,2584.1,2584.659167,77539.77501,77539,2584.633333333333,2586.6928802499997,77600.7864075,77600,2586.6666666666665,0.31549035410898796,2,2,7,2,2.0,3.0,b'SB_2_LongA.png',2587.0083706041087,77610.25111812325,77610,2587.0
157,2587.011994,77610.35982,77610,2587.0,2587.52864875,77625.8594625,77625,2587.5,2589.5622532499997,77686.8675975,77686,2589.5333333333333,0.851717586581799,1,1,3,1,2.0,2.0,b'NB_10_LongA.png',2590.4139708365815,77712.41912509744,77712,2590.4
158,2590.42838425,77712.8515275,77712,2590.4,2590.9783429999998,77729.35028999999,77729,2590.9666666666667,2593.0118897499997,77790.35669249999,77790,2593.0,1.5090283942117821,1,1,5,2,1.0,1.0,b'NB_17_ShortA.png',2594.5209181442115,77835.62754432634,77835,2594.5
159,2594.5332532499997,77835.99759749998,77835,2594.5,2595.0331185,77850.993555,77850,2595.0,2597.06678625,77912.0035875,77912,2597.0666666666666,-0.12512041315130773,3,2,2,1,1.0,3.0,b'HB_24_LongA.png',2596.9416658368486,77908.24997510546,77908,2596.9333333333334
160,2596.9577034999998,77908.731105,77908,2596.9333333333334,2597.4578724999997,77923.73617499998,77923,2597.4333333333334,2599.49121225,77984.7363675,77984,2599.4666666666667,2.796798853412838,1,2,4,1,1.0,1.0,b'NB_16_ShortA.png',2602.288011103413,78068.64033310239,78068,2602.266666666667
161,2602.3029815,78069.089445,78069,2602.3,2602.8195605,78084.586815,78084,2602.8,2604.8531795,78145.595385,78145,2604.8333333333335,1.44521338940649,2,1,7,2,1.0,3.0,b'SB_51_ShortA.png',2606.2983928894064,78188.95178668218,78188,2606.266666666667
162,2606.3065345,78189.196035,78189,2606.3,2606.82321225,78204.6963675,78204,2606.8,2608.8568447499997,78265.70534249999,78265,2608.8333333333335,1.637222272613144,3,1,5,2,1.0,1.0,b'HB_42_LongA.png',2610.494067022613,78314.82201067838,78314,2610.4666666666667
163,2610.5052997499997,78315.15899249999,78315,2610.5,2610.98856075,78329.6568225,78329,2610.9666666666667,2613.0221579999998,78390.66474,78390,2613.0,1.1624197316305072,2,2,7,2,2.0,3.0,b'SB_13_ShortA.png',2614.1845777316303,78425.5373319489,78425,2614.1666666666665
164,2614.196915,78425.90745,78425,2614.1666666666665,2614.74669,78442.4007,78442,2614.733333333333,2616.78006875,78503.4020625,78503,2616.766666666667,0.9749374320035713,3,1,2,1,2.0,3.0,b'HB_3_LongA.png',2617.7550061820034,78532.65018546011,78532,2617.733333333333
165,2617.7702345,78533.107035,78533,2617.766666666667,2618.32025575,78549.6076725,78549,2618.3,2620.3538005,78610.614015,78610,2620.3333333333335,1.4635679078619432,2,2,6,2,2.0,2.0,b'SB_5_ShortA.png',2621.817368407862,78654.52105223585,78654,2621.8
166,2621.82280575,78654.6841725,78654,2621.8,2622.3060065,78669.180195,78669,2622.3,2624.3394755,78730.184265,78730,2624.3333333333335,0.21793583616818069,1,2,4,1,1.0,1.0,b'NB_3_ShortA.png',2624.557411336168,78736.72234008505,78736,2624.5333333333333
167,2624.560129,78736.80387,78736,2624.5333333333333,2625.06002775,78751.8008325,78751,2625.0333333333333,2627.09344225,78812.8032675,78812,2627.0666666666666,0.8794110484359408,1,2,2,1,1.0,3.0,b'NB_14_LongA.png',2627.972853298436,78839.18559895307,78839,2627.9666666666667
168,2627.9822455,78839.46736499999,78839,2627.9666666666667,2628.4990507499997,78854.9715225,78854,2628.4666666666667,2630.5325534999997,78915.97660499999,78915,2630.5,1.4507248781592352,3,2,4,1,1.0,1.0,b'HB_19_ShortA.png',2631.983278378159,78959.49835134477,78959,2631.9666666666667
169,2631.98759225,78959.6277675,78959,2631.9666666666667,2632.5540889999997,78976.62267,78976,2632.5333333333333,2634.587536,79037.62608,79037,2634.5666666666666,2.201105795085823,3,2,4,1,1.0,1.0,b'HB_29_LongA.png',2636.788641795086,79103.65925385257,79103,2636.766666666667
170,2636.8035407499997,79104.10622249999,79104,2636.8,2637.3534845,79120.60453499999,79120,2637.3333333333335,2639.3872885,79181.618655,79181,2639.366666666667,1.399046964588706,1,2,5,2,2.0,1.0,b'NB_23_LongA.png',2640.786335464589,79223.59006393766,79223,2640.766666666667
171,2640.78909725,79223.6729175,79223,2640.766666666667,2641.3224625,79239.673875,79239,2641.3,2643.355909,79300.67727,79300,2643.3333333333335,0.5316261041934922,2,2,7,2,2.0,3.0,b'SB_32_ShortA.png',2643.8875351041934,79316.6260531258,79316,2643.866666666667
172,2643.89562275,79316.86868249999,79316,2643.866666666667,2644.4455715,79333.367145,79333,2644.4333333333334,2646.47905375,79394.37161249999,79394,2646.4666666666667,-0.20364064400018833,2,2,2,1,1.0,3.0,b'SB_46_LongA.png',2646.2754131059996,79388.26239317999,79388,2646.266666666667
173,2646.28694975,79388.6084925,79388,2646.266666666667,2646.85341875,79405.6025625,79405,2646.8333333333335,2648.8869462499997,79466.60838749999,79466,2648.866666666667,0.7525106274206337,2,2,4,1,1.0,1.0,b'SB_33_ShortA.png',2649.6394568774203,79489.18370632261,79489,2649.633333333333
174,2649.6498444999997,79489.49533499999,79489,2649.633333333333,2650.1998077499998,79505.99423249999,79505,2650.1666666666665,2652.23347725,79567.00431749999,79567,2652.233333333333,1.562456915875373,1,2,2,1,1.0,3.0,b'NB_15_LongA.png',2653.795934165875,79613.87802497626,79613,2653.766666666667
175,2653.801365,79614.04095,79614,2653.8,2654.3678852499997,79631.03655749999,79631,2654.366666666667,2656.4015394999997,79692.04618499998,79692,2656.4,1.2198414863032667,1,2,3,1,1.0,2.0,b'NB_29_LongA.png',2657.621380986303,79728.64142958909,79728,2657.6
176,2657.6317489999997,79728.95246999999,79728,2657.6,2658.16500925,79744.9502775,79744,2658.133333333333,2660.19856275,79805.9568825,79805,2660.1666666666665,0.7076022242727049,2,2,5,2,2.0,1.0,b'SB_37_ShortA.png',2660.9061649742725,79827.18494922818,79827,2660.9
177,2660.91741875,79827.52256249999,79827,2660.9,2661.4840875,79844.522625,79844,2661.4666666666667,2663.5175415,79905.526245,79905,2663.5,1.7580532763458905,1,1,5,2,1.0,1.0,b'NB_28_LongA.png',2665.2755947763458,79958.26784329038,79958,2665.266666666667
178,2665.2898862499997,79958.69658749999,79958,2665.266666666667,2665.823057,79974.69171,79974,2665.8,2667.85648825,80035.6946475,80035,2667.8333333333335,-0.45151029693988676,1,1,4,1,2.0,1.0,b'NB_6_LongA.png',2667.40497795306,80022.1493385918,80022,2667.4
179,2667.4839712499997,80024.5191375,80024,2667.4666666666667,2668.05967075,80041.7901225,80041,2668.0333333333333,2670.0668885,80102.006655,80102,2670.0666666666666,1.0642740932580637,2,1,5,2,1.0,1.0,b'SB_30_ShortA.png',2671.131162593258,80133.93487779774,80133,2671.1
180,2671.1706934999997,80135.120805,80135,2671.1666666666665,2671.7691287499997,80153.0738625,80153,2671.766666666667,2673.8221612499997,80214.6648375,80214,2673.8,1.435779068604461,2,2,3,1,1.0,2.0,b'SB_30_LongA.png',2675.257940318604,80257.73820955813,80257,2675.233333333333
