id,fixcross_time,fixation_HZ,fixation_bin,fixation_regarded,start_time,Vstart_HZ,Vstart_bin,Vstart_regarded,stop_time,Vstop_HZ,Vstop_bin,Vstop_regarded,boundary1_time,boundary2_time,boundary3_time,stimCategory,Clip_name
76,768.1803269999999,23045.409809999997,23045,768.1666666666666,769.24143175,23077.242952499997,23077,769.2333333333333,777.67431375,23330.2294125,23330,777.6666666666666,773.24143175,769.24143175,769.24143175,2,b'HB_22.mp4'
77,781.82791975,23454.8375925,23454,781.8,782.92785525,23487.8356575,23487,782.9,790.9926849999999,23729.78055,23729,790.9666666666667,786.92785525,782.92785525,782.92785525,0,b'NB_22.mp4'
78,791.00455375,23730.1366125,23730,791.0,792.064707,23761.94121,23761,792.0333333333333,800.09881375,24002.964412499998,24002,800.0666666666667,796.064707,792.064707,792.064707,0,b'NB_12.mp4'
79,800.1013385,24003.040155,24003,800.1,801.0659215,24031.977645,24031,801.0333333333333,810.2317862499999,24306.953587499997,24306,810.2,802.13734475,803.2010104999999,801.0659215,1,b'SB_22.mp4'
80,810.24145125,24307.2435375,24307,810.2333333333333,811.14648025,24334.3944075,24334,811.1333333333333,819.11073575,24573.3220725,24573,819.1,815.14648025,811.14648025,811.14648025,2,b'HB_24.mp4'
81,819.1258869999999,24573.776609999997,24573,819.1,820.1724517499999,24605.173552499997,24605,820.1666666666666,828.1691619999999,24845.074859999997,24845,828.1666666666666,824.1724517499999,820.1724517499999,820.1724517499999,0,b'NB_2.mp4'
82,828.1763707499999,24845.2911225,24845,828.1666666666666,829.17092825,24875.1278475,24875,829.1666666666666,837.235162,25117.054859999997,25117,837.2333333333333,833.17092825,829.17092825,829.17092825,2,b'HB_16.mp4'
83,837.2477749999999,25117.43325,25117,837.2333333333333,838.22629275,25146.7887825,25146,838.2,846.6905412499999,25400.716237499997,25400,846.6666666666666,839.9614795,841.619596,843.1093605,1,b'SB_26.mp4'
84,848.937732,25468.13196,25468,848.9333333333333,850.00973475,25500.2920425,25500,850.0,858.0724312499999,25742.172937499996,25742,858.0666666666667,854.171531,850.00973475,850.00973475,1,b'SB_5.mp4'
85,858.07800575,25742.3401725,25742,858.0666666666667,858.9894979999999,25769.68494,25769,858.9666666666667,866.2891072499999,25988.673217499996,25988,866.2666666666667,862.9894979999999,858.9894979999999,858.9894979999999,0,b'NB_28.mp4'
86,866.3005079999999,25989.015239999997,25989,866.3,867.277417,26018.32251,26018,867.2666666666667,875.2735265,26258.205795,26258,875.2666666666667,871.277417,867.277417,867.277417,0,b'NB_19.mp4'
87,875.27680575,26258.3041725,26258,875.2666666666667,876.20517375,26286.155212499998,26286,876.2,884.8726204999999,26546.178614999997,26546,884.8666666666667,880.20517375,876.20517375,876.20517375,0,b'NB_6.mp4'
88,884.88370175,26546.5110525,26546,884.8666666666667,885.792838,26573.78514,26573,885.7666666666667,893.7915949999999,26813.747849999996,26813,893.7666666666667,889.792838,885.792838,885.792838,0,b'NB_14.mp4'
89,894.80336325,26844.1008975,26844,894.8,895.8429622499999,26875.288867499996,26875,895.8333333333334,904.07586825,27122.2760475,27122,904.0666666666667,898.427377,900.7383327499999,895.8429622499999,1,b'SB_19.mp4'
